date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190222,0,Shanghai,83.0,61.0,56.0,,57.0,4.0,5.0,33.0,36.0,75.0,89.0,73.0,83.0,0.78,0.78
20190222,0,Urumqi,72.0,44.0,151.0,94.0,183.0,9.0,13.0,55.0,76.0,60.0,99.0,82.0,100.0,1.5,2.28
20190222,0,Lanzhou,71.0,52.0,42.0,81.0,74.0,15.0,19.0,61.0,52.0,34.0,131.0,69.0,99.0,1.3,1.2
20190222,0,Beijing,282.0,232.0,98.0,52.0,63.0,4.0,5.0,69.0,53.0,28.0,110.0,64.0,81.0,1.96,1.17
20190222,0,Nanjing,116.0,88.0,103.0,112.0,121.0,7.0,9.0,42.0,40.0,45.0,79.0,49.0,64.0,0.98,1.01
20190222,0,Nanning,25.0,8.0,17.0,25.0,31.0,8.0,7.0,24.0,22.0,18.0,26.0,21.0,22.0,0.86,1.07
20190222,0,Nanchang,20.0,13.0,18.0,20.0,24.0,3.0,3.0,28.0,29.0,40.0,45.0,38.0,38.0,0.87,1.01
20190222,0,Hefei,64.0,46.0,89.0,,72.0,2.0,4.0,31.0,32.0,64.0,83.0,69.0,71.0,0.57,0.79
20190222,0,Hohhot,98.0,73.0,63.0,107.0,82.0,33.0,26.0,89.0,66.0,8.0,94.0,35.0,77.0,1.67,1.58
20190222,0,Harbin,119.0,90.0,104.0,114.0,132.0,36.0,31.0,69.0,52.0,37.0,99.0,40.0,74.0,1.39,0.97
20190222,0,Tianjin,258.0,208.0,188.0,177.0,214.0,15.0,14.0,78.0,70.0,44.0,125.0,72.0,106.0,2.02,1.84
20190222,0,Taiyuan,135.0,103.0,69.0,150.0,108.0,44.0,45.0,91.0,65.0,6.0,84.0,34.0,64.0,1.64,1.4
20190222,0,Guangzhou,16.0,10.0,19.0,14.0,31.0,5.0,5.0,31.0,35.0,5.0,43.0,11.0,27.0,1.03,0.69
20190222,0,Chengdu,81.0,60.0,49.0,96.0,76.0,5.0,7.0,88.0,55.0,7.0,91.0,39.0,73.0,1.5,1.07
20190222,0,Lhasa,26.0,14.0,10.0,26.0,33.0,5.0,5.0,35.0,17.0,35.0,78.0,61.0,75.0,1.0,0.62
20190222,0,Kunming,54.0,36.0,26.0,57.0,45.0,12.0,11.0,39.0,24.0,53.0,108.0,74.0,97.0,0.66,0.56
20190222,0,Hangzhou,44.0,31.0,37.0,41.0,46.0,7.0,7.0,29.0,36.0,55.0,77.0,50.0,61.0,0.74,0.85
20190222,0,Wuhan,69.0,50.0,79.0,47.0,80.0,5.0,5.0,26.0,34.0,68.0,69.0,51.0,51.0,0.77,0.92
20190222,0,Shenyang,181.0,137.0,75.0,159.0,99.0,51.0,38.0,77.0,58.0,25.0,87.0,46.0,72.0,2.79,1.64
20190222,0,Jinan,161.0,123.0,122.0,168.0,167.0,35.0,24.0,102.0,75.0,21.0,110.0,60.0,88.0,1.64,1.57
20190222,0,Haikou,20.0,10.0,10.0,20.0,23.0,5.0,6.0,10.0,13.0,29.0,75.0,44.0,56.0,0.33,0.33
20190222,0,Shijiazhuang,341.0,291.0,245.0,441.0,389.0,16.0,14.0,97.0,67.0,5.0,72.0,35.0,52.0,3.68,2.8
20190222,0,Fuzhou,18.0,3.0,11.0,4.0,16.0,4.0,4.0,19.0,30.0,56.0,57.0,31.0,34.0,0.48,0.68
20190222,0,Xining,66.0,42.0,51.0,81.0,80.0,10.0,14.0,62.0,39.0,22.0,92.0,50.0,77.0,2.07,1.57
20190222,0,Xi'an,128.0,97.0,129.0,137.0,179.0,7.0,12.0,54.0,57.0,26.0,77.0,48.0,56.0,1.24,1.45
20190222,0,Guiyang,38.0,25.0,23.0,38.0,35.0,13.0,11.0,16.0,16.0,47.0,70.0,52.0,55.0,0.6,0.63
20190222,0,Zhengzhou,293.0,243.0,210.0,279.0,234.0,14.0,10.0,80.0,77.0,10.0,57.0,32.0,40.0,1.39,1.44
20190222,0,Chongqing,128.0,97.0,87.0,128.0,119.0,13.0,10.0,67.0,52.0,17.0,78.0,43.0,59.0,1.29,1.13
20190222,0,Yinchuan,96.0,72.0,57.0,129.0,96.0,30.0,29.0,100.0,60.0,11.0,95.0,51.0,83.0,2.08,1.68
20190222,0,Changchun,84.0,62.0,50.0,78.0,65.0,30.0,23.0,59.0,45.0,29.0,81.0,37.0,71.0,1.1,0.89
20190222,0,Changsha,113.0,85.0,55.0,,31.0,4.0,4.0,22.0,23.0,44.0,45.0,41.0,41.0,0.95,0.83
20190222,1,Shanghai,81.0,60.0,57.0,52.0,57.0,5.0,5.0,33.0,36.0,72.0,89.0,72.0,72.0,0.78,0.79
20190222,1,Urumqi,85.0,63.0,139.0,53.0,183.0,9.0,12.0,40.0,70.0,70.0,104.0,70.0,70.0,1.45,2.18
20190222,1,Lanzhou,68.0,49.0,43.0,84.0,75.0,19.0,20.0,62.0,53.0,23.0,131.0,23.0,23.0,1.83,1.27
20190222,1,Beijing,280.0,230.0,101.0,54.0,63.0,4.0,6.0,73.0,53.0,18.0,110.0,18.0,18.0,1.99,1.19
20190222,1,Nanjing,108.0,81.0,102.0,101.0,120.0,6.0,9.0,39.0,40.0,45.0,79.0,45.0,45.0,0.89,1.01
20190222,1,Nanning,23.0,8.0,16.0,23.0,30.0,7.0,7.0,19.0,21.0,23.0,26.0,23.0,23.0,0.83,1.06
20190222,1,Nanchang,20.0,11.0,18.0,20.0,25.0,3.0,3.0,28.0,28.0,37.0,45.0,37.0,37.0,0.86,1.0
20190222,1,Hefei,64.0,46.0,86.0,,72.0,2.0,4.0,29.0,32.0,62.0,83.0,62.0,62.0,0.54,0.78
20190222,1,Hohhot,91.0,68.0,62.0,92.0,82.0,31.0,27.0,87.0,66.0,8.0,94.0,8.0,8.0,1.77,1.57
20190222,1,Harbin,120.0,91.0,104.0,117.0,129.0,36.0,32.0,63.0,54.0,34.0,100.0,34.0,34.0,1.16,0.99
20190222,1,Tianjin,259.0,209.0,192.0,197.0,220.0,18.0,14.0,77.0,69.0,42.0,125.0,42.0,42.0,2.07,1.86
20190222,1,Taiyuan,144.0,110.0,72.0,157.0,111.0,43.0,45.0,86.0,66.0,6.0,84.0,6.0,6.0,1.67,1.43
