date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190220,0,Shanghai,61.0,44.0,31.0,,37.0,5.0,6.0,53.0,53.0,21.0,43.0,26.0,32.0,0.89,0.88
20190220,0,Urumqi,253.0,203.0,126.0,274.0,156.0,19.0,19.0,86.0,72.0,38.0,74.0,46.0,59.0,2.28,1.85
20190220,0,Lanzhou,116.0,88.0,70.0,147.0,132.0,18.0,29.0,55.0,69.0,35.0,129.0,42.0,86.0,1.13,1.5
20190220,0,Beijing,23.0,15.0,89.0,22.0,89.0,4.0,5.0,19.0,37.0,73.0,86.0,62.0,67.0,0.4,0.95
20190220,0,Nanjing,64.0,46.0,25.0,60.0,34.0,5.0,5.0,34.0,26.0,41.0,65.0,43.0,58.0,0.69,0.62
20190220,0,Nanning,33.0,23.0,18.0,27.0,29.0,5.0,6.0,26.0,22.0,6.0,21.0,10.0,15.0,1.23,1.19
20190220,0,Nanchang,73.0,53.0,17.0,61.0,25.0,5.0,4.0,30.0,25.0,26.0,33.0,22.0,28.0,0.96,0.99
20190220,0,Hefei,65.0,47.0,37.0,44.0,41.0,2.0,2.0,27.0,24.0,44.0,61.0,43.0,54.0,0.67,0.6
20190220,0,Hohhot,187.0,141.0,87.0,177.0,101.0,26.0,20.0,77.0,40.0,12.0,97.0,42.0,79.0,1.87,1.4
20190220,0,Harbin,356.0,306.0,180.0,273.0,201.0,51.0,46.0,79.0,69.0,24.0,64.0,31.0,50.0,2.01,1.65
20190220,0,Tianjin,242.0,192.0,135.0,196.0,109.0,8.0,10.0,57.0,43.0,11.0,55.0,28.0,45.0,1.56,1.3
20190220,0,Taiyuan,79.0,58.0,127.0,81.0,135.0,22.0,48.0,46.0,44.0,40.0,111.0,61.0,97.0,0.91,1.41
20190220,0,Guangzhou,64.0,39.0,24.0,77.0,40.0,6.0,6.0,47.0,45.0,4.0,58.0,9.0,32.0,1.63,1.14
20190220,0,Chengdu,59.0,42.0,40.0,57.0,58.0,6.0,5.0,46.0,39.0,14.0,49.0,27.0,40.0,0.79,0.89
20190220,0,Lhasa,54.0,21.0,12.0,58.0,46.0,7.0,6.0,44.0,15.0,44.0,95.0,69.0,90.0,1.18,0.62
20190220,0,Kunming,60.0,36.0,23.0,69.0,38.0,16.0,15.0,31.0,23.0,57.0,96.0,69.0,88.0,0.68,0.66
20190220,0,Hangzhou,64.0,46.0,24.0,63.0,33.0,8.0,7.0,31.0,31.0,26.0,36.0,28.0,31.0,0.94,0.88
20190220,0,Wuhan,110.0,83.0,65.0,99.0,80.0,7.0,6.0,52.0,35.0,8.0,48.0,17.0,38.0,1.06,0.94
20190220,0,Shenyang,212.0,162.0,97.0,180.0,121.0,22.0,32.0,40.0,48.0,32.0,58.0,39.0,49.0,1.4,1.26
20190220,0,Jinan,287.0,237.0,138.0,299.0,167.0,19.0,16.0,62.0,56.0,5.0,66.0,15.0,50.0,1.54,1.16
20190220,0,Haikou,27.0,12.0,14.0,27.0,27.0,6.0,5.0,6.0,8.0,18.0,64.0,34.0,49.0,0.38,0.42
