date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190615,0,Shanghai,41.0,29.0,17.0,33.0,22.0,5.0,5.0,34.0,23.0,69.0,127.0,90.0,121.0,0.43,0.36
20190615,0,Urumqi,53.0,15.0,12.0,55.0,33.0,6.0,6.0,58.0,27.0,51.0,129.0,108.0,119.0,0.68,0.53
20190615,0,Lanzhou,30.0,16.0,26.0,30.0,58.0,5.0,6.0,14.0,21.0,82.0,99.0,71.0,81.0,0.33,0.42
20190615,0,Beijing,51.0,28.0,31.0,52.0,56.0,4.0,3.0,20.0,33.0,106.0,176.0,136.0,144.0,0.7,0.64
20190615,0,Nanjing,51.0,23.0,25.0,51.0,43.0,8.0,10.0,73.0,31.0,44.0,207.0,115.0,179.0,0.81,0.8
20190615,0,Nanning,56.0,33.0,22.0,61.0,40.0,8.0,8.0,47.0,29.0,58.0,173.0,89.0,141.0,0.89,0.81
20190615,0,Nanchang,74.0,30.0,14.0,97.0,33.0,11.0,5.0,93.0,23.0,20.0,155.0,97.0,146.0,0.72,0.47
20190615,0,Hefei,53.0,29.0,25.0,55.0,42.0,4.0,4.0,63.0,29.0,89.0,210.0,153.0,191.0,0.62,0.59
20190615,0,Hohhot,41.0,13.0,9.0,41.0,28.0,7.0,7.0,34.0,28.0,71.0,136.0,104.0,127.0,0.47,0.48
20190615,0,Harbin,17.0,8.0,15.0,17.0,29.0,7.0,8.0,12.0,28.0,36.0,89.0,54.0,70.0,0.34,0.53
20190615,0,Tianjin,61.0,44.0,92.0,58.0,97.0,10.0,10.0,28.0,42.0,111.0,283.0,175.0,246.0,0.74,1.54
20190615,0,Taiyuan,70.0,28.0,20.0,90.0,46.0,9.0,10.0,95.0,47.0,27.0,186.0,110.0,170.0,0.59,0.74
20190615,0,Guangzhou,40.0,23.0,15.0,40.0,27.0,5.0,6.0,57.0,29.0,38.0,167.0,95.0,150.0,0.81,0.77
20190615,0,Chengdu,31.0,20.0,23.0,31.0,33.0,5.0,4.0,21.0,21.0,66.0,115.0,72.0,91.0,0.64,0.7
20190615,0,Lhasa,46.0,18.0,12.0,46.0,25.0,6.0,6.0,15.0,11.0,84.0,116.0,99.0,110.0,0.42,0.42
20190615,0,Kunming,23.0,11.0,17.0,23.0,28.0,7.0,8.0,27.0,26.0,31.0,83.0,51.0,72.0,0.58,0.7
20190615,0,Hangzhou,53.0,29.0,22.0,55.0,36.0,5.0,5.0,61.0,31.0,47.0,206.0,115.0,178.0,0.75,0.6
20190615,0,Wuhan,70.0,48.0,36.0,90.0,63.0,7.0,7.0,81.0,34.0,75.0,237.0,147.0,205.0,1.1,0.99
20190615,0,Shenyang,20.0,10.0,19.0,20.0,31.0,8.0,10.0,37.0,25.0,39.0,114.0,67.0,97.0,0.37,0.62
20190615,0,Jinan,81.0,44.0,36.0,112.0,85.0,24.0,12.0,50.0,24.0,116.0,250.0,190.0,233.0,0.96,0.67
20190615,0,Haikou,39.0,16.0,11.0,39.0,27.0,5.0,6.0,35.0,22.0,11.0,57.0,19.0,49.0,0.63,0.55
20190615,0,Shijiazhuang,79.0,42.0,25.0,108.0,53.0,15.0,11.0,73.0,40.0,60.0,214.0,148.0,193.0,0.67,0.67
20190615,0,Fuzhou,25.0,9.0,12.0,23.0,22.0,4.0,4.0,12.0,17.0,80.0,121.0,92.0,104.0,0.42,0.58
20190615,0,Xining,26.0,18.0,27.0,20.0,39.0,9.0,12.0,31.0,32.0,49.0,114.0,61.0,100.0,0.75,0.67
20190615,0,Xi'an,52.0,21.0,25.0,53.0,58.0,5.0,7.0,35.0,41.0,96.0,220.0,130.0,179.0,0.49,0.53
20190615,0,Guiyang,43.0,16.0,16.0,43.0,36.0,7.0,7.0,22.0,19.0,46.0,108.0,64.0,94.0,0.62,0.63
20190615,0,Zhengzhou,63.0,28.0,30.0,75.0,81.0,8.0,9.0,34.0,36.0,130.0,238.0,175.0,222.0,0.57,0.56
20190615,0,Chongqing,34.0,18.0,19.0,34.0,37.0,7.0,9.0,30.0,34.0,52.0,126.0,77.0,104.0,0.69,0.84
20190615,0,Yinchuan,39.0,24.0,28.0,39.0,58.0,6.0,9.0,19.0,24.0,97.0,186.0,120.0,172.0,0.5,0.5
20190615,0,Changchun,16.0,6.0,18.0,16.0,30.0,3.0,4.0,21.0,22.0,33.0,89.0,49.0,75.0,0.46,0.57
20190615,0,Changsha,61.0,34.0,27.0,71.0,45.0,6.0,6.0,72.0,35.0,46.0,188.0,139.0,176.0,0.84,0.73
20190615,1,Shanghai,41.0,29.0,18.0,36.0,23.0,6.0,5.0,37.0,24.0,61.0,127.0,61.0,61.0,0.46,0.36
20190615,1,Urumqi,57.0,21.0,13.0,64.0,33.0,7.0,6.0,61.0,27.0,44.0,129.0,44.0,44.0,0.77,0.53
20190615,1,Lanzhou,28.0,13.0,26.0,28.0,57.0,6.0,6.0,13.0,21.0,79.0,91.0,79.0,79.0,0.35,0.42
20190615,1,Beijing,44.0,22.0,30.0,44.0,54.0,4.0,3.0,24.0,32.0,76.0,176.0,76.0,76.0,0.65,0.64
20190615,1,Nanjing,51.0,27.0,25.0,52.0,44.0,9.0,10.0,76.0,34.0,38.0,207.0,38.0,38.0,0.84,0.8
20190615,1,Nanning,56.0,32.0,22.0,61.0,43.0,9.0,9.0,48.0,29.0,58.0,177.0,58.0,58.0,0.85,0.82
20190615,1,Nanchang,79.0,26.0,14.0,107.0,38.0,11.0,5.0,95.0,28.0,16.0,158.0,16.0,16.0,0.73,0.47
20190615,1,Hefei,51.0,30.0,24.0,51.0,42.0,4.0,4.0,59.0,30.0,87.0,210.0,87.0,87.0,0.61,0.59
20190615,1,Hohhot,32.0,12.0,9.0,32.0,28.0,8.0,7.0,30.0,27.0,76.0,136.0,76.0,76.0,0.47,0.48
20190615,1,Harbin,11.0,5.0,14.0,11.0,28.0,8.0,7.0,9.0,27.0,30.0,92.0,30.0,30.0,0.34,0.51
20190615,1,Tianjin,66.0,48.0,89.0,58.0,93.0,10.0,10.0,24.0,40.0,116.0,283.0,116.0,116.0,0.77,1.5
20190615,1,Taiyuan,71.0,27.0,20.0,92.0,48.0,9.0,10.0,91.0,48.0,29.0,186.0,29.0,29.0,0.59,0.73
20190615,1,Guangzhou,35.0,20.0,15.0,35.0,28.0,6.0,6.0,53.0,30.0,31.0,167.0,31.0,31.0,0.81,0.77
20190615,1,Chengdu,27.0,18.0,23.0,27.0,32.0,4.0,4.0,17.0,22.0,65.0,114.0,65.0,65.0,0.63,0.7
20190615,1,Lhasa,39.0,14.0,12.0,39.0,26.0,6.0,6.0,11.0,12.0,85.0,116.0,85.0,85.0,0.37,0.42
20190615,1,Kunming,19.0,10.0,16.0,19.0,27.0,7.0,8.0,20.0,25.0,37.0,83.0,37.0,37.0,0.55,0.67
20190615,1,Hangzhou,52.0,29.0,23.0,53.0,37.0,5.0,5.0,60.0,32.0,37.0,206.0,37.0,37.0,0.71,0.61
20190615,1,Wuhan,74.0,50.0,37.0,98.0,65.0,7.0,7.0,85.0,36.0,60.0,237.0,60.0,60.0,1.13,0.99
20190615,1,Shenyang,21.0,10.0,18.0,21.0,30.0,8.0,10.0,35.0,25.0,36.0,114.0,36.0,36.0,0.36,0.59
20190615,1,Jinan,85.0,49.0,36.0,120.0,87.0,24.0,13.0,57.0,26.0,101.0,254.0,101.0,101.0,1.03,0.73
20190615,1,Haikou,37.0,16.0,12.0,37.0,28.0,5.0,6.0,31.0,23.0,14.0,57.0,14.0,14.0,0.63,0.55
20190615,1,Shijiazhuang,76.0,41.0,25.0,101.0,55.0,18.0,11.0,69.0,39.0,56.0,214.0,56.0,56.0,0.77,0.67
20190615,1,Fuzhou,26.0,13.0,12.0,26.0,23.0,4.0,4.0,15.0,17.0,67.0,121.0,67.0,67.0,0.44,0.58
20190615,1,Xining,29.0,20.0,27.0,25.0,38.0,9.0,11.0,21.0,31.0,61.0,112.0,61.0,61.0,1.17,0.67
20190615,1,Xi'an,52.0,18.0,24.0,53.0,57.0,4.0,7.0,23.0,39.0,94.0,220.0,94.0,94.0,0.45,0.53
20190615,1,Guiyang,39.0,15.0,16.0,39.0,36.0,7.0,7.0,18.0,19.0,50.0,108.0,50.0,50.0,0.62,0.63
20190615,1,Zhengzhou,62.0,27.0,30.0,74.0,80.0,7.0,9.0,32.0,36.0,129.0,238.0,129.0,129.0,0.55,0.56
20190615,1,Chongqing,32.0,19.0,19.0,32.0,36.0,7.0,9.0,27.0,33.0,54.0,126.0,54.0,54.0,0.72,0.83
20190615,1,Yinchuan,31.0,22.0,28.0,28.0,58.0,6.0,9.0,14.0,24.0,83.0,186.0,83.0,83.0,0.5,0.52
20190615,1,Changchun,15.0,5.0,17.0,15.0,29.0,4.0,4.0,14.0,22.0,26.0,89.0,26.0,26.0,0.4,0.56
20190615,1,Changsha,70.0,38.0,27.0,90.0,47.0,6.0,6.0,85.0,36.0,23.0,188.0,23.0,23.0,0.93,0.72
20190615,2,Shanghai,46.0,32.0,18.0,39.0,24.0,6.0,5.0,40.0,24.0,51.0,127.0,56.0,61.0,0.47,0.36
20190615,2,Urumqi,66.0,22.0,13.0,82.0,34.0,10.0,6.0,65.0,28.0,36.0,129.0,40.0,45.0,0.78,0.53
20190615,2,Lanzhou,29.0,13.0,25.0,29.0,56.0,6.0,6.0,16.0,21.0,73.0,89.0,76.0,79.0,0.38,0.42
