date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181229,0,Shanghai,46.0,24.0,26.0,46.0,46.0,8.0,7.0,44.0,27.0,24.0,70.0,42.0,60.0,0.56,0.5
20181229,0,Urumqi,143.0,109.0,123.0,165.0,185.0,8.0,8.0,64.0,64.0,17.0,34.0,17.0,25.0,1.53,2.02
20181229,0,Lanzhou,61.0,35.0,31.0,71.0,86.0,28.0,26.0,29.0,30.0,31.0,43.0,27.0,38.0,0.9,0.8
20181229,0,Beijing,32.0,11.0,9.0,32.0,40.0,5.0,5.0,45.0,19.0,17.0,54.0,27.0,50.0,0.53,0.39
20181229,0,Nanjing,56.0,31.0,26.0,61.0,49.0,15.0,10.0,36.0,25.0,32.0,61.0,40.0,55.0,0.7,0.56
20181229,0,Nanning,14.0,7.0,20.0,14.0,34.0,7.0,9.0,26.0,29.0,11.0,19.0,10.0,15.0,1.09,1.2
20181229,0,Nanchang,76.0,56.0,36.0,86.0,58.0,8.0,5.0,25.0,20.0,34.0,53.0,41.0,44.0,0.96,0.74
20181229,0,Hefei,53.0,23.0,36.0,55.0,51.0,5.0,5.0,31.0,25.0,29.0,51.0,37.0,44.0,0.43,0.5
20181229,0,Hohhot,88.0,65.0,23.0,104.0,59.0,29.0,20.0,56.0,28.0,6.0,54.0,15.0,43.0,1.64,1.05
20181229,0,Harbin,78.0,57.0,38.0,66.0,36.0,44.0,28.0,41.0,28.0,20.0,55.0,25.0,47.0,0.99,0.74
20181229,0,Tianjin,68.0,39.0,13.0,85.0,49.0,21.0,7.0,60.0,25.0,6.0,53.0,16.0,49.0,0.91,0.51
20181229,0,Taiyuan,61.0,26.0,25.0,71.0,86.0,16.0,27.0,46.0,38.0,15.0,47.0,16.0,41.0,0.7,0.91
20181229,0,Guangzhou,23.0,16.0,20.0,21.0,29.0,5.0,5.0,24.0,27.0,18.0,48.0,22.0,39.0,0.56,0.76
20181229,0,Chengdu,65.0,47.0,35.0,73.0,53.0,6.0,6.0,26.0,25.0,38.0,44.0,32.0,37.0,0.93,0.96
