date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190328,0,Shanghai,63.0,45.0,47.0,42.0,56.0,5.0,8.0,84.0,67.0,28.0,116.0,22.0,91.0,0.88,0.84
20190328,0,Urumqi,49.0,16.0,16.0,49.0,39.0,7.0,7.0,45.0,35.0,48.0,104.0,79.0,97.0,0.72,0.7
20190328,0,Lanzhou,132.0,62.0,58.0,214.0,218.0,13.0,17.0,69.0,62.0,40.0,126.0,71.0,100.0,0.73,1.0
20190328,0,Beijing,73.0,29.0,63.0,95.0,132.0,6.0,7.0,33.0,52.0,60.0,92.0,66.0,79.0,0.51,0.93
20190328,0,Nanjing,65.0,47.0,54.0,62.0,102.0,10.0,19.0,53.0,78.0,15.0,49.0,9.0,28.0,1.01,1.27
20190328,0,Nanning,38.0,25.0,26.0,38.0,51.0,6.0,9.0,35.0,35.0,19.0,34.0,21.0,23.0,0.86,1.11
20190328,0,Nanchang,54.0,28.0,32.0,58.0,63.0,4.0,14.0,36.0,51.0,14.0,42.0,11.0,29.0,0.8,0.91
20190328,0,Hefei,59.0,35.0,30.0,67.0,74.0,4.0,5.0,65.0,54.0,6.0,79.0,16.0,59.0,0.83,0.68
20190328,0,Hohhot,45.0,9.0,16.0,45.0,55.0,9.0,12.0,19.0,26.0,66.0,100.0,75.0,91.0,0.63,0.77
20190328,0,Harbin,56.0,40.0,34.0,51.0,49.0,14.0,13.0,36.0,28.0,38.0,87.0,52.0,80.0,0.75,0.65
20190328,0,Tianjin,60.0,20.0,56.0,69.0,124.0,8.0,16.0,29.0,52.0,68.0,99.0,80.0,89.0,0.41,1.14
20190328,0,Taiyuan,128.0,61.0,54.0,206.0,181.0,8.0,16.0,87.0,59.0,11.0,107.0,71.0,101.0,0.79,0.89
20190328,0,Guangzhou,53.0,26.0,30.0,56.0,60.0,6.0,8.0,69.0,63.0,8.0,146.0,42.0,96.0,0.88,0.86
20190328,0,Chengdu,68.0,45.0,53.0,85.0,91.0,9.0,8.0,63.0,55.0,34.0,142.0,72.0,115.0,0.83,0.9
20190328,0,Lhasa,47.0,30.0,20.0,47.0,40.0,5.0,4.0,15.0,9.0,70.0,109.0,89.0,101.0,0.47,0.43
20190328,0,Kunming,60.0,43.0,57.0,53.0,84.0,9.0,16.0,18.0,34.0,102.0,131.0,110.0,123.0,0.78,0.9
20190328,0,Hangzhou,46.0,32.0,35.0,43.0,62.0,7.0,7.0,48.0,57.0,32.0,68.0,31.0,50.0,0.75,0.82
20190328,0,Wuhan,66.0,48.0,46.0,60.0,73.0,7.0,10.0,51.0,58.0,5.0,16.0,7.0,11.0,1.43,1.34
20190328,0,Shenyang,52.0,23.0,27.0,53.0,60.0,12.0,15.0,36.0,28.0,45.0,96.0,68.0,90.0,0.43,0.52
20190328,0,Jinan,98.0,50.0,52.0,145.0,152.0,18.0,17.0,50.0,41.0,71.0,150.0,98.0,134.0,0.79,0.7
20190328,0,Haikou,26.0,12.0,14.0,26.0,30.0,4.0,4.0,13.0,9.0,46.0,80.0,58.0,69.0,0.53,0.53
20190328,0,Shijiazhuang,138.0,64.0,95.0,225.0,214.0,12.0,17.0,23.0,59.0,80.0,139.0,100.0,119.0,0.51,1.21
20190328,0,Fuzhou,121.0,59.0,32.0,191.0,71.0,7.0,5.0,70.0,40.0,18.0,125.0,58.0,108.0,1.35,0.74
20190328,0,Xining,130.0,53.0,45.0,210.0,163.0,10.0,11.0,74.0,37.0,14.0,100.0,62.0,91.0,1.03,0.93
20190328,0,Xi'an,98.0,43.0,50.0,145.0,136.0,9.0,9.0,105.0,67.0,9.0,110.0,62.0,84.0,1.07,0.83
20190328,0,Guiyang,80.0,59.0,43.0,82.0,65.0,11.0,9.0,19.0,22.0,79.0,109.0,84.0,93.0,0.73,0.78
20190328,0,Zhengzhou,95.0,57.0,59.0,139.0,139.0,12.0,15.0,89.0,66.0,21.0,130.0,76.0,114.0,1.05,0.92
20190328,0,Chongqing,95.0,71.0,50.0,124.0,85.0,10.0,13.0,82.0,58.0,16.0,89.0,41.0,71.0,1.02,0.78
20190328,0,Yinchuan,179.0,70.0,47.0,308.0,185.0,5.0,12.0,8.0,38.0,91.0,95.0,72.0,79.0,0.43,0.66
20190328,0,Changchun,63.0,45.0,26.0,72.0,45.0,10.0,9.0,67.0,28.0,18.0,92.0,54.0,88.0,0.82,0.51
20190328,0,Changsha,83.0,61.0,41.0,97.0,69.0,11.0,12.0,69.0,43.0,3.0,66.0,20.0,45.0,1.72,1.24
20190328,1,Shanghai,64.0,46.0,47.0,47.0,56.0,5.0,8.0,88.0,69.0,24.0,116.0,24.0,24.0,0.96,0.84
20190328,1,Urumqi,61.0,18.0,16.0,72.0,41.0,8.0,7.0,57.0,35.0,34.0,104.0,34.0,34.0,0.8,0.73
20190328,1,Lanzhou,136.0,61.0,59.0,222.0,221.0,12.0,17.0,81.0,62.0,19.0,126.0,19.0,19.0,0.83,1.03
20190328,1,Beijing,70.0,25.0,61.0,89.0,130.0,5.0,7.0,30.0,51.0,59.0,92.0,59.0,59.0,0.51,0.92
20190328,1,Nanjing,61.0,44.0,54.0,60.0,102.0,9.0,18.0,49.0,78.0,21.0,45.0,21.0,21.0,0.8,1.21
20190328,1,Nanning,43.0,27.0,27.0,43.0,51.0,6.0,8.0,35.0,36.0,16.0,34.0,16.0,16.0,0.8,1.09
20190328,1,Nanchang,46.0,20.0,31.0,46.0,63.0,3.0,14.0,40.0,49.0,8.0,42.0,8.0,8.0,0.83,0.9
20190328,1,Hefei,60.0,37.0,29.0,69.0,74.0,4.0,5.0,63.0,55.0,5.0,77.0,5.0,5.0,0.83,0.68
20190328,1,Hohhot,42.0,9.0,15.0,42.0,55.0,10.0,12.0,21.0,25.0,61.0,100.0,61.0,61.0,0.63,0.77
20190328,1,Harbin,48.0,31.0,33.0,48.0,48.0,12.0,13.0,26.0,27.0,45.0,87.0,45.0,45.0,0.62,0.65
20190328,1,Tianjin,56.0,20.0,54.0,61.0,123.0,8.0,15.0,31.0,51.0,62.0,99.0,62.0,62.0,0.39,1.11
20190328,1,Taiyuan,124.0,59.0,55.0,197.0,184.0,8.0,16.0,81.0,59.0,11.0,107.0,11.0,11.0,0.74,0.87
20190328,1,Guangzhou,55.0,28.0,30.0,60.0,59.0,7.0,8.0,67.0,62.0,9.0,146.0,9.0,9.0,0.89,0.85
20190328,1,Chengdu,69.0,44.0,53.0,87.0,91.0,8.0,8.0,52.0,54.0,35.0,142.0,35.0,35.0,0.71,0.89
20190328,1,Lhasa,49.0,27.0,20.0,49.0,42.0,5.0,4.0,17.0,9.0,64.0,109.0,64.0,64.0,0.48,0.43
20190328,1,Kunming,59.0,42.0,56.0,50.0,82.0,9.0,16.0,26.0,33.0,91.0,131.0,91.0,91.0,0.82,0.9
20190328,1,Hangzhou,43.0,29.0,33.0,43.0,59.0,8.0,7.0,37.0,55.0,45.0,68.0,45.0,45.0,0.72,0.82
20190328,1,Wuhan,73.0,53.0,47.0,66.0,71.0,7.0,10.0,50.0,57.0,5.0,15.0,5.0,5.0,1.81,1.36
20190328,1,Shenyang,55.0,25.0,26.0,60.0,60.0,13.0,14.0,51.0,28.0,27.0,96.0,27.0,27.0,0.48,0.51
20190328,1,Jinan,90.0,43.0,53.0,129.0,153.0,17.0,18.0,46.0,41.0,76.0,150.0,76.0,76.0,0.76,0.74
20190328,1,Haikou,26.0,12.0,14.0,26.0,30.0,5.0,4.0,11.0,9.0,45.0,80.0,45.0,45.0,0.55,0.53
20190328,1,Shijiazhuang,116.0,59.0,93.0,181.0,213.0,10.0,17.0,16.0,57.0,88.0,139.0,88.0,88.0,0.4,1.2
20190328,1,Fuzhou,103.0,76.0,36.0,155.0,79.0,6.0,5.0,66.0,43.0,17.0,133.0,17.0,17.0,1.32,0.77
20190328,1,Xining,135.0,57.0,46.0,220.0,165.0,12.0,11.0,70.0,40.0,16.0,100.0,16.0,16.0,0.97,0.93
20190328,1,Xi'an,98.0,45.0,49.0,145.0,133.0,9.0,9.0,102.0,66.0,10.0,110.0,10.0,10.0,0.98,0.81
20190328,1,Guiyang,76.0,56.0,45.0,84.0,67.0,13.0,10.0,17.0,22.0,81.0,109.0,81.0,81.0,0.69,0.78
20190328,1,Zhengzhou,94.0,59.0,60.0,137.0,141.0,12.0,15.0,75.0,68.0,23.0,130.0,23.0,23.0,1.04,0.97
20190328,1,Chongqing,98.0,73.0,51.0,123.0,87.0,10.0,13.0,77.0,59.0,14.0,89.0,14.0,14.0,1.21,0.8
20190328,1,Yinchuan,163.0,59.0,48.0,276.0,191.0,5.0,11.0,6.0,36.0,97.0,100.0,97.0,97.0,0.42,0.66
20190328,1,Changchun,70.0,48.0,27.0,89.0,48.0,10.0,9.0,68.0,30.0,14.0,92.0,14.0,14.0,0.8,0.53
20190328,1,Changsha,85.0,63.0,43.0,89.0,71.0,10.0,12.0,64.0,44.0,3.0,66.0,3.0,3.0,1.59,1.29
20190328,2,Shanghai,68.0,49.0,47.0,50.0,57.0,6.0,8.0,96.0,71.0,14.0,116.0,19.0,25.0,1.02,0.84
20190328,2,Urumqi,71.0,19.0,16.0,92.0,43.0,7.0,7.0,60.0,35.0,28.0,104.0,31.0,34.0,0.82,0.73
20190328,2,Lanzhou,140.0,58.0,60.0,230.0,226.0,10.0,18.0,86.0,63.0,8.0,126.0,14.0,19.0,0.8,1.03
20190328,2,Beijing,67.0,22.0,58.0,83.0,129.0,5.0,7.0,30.0,49.0,57.0,92.0,58.0,60.0,0.55,0.89
20190328,2,Nanjing,53.0,37.0,54.0,51.0,100.0,9.0,18.0,47.0,77.0,31.0,47.0,26.0,27.0,0.66,1.21
20190328,2,Nanning,44.0,25.0,27.0,44.0,52.0,6.0,8.0,35.0,36.0,15.0,34.0,15.0,17.0,0.8,1.07
20190328,2,Nanchang,45.0,24.0,31.0,45.0,62.0,4.0,14.0,44.0,49.0,6.0,42.0,7.0,8.0,0.83,0.89
20190328,2,Hefei,59.0,42.0,30.0,63.0,74.0,4.0,5.0,56.0,55.0,8.0,74.0,6.0,6.0,0.8,0.68
20190328,2,Hohhot,37.0,7.0,16.0,37.0,55.0,8.0,12.0,14.0,25.0,67.0,100.0,64.0,64.0,0.57,0.73
20190328,2,Harbin,44.0,29.0,32.0,44.0,47.0,9.0,12.0,19.0,26.0,49.0,87.0,47.0,48.0,0.6,0.63
20190328,2,Tianjin,55.0,19.0,52.0,59.0,121.0,8.0,15.0,28.0,50.0,62.0,99.0,62.0,63.0,0.48,1.09
20190328,2,Taiyuan,126.0,60.0,55.0,202.0,187.0,12.0,16.0,79.0,58.0,10.0,107.0,11.0,12.0,0.76,0.87
20190328,2,Guangzhou,58.0,30.0,30.0,65.0,59.0,8.0,8.0,66.0,62.0,7.0,146.0,8.0,9.0,0.91,0.85
20190328,2,Chengdu,56.0,39.0,52.0,61.0,89.0,6.0,8.0,42.0,52.0,36.0,142.0,36.0,37.0,0.63,0.9
