date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190514,0,Shanghai,35.0,14.0,25.0,17.0,36.0,5.0,8.0,15.0,32.0,113.0,118.0,108.0,109.0,0.47,0.56
20190514,0,Urumqi,107.0,38.0,37.0,163.0,144.0,6.0,8.0,23.0,35.0,78.0,120.0,96.0,110.0,0.48,0.55
20190514,0,Lanzhou,157.0,76.0,130.0,264.0,483.0,9.0,10.0,69.0,51.0,32.0,124.0,77.0,106.0,0.67,0.8
20190514,0,Beijing,68.0,25.0,19.0,86.0,69.0,5.0,3.0,36.0,21.0,60.0,108.0,88.0,102.0,0.37,0.28
20190514,0,Nanjing,79.0,58.0,51.0,88.0,92.0,9.0,13.0,29.0,43.0,57.0,160.0,69.0,137.0,0.62,0.82
20190514,0,Nanning,52.0,23.0,23.0,54.0,46.0,7.0,7.0,32.0,20.0,33.0,91.0,57.0,81.0,0.67,0.63
20190514,0,Nanchang,68.0,49.0,32.0,76.0,46.0,4.0,3.0,31.0,22.0,53.0,102.0,64.0,88.0,0.79,0.81
20190514,0,Hefei,86.0,58.0,57.0,122.0,101.0,3.0,5.0,24.0,30.0,92.0,154.0,103.0,131.0,0.81,0.86
20190514,0,Hohhot,88.0,58.0,37.0,125.0,78.0,11.0,11.0,83.0,36.0,10.0,117.0,69.0,110.0,0.92,0.6
20190514,0,Harbin,61.0,25.0,35.0,72.0,81.0,8.0,11.0,20.0,22.0,56.0,109.0,67.0,88.0,0.61,0.58
20190514,0,Tianjin,76.0,28.0,35.0,102.0,97.0,8.0,7.0,22.0,23.0,96.0,124.0,105.0,115.0,0.51,0.34
20190514,0,Taiyuan,142.0,76.0,39.0,234.0,119.0,19.0,13.0,95.0,48.0,17.0,139.0,78.0,126.0,0.76,0.6
20190514,0,Guangzhou,38.0,20.0,24.0,38.0,53.0,5.0,7.0,31.0,47.0,29.0,183.0,73.0,131.0,0.58,0.72
20190514,0,Chengdu,72.0,39.0,23.0,94.0,47.0,5.0,5.0,30.0,21.0,78.0,190.0,131.0,166.0,0.63,0.56
20190514,0,Lhasa,50.0,16.0,13.0,50.0,37.0,5.0,5.0,11.0,10.0,123.0,147.0,133.0,140.0,0.3,0.32
20190514,0,Kunming,68.0,47.0,44.0,85.0,87.0,14.0,15.0,46.0,36.0,90.0,141.0,115.0,134.0,0.68,0.7
20190514,0,Hangzhou,41.0,28.0,38.0,41.0,59.0,5.0,6.0,17.0,41.0,78.0,85.0,69.0,70.0,0.58,0.68
20190514,0,Wuhan,125.0,60.0,58.0,199.0,173.0,8.0,8.0,53.0,36.0,44.0,90.0,64.0,80.0,0.77,0.81
