date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190522,0,Shanghai,72.0,37.0,32.0,93.0,84.0,7.0,9.0,42.0,52.0,128.0,210.0,149.0,187.0,0.56,0.54
20190522,0,Urumqi,129.0,58.0,46.0,207.0,149.0,7.0,9.0,65.0,44.0,39.0,141.0,99.0,128.0,0.9,0.68
20190522,0,Lanzhou,81.0,34.0,26.0,112.0,89.0,9.0,15.0,106.0,58.0,8.0,157.0,86.0,136.0,0.73,0.73
20190522,0,Beijing,58.0,27.0,14.0,66.0,39.0,2.0,2.0,76.0,35.0,23.0,133.0,82.0,113.0,0.76,0.36
20190522,0,Nanjing,65.0,33.0,27.0,79.0,74.0,16.0,14.0,48.0,40.0,89.0,192.0,135.0,173.0,0.6,0.6
20190522,0,Nanning,63.0,34.0,28.0,76.0,73.0,11.0,12.0,26.0,25.0,48.0,86.0,48.0,69.0,0.67,0.64
20190522,0,Nanchang,83.0,40.0,28.0,115.0,111.0,12.0,10.0,64.0,32.0,34.0,147.0,71.0,127.0,0.73,0.57
20190522,0,Hefei,78.0,30.0,25.0,105.0,85.0,6.0,5.0,70.0,51.0,49.0,168.0,87.0,151.0,0.53,0.49
20190522,0,Hohhot,54.0,31.0,19.0,58.0,43.0,8.0,8.0,68.0,35.0,20.0,110.0,67.0,105.0,0.65,0.55
20190522,0,Harbin,16.0,3.0,5.0,7.0,10.0,8.0,9.0,9.0,12.0,50.0,64.0,53.0,60.0,0.47,0.48
20190522,0,Tianjin,64.0,29.0,22.0,77.0,55.0,11.0,8.0,78.0,43.0,34.0,138.0,82.0,124.0,0.54,0.45
20190522,0,Taiyuan,86.0,38.0,30.0,121.0,91.0,7.0,16.0,87.0,51.0,23.0,128.0,82.0,121.0,0.63,0.59
20190522,0,Guangzhou,51.0,34.0,36.0,51.0,59.0,5.0,6.0,38.0,36.0,48.0,108.0,74.0,91.0,0.75,0.76
20190522,0,Chengdu,58.0,25.0,26.0,66.0,58.0,5.0,5.0,46.0,37.0,60.0,196.0,131.0,168.0,0.6,0.57
20190522,0,Lhasa,39.0,10.0,11.0,16.0,26.0,6.0,7.0,14.0,18.0,126.0,149.0,130.0,138.0,0.28,0.32
20190522,0,Kunming,70.0,51.0,37.0,61.0,57.0,10.0,8.0,16.0,23.0,80.0,166.0,108.0,152.0,0.68,0.68
20190522,0,Hangzhou,78.0,48.0,26.0,105.0,77.0,9.0,8.0,70.0,35.0,50.0,207.0,124.0,183.0,0.8,0.6
20190522,0,Wuhan,81.0,58.0,45.0,112.0,105.0,7.0,8.0,64.0,60.0,41.0,110.0,64.0,94.0,0.81,0.71
20190522,0,Shenyang,97.0,32.0,23.0,143.0,106.0,9.0,7.0,34.0,19.0,48.0,94.0,67.0,90.0,0.43,0.34
