date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190530,0,Shanghai,48.0,25.0,25.0,48.0,50.0,5.0,6.0,71.0,73.0,53.0,137.0,80.0,114.0,0.57,0.62
20190530,0,Urumqi,45.0,12.0,10.0,45.0,30.0,7.0,5.0,51.0,27.0,54.0,117.0,98.0,112.0,0.67,0.58
20190530,0,Lanzhou,39.0,19.0,21.0,39.0,54.0,8.0,14.0,27.0,43.0,111.0,133.0,121.0,124.0,0.33,0.47
20190530,0,Beijing,57.0,29.0,21.0,64.0,51.0,5.0,3.0,26.0,33.0,125.0,246.0,187.0,208.0,0.43,0.38
20190530,0,Nanjing,58.0,30.0,19.0,66.0,52.0,13.0,13.0,30.0,42.0,136.0,170.0,155.0,159.0,0.54,0.63
20190530,0,Nanning,49.0,30.0,27.0,49.0,47.0,9.0,9.0,34.0,24.0,11.0,49.0,23.0,35.0,0.85,0.99
20190530,0,Nanchang,66.0,23.0,13.0,81.0,52.0,14.0,11.0,62.0,25.0,75.0,157.0,131.0,149.0,0.46,0.41
20190530,0,Hefei,70.0,20.0,15.0,90.0,48.0,7.0,6.0,85.0,36.0,68.0,186.0,132.0,171.0,0.53,0.46
20190530,0,Hohhot,52.0,19.0,24.0,54.0,56.0,7.0,13.0,10.0,36.0,85.0,183.0,126.0,165.0,0.45,0.6
20190530,0,Harbin,49.0,16.0,12.0,49.0,30.0,10.0,9.0,49.0,24.0,27.0,97.0,51.0,93.0,0.57,0.45
20190530,0,Tianjin,52.0,15.0,42.0,54.0,92.0,8.0,15.0,22.0,35.0,123.0,295.0,188.0,249.0,0.36,0.76
20190530,0,Taiyuan,75.0,40.0,42.0,99.0,84.0,23.0,20.0,37.0,38.0,107.0,182.0,135.0,165.0,1.02,0.81
20190530,0,Guangzhou,32.0,21.0,16.0,32.0,25.0,5.0,5.0,42.0,42.0,23.0,51.0,19.0,37.0,0.67,0.77
20190530,0,Chengdu,27.0,16.0,15.0,27.0,24.0,4.0,4.0,34.0,25.0,24.0,56.0,33.0,47.0,0.74,0.7
20190530,0,Lhasa,41.0,14.0,14.0,24.0,33.0,6.0,7.0,8.0,14.0,131.0,134.0,123.0,123.0,0.37,0.37
20190530,0,Kunming,52.0,25.0,22.0,54.0,37.0,7.0,7.0,20.0,21.0,85.0,145.0,112.0,135.0,0.54,0.52
20190530,0,Hangzhou,61.0,31.0,18.0,71.0,50.0,8.0,6.0,76.0,45.0,33.0,154.0,90.0,135.0,0.62,0.48
20190530,0,Wuhan,33.0,21.0,24.0,30.0,45.0,6.0,8.0,33.0,34.0,105.0,147.0,104.0,117.0,0.68,0.74
20190530,0,Shenyang,65.0,34.0,17.0,79.0,63.0,71.0,15.0,59.0,30.0,38.0,124.0,86.0,108.0,1.39,0.47
20190530,0,Jinan,59.0,18.0,21.0,67.0,64.0,13.0,13.0,21.0,22.0,128.0,177.0,154.0,169.0,0.43,0.43
20190530,0,Haikou,18.0,8.0,8.0,18.0,20.0,5.0,5.0,27.0,29.0,27.0,108.0,30.0,78.0,0.5,0.5
20190530,0,Shijiazhuang,62.0,30.0,28.0,74.0,91.0,21.0,23.0,32.0,45.0,104.0,229.0,138.0,191.0,0.71,0.76
20190530,0,Fuzhou,36.0,13.0,11.0,36.0,29.0,4.0,4.0,21.0,12.0,74.0,124.0,100.0,115.0,0.46,0.5
20190530,0,Xining,32.0,21.0,25.0,29.0,41.0,13.0,16.0,15.0,21.0,103.0,128.0,100.0,112.0,0.6,0.57
20190530,0,Xi'an,37.0,18.0,17.0,37.0,32.0,5.0,4.0,36.0,28.0,32.0,116.0,46.0,88.0,0.55,0.5
20190530,0,Guiyang,41.0,24.0,16.0,41.0,27.0,5.0,5.0,19.0,15.0,39.0,98.0,51.0,89.0,0.58,0.48
20190530,0,Zhengzhou,62.0,15.0,23.0,73.0,70.0,5.0,12.0,26.0,36.0,101.0,168.0,125.0,151.0,0.47,0.56
20190530,0,Chongqing,50.0,33.0,28.0,50.0,42.0,5.0,5.0,32.0,30.0,34.0,76.0,47.0,61.0,0.62,0.69
20190530,0,Yinchuan,45.0,21.0,15.0,45.0,34.0,12.0,8.0,26.0,23.0,115.0,156.0,121.0,147.0,0.58,0.48
20190530,0,Changchun,27.0,11.0,9.0,27.0,32.0,5.0,4.0,24.0,23.0,72.0,103.0,68.0,93.0,0.33,0.38
20190530,0,Changsha,44.0,26.0,21.0,44.0,42.0,7.0,7.0,20.0,18.0,108.0,136.0,119.0,127.0,0.52,0.52
20190530,1,Shanghai,48.0,26.0,24.0,48.0,49.0,5.0,6.0,70.0,71.0,50.0,137.0,50.0,50.0,0.57,0.6
20190530,1,Urumqi,58.0,12.0,10.0,66.0,31.0,9.0,5.0,64.0,28.0,34.0,117.0,34.0,34.0,0.77,0.58
20190530,1,Lanzhou,44.0,21.0,21.0,44.0,53.0,7.0,14.0,32.0,42.0,100.0,133.0,100.0,100.0,0.4,0.47
20190530,1,Beijing,59.0,26.0,22.0,68.0,51.0,6.0,3.0,26.0,32.0,115.0,246.0,115.0,115.0,0.4,0.37
20190530,1,Nanjing,53.0,25.0,20.0,56.0,53.0,14.0,13.0,29.0,40.0,129.0,170.0,129.0,129.0,0.56,0.62
20190530,1,Nanning,50.0,30.0,28.0,50.0,49.0,8.0,10.0,33.0,27.0,10.0,49.0,10.0,10.0,0.85,0.98
20190530,1,Nanchang,71.0,21.0,14.0,91.0,54.0,13.0,11.0,49.0,26.0,90.0,157.0,90.0,90.0,0.57,0.45
20190530,1,Hefei,68.0,26.0,16.0,85.0,50.0,7.0,6.0,62.0,38.0,94.0,186.0,94.0,94.0,0.51,0.46
20190530,1,Hohhot,52.0,17.0,24.0,54.0,55.0,7.0,12.0,11.0,33.0,85.0,183.0,85.0,85.0,0.43,0.6
20190530,1,Harbin,39.0,14.0,13.0,39.0,31.0,10.0,9.0,45.0,26.0,29.0,97.0,29.0,29.0,0.53,0.45
20190530,1,Tianjin,49.0,13.0,41.0,49.0,91.0,9.0,15.0,23.0,34.0,117.0,295.0,117.0,117.0,0.43,0.75
20190530,1,Taiyuan,80.0,53.0,42.0,110.0,85.0,22.0,20.0,38.0,37.0,102.0,183.0,102.0,102.0,1.03,0.82
20190530,1,Guangzhou,30.0,19.0,16.0,30.0,25.0,5.0,5.0,35.0,41.0,31.0,48.0,31.0,31.0,0.62,0.77
20190530,1,Chengdu,27.0,17.0,15.0,27.0,25.0,4.0,4.0,36.0,25.0,20.0,56.0,20.0,20.0,0.73,0.7
20190530,1,Lhasa,40.0,11.0,14.0,14.0,32.0,6.0,7.0,8.0,13.0,128.0,135.0,128.0,128.0,0.37,0.37
20190530,1,Kunming,40.0,24.0,23.0,40.0,37.0,7.0,7.0,19.0,21.0,80.0,145.0,80.0,80.0,0.54,0.52
20190530,1,Hangzhou,55.0,28.0,19.0,60.0,50.0,8.0,7.0,61.0,45.0,39.0,154.0,39.0,39.0,0.6,0.48
20190530,1,Wuhan,34.0,18.0,25.0,28.0,45.0,6.0,8.0,27.0,34.0,109.0,147.0,109.0,109.0,0.62,0.76
20190530,1,Shenyang,66.0,35.0,17.0,81.0,61.0,64.0,17.0,54.0,29.0,44.0,124.0,44.0,44.0,1.11,0.49
20190530,1,Jinan,60.0,20.0,21.0,70.0,63.0,14.0,13.0,24.0,22.0,118.0,177.0,118.0,118.0,0.43,0.43
20190530,1,Haikou,18.0,9.0,8.0,18.0,20.0,5.0,5.0,25.0,28.0,23.0,108.0,23.0,23.0,0.5,0.5
20190530,1,Shijiazhuang,63.0,29.0,28.0,76.0,91.0,22.0,23.0,36.0,44.0,91.0,229.0,91.0,91.0,0.76,0.74
20190530,1,Fuzhou,34.0,12.0,11.0,34.0,29.0,4.0,4.0,22.0,13.0,68.0,124.0,68.0,68.0,0.46,0.5
20190530,1,Xining,36.0,18.0,24.0,23.0,40.0,10.0,16.0,13.0,20.0,114.0,128.0,114.0,114.0,0.5,0.57
20190530,1,Xi'an,31.0,18.0,17.0,31.0,32.0,5.0,4.0,29.0,28.0,34.0,116.0,34.0,34.0,0.53,0.51
20190530,1,Guiyang,42.0,27.0,17.0,42.0,28.0,5.0,5.0,18.0,16.0,37.0,98.0,37.0,37.0,0.54,0.48
20190530,1,Zhengzhou,47.0,15.0,23.0,47.0,69.0,6.0,11.0,22.0,35.0,104.0,168.0,104.0,104.0,0.49,0.54
20190530,1,Chongqing,48.0,29.0,28.0,48.0,42.0,4.0,5.0,34.0,30.0,28.0,76.0,28.0,28.0,0.63,0.69
20190530,1,Yinchuan,44.0,25.0,15.0,44.0,34.0,14.0,8.0,27.0,23.0,105.0,156.0,105.0,105.0,0.64,0.48
20190530,1,Changchun,28.0,11.0,10.0,28.0,30.0,5.0,4.0,20.0,22.0,83.0,103.0,83.0,83.0,0.36,0.37
20190530,1,Changsha,44.0,28.0,21.0,44.0,42.0,7.0,7.0,17.0,18.0,105.0,135.0,105.0,105.0,0.52,0.52
20190530,2,Shanghai,38.0,26.0,25.0,38.0,48.0,5.0,6.0,66.0,69.0,49.0,137.0,49.0,51.0,0.54,0.6
20190530,2,Urumqi,61.0,15.0,11.0,71.0,32.0,6.0,5.0,61.0,28.0,35.0,117.0,34.0,37.0,0.73,0.57
20190530,2,Lanzhou,47.0,22.0,21.0,47.0,52.0,7.0,14.0,46.0,40.0,81.0,133.0,91.0,100.0,0.4,0.47
20190530,2,Beijing,61.0,25.0,22.0,72.0,52.0,6.0,4.0,26.0,30.0,107.0,246.0,111.0,115.0,0.4,0.37
20190530,2,Nanjing,55.0,24.0,20.0,59.0,53.0,15.0,13.0,31.0,39.0,117.0,170.0,123.0,129.0,0.57,0.62
20190530,2,Nanning,52.0,29.0,28.0,53.0,50.0,8.0,9.0,27.0,27.0,14.0,48.0,12.0,12.0,0.8,0.97
20190530,2,Nanchang,66.0,19.0,14.0,82.0,55.0,9.0,11.0,42.0,26.0,88.0,157.0,89.0,94.0,0.53,0.45
20190530,2,Hefei,57.0,27.0,16.0,63.0,51.0,5.0,6.0,36.0,38.0,123.0,186.0,109.0,110.0,0.49,0.47
20190530,2,Hohhot,47.0,16.0,23.0,47.0,54.0,7.0,12.0,11.0,31.0,81.0,183.0,83.0,85.0,0.43,0.58
20190530,2,Harbin,32.0,12.0,13.0,32.0,31.0,10.0,9.0,32.0,27.0,39.0,97.0,34.0,34.0,0.45,0.46
20190530,2,Tianjin,48.0,14.0,41.0,48.0,90.0,9.0,15.0,23.0,34.0,112.0,295.0,114.0,117.0,0.42,0.76
20190530,2,Taiyuan,82.0,52.0,42.0,114.0,85.0,21.0,20.0,38.0,38.0,94.0,182.0,98.0,103.0,1.0,0.81
20190530,2,Guangzhou,28.0,18.0,16.0,28.0,25.0,5.0,5.0,29.0,40.0,38.0,48.0,34.0,35.0,0.57,0.77
20190530,2,Chengdu,28.0,18.0,15.0,28.0,25.0,4.0,4.0,33.0,26.0,16.0,56.0,18.0,21.0,0.74,0.7
20190530,2,Lhasa,39.0,9.0,13.0,11.0,32.0,6.0,7.0,7.0,13.0,126.0,135.0,127.0,129.0,0.33,0.37
20190530,2,Kunming,36.0,24.0,23.0,36.0,38.0,7.0,7.0,19.0,21.0,75.0,145.0,78.0,80.0,0.56,0.52
20190530,2,Hangzhou,52.0,26.0,20.0,53.0,51.0,7.0,7.0,54.0,46.0,38.0,154.0,38.0,41.0,0.57,0.5
20190530,2,Wuhan,31.0,22.0,25.0,31.0,44.0,5.0,8.0,24.0,34.0,92.0,147.0,100.0,111.0,0.56,0.77
20190530,2,Shenyang,60.0,27.0,17.0,70.0,59.0,49.0,18.0,42.0,28.0,57.0,124.0,51.0,51.0,0.74,0.49
20190530,2,Jinan,56.0,17.0,21.0,61.0,63.0,14.0,13.0,24.0,22.0,116.0,177.0,117.0,120.0,0.4,0.43
20190530,2,Haikou,17.0,8.0,9.0,17.0,19.0,5.0,5.0,21.0,27.0,23.0,108.0,23.0,23.0,0.45,0.5
20190530,2,Shijiazhuang,62.0,27.0,28.0,73.0,90.0,25.0,23.0,43.0,43.0,75.0,229.0,83.0,91.0,0.83,0.76
20190530,2,Fuzhou,38.0,13.0,11.0,38.0,30.0,4.0,4.0,24.0,13.0,61.0,124.0,65.0,68.0,0.5,0.5
