date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190504,0,Shanghai,66.0,37.0,30.0,82.0,73.0,7.0,7.0,94.0,64.0,48.0,142.0,91.0,132.0,0.81,0.66
20190504,0,Urumqi,45.0,9.0,41.0,45.0,228.0,5.0,7.0,21.0,24.0,71.0,119.0,95.0,109.0,0.58,0.53
20190504,0,Lanzhou,73.0,33.0,19.0,96.0,42.0,11.0,8.0,103.0,32.0,13.0,136.0,91.0,129.0,0.87,0.6
20190504,0,Beijing,70.0,50.0,53.0,89.0,93.0,7.0,7.0,26.0,44.0,110.0,187.0,145.0,168.0,0.5,0.56
20190504,0,Nanjing,55.0,20.0,27.0,60.0,78.0,13.0,12.0,35.0,42.0,106.0,172.0,139.0,155.0,0.58,0.66
20190504,0,Nanning,56.0,37.0,37.0,62.0,66.0,6.0,10.0,24.0,24.0,49.0,86.0,63.0,79.0,0.89,0.89
20190504,0,Nanchang,110.0,55.0,39.0,169.0,124.0,6.0,9.0,93.0,55.0,16.0,167.0,75.0,150.0,0.91,0.8
20190504,0,Hefei,60.0,25.0,26.0,70.0,77.0,9.0,9.0,34.0,50.0,112.0,169.0,112.0,145.0,0.58,0.62
20190504,0,Hohhot,111.0,60.0,40.0,172.0,94.0,12.0,13.0,95.0,55.0,26.0,165.0,98.0,150.0,1.12,0.78
20190504,0,Harbin,69.0,28.0,28.0,87.0,72.0,12.0,13.0,49.0,44.0,63.0,131.0,74.0,122.0,0.62,0.65
20190504,0,Tianjin,72.0,45.0,44.0,94.0,86.0,12.0,13.0,28.0,29.0,124.0,191.0,147.0,179.0,0.77,0.64
20190504,0,Taiyuan,104.0,59.0,48.0,158.0,125.0,15.0,14.0,103.0,68.0,33.0,196.0,103.0,168.0,0.81,0.93
20190504,0,Guangzhou,68.0,44.0,23.0,85.0,42.0,7.0,6.0,69.0,36.0,41.0,123.0,77.0,105.0,0.89,0.79
20190504,0,Chengdu,56.0,40.0,40.0,62.0,61.0,5.0,5.0,27.0,25.0,35.0,90.0,53.0,76.0,0.73,0.76
20190504,0,Lhasa,21.0,8.0,12.0,20.0,33.0,5.0,5.0,18.0,10.0,68.0,117.0,89.0,111.0,0.45,0.38
20190504,0,Kunming,54.0,38.0,36.0,58.0,66.0,17.0,15.0,26.0,31.0,80.0,123.0,101.0,118.0,0.63,0.64
20190504,0,Hangzhou,75.0,44.0,35.0,99.0,88.0,10.0,9.0,72.0,46.0,35.0,191.0,110.0,165.0,0.66,0.6
20190504,0,Wuhan,83.0,49.0,46.0,116.0,102.0,13.0,12.0,67.0,62.0,70.0,213.0,119.0,190.0,1.03,0.99
20190504,0,Shenyang,70.0,37.0,51.0,90.0,110.0,20.0,34.0,18.0,40.0,136.0,157.0,146.0,150.0,1.01,1.16
20190504,0,Jinan,73.0,38.0,42.0,96.0,97.0,15.0,15.0,33.0,36.0,142.0,196.0,170.0,187.0,0.61,0.61
20190504,0,Haikou,52.0,22.0,20.0,53.0,40.0,4.0,4.0,8.0,10.0,99.0,117.0,100.0,107.0,0.72,0.82
20190504,0,Shijiazhuang,69.0,38.0,43.0,88.0,116.0,23.0,24.0,37.0,52.0,87.0,210.0,133.0,167.0,0.56,0.86
20190504,0,Fuzhou,46.0,15.0,12.0,46.0,37.0,5.0,5.0,29.0,11.0,80.0,131.0,110.0,125.0,1.8,0.56
