date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190105,0,Shanghai,53.0,37.0,18.0,37.0,22.0,7.0,6.0,70.0,60.0,5.0,61.0,6.0,47.0,0.96,0.56
20190105,0,Urumqi,249.0,199.0,179.0,252.0,229.0,14.0,13.0,75.0,66.0,12.0,35.0,18.0,29.0,2.58,2.52
20190105,0,Lanzhou,85.0,63.0,63.0,110.0,107.0,31.0,39.0,79.0,74.0,3.0,67.0,17.0,44.0,2.13,1.7
20190105,0,Beijing,30.0,11.0,18.0,30.0,40.0,6.0,5.0,34.0,26.0,36.0,66.0,38.0,61.0,0.48,0.48
20190105,0,Nanjing,42.0,29.0,57.0,42.0,76.0,6.0,8.0,38.0,53.0,17.0,21.0,12.0,15.0,0.8,0.81
20190105,0,Nanning,33.0,23.0,18.0,26.0,21.0,7.0,7.0,37.0,34.0,4.0,11.0,5.0,7.0,1.33,0.96
20190105,0,Nanchang,21.0,15.0,12.0,18.0,20.0,4.0,4.0,33.0,34.0,11.0,25.0,13.0,20.0,1.27,1.21
20190105,0,Hefei,121.0,92.0,100.0,,81.0,3.0,4.0,37.0,50.0,17.0,22.0,18.0,18.0,1.09,1.13
20190105,0,Hohhot,86.0,64.0,28.0,119.0,57.0,34.0,23.0,66.0,43.0,9.0,62.0,18.0,46.0,2.13,1.27
20190105,0,Harbin,55.0,32.0,34.0,59.0,56.0,29.0,30.0,31.0,31.0,33.0,49.0,30.0,44.0,0.71,0.95
20190105,0,Tianjin,45.0,20.0,55.0,45.0,61.0,10.0,12.0,61.0,52.0,12.0,62.0,23.0,54.0,0.65,0.94
20190105,0,Taiyuan,104.0,78.0,120.0,148.0,194.0,45.0,47.0,82.0,78.0,7.0,50.0,12.0,32.0,1.63,2.09
20190105,0,Guangzhou,80.0,59.0,51.0,81.0,71.0,6.0,6.0,46.0,49.0,3.0,9.0,3.0,6.0,1.37,1.15
20190105,0,Chengdu,85.0,63.0,57.0,113.0,90.0,5.0,5.0,73.0,52.0,15.0,83.0,32.0,60.0,1.46,0.96
20190105,0,Lhasa,42.0,19.0,11.0,42.0,26.0,6.0,6.0,38.0,20.0,57.0,102.0,81.0,91.0,0.87,0.55
20190105,0,Kunming,53.0,24.0,17.0,56.0,33.0,17.0,13.0,59.0,33.0,8.0,74.0,39.0,66.0,1.14,0.9
20190105,0,Hangzhou,34.0,24.0,59.0,29.0,83.0,7.0,8.0,64.0,58.0,3.0,6.0,3.0,5.0,1.43,1.42
20190105,0,Wuhan,126.0,96.0,92.0,95.0,91.0,6.0,6.0,37.0,46.0,42.0,45.0,29.0,29.0,1.01,1.13
20190105,0,Shenyang,79.0,50.0,38.0,107.0,76.0,27.0,23.0,63.0,42.0,11.0,62.0,16.0,56.0,1.26,1.11
20190105,0,Jinan,98.0,73.0,180.0,119.0,272.0,25.0,43.0,78.0,97.0,9.0,53.0,15.0,37.0,1.43,2.06
20190105,0,Haikou,29.0,20.0,14.0,25.0,19.0,9.0,6.0,9.0,19.0,68.0,76.0,47.0,52.0,0.82,0.82
20190105,0,Shijiazhuang,153.0,117.0,174.0,195.0,259.0,32.0,38.0,94.0,95.0,8.0,32.0,11.0,19.0,1.97,2.77
20190105,0,Fuzhou,68.0,35.0,19.0,86.0,43.0,6.0,5.0,50.0,41.0,8.0,49.0,8.0,38.0,1.3,0.84
20190105,0,Xining,70.0,51.0,50.0,76.0,75.0,61.0,65.0,66.0,51.0,18.0,72.0,32.0,56.0,2.17,2.37
20190105,0,Xi'an,253.0,203.0,247.0,260.0,286.0,19.0,19.0,83.0,80.0,7.0,35.0,10.0,21.0,2.35,2.33
20190105,0,Guiyang,36.0,25.0,28.0,36.0,42.0,15.0,15.0,25.0,23.0,4.0,15.0,7.0,10.0,0.88,0.86
20190105,0,Zhengzhou,342.0,292.0,275.0,360.0,333.0,41.0,25.0,115.0,93.0,7.0,22.0,7.0,15.0,3.16,2.38
20190105,0,Chongqing,85.0,63.0,58.0,96.0,79.0,6.0,7.0,60.0,45.0,5.0,36.0,12.0,25.0,1.16,1.0
20190105,0,Yinchuan,91.0,68.0,46.0,116.0,90.0,36.0,26.0,71.0,42.0,7.0,57.0,27.0,48.0,1.86,1.46
20190105,0,Changchun,43.0,20.0,37.0,43.0,71.0,12.0,21.0,25.0,33.0,37.0,56.0,33.0,50.0,0.53,0.75
