date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190627,0,Shanghai,40.0,28.0,19.0,25.0,21.0,6.0,5.0,61.0,37.0,12.0,66.0,23.0,57.0,0.59,0.5
20190627,0,Urumqi,49.0,11.0,14.0,49.0,57.0,6.0,7.0,48.0,30.0,49.0,121.0,97.0,112.0,0.57,0.5
20190627,0,Lanzhou,25.0,10.0,14.0,12.0,30.0,4.0,7.0,17.0,26.0,79.0,86.0,68.0,73.0,0.3,0.4
20190627,0,Beijing,63.0,40.0,43.0,76.0,83.0,6.0,6.0,24.0,25.0,133.0,277.0,216.0,253.0,0.78,0.83
20190627,0,Nanjing,53.0,37.0,21.0,54.0,35.0,7.0,5.0,41.0,32.0,34.0,116.0,58.0,85.0,0.92,0.7
20190627,0,Nanning,41.0,17.0,19.0,41.0,36.0,6.0,6.0,39.0,22.0,14.0,91.0,26.0,70.0,0.83,0.83
20190627,0,Nanchang,67.0,30.0,16.0,83.0,45.0,5.0,5.0,74.0,31.0,11.0,124.0,61.0,108.0,0.8,0.51
20190627,0,Hefei,57.0,40.0,30.0,64.0,49.0,3.0,4.0,34.0,28.0,118.0,169.0,133.0,158.0,0.82,0.64
20190627,0,Hohhot,35.0,15.0,24.0,35.0,48.0,7.0,11.0,35.0,29.0,72.0,138.0,102.0,125.0,0.65,0.75
20190627,0,Harbin,52.0,16.0,22.0,54.0,57.0,8.0,9.0,19.0,20.0,110.0,178.0,141.0,165.0,0.5,0.61
20190627,0,Tianjin,44.0,23.0,30.0,44.0,65.0,4.0,11.0,19.0,21.0,107.0,253.0,159.0,221.0,0.51,0.69
20190627,0,Taiyuan,69.0,44.0,59.0,87.0,105.0,13.0,17.0,41.0,43.0,156.0,261.0,207.0,239.0,0.81,1.01
20190627,0,Guangzhou,40.0,23.0,20.0,40.0,33.0,6.0,6.0,62.0,50.0,14.0,123.0,67.0,81.0,0.9,0.81
20190627,0,Chengdu,43.0,27.0,25.0,43.0,39.0,6.0,5.0,34.0,33.0,35.0,104.0,61.0,79.0,0.81,0.83
20190627,0,Lhasa,35.0,14.0,13.0,35.0,31.0,7.0,7.0,10.0,10.0,89.0,101.0,92.0,97.0,0.33,0.35
20190627,0,Kunming,32.0,10.0,12.0,32.0,24.0,8.0,8.0,35.0,28.0,18.0,55.0,36.0,49.0,0.7,0.67
20190627,0,Hangzhou,59.0,41.0,20.0,67.0,32.0,4.0,4.0,44.0,33.0,24.0,102.0,62.0,83.0,0.79,0.6
20190627,0,Wuhan,74.0,52.0,48.0,97.0,83.0,7.0,9.0,105.0,46.0,54.0,220.0,146.0,195.0,1.17,1.09
20190627,0,Shenyang,58.0,37.0,21.0,65.0,47.0,17.0,13.0,26.0,20.0,83.0,153.0,123.0,145.0,1.32,0.69
20190627,0,Jinan,62.0,33.0,30.0,73.0,69.0,12.0,12.0,45.0,20.0,90.0,243.0,175.0,219.0,0.65,0.59
20190627,0,Haikou,15.0,10.0,11.0,14.0,25.0,4.0,5.0,30.0,18.0,32.0,109.0,59.0,93.0,0.57,0.55
20190627,0,Shijiazhuang,66.0,39.0,39.0,81.0,87.0,18.0,17.0,36.0,30.0,134.0,250.0,188.0,233.0,0.64,0.77
20190627,0,Fuzhou,45.0,30.0,26.0,45.0,33.0,5.0,4.0,33.0,25.0,23.0,166.0,61.0,114.0,0.6,0.76
20190627,0,Xining,18.0,12.0,17.0,13.0,29.0,5.0,7.0,27.0,30.0,57.0,88.0,55.0,72.0,0.5,0.67
20190627,0,Xi'an,68.0,49.0,42.0,62.0,72.0,3.0,5.0,23.0,35.0,83.0,190.0,122.0,165.0,0.77,0.72
20190627,0,Guiyang,33.0,11.0,14.0,33.0,31.0,7.0,6.0,21.0,17.0,28.0,67.0,37.0,55.0,0.62,0.63
20190627,0,Zhengzhou,63.0,25.0,31.0,76.0,72.0,3.0,4.0,46.0,35.0,123.0,231.0,158.0,217.0,0.56,0.6
20190627,0,Chongqing,55.0,38.0,32.0,60.0,53.0,7.0,11.0,41.0,40.0,30.0,123.0,67.0,89.0,0.83,0.9
20190627,0,Yinchuan,28.0,16.0,16.0,28.0,30.0,6.0,7.0,16.0,23.0,77.0,98.0,82.0,86.0,0.62,0.78
20190627,0,Changchun,55.0,23.0,17.0,60.0,49.0,5.0,5.0,39.0,24.0,83.0,155.0,111.0,140.0,0.5,0.46
20190627,0,Changsha,66.0,48.0,46.0,81.0,70.0,6.0,6.0,47.0,33.0,66.0,212.0,135.0,184.0,0.97,0.93
20190627,1,Shanghai,47.0,33.0,19.0,26.0,21.0,5.0,5.0,48.0,38.0,21.0,66.0,21.0,21.0,0.52,0.52
20190627,1,Urumqi,63.0,12.0,14.0,75.0,57.0,6.0,7.0,53.0,31.0,38.0,121.0,38.0,38.0,0.63,0.5
20190627,1,Lanzhou,27.0,9.0,13.0,11.0,28.0,5.0,7.0,14.0,26.0,85.0,88.0,85.0,85.0,0.38,0.4
20190627,1,Beijing,63.0,43.0,43.0,76.0,83.0,6.0,7.0,27.0,26.0,110.0,277.0,110.0,110.0,0.9,0.83
20190627,1,Nanjing,54.0,36.0,22.0,58.0,36.0,6.0,5.0,33.0,33.0,36.0,116.0,36.0,36.0,0.86,0.71
20190627,1,Nanning,42.0,18.0,19.0,42.0,36.0,6.0,6.0,30.0,23.0,21.0,91.0,21.0,21.0,0.81,0.83
20190627,1,Nanchang,81.0,36.0,17.0,111.0,48.0,5.0,5.0,71.0,32.0,10.0,124.0,10.0,10.0,0.87,0.51
20190627,1,Hefei,59.0,41.0,31.0,67.0,50.0,4.0,4.0,37.0,28.0,88.0,169.0,88.0,88.0,0.94,0.66
20190627,1,Hohhot,38.0,17.0,23.0,38.0,46.0,8.0,10.0,41.0,29.0,55.0,138.0,55.0,55.0,0.67,0.75
20190627,1,Harbin,42.0,16.0,22.0,42.0,57.0,8.0,9.0,19.0,20.0,103.0,178.0,103.0,103.0,0.48,0.61
20190627,1,Tianjin,47.0,22.0,30.0,47.0,65.0,5.0,11.0,21.0,21.0,96.0,253.0,96.0,96.0,0.55,0.69
20190627,1,Taiyuan,70.0,45.0,58.0,90.0,105.0,12.0,17.0,49.0,43.0,135.0,261.0,135.0,135.0,0.79,1.01
20190627,1,Guangzhou,40.0,22.0,20.0,40.0,33.0,6.0,6.0,57.0,51.0,8.0,120.0,8.0,8.0,0.94,0.81
20190627,1,Chengdu,44.0,28.0,26.0,44.0,40.0,6.0,5.0,35.0,33.0,33.0,104.0,33.0,33.0,0.81,0.84
20190627,1,Lhasa,31.0,14.0,13.0,31.0,30.0,7.0,7.0,10.0,10.0,88.0,101.0,88.0,88.0,0.32,0.35
20190627,1,Kunming,23.0,11.0,12.0,23.0,24.0,7.0,8.0,29.0,27.0,24.0,55.0,24.0,24.0,0.62,0.67
20190627,1,Hangzhou,59.0,40.0,21.0,68.0,34.0,4.0,4.0,44.0,33.0,21.0,102.0,21.0,21.0,0.77,0.61
20190627,1,Wuhan,79.0,58.0,48.0,100.0,83.0,7.0,9.0,101.0,48.0,44.0,220.0,44.0,44.0,1.13,1.09
20190627,1,Shenyang,63.0,44.0,22.0,76.0,48.0,19.0,14.0,35.0,21.0,62.0,153.0,62.0,62.0,1.53,0.74
20190627,1,Jinan,70.0,37.0,31.0,89.0,70.0,12.0,12.0,44.0,21.0,89.0,243.0,89.0,89.0,0.69,0.58
20190627,1,Haikou,14.0,10.0,11.0,13.0,25.0,4.0,5.0,26.0,18.0,30.0,109.0,30.0,30.0,0.55,0.55
20190627,1,Shijiazhuang,66.0,37.0,39.0,82.0,87.0,24.0,17.0,37.0,30.0,117.0,250.0,117.0,117.0,0.7,0.77
20190627,1,Fuzhou,45.0,31.0,26.0,45.0,34.0,4.0,4.0,34.0,25.0,21.0,166.0,21.0,21.0,0.62,0.76
20190627,1,Xining,20.0,8.0,16.0,9.0,28.0,5.0,7.0,20.0,29.0,64.0,84.0,64.0,64.0,0.5,0.63
20190627,1,Xi'an,65.0,47.0,43.0,63.0,72.0,3.0,5.0,21.0,33.0,76.0,190.0,76.0,76.0,0.74,0.72
20190627,1,Guiyang,33.0,11.0,13.0,33.0,30.0,7.0,6.0,22.0,17.0,26.0,67.0,26.0,26.0,0.63,0.63
20190627,1,Zhengzhou,67.0,27.0,30.0,83.0,72.0,3.0,4.0,60.0,36.0,104.0,231.0,104.0,104.0,0.56,0.59
20190627,1,Chongqing,53.0,36.0,33.0,55.0,54.0,7.0,10.0,39.0,40.0,27.0,123.0,27.0,27.0,0.88,0.9
20190627,1,Yinchuan,27.0,15.0,16.0,27.0,29.0,5.0,7.0,16.0,22.0,74.0,98.0,74.0,74.0,0.6,0.78
20190627,1,Changchun,55.0,26.0,18.0,60.0,49.0,5.0,5.0,37.0,25.0,80.0,155.0,80.0,80.0,0.48,0.47
20190627,1,Changsha,70.0,51.0,46.0,82.0,71.0,7.0,6.0,42.0,32.0,58.0,212.0,58.0,58.0,0.92,0.93
20190627,2,Shanghai,47.0,33.0,20.0,22.0,21.0,5.0,5.0,29.0,38.0,36.0,65.0,28.0,28.0,0.46,0.53
20190627,2,Urumqi,76.0,24.0,15.0,102.0,58.0,6.0,7.0,55.0,30.0,32.0,121.0,35.0,38.0,0.62,0.52
20190627,2,Lanzhou,26.0,8.0,12.0,9.0,26.0,4.0,7.0,14.0,25.0,84.0,87.0,84.0,85.0,0.4,0.4
20190627,2,Beijing,64.0,43.0,43.0,78.0,83.0,6.0,6.0,29.0,26.0,92.0,277.0,101.0,110.0,0.82,0.83
20190627,2,Nanjing,48.0,31.0,22.0,48.0,37.0,5.0,5.0,33.0,33.0,31.0,116.0,33.0,37.0,0.78,0.72
20190627,2,Nanning,44.0,16.0,18.0,44.0,37.0,6.0,6.0,25.0,23.0,22.0,91.0,22.0,22.0,0.8,0.81
20190627,2,Nanchang,81.0,35.0,18.0,112.0,51.0,5.0,5.0,68.0,33.0,9.0,124.0,10.0,10.0,0.8,0.54
20190627,2,Hefei,60.0,43.0,31.0,61.0,50.0,5.0,4.0,34.0,28.0,67.0,169.0,78.0,88.0,1.03,0.66
20190627,2,Hohhot,39.0,19.0,22.0,39.0,45.0,7.0,10.0,44.0,29.0,44.0,138.0,49.0,55.0,0.67,0.77
20190627,2,Harbin,40.0,15.0,21.0,40.0,56.0,9.0,9.0,21.0,21.0,92.0,178.0,97.0,101.0,0.47,0.6
20190627,2,Tianjin,45.0,26.0,30.0,45.0,64.0,5.0,11.0,21.0,22.0,89.0,251.0,92.0,96.0,0.65,0.7
20190627,2,Taiyuan,72.0,49.0,58.0,93.0,105.0,12.0,17.0,45.0,43.0,126.0,261.0,131.0,136.0,0.83,1.02
20190627,2,Guangzhou,39.0,21.0,20.0,39.0,34.0,6.0,6.0,53.0,51.0,6.0,123.0,7.0,8.0,0.92,0.83
20190627,2,Chengdu,45.0,28.0,26.0,45.0,41.0,6.0,5.0,36.0,33.0,28.0,104.0,30.0,33.0,0.8,0.84
20190627,2,Lhasa,28.0,12.0,13.0,28.0,29.0,7.0,7.0,9.0,10.0,89.0,101.0,89.0,89.0,0.33,0.35
20190627,2,Kunming,21.0,12.0,12.0,21.0,25.0,8.0,8.0,26.0,27.0,27.0,55.0,25.0,26.0,0.62,0.67
20190627,2,Hangzhou,61.0,41.0,22.0,71.0,36.0,5.0,4.0,47.0,34.0,14.0,102.0,18.0,21.0,0.8,0.64
20190627,2,Wuhan,80.0,59.0,48.0,99.0,84.0,7.0,9.0,100.0,50.0,39.0,220.0,42.0,46.0,1.13,1.09
20190627,2,Shenyang,65.0,46.0,23.0,80.0,50.0,22.0,14.0,38.0,21.0,50.0,153.0,56.0,62.0,1.54,0.78
20190627,2,Jinan,75.0,40.0,32.0,100.0,71.0,12.0,12.0,25.0,22.0,99.0,243.0,94.0,96.0,0.65,0.6
20190627,2,Haikou,18.0,10.0,11.0,18.0,25.0,4.0,5.0,22.0,18.0,30.0,109.0,30.0,31.0,0.55,0.55
20190627,2,Shijiazhuang,73.0,39.0,39.0,95.0,87.0,23.0,17.0,42.0,30.0,97.0,250.0,107.0,117.0,0.7,0.77
20190627,2,Fuzhou,45.0,31.0,26.0,45.0,35.0,4.0,4.0,33.0,25.0,17.0,166.0,19.0,21.0,0.62,0.74
20190627,2,Xining,21.0,15.0,16.0,13.0,26.0,5.0,7.0,16.0,29.0,66.0,82.0,64.0,64.0,0.5,0.63
20190627,2,Xi'an,63.0,45.0,43.0,61.0,71.0,3.0,5.0,20.0,32.0,70.0,190.0,74.0,77.0,0.73,0.72
