date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190116,0,Shanghai,43.0,23.0,103.0,43.0,100.0,7.0,9.0,26.0,50.0,64.0,105.0,76.0,92.0,0.49,1.16
20190116,0,Urumqi,179.0,135.0,148.0,31.0,181.0,14.0,13.0,69.0,73.0,22.0,47.0,26.0,34.0,1.97,2.17
20190116,0,Lanzhou,58.0,37.0,25.0,65.0,52.0,16.0,17.0,69.0,42.0,3.0,73.0,22.0,65.0,1.33,0.77
20190116,0,Beijing,54.0,24.0,9.0,58.0,57.0,9.0,4.0,45.0,18.0,22.0,66.0,34.0,61.0,0.52,0.34
20190116,0,Nanjing,60.0,34.0,145.0,70.0,189.0,8.0,10.0,22.0,46.0,39.0,55.0,39.0,43.0,0.62,1.52
20190116,0,Nanning,26.0,9.0,12.0,26.0,29.0,7.0,8.0,30.0,26.0,15.0,20.0,16.0,17.0,1.13,1.27
20190116,0,Nanchang,166.0,126.0,71.0,168.0,99.0,12.0,7.0,37.0,32.0,44.0,68.0,47.0,52.0,1.82,1.53
20190116,0,Hefei,59.0,34.0,152.0,67.0,107.0,6.0,7.0,39.0,52.0,25.0,39.0,28.0,31.0,0.44,1.41
20190116,0,Hohhot,76.0,56.0,19.0,96.0,47.0,28.0,18.0,64.0,31.0,7.0,63.0,23.0,55.0,1.87,0.98
20190116,0,Harbin,52.0,23.0,67.0,54.0,99.0,17.0,27.0,25.0,35.0,36.0,62.0,31.0,55.0,0.65,0.93
20190116,0,Tianjin,59.0,32.0,13.0,68.0,61.0,14.0,7.0,58.0,27.0,14.0,66.0,20.0,62.0,0.75,0.53
20190116,0,Taiyuan,68.0,21.0,20.0,86.0,114.0,21.0,17.0,58.0,33.0,16.0,70.0,25.0,58.0,0.87,0.86
20190116,0,Guangzhou,35.0,22.0,52.0,35.0,78.0,5.0,7.0,33.0,54.0,17.0,54.0,18.0,38.0,1.3,1.43
20190116,0,Chengdu,64.0,39.0,49.0,77.0,80.0,6.0,7.0,61.0,51.0,23.0,72.0,37.0,58.0,0.69,0.86
20190116,0,Lhasa,29.0,13.0,6.0,29.0,23.0,5.0,5.0,22.0,12.0,65.0,114.0,80.0,110.0,0.63,0.45
20190116,0,Kunming,32.0,20.0,20.0,32.0,43.0,11.0,9.0,37.0,36.0,29.0,71.0,40.0,63.0,0.84,0.9
20190116,0,Hangzhou,222.0,172.0,110.0,221.0,96.0,10.0,9.0,66.0,56.0,11.0,59.0,31.0,42.0,1.82,1.4
