date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181207,0,Shanghai,59.0,42.0,13.0,63.0,25.0,5.0,5.0,33.0,29.0,34.0,69.0,46.0,61.0,0.72,0.43
20181207,0,Urumqi,164.0,125.0,125.0,158.0,158.0,11.0,11.0,70.0,70.0,16.0,16.0,16.0,16.0,1.75,1.75
20181207,0,Lanzhou,58.0,29.0,29.0,66.0,66.0,14.0,14.0,32.0,32.0,36.0,36.0,36.0,36.0,0.63,0.63
20181207,0,Beijing,16.0,6.0,8.0,16.0,37.0,3.0,3.0,14.0,15.0,43.0,62.0,47.0,57.0,0.32,0.34
20181207,0,Nanjing,70.0,47.0,47.0,89.0,89.0,6.0,6.0,23.0,23.0,37.0,37.0,37.0,37.0,0.6,0.6
20181207,0,Nanning,20.0,8.0,8.0,20.0,20.0,9.0,9.0,22.0,22.0,15.0,15.0,15.0,15.0,1.09,1.09
20181207,0,Nanchang,10.0,6.0,6.0,10.0,10.0,3.0,3.0,18.0,18.0,27.0,27.0,27.0,27.0,0.66,0.66
20181207,0,Hefei,73.0,53.0,21.0,88.0,33.0,5.0,3.0,30.0,27.0,26.0,55.0,32.0,47.0,0.62,0.44
20181207,0,Hohhot,41.0,6.0,8.0,41.0,32.0,12.0,14.0,10.0,15.0,48.0,59.0,49.0,57.0,0.63,0.68
20181207,0,Harbin,31.0,21.0,21.0,31.0,31.0,13.0,13.0,27.0,27.0,36.0,36.0,36.0,36.0,0.76,0.76
20181207,0,Tianjin,28.0,10.0,10.0,28.0,28.0,7.0,7.0,22.0,22.0,36.0,36.0,36.0,36.0,0.36,0.36
20181207,0,Taiyuan,65.0,15.0,15.0,80.0,80.0,9.0,9.0,40.0,40.0,25.0,25.0,25.0,25.0,0.39,0.39
20181207,0,Guangzhou,56.0,36.0,38.0,61.0,64.0,9.0,9.0,47.0,52.0,5.0,146.0,57.0,144.0,1.14,0.82
20181207,0,Chengdu,81.0,37.0,37.0,112.0,112.0,5.0,5.0,23.0,23.0,34.0,34.0,34.0,34.0,0.6,0.6
20181207,0,Lhasa,68.0,20.0,20.0,86.0,86.0,5.0,5.0,6.0,6.0,77.0,77.0,77.0,77.0,0.33,0.33
20181207,0,Kunming,61.0,25.0,25.0,71.0,71.0,22.0,22.0,57.0,57.0,12.0,12.0,12.0,12.0,0.82,0.82
20181207,0,Hangzhou,27.0,14.0,14.0,27.0,25.0,7.0,6.0,21.0,35.0,50.0,50.0,39.0,45.0,0.66,0.64
20181207,0,Wuhan,27.0,19.0,19.0,20.0,20.0,5.0,5.0,17.0,17.0,41.0,41.0,41.0,41.0,0.59,0.59
20181207,0,Shenyang,39.0,13.0,13.0,39.0,39.0,12.0,12.0,18.0,18.0,37.0,37.0,37.0,37.0,0.46,0.46
20181207,0,Jinan,41.0,9.0,29.0,41.0,71.0,9.0,6.0,28.0,31.0,36.0,49.0,41.0,50.0,0.43,0.53
20181207,0,Haikou,28.0,10.0,10.0,28.0,28.0,4.0,4.0,6.0,6.0,39.0,39.0,39.0,39.0,0.5,0.5
20181207,0,Shijiazhuang,62.0,37.0,82.0,73.0,147.0,16.0,9.0,35.0,38.0,24.0,57.0,33.0,49.0,0.59,1.01
20181207,0,Fuzhou,14.0,3.0,3.0,7.0,7.0,4.0,4.0,18.0,18.0,46.0,46.0,46.0,46.0,0.42,0.42
20181207,0,Xining,64.0,29.0,29.0,77.0,77.0,10.0,10.0,30.0,30.0,46.0,46.0,46.0,46.0,1.3,1.3
20181207,0,Xi'an,73.0,31.0,31.0,96.0,96.0,16.0,16.0,50.0,50.0,14.0,14.0,14.0,14.0,0.82,0.82
20181207,0,Guiyang,20.0,10.0,15.0,20.0,28.0,5.0,7.0,12.0,17.0,36.0,36.0,27.0,27.0,0.44,0.7
20181207,0,Zhengzhou,65.0,31.0,76.0,79.0,126.0,9.0,11.0,33.0,43.0,28.0,30.0,23.0,28.0,0.61,0.98
20181207,0,Chongqing,23.0,16.0,21.0,22.0,32.0,6.0,6.0,27.0,30.0,9.0,14.0,5.0,8.0,0.86,0.91
20181207,0,Yinchuan,53.0,17.0,19.0,56.0,75.0,13.0,10.0,17.0,14.0,41.0,68.0,49.0,62.0,0.62,0.6
20181207,0,Changchun,44.0,14.0,23.0,44.0,44.0,11.0,16.0,13.0,29.0,38.0,54.0,33.0,54.0,0.6,0.74
20181207,0,Changsha,16.0,11.0,8.0,10.0,9.0,5.0,5.0,27.0,26.0,12.0,20.0,13.0,17.0,0.52,0.6
20181207,1,Shanghai,64.0,46.0,14.0,61.0,27.0,5.0,5.0,31.0,28.0,36.0,69.0,36.0,36.0,0.76,0.43
20181207,1,Urumqi,154.0,118.0,118.0,153.0,153.0,11.0,11.0,68.0,68.0,15.0,15.0,15.0,15.0,1.72,1.72
20181207,1,Lanzhou,55.0,27.0,27.0,60.0,60.0,19.0,19.0,35.0,35.0,30.0,30.0,30.0,30.0,0.63,0.63
20181207,1,Beijing,16.0,8.0,7.0,16.0,33.0,3.0,3.0,16.0,13.0,40.0,62.0,40.0,40.0,0.3,0.31
20181207,1,Nanjing,72.0,51.0,51.0,94.0,94.0,6.0,6.0,29.0,29.0,24.0,24.0,24.0,24.0,0.79,0.79
20181207,1,Nanning,27.0,8.0,8.0,27.0,27.0,10.0,10.0,21.0,21.0,15.0,15.0,15.0,15.0,1.09,1.09
20181207,1,Nanchang,10.0,5.0,5.0,10.0,10.0,3.0,3.0,15.0,15.0,33.0,33.0,33.0,33.0,0.64,0.64
20181207,1,Hefei,85.0,63.0,23.0,96.0,36.0,5.0,4.0,30.0,27.0,23.0,55.0,23.0,23.0,0.67,0.46
20181207,1,Hohhot,37.0,6.0,8.0,37.0,31.0,13.0,14.0,9.0,16.0,46.0,58.0,46.0,46.0,0.65,0.7
20181207,1,Harbin,34.0,19.0,19.0,34.0,34.0,12.0,12.0,26.0,26.0,35.0,35.0,35.0,35.0,0.76,0.76
20181207,1,Tianjin,24.0,10.0,10.0,24.0,24.0,6.0,6.0,19.0,19.0,39.0,39.0,39.0,39.0,0.35,0.35
20181207,1,Taiyuan,71.0,16.0,16.0,91.0,91.0,12.0,12.0,41.0,41.0,20.0,20.0,20.0,20.0,0.43,0.43
20181207,1,Guangzhou,51.0,30.0,37.0,52.0,63.0,8.0,9.0,40.0,52.0,5.0,146.0,5.0,5.0,1.11,0.83
20181207,1,Chengdu,81.0,37.0,37.0,111.0,111.0,5.0,5.0,17.0,17.0,40.0,40.0,40.0,40.0,0.57,0.57
20181207,1,Lhasa,42.0,15.0,15.0,42.0,42.0,4.0,4.0,5.0,5.0,79.0,79.0,79.0,79.0,0.32,0.32
20181207,1,Kunming,53.0,25.0,25.0,55.0,55.0,21.0,21.0,51.0,51.0,15.0,15.0,15.0,15.0,0.76,0.76
20181207,1,Hangzhou,27.0,15.0,14.0,27.0,24.0,7.0,6.0,21.0,34.0,47.0,50.0,47.0,47.0,0.72,0.64
20181207,1,Wuhan,33.0,23.0,23.0,22.0,22.0,5.0,5.0,16.0,16.0,43.0,43.0,43.0,43.0,0.63,0.63
20181207,1,Shenyang,36.0,10.0,10.0,36.0,36.0,11.0,11.0,14.0,14.0,41.0,41.0,41.0,41.0,0.41,0.41
20181207,1,Jinan,40.0,9.0,28.0,40.0,73.0,10.0,6.0,30.0,31.0,34.0,50.0,34.0,34.0,0.43,0.52
20181207,1,Haikou,31.0,10.0,13.0,31.0,30.0,4.0,4.0,5.0,11.0,39.0,57.0,39.0,39.0,0.5,0.5
20181207,1,Shijiazhuang,65.0,36.0,78.0,79.0,142.0,18.0,10.0,39.0,37.0,18.0,57.0,18.0,18.0,0.66,0.97
20181207,1,Fuzhou,16.0,2.0,2.0,4.0,4.0,4.0,4.0,16.0,16.0,50.0,50.0,50.0,50.0,0.4,0.4
20181207,1,Xining,64.0,27.0,27.0,78.0,78.0,11.0,11.0,26.0,26.0,48.0,48.0,48.0,48.0,1.27,1.27
20181207,1,Xi'an,71.0,28.0,28.0,91.0,91.0,16.0,16.0,42.0,42.0,18.0,18.0,18.0,18.0,0.82,0.82
20181207,1,Guiyang,17.0,9.0,14.0,17.0,27.0,4.0,7.0,12.0,16.0,36.0,37.0,36.0,36.0,0.47,0.68
20181207,1,Zhengzhou,63.0,29.0,74.0,76.0,124.0,10.0,11.0,31.0,43.0,27.0,30.0,27.0,27.0,0.6,0.95
20181207,1,Chongqing,23.0,16.0,16.0,21.0,21.0,5.0,5.0,23.0,23.0,14.0,14.0,14.0,14.0,0.79,0.79
20181207,1,Yinchuan,79.0,20.0,20.0,107.0,107.0,11.0,11.0,16.0,16.0,43.0,43.0,43.0,43.0,0.54,0.54
20181207,1,Changchun,32.0,11.0,22.0,32.0,43.0,10.0,16.0,11.0,28.0,40.0,54.0,40.0,40.0,0.54,0.73
20181207,1,Changsha,14.0,10.0,8.0,11.0,9.0,6.0,5.0,26.0,26.0,14.0,20.0,14.0,14.0,0.54,0.6
20181207,2,Shanghai,63.0,45.0,16.0,57.0,29.0,6.0,5.0,32.0,29.0,33.0,69.0,34.0,36.0,0.76,0.47
20181207,2,Urumqi,151.0,116.0,116.0,155.0,155.0,9.0,9.0,67.0,67.0,14.0,14.0,14.0,14.0,1.78,1.78
20181207,2,Lanzhou,57.0,28.0,28.0,64.0,64.0,23.0,23.0,31.0,31.0,33.0,33.0,33.0,33.0,0.6,0.6
20181207,2,Beijing,16.0,4.0,6.0,16.0,30.0,3.0,3.0,17.0,12.0,39.0,62.0,40.0,41.0,0.31,0.28
20181207,2,Nanjing,83.0,61.0,61.0,99.0,99.0,6.0,6.0,34.0,34.0,16.0,16.0,16.0,16.0,0.96,0.96
20181207,2,Nanning,22.0,8.0,8.0,22.0,22.0,10.0,10.0,20.0,20.0,14.0,14.0,14.0,14.0,1.07,1.07
20181207,2,Nanchang,14.0,8.0,8.0,14.0,14.0,2.0,2.0,13.0,13.0,38.0,38.0,38.0,38.0,0.63,0.63
20181207,2,Hefei,93.0,69.0,26.0,94.0,39.0,4.0,4.0,28.0,28.0,22.0,55.0,23.0,24.0,0.72,0.47
20181207,2,Hohhot,32.0,7.0,8.0,32.0,30.0,14.0,14.0,9.0,15.0,46.0,58.0,46.0,46.0,0.67,0.7
20181207,2,Harbin,29.0,18.0,18.0,29.0,29.0,13.0,13.0,24.0,24.0,38.0,38.0,38.0,38.0,0.72,0.72
20181207,2,Tianjin,20.0,10.0,10.0,20.0,20.0,6.0,6.0,19.0,19.0,39.0,39.0,39.0,39.0,0.34,0.34
20181207,2,Taiyuan,65.0,16.0,16.0,80.0,80.0,10.0,10.0,41.0,41.0,20.0,20.0,20.0,20.0,0.41,0.41
20181207,2,Guangzhou,39.0,25.0,37.0,39.0,62.0,8.0,9.0,36.0,51.0,5.0,146.0,5.0,5.0,1.1,0.86
20181207,2,Chengdu,81.0,37.0,37.0,111.0,111.0,5.0,5.0,15.0,15.0,43.0,43.0,43.0,43.0,0.56,0.56
20181207,2,Lhasa,35.0,19.0,19.0,35.0,35.0,4.0,4.0,5.0,5.0,80.0,80.0,80.0,80.0,0.33,0.33
20181207,2,Kunming,52.0,24.0,24.0,53.0,53.0,22.0,22.0,43.0,43.0,20.0,20.0,20.0,20.0,0.9,0.9
20181207,2,Hangzhou,34.0,17.0,17.0,34.0,34.0,6.0,6.0,20.0,20.0,46.0,46.0,46.0,46.0,0.77,0.77
20181207,2,Wuhan,46.0,32.0,32.0,33.0,33.0,6.0,6.0,17.0,17.0,40.0,40.0,40.0,40.0,0.64,0.64
20181207,2,Shenyang,34.0,11.0,11.0,34.0,34.0,12.0,12.0,15.0,15.0,38.0,38.0,38.0,38.0,0.43,0.43
20181207,2,Jinan,42.0,9.0,28.0,42.0,71.0,10.0,6.0,32.0,30.0,30.0,50.0,32.0,34.0,0.44,0.52
20181207,2,Haikou,27.0,9.0,13.0,27.0,31.0,4.0,4.0,5.0,11.0,43.0,57.0,42.0,42.0,0.5,0.5
20181207,2,Shijiazhuang,67.0,39.0,75.0,83.0,137.0,14.0,10.0,44.0,37.0,12.0,57.0,15.0,18.0,0.57,0.93
20181207,2,Fuzhou,17.0,3.0,3.0,6.0,6.0,4.0,4.0,14.0,14.0,53.0,53.0,53.0,53.0,0.38,0.38
20181207,2,Xining,63.0,25.0,25.0,76.0,76.0,9.0,9.0,25.0,25.0,46.0,46.0,46.0,46.0,1.23,1.23
20181207,2,Xi'an,65.0,25.0,25.0,79.0,79.0,16.0,16.0,37.0,37.0,21.0,21.0,21.0,21.0,0.82,0.82
20181207,2,Guiyang,17.0,6.0,13.0,17.0,26.0,4.0,7.0,10.0,16.0,37.0,39.0,37.0,37.0,0.44,0.64
20181207,2,Zhengzhou,61.0,27.0,72.0,72.0,122.0,10.0,11.0,28.0,42.0,29.0,30.0,28.0,28.0,0.56,0.95
20181207,2,Chongqing,23.0,16.0,16.0,20.0,20.0,5.0,5.0,20.0,20.0,21.0,21.0,21.0,21.0,0.75,0.75
20181207,2,Yinchuan,87.0,20.0,20.0,124.0,124.0,13.0,13.0,15.0,15.0,43.0,43.0,43.0,43.0,0.7,0.7
20181207,2,Changchun,26.0,10.0,22.0,26.0,41.0,10.0,16.0,12.0,26.0,38.0,54.0,39.0,40.0,0.52,0.72
20181207,2,Changsha,13.0,9.0,8.0,8.0,9.0,6.0,5.0,25.0,27.0,16.0,21.0,15.0,15.0,0.53,0.59
20181207,3,Shanghai,61.0,44.0,18.0,52.0,30.0,6.0,5.0,33.0,29.0,30.0,69.0,33.0,36.0,0.82,0.49
20181207,3,Urumqi,144.0,110.0,110.0,159.0,159.0,9.0,9.0,62.0,62.0,15.0,15.0,15.0,15.0,1.63,1.63
20181207,3,Lanzhou,54.0,24.0,24.0,58.0,58.0,21.0,21.0,33.0,33.0,31.0,31.0,31.0,31.0,0.57,0.57
20181207,3,Beijing,20.0,5.0,5.0,20.0,28.0,3.0,3.0,16.0,12.0,41.0,62.0,40.0,42.0,0.32,0.28
20181207,3,Nanjing,94.0,70.0,70.0,113.0,113.0,6.0,6.0,30.0,30.0,21.0,21.0,21.0,21.0,1.0,1.0
20181207,3,Nanning,22.0,7.0,7.0,22.0,22.0,10.0,10.0,19.0,19.0,14.0,14.0,14.0,14.0,1.06,1.06
20181207,3,Nanchang,13.0,7.0,7.0,12.0,12.0,3.0,3.0,12.0,12.0,40.0,40.0,40.0,40.0,0.64,0.64
20181207,3,Hefei,91.0,68.0,28.0,92.0,44.0,4.0,4.0,31.0,29.0,17.0,55.0,21.0,24.0,0.79,0.5
20181207,3,Hohhot,30.0,9.0,8.0,30.0,30.0,13.0,14.0,7.0,15.0,48.0,58.0,47.0,47.0,0.68,0.7
20181207,3,Harbin,35.0,21.0,21.0,35.0,35.0,14.0,14.0,21.0,21.0,38.0,38.0,38.0,38.0,0.72,0.72
20181207,3,Tianjin,19.0,8.0,8.0,19.0,19.0,6.0,6.0,20.0,20.0,36.0,36.0,36.0,36.0,0.33,0.33
20181207,3,Taiyuan,60.0,15.0,15.0,70.0,70.0,8.0,8.0,33.0,33.0,29.0,29.0,29.0,29.0,0.37,0.37
20181207,3,Guangzhou,33.0,23.0,36.0,31.0,61.0,7.0,9.0,34.0,50.0,5.0,146.0,5.0,5.0,1.08,0.88
20181207,3,Chengdu,81.0,37.0,37.0,112.0,112.0,5.0,5.0,14.0,14.0,46.0,46.0,46.0,46.0,0.54,0.54
20181207,3,Lhasa,25.0,15.0,15.0,25.0,25.0,3.0,3.0,5.0,5.0,79.0,79.0,79.0,79.0,0.33,0.33
20181207,3,Kunming,48.0,26.0,26.0,48.0,48.0,27.0,27.0,43.0,43.0,17.0,17.0,17.0,17.0,1.08,1.08
20181207,3,Hangzhou,48.0,26.0,13.0,48.0,24.0,7.0,6.0,24.0,31.0,34.0,50.0,42.0,48.0,0.91,0.65
20181207,3,Wuhan,58.0,41.0,41.0,43.0,43.0,6.0,6.0,17.0,17.0,35.0,35.0,35.0,35.0,0.69,0.69
20181207,3,Shenyang,33.0,10.0,10.0,33.0,33.0,12.0,12.0,15.0,15.0,37.0,37.0,37.0,37.0,0.42,0.42
20181207,3,Jinan,46.0,12.0,27.0,46.0,70.0,8.0,7.0,33.0,30.0,29.0,49.0,30.0,33.0,0.43,0.55
20181207,3,Haikou,31.0,9.0,13.0,31.0,31.0,3.0,4.0,5.0,11.0,37.0,57.0,40.0,42.0,0.5,0.5
20181207,3,Shijiazhuang,65.0,40.0,71.0,79.0,131.0,13.0,10.0,44.0,36.0,12.0,57.0,14.0,18.0,0.53,0.89
20181207,3,Fuzhou,18.0,2.0,2.0,7.0,7.0,4.0,4.0,12.0,12.0,56.0,56.0,56.0,56.0,0.38,0.38
20181207,3,Xining,65.0,28.0,28.0,79.0,79.0,8.0,8.0,17.0,17.0,52.0,52.0,52.0,52.0,1.27,1.27
20181207,3,Xi'an,61.0,23.0,23.0,72.0,72.0,16.0,16.0,33.0,33.0,25.0,25.0,25.0,25.0,0.81,0.81
20181207,3,Guiyang,15.0,5.0,13.0,15.0,26.0,4.0,7.0,8.0,15.0,37.0,39.0,37.0,37.0,0.44,0.62
20181207,3,Zhengzhou,57.0,23.0,69.0,63.0,121.0,9.0,11.0,25.0,41.0,33.0,33.0,30.0,30.0,0.53,0.94
20181207,3,Chongqing,22.0,15.0,15.0,22.0,22.0,5.0,5.0,17.0,17.0,25.0,25.0,25.0,25.0,0.72,0.72
20181207,3,Yinchuan,79.0,19.0,19.0,107.0,107.0,13.0,13.0,14.0,14.0,44.0,44.0,44.0,44.0,0.54,0.54
20181207,3,Changchun,27.0,9.0,21.0,27.0,40.0,11.0,15.0,12.0,25.0,38.0,54.0,39.0,40.0,0.53,0.68
20181207,3,Changsha,12.0,7.0,7.0,,,6.0,6.0,23.0,23.0,21.0,21.0,21.0,21.0,0.53,0.53
20181207,4,Shanghai,56.0,40.0,19.0,43.0,31.0,6.0,5.0,29.0,30.0,33.0,67.0,33.0,36.0,0.71,0.51
20181207,4,Urumqi,139.0,106.0,106.0,152.0,152.0,9.0,9.0,61.0,61.0,16.0,16.0,16.0,16.0,1.73,1.73
20181207,4,Lanzhou,52.0,26.0,26.0,54.0,54.0,20.0,20.0,37.0,37.0,27.0,27.0,27.0,27.0,0.57,0.57
20181207,4,Beijing,23.0,4.0,5.0,23.0,27.0,3.0,3.0,13.0,12.0,44.0,62.0,41.0,43.0,0.31,0.28
20181207,4,Nanjing,80.0,59.0,59.0,101.0,101.0,6.0,6.0,23.0,23.0,28.0,28.0,28.0,28.0,0.77,0.77
20181207,4,Nanning,25.0,7.0,7.0,25.0,25.0,10.0,10.0,18.0,18.0,14.0,14.0,14.0,14.0,1.06,1.06
20181207,4,Nanchang,13.0,7.0,7.0,10.0,10.0,3.0,3.0,12.0,12.0,42.0,42.0,42.0,42.0,0.69,0.69
20181207,4,Hefei,96.0,72.0,31.0,99.0,48.0,5.0,4.0,35.0,30.0,14.0,52.0,19.0,24.0,0.9,0.53
20181207,4,Hohhot,27.0,7.0,7.0,27.0,27.0,13.0,13.0,7.0,7.0,49.0,49.0,49.0,49.0,0.63,0.63
20181207,4,Harbin,33.0,20.0,20.0,33.0,33.0,20.0,20.0,18.0,18.0,37.0,37.0,37.0,37.0,0.71,0.71
20181207,4,Tianjin,18.0,8.0,8.0,18.0,18.0,6.0,6.0,22.0,22.0,34.0,34.0,34.0,34.0,0.4,0.4
20181207,4,Taiyuan,58.0,14.0,14.0,66.0,66.0,9.0,9.0,25.0,25.0,38.0,38.0,38.0,38.0,0.37,0.37
20181207,4,Guangzhou,29.0,20.0,36.0,26.0,60.0,6.0,9.0,32.0,49.0,5.0,146.0,5.0,5.0,1.06,0.89
20181207,4,Chengdu,80.0,35.0,35.0,110.0,110.0,5.0,5.0,13.0,13.0,49.0,49.0,49.0,49.0,0.54,0.54
20181207,4,Lhasa,26.0,9.0,9.0,26.0,26.0,4.0,4.0,7.0,7.0,77.0,77.0,77.0,77.0,0.33,0.33
20181207,4,Kunming,41.0,22.0,22.0,41.0,41.0,26.0,26.0,41.0,41.0,18.0,18.0,18.0,18.0,1.32,1.32
20181207,4,Hangzhou,45.0,27.0,14.0,45.0,25.0,7.0,6.0,22.0,30.0,39.0,50.0,41.0,48.0,0.9,0.65
20181207,4,Wuhan,70.0,51.0,51.0,49.0,49.0,6.0,6.0,17.0,17.0,32.0,32.0,32.0,32.0,0.7,0.7
20181207,4,Shenyang,31.0,10.0,10.0,31.0,31.0,12.0,12.0,14.0,14.0,38.0,38.0,38.0,38.0,0.42,0.42
20181207,4,Jinan,46.0,13.0,27.0,46.0,70.0,9.0,8.0,42.0,33.0,19.0,46.0,25.0,30.0,0.42,0.56
20181207,4,Haikou,30.0,9.0,13.0,30.0,31.0,4.0,4.0,6.0,11.0,34.0,57.0,39.0,42.0,0.5,0.5
20181207,4,Shijiazhuang,66.0,40.0,67.0,82.0,126.0,12.0,10.0,37.0,36.0,19.0,57.0,15.0,18.0,0.53,0.81
20181207,4,Fuzhou,18.0,2.0,2.0,5.0,5.0,4.0,4.0,12.0,12.0,58.0,58.0,58.0,58.0,0.38,0.38
20181207,4,Xining,63.0,26.0,26.0,75.0,75.0,7.0,7.0,16.0,16.0,51.0,51.0,51.0,51.0,1.2,1.2
20181207,4,Xi'an,60.0,21.0,21.0,70.0,70.0,16.0,16.0,29.0,29.0,28.0,28.0,28.0,28.0,0.8,0.8
20181207,4,Guiyang,15.0,5.0,13.0,15.0,25.0,3.0,7.0,8.0,15.0,37.0,39.0,37.0,37.0,0.42,0.62
