date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190513,0,Shanghai,23.0,16.0,35.0,21.0,51.0,6.0,7.0,26.0,33.0,75.0,186.0,118.0,173.0,0.46,0.56
20190513,0,Urumqi,148.0,64.0,68.0,245.0,299.0,8.0,8.0,77.0,30.0,43.0,120.0,96.0,112.0,0.68,0.45
20190513,0,Lanzhou,457.0,151.0,286.0,557.0,1268.0,5.0,5.0,67.0,24.0,13.0,108.0,55.0,96.0,0.63,0.47
20190513,0,Beijing,34.0,12.0,88.0,34.0,174.0,3.0,5.0,19.0,27.0,64.0,111.0,63.0,94.0,0.22,0.83
20190513,0,Nanjing,66.0,38.0,52.0,82.0,101.0,12.0,13.0,32.0,44.0,124.0,249.0,173.0,220.0,0.67,0.8
20190513,0,Nanning,47.0,18.0,23.0,47.0,46.0,7.0,7.0,31.0,23.0,40.0,92.0,61.0,83.0,0.63,0.67
20190513,0,Nanchang,41.0,28.0,56.0,41.0,135.0,3.0,15.0,12.0,44.0,100.0,149.0,94.0,126.0,0.63,1.07
20190513,0,Hefei,73.0,53.0,46.0,88.0,98.0,5.0,7.0,33.0,54.0,108.0,193.0,110.0,170.0,0.69,0.83
20190513,0,Hohhot,37.0,14.0,165.0,37.0,566.0,7.0,7.0,39.0,17.0,40.0,103.0,74.0,86.0,0.53,0.45
20190513,0,Harbin,50.0,24.0,31.0,50.0,71.0,10.0,12.0,16.0,25.0,96.0,174.0,113.0,158.0,0.54,0.56
20190513,0,Tianjin,385.0,150.0,102.0,488.0,245.0,5.0,10.0,26.0,41.0,54.0,167.0,72.0,119.0,0.37,0.99
20190513,0,Taiyuan,53.0,15.0,59.0,55.0,195.0,4.0,6.0,38.0,30.0,50.0,123.0,84.0,113.0,0.34,0.44
20190513,0,Guangzhou,38.0,16.0,27.0,38.0,53.0,7.0,8.0,54.0,45.0,29.0,225.0,103.0,179.0,0.7,0.77
20190513,0,Chengdu,81.0,60.0,36.0,109.0,52.0,4.0,4.0,8.0,23.0,85.0,160.0,88.0,130.0,0.51,0.81
20190513,0,Lhasa,41.0,12.0,19.0,26.0,41.0,5.0,5.0,7.0,10.0,130.0,150.0,135.0,141.0,0.3,0.33
20190513,0,Kunming,97.0,56.0,43.0,144.0,96.0,26.0,12.0,79.0,30.0,58.0,159.0,118.0,155.0,0.94,0.6
20190513,0,Hangzhou,65.0,38.0,53.0,79.0,90.0,8.0,8.0,56.0,50.0,38.0,243.0,109.0,201.0,0.66,0.76
20190513,0,Wuhan,108.0,81.0,69.0,122.0,127.0,6.0,11.0,82.0,78.0,24.0,168.0,51.0,139.0,1.12,1.22
20190513,0,Shenyang,63.0,28.0,43.0,76.0,94.0,20.0,24.0,16.0,26.0,146.0,194.0,170.0,184.0,0.58,0.78
20190513,0,Jinan,58.0,41.0,39.0,66.0,91.0,7.0,12.0,42.0,39.0,65.0,183.0,107.0,169.0,0.87,0.72
20190513,0,Haikou,29.0,15.0,13.0,29.0,28.0,5.0,5.0,9.0,9.0,64.0,72.0,60.0,67.0,0.5,0.5
20190513,0,Shijiazhuang,74.0,26.0,42.0,98.0,155.0,9.0,12.0,25.0,44.0,61.0,130.0,89.0,113.0,0.3,0.63
20190513,0,Fuzhou,52.0,28.0,26.0,53.0,53.0,5.0,6.0,30.0,24.0,54.0,160.0,78.0,129.0,0.48,0.78
20190513,0,Xining,500.0,257.0,213.0,945.0,713.0,8.0,9.0,15.0,28.0,80.0,98.0,83.0,92.0,0.73,0.97
20190513,0,Xi'an,369.0,170.0,170.0,475.0,581.0,5.0,5.0,33.0,40.0,47.0,86.0,63.0,79.0,0.33,0.44
20190513,0,Guiyang,47.0,25.0,27.0,47.0,50.0,7.0,6.0,19.0,19.0,71.0,108.0,87.0,94.0,0.82,0.74
20190513,0,Zhengzhou,386.0,128.0,57.0,489.0,202.0,5.0,11.0,19.0,43.0,88.0,181.0,97.0,139.0,0.39,0.59
20190513,0,Chongqing,43.0,24.0,32.0,43.0,46.0,4.0,5.0,45.0,35.0,26.0,90.0,48.0,76.0,0.79,0.75
20190513,0,Yinchuan,60.0,20.0,77.0,70.0,371.0,6.0,5.0,71.0,14.0,30.0,120.0,83.0,109.0,0.64,0.46
20190513,0,Changchun,56.0,25.0,24.0,62.0,63.0,4.0,5.0,19.0,24.0,116.0,156.0,120.0,149.0,0.54,0.59
20190513,0,Changsha,27.0,19.0,50.0,,69.0,5.0,7.0,15.0,44.0,86.0,102.0,90.0,93.0,0.64,0.87
20190513,1,Shanghai,27.0,18.0,34.0,27.0,50.0,8.0,7.0,24.0,33.0,77.0,186.0,77.0,77.0,0.44,0.56
20190513,1,Urumqi,124.0,61.0,69.0,197.0,303.0,10.0,8.0,76.0,31.0,43.0,120.0,43.0,43.0,0.62,0.45
20190513,1,Lanzhou,462.0,143.0,283.0,562.0,1248.0,5.0,5.0,66.0,26.0,9.0,99.0,9.0,9.0,0.6,0.47
20190513,1,Beijing,44.0,14.0,86.0,44.0,173.0,3.0,5.0,22.0,27.0,60.0,109.0,60.0,60.0,0.21,0.8
20190513,1,Nanjing,62.0,39.0,51.0,73.0,100.0,13.0,13.0,33.0,43.0,113.0,249.0,113.0,113.0,0.68,0.8
20190513,1,Nanning,48.0,19.0,22.0,48.0,46.0,8.0,7.0,28.0,23.0,40.0,92.0,40.0,40.0,0.63,0.67
20190513,1,Nanchang,32.0,22.0,54.0,32.0,129.0,3.0,15.0,9.0,40.0,101.0,149.0,101.0,101.0,0.53,1.03
20190513,1,Hefei,71.0,52.0,46.0,86.0,97.0,5.0,6.0,37.0,51.0,99.0,193.0,99.0,99.0,0.68,0.82
20190513,1,Hohhot,51.0,18.0,165.0,51.0,566.0,7.0,7.0,46.0,17.0,23.0,103.0,23.0,23.0,0.57,0.45
20190513,1,Harbin,49.0,26.0,31.0,49.0,70.0,11.0,12.0,17.0,24.0,88.0,174.0,88.0,88.0,0.51,0.57
20190513,1,Tianjin,148.0,97.0,104.0,246.0,253.0,4.0,10.0,26.0,41.0,55.0,167.0,55.0,55.0,0.32,0.89
20190513,1,Taiyuan,55.0,21.0,59.0,59.0,194.0,5.0,5.0,42.0,29.0,43.0,123.0,43.0,43.0,0.4,0.43
20190513,1,Guangzhou,41.0,16.0,26.0,41.0,51.0,7.0,8.0,56.0,44.0,21.0,225.0,21.0,21.0,0.7,0.74
20190513,1,Chengdu,75.0,54.0,36.0,100.0,53.0,4.0,4.0,8.0,23.0,86.0,160.0,86.0,86.0,0.5,0.8
