date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190324,0,Shanghai,93.0,69.0,28.0,72.0,43.0,7.0,8.0,32.0,37.0,96.0,121.0,92.0,102.0,0.74,0.67
20190324,0,Urumqi,89.0,57.0,56.0,127.0,124.0,13.0,12.0,90.0,50.0,20.0,120.0,79.0,101.0,1.44,1.08
20190324,0,Lanzhou,101.0,46.0,40.0,152.0,113.0,14.0,16.0,54.0,66.0,62.0,142.0,79.0,124.0,0.8,0.93
20190324,0,Beijing,59.0,27.0,11.0,67.0,33.0,6.0,3.0,36.0,14.0,43.0,90.0,67.0,81.0,0.35,0.26
20190324,0,Nanjing,68.0,43.0,28.0,85.0,56.0,13.0,13.0,78.0,44.0,34.0,118.0,69.0,97.0,0.67,0.7
20190324,0,Nanning,34.0,12.0,18.0,34.0,39.0,9.0,8.0,31.0,24.0,32.0,44.0,28.0,37.0,0.73,0.71
20190324,0,Nanchang,58.0,24.0,17.0,65.0,39.0,7.0,6.0,67.0,28.0,31.0,104.0,60.0,87.0,0.49,0.34
20190324,0,Hefei,96.0,66.0,31.0,142.0,64.0,10.0,5.0,116.0,51.0,5.0,113.0,51.0,98.0,1.22,0.54
20190324,0,Hohhot,88.0,65.0,24.0,117.0,50.0,19.0,15.0,82.0,33.0,13.0,101.0,61.0,93.0,1.28,0.75
20190324,0,Harbin,37.0,22.0,36.0,37.0,55.0,14.0,13.0,24.0,26.0,55.0,94.0,57.0,86.0,0.66,0.73
20190324,0,Tianjin,51.0,28.0,13.0,52.0,38.0,9.0,6.0,45.0,20.0,52.0,92.0,63.0,88.0,0.6,0.41
20190324,0,Taiyuan,64.0,36.0,18.0,78.0,58.0,16.0,16.0,76.0,34.0,13.0,97.0,52.0,82.0,0.83,0.73
20190324,0,Guangzhou,15.0,7.0,16.0,11.0,28.0,4.0,5.0,29.0,30.0,30.0,38.0,29.0,30.0,0.71,0.78
20190324,0,Chengdu,55.0,27.0,22.0,59.0,54.0,4.0,5.0,41.0,38.0,43.0,78.0,43.0,59.0,0.54,0.51
20190324,0,Lhasa,27.0,7.0,15.0,23.0,39.0,4.0,4.0,11.0,15.0,86.0,116.0,99.0,106.0,0.38,0.43
20190324,0,Kunming,81.0,60.0,45.0,75.0,76.0,13.0,15.0,36.0,44.0,32.0,123.0,64.0,110.0,0.92,0.8
20190324,0,Hangzhou,75.0,54.0,30.0,100.0,53.0,8.0,9.0,86.0,41.0,16.0,106.0,58.0,92.0,0.92,0.6
20190324,0,Wuhan,86.0,64.0,38.0,114.0,67.0,9.0,9.0,89.0,50.0,7.0,91.0,33.0,79.0,0.91,0.79
20190324,0,Shenyang,46.0,23.0,15.0,46.0,30.0,17.0,12.0,27.0,22.0,51.0,87.0,49.0,82.0,0.7,0.41
20190324,0,Jinan,85.0,37.0,23.0,120.0,67.0,10.0,10.0,77.0,34.0,13.0,100.0,55.0,93.0,0.58,0.46
20190324,0,Haikou,23.0,10.0,14.0,23.0,27.0,4.0,5.0,20.0,11.0,24.0,50.0,28.0,42.0,0.7,0.45
20190324,0,Shijiazhuang,72.0,30.0,23.0,94.0,69.0,22.0,8.0,52.0,21.0,32.0,96.0,69.0,92.0,0.49,0.39
