date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181231,0,Shanghai,46.0,32.0,28.0,32.0,42.0,5.0,8.0,39.0,41.0,29.0,52.0,36.0,44.0,0.56,0.62
20181231,0,Urumqi,145.0,111.0,101.0,197.0,178.0,9.0,9.0,75.0,68.0,14.0,32.0,16.0,24.0,2.37,2.13
20181231,0,Lanzhou,106.0,80.0,88.0,113.0,129.0,43.0,31.0,59.0,66.0,19.0,49.0,24.0,30.0,1.5,2.17
20181231,0,Beijing,53.0,32.0,15.0,55.0,32.0,10.0,5.0,58.0,37.0,8.0,60.0,13.0,44.0,0.83,0.49
20181231,0,Nanjing,39.0,26.0,30.0,39.0,51.0,8.0,10.0,42.0,39.0,24.0,43.0,30.0,33.0,0.48,0.47
20181231,0,Nanning,14.0,10.0,11.0,13.0,16.0,8.0,7.0,23.0,22.0,19.0,30.0,20.0,26.0,0.81,0.87
20181231,0,Nanchang,40.0,28.0,33.0,38.0,54.0,4.0,5.0,18.0,25.0,31.0,37.0,26.0,30.0,0.9,0.86
20181231,0,Hefei,58.0,41.0,41.0,,54.0,3.0,6.0,39.0,39.0,21.0,46.0,18.0,33.0,0.56,0.63
20181231,0,Hohhot,69.0,47.0,42.0,87.0,74.0,27.0,27.0,67.0,58.0,5.0,53.0,11.0,38.0,1.73,1.68
20181231,0,Harbin,141.0,108.0,68.0,103.0,79.0,45.0,44.0,56.0,45.0,17.0,54.0,23.0,42.0,1.56,1.12
20181231,0,Tianjin,67.0,40.0,30.0,83.0,57.0,19.0,18.0,72.0,57.0,4.0,40.0,8.0,29.0,1.77,1.27
20181231,0,Taiyuan,80.0,52.0,44.0,110.0,98.0,50.0,40.0,67.0,57.0,5.0,41.0,8.0,28.0,1.6,1.4
20181231,0,Guangzhou,55.0,39.0,37.0,42.0,48.0,5.0,7.0,33.0,25.0,15.0,40.0,20.0,34.0,0.64,0.61
20181231,0,Chengdu,74.0,54.0,55.0,70.0,73.0,5.0,6.0,44.0,43.0,7.0,30.0,15.0,24.0,1.1,1.01
20181231,0,Lhasa,68.0,49.0,17.0,84.0,37.0,7.0,6.0,46.0,26.0,26.0,81.0,48.0,75.0,1.14,0.76
20181231,0,Kunming,60.0,43.0,26.0,69.0,46.0,9.0,8.0,34.0,26.0,8.0,14.0,5.0,9.0,1.38,1.3
20181231,0,Hangzhou,53.0,37.0,47.0,51.0,72.0,8.0,12.0,41.0,48.0,20.0,35.0,13.0,28.0,0.81,0.95
20181231,0,Wuhan,51.0,36.0,33.0,41.0,38.0,5.0,5.0,47.0,29.0,14.0,43.0,25.0,37.0,0.76,0.64
20181231,0,Shenyang,129.0,98.0,67.0,127.0,98.0,32.0,30.0,58.0,50.0,13.0,45.0,18.0,35.0,1.78,1.41
20181231,0,Jinan,90.0,54.0,51.0,129.0,115.0,42.0,31.0,71.0,56.0,8.0,60.0,22.0,49.0,1.24,1.16
20181231,0,Haikou,42.0,29.0,27.0,42.0,44.0,7.0,7.0,14.0,15.0,22.0,52.0,26.0,37.0,0.9,0.82
20181231,0,Shijiazhuang,116.0,88.0,71.0,130.0,122.0,33.0,27.0,70.0,60.0,13.0,44.0,20.0,32.0,1.56,1.53
