date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190225,0,Shanghai,125.0,95.0,103.0,,90.0,7.0,10.0,82.0,74.0,56.0,120.0,83.0,110.0,1.24,1.26
20190225,0,Urumqi,89.0,66.0,48.0,81.0,59.0,11.0,7.0,50.0,38.0,39.0,73.0,57.0,64.0,1.78,1.37
20190225,0,Lanzhou,66.0,48.0,45.0,63.0,65.0,13.0,18.0,44.0,34.0,49.0,87.0,57.0,79.0,1.3,0.83
20190225,0,Beijing,106.0,80.0,78.0,91.0,41.0,11.0,6.0,71.0,49.0,23.0,84.0,37.0,77.0,1.26,0.95
20190225,0,Nanjing,121.0,92.0,96.0,143.0,138.0,11.0,12.0,133.0,76.0,15.0,119.0,52.0,93.0,1.43,1.53
20190225,0,Nanning,50.0,35.0,16.0,39.0,28.0,8.0,9.0,24.0,19.0,38.0,65.0,47.0,55.0,1.03,0.93
20190225,0,Nanchang,76.0,56.0,58.0,94.0,79.0,4.0,4.0,58.0,33.0,6.0,70.0,31.0,62.0,1.03,0.9
20190225,0,Hefei,166.0,126.0,107.0,182.0,134.0,13.0,8.0,122.0,73.0,12.0,126.0,47.0,105.0,2.13,1.46
20190225,0,Hohhot,19.0,8.0,17.0,19.0,38.0,13.0,17.0,32.0,42.0,44.0,83.0,58.0,71.0,0.92,1.17
20190225,0,Harbin,176.0,133.0,100.0,169.0,130.0,27.0,21.0,54.0,38.0,40.0,79.0,47.0,74.0,1.27,0.96
20190225,0,Tianjin,144.0,110.0,176.0,74.0,175.0,20.0,27.0,91.0,102.0,18.0,123.0,40.0,89.0,2.55,2.29
20190225,0,Taiyuan,217.0,167.0,161.0,247.0,230.0,71.0,70.0,120.0,108.0,6.0,38.0,13.0,26.0,2.57,2.3
20190225,0,Guangzhou,26.0,16.0,9.0,26.0,14.0,5.0,5.0,38.0,29.0,16.0,55.0,30.0,46.0,1.08,1.03
20190225,0,Chengdu,75.0,55.0,55.0,82.0,79.0,6.0,5.0,52.0,40.0,5.0,30.0,17.0,23.0,0.84,0.71
20190225,0,Lhasa,66.0,20.0,9.0,81.0,41.0,3.0,3.0,4.0,9.0,75.0,81.0,74.0,78.0,0.45,0.47
20190225,0,Kunming,67.0,43.0,35.0,84.0,62.0,31.0,19.0,72.0,41.0,20.0,95.0,57.0,89.0,0.96,0.8
20190225,0,Hangzhou,134.0,102.0,94.0,137.0,123.0,11.0,12.0,66.0,50.0,37.0,124.0,68.0,104.0,1.28,1.22
