date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190419,0,Shanghai,78.0,57.0,46.0,66.0,72.0,6.0,7.0,45.0,43.0,76.0,196.0,116.0,176.0,0.62,0.7
20190419,0,Urumqi,59.0,20.0,15.0,68.0,46.0,6.0,7.0,51.0,29.0,50.0,124.0,88.0,111.0,0.63,0.63
20190419,0,Lanzhou,109.0,47.0,28.0,168.0,85.0,32.0,13.0,33.0,49.0,104.0,138.0,101.0,119.0,0.87,0.87
20190419,0,Beijing,73.0,22.0,38.0,96.0,163.0,3.0,3.0,25.0,20.0,72.0,114.0,80.0,91.0,0.36,0.38
20190419,0,Nanjing,82.0,47.0,45.0,114.0,95.0,20.0,17.0,88.0,53.0,82.0,185.0,121.0,157.0,0.97,0.88
20190419,0,Nanning,42.0,20.0,18.0,42.0,39.0,5.0,5.0,28.0,20.0,25.0,54.0,36.0,47.0,0.59,0.67
20190419,0,Nanchang,39.0,24.0,36.0,39.0,93.0,6.0,17.0,55.0,49.0,13.0,127.0,53.0,93.0,1.09,1.03
20190419,0,Hefei,74.0,31.0,24.0,98.0,75.0,8.0,7.0,75.0,37.0,28.0,153.0,78.0,135.0,0.76,0.67
20190419,0,Hohhot,73.0,19.0,18.0,95.0,89.0,10.0,8.0,26.0,21.0,81.0,118.0,84.0,111.0,0.7,0.65
20190419,0,Harbin,39.0,22.0,16.0,39.0,31.0,13.0,11.0,40.0,18.0,41.0,89.0,55.0,85.0,0.57,0.54
20190419,0,Tianjin,61.0,14.0,42.0,72.0,232.0,8.0,11.0,35.0,36.0,65.0,103.0,81.0,94.0,0.51,0.76
20190419,0,Taiyuan,170.0,49.0,75.0,290.0,299.0,8.0,12.0,23.0,44.0,79.0,137.0,98.0,126.0,0.4,0.71
20190419,0,Guangzhou,41.0,26.0,25.0,41.0,40.0,6.0,7.0,62.0,61.0,16.0,67.0,26.0,53.0,0.82,0.83
20190419,0,Chengdu,110.0,83.0,70.0,144.0,108.0,11.0,10.0,83.0,65.0,43.0,155.0,78.0,120.0,1.19,1.06
20190419,0,Lhasa,39.0,13.0,8.0,27.0,25.0,5.0,6.0,6.0,12.0,124.0,163.0,141.0,144.0,0.28,0.38
20190419,0,Kunming,54.0,36.0,25.0,57.0,46.0,8.0,8.0,16.0,15.0,110.0,125.0,115.0,121.0,0.44,0.38
20190419,0,Hangzhou,75.0,52.0,41.0,100.0,81.0,8.0,8.0,83.0,55.0,32.0,190.0,101.0,161.0,0.84,0.82
20190419,0,Wuhan,76.0,45.0,41.0,101.0,91.0,14.0,15.0,70.0,54.0,26.0,141.0,66.0,120.0,1.4,1.28
20190419,0,Shenyang,85.0,33.0,22.0,120.0,134.0,10.0,7.0,57.0,20.0,26.0,101.0,61.0,90.0,0.6,0.41
20190419,0,Jinan,65.0,15.0,38.0,80.0,183.0,8.0,13.0,27.0,33.0,87.0,144.0,91.0,118.0,0.43,0.65
20190419,0,Haikou,16.0,11.0,12.0,16.0,25.0,5.0,4.0,11.0,12.0,30.0,53.0,34.0,45.0,0.4,0.47
20190419,0,Shijiazhuang,71.0,25.0,54.0,92.0,272.0,12.0,14.0,32.0,27.0,60.0,106.0,90.0,102.0,0.52,0.51
20190419,0,Fuzhou,65.0,47.0,35.0,76.0,77.0,7.0,5.0,31.0,28.0,64.0,163.0,97.0,139.0,0.78,0.66
20190419,0,Xining,71.0,27.0,36.0,91.0,105.0,9.0,31.0,25.0,42.0,113.0,145.0,123.0,137.0,0.7,1.2
20190419,0,Xi'an,116.0,50.0,53.0,182.0,141.0,6.0,10.0,36.0,63.0,90.0,193.0,131.0,169.0,0.68,1.01
20190419,0,Guiyang,68.0,39.0,23.0,86.0,47.0,8.0,6.0,48.0,25.0,17.0,132.0,55.0,106.0,0.9,0.62
20190419,0,Zhengzhou,116.0,39.0,49.0,181.0,225.0,7.0,11.0,19.0,34.0,84.0,161.0,104.0,141.0,0.5,0.73
20190419,0,Chongqing,77.0,55.0,44.0,103.0,84.0,10.0,11.0,91.0,64.0,28.0,183.0,100.0,149.0,1.24,1.01
20190419,0,Yinchuan,88.0,38.0,39.0,126.0,124.0,35.0,17.0,49.0,30.0,72.0,163.0,108.0,140.0,1.26,0.94
20190419,0,Changchun,56.0,29.0,17.0,61.0,63.0,4.0,3.0,56.0,22.0,30.0,98.0,52.0,93.0,0.51,0.41
20190419,0,Changsha,47.0,33.0,29.0,39.0,51.0,5.0,10.0,24.0,34.0,58.0,99.0,58.0,79.0,0.82,0.91
20190419,1,Shanghai,75.0,55.0,46.0,58.0,72.0,6.0,7.0,40.0,43.0,75.0,196.0,75.0,75.0,0.61,0.7
20190419,1,Urumqi,62.0,15.0,15.0,73.0,47.0,6.0,7.0,56.0,30.0,37.0,124.0,37.0,37.0,0.85,0.65
20190419,1,Lanzhou,104.0,46.0,29.0,157.0,88.0,18.0,14.0,32.0,47.0,102.0,138.0,102.0,102.0,0.47,0.87
20190419,1,Beijing,70.0,18.0,34.0,89.0,160.0,3.0,3.0,26.0,19.0,68.0,111.0,68.0,68.0,0.37,0.35
20190419,1,Nanjing,91.0,52.0,45.0,131.0,96.0,22.0,17.0,109.0,55.0,54.0,185.0,54.0,54.0,1.23,0.88
20190419,1,Nanning,45.0,20.0,18.0,45.0,39.0,6.0,5.0,25.0,21.0,25.0,54.0,25.0,25.0,0.59,0.64
20190419,1,Nanchang,44.0,25.0,35.0,44.0,89.0,3.0,16.0,54.0,47.0,13.0,127.0,13.0,13.0,1.07,1.03
20190419,1,Hefei,76.0,33.0,24.0,101.0,77.0,9.0,7.0,78.0,39.0,19.0,153.0,19.0,19.0,0.8,0.67
20190419,1,Hohhot,78.0,19.0,18.0,106.0,91.0,11.0,8.0,26.0,21.0,81.0,118.0,81.0,81.0,0.78,0.65
20190419,1,Harbin,40.0,21.0,16.0,40.0,31.0,11.0,11.0,34.0,19.0,45.0,89.0,45.0,45.0,0.53,0.54
20190419,1,Tianjin,62.0,15.0,40.0,73.0,229.0,9.0,11.0,37.0,35.0,60.0,103.0,60.0,60.0,0.53,0.74
20190419,1,Taiyuan,152.0,44.0,73.0,253.0,300.0,8.0,12.0,28.0,40.0,71.0,137.0,71.0,71.0,0.39,0.7
20190419,1,Guangzhou,42.0,27.0,24.0,42.0,40.0,6.0,6.0,61.0,61.0,14.0,67.0,14.0,14.0,0.82,0.82
20190419,1,Chengdu,119.0,90.0,71.0,151.0,110.0,12.0,10.0,79.0,65.0,36.0,155.0,36.0,36.0,1.17,1.07
20190419,1,Lhasa,38.0,8.0,8.0,22.0,25.0,5.0,6.0,6.0,11.0,121.0,163.0,121.0,121.0,0.28,0.38
20190419,1,Kunming,50.0,35.0,25.0,47.0,46.0,8.0,8.0,13.0,15.0,110.0,125.0,110.0,110.0,0.42,0.4
20190419,1,Hangzhou,79.0,56.0,40.0,107.0,80.0,8.0,8.0,86.0,55.0,21.0,190.0,21.0,21.0,0.86,0.82
20190419,1,Wuhan,76.0,45.0,40.0,102.0,90.0,15.0,16.0,58.0,52.0,36.0,141.0,36.0,36.0,1.42,1.28
20190419,1,Shenyang,86.0,43.0,21.0,122.0,133.0,11.0,8.0,61.0,21.0,20.0,94.0,20.0,20.0,0.67,0.41
20190419,1,Jinan,62.0,14.0,37.0,74.0,181.0,8.0,13.0,28.0,33.0,83.0,142.0,83.0,83.0,0.48,0.65
20190419,1,Haikou,16.0,11.0,12.0,13.0,25.0,4.0,4.0,10.0,12.0,31.0,53.0,31.0,31.0,0.4,0.47
20190419,1,Shijiazhuang,76.0,27.0,54.0,102.0,262.0,13.0,14.0,24.0,24.0,67.0,106.0,67.0,67.0,0.42,0.52
20190419,1,Fuzhou,75.0,55.0,35.0,89.0,77.0,7.0,6.0,46.0,28.0,45.0,163.0,45.0,45.0,0.8,0.66
20190419,1,Xining,74.0,29.0,35.0,97.0,102.0,9.0,30.0,25.0,40.0,110.0,145.0,110.0,110.0,0.8,1.2
20190419,1,Xi'an,116.0,58.0,53.0,181.0,142.0,6.0,10.0,31.0,60.0,99.0,193.0,99.0,99.0,0.68,0.97
20190419,1,Guiyang,65.0,38.0,24.0,80.0,48.0,7.0,6.0,43.0,26.0,18.0,132.0,18.0,18.0,0.86,0.64
20190419,1,Zhengzhou,108.0,41.0,50.0,166.0,228.0,8.0,11.0,19.0,33.0,82.0,161.0,82.0,82.0,0.49,0.73
20190419,1,Chongqing,79.0,56.0,44.0,107.0,85.0,10.0,11.0,87.0,65.0,28.0,183.0,28.0,28.0,1.41,1.03
20190419,1,Yinchuan,105.0,43.0,39.0,159.0,126.0,34.0,17.0,30.0,30.0,82.0,163.0,82.0,82.0,1.18,0.92
20190419,1,Changchun,54.0,22.0,18.0,58.0,60.0,4.0,3.0,48.0,23.0,36.0,98.0,36.0,36.0,0.44,0.4
20190419,1,Changsha,51.0,36.0,29.0,42.0,50.0,5.0,10.0,30.0,33.0,45.0,99.0,45.0,45.0,0.84,0.91
20190419,2,Shanghai,75.0,55.0,46.0,54.0,71.0,5.0,7.0,35.0,43.0,76.0,196.0,75.0,77.0,0.6,0.7
20190419,2,Urumqi,106.0,18.0,15.0,162.0,52.0,6.0,7.0,65.0,31.0,26.0,124.0,32.0,37.0,0.88,0.67
20190419,2,Lanzhou,103.0,45.0,29.0,155.0,92.0,15.0,14.0,63.0,47.0,61.0,138.0,81.0,102.0,0.5,0.87
20190419,2,Beijing,66.0,19.0,31.0,82.0,158.0,3.0,3.0,27.0,18.0,63.0,99.0,66.0,69.0,0.37,0.34
20190419,2,Nanjing,100.0,68.0,45.0,149.0,98.0,22.0,17.0,77.0,55.0,63.0,185.0,59.0,65.0,1.2,0.89
20190419,2,Nanning,41.0,20.0,17.0,41.0,38.0,6.0,5.0,27.0,21.0,22.0,54.0,23.0,25.0,0.6,0.64
20190419,2,Nanchang,45.0,25.0,34.0,45.0,86.0,4.0,15.0,57.0,46.0,8.0,127.0,11.0,13.0,1.0,1.0
20190419,2,Hefei,74.0,38.0,25.0,97.0,78.0,9.0,7.0,84.0,42.0,14.0,153.0,17.0,21.0,0.81,0.68
20190419,2,Hohhot,87.0,26.0,19.0,123.0,93.0,13.0,9.0,25.0,21.0,80.0,118.0,81.0,82.0,0.88,0.65
20190419,2,Harbin,37.0,19.0,16.0,37.0,32.0,11.0,11.0,31.0,20.0,43.0,89.0,44.0,46.0,0.52,0.54
20190419,2,Tianjin,66.0,15.0,39.0,82.0,225.0,9.0,11.0,39.0,34.0,54.0,103.0,57.0,60.0,0.57,0.72
20190419,2,Taiyuan,126.0,37.0,74.0,202.0,306.0,9.0,11.0,26.0,37.0,74.0,138.0,72.0,73.0,0.38,0.68
20190419,2,Guangzhou,39.0,25.0,24.0,39.0,40.0,6.0,6.0,60.0,60.0,15.0,67.0,14.0,14.0,0.78,0.82
20190419,2,Chengdu,126.0,96.0,72.0,152.0,112.0,13.0,10.0,75.0,65.0,30.0,155.0,33.0,38.0,1.1,1.07
20190419,2,Lhasa,34.0,7.0,9.0,27.0,27.0,6.0,6.0,9.0,11.0,110.0,165.0,115.0,120.0,0.34,0.42
20190419,2,Kunming,47.0,33.0,25.0,45.0,46.0,8.0,8.0,14.0,15.0,110.0,125.0,110.0,111.0,0.42,0.4
20190419,2,Hangzhou,79.0,57.0,39.0,108.0,78.0,9.0,8.0,83.0,55.0,14.0,190.0,18.0,21.0,0.86,0.81
