date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181219,0,Shanghai,105.0,79.0,88.0,107.0,131.0,16.0,15.0,110.0,106.0,23.0,75.0,19.0,52.0,0.94,1.4
20181219,0,Urumqi,270.0,220.0,169.0,245.0,202.0,33.0,16.0,71.0,79.0,20.0,46.0,19.0,31.0,2.5,2.58
20181219,0,Lanzhou,119.0,90.0,101.0,185.0,175.0,59.0,58.0,106.0,104.0,6.0,42.0,9.0,24.0,2.85,3.57
20181219,0,Beijing,56.0,27.0,27.0,61.0,58.0,6.0,6.0,67.0,52.0,10.0,64.0,17.0,53.0,0.84,0.78
20181219,0,Nanjing,83.0,61.0,70.0,112.0,127.0,13.0,18.0,89.0,83.0,9.0,69.0,12.0,42.0,1.28,1.6
20181219,0,Nanning,93.0,69.0,66.0,111.0,118.0,17.0,17.0,76.0,66.0,36.0,106.0,39.0,71.0,1.14,1.13
20181219,0,Nanchang,155.0,111.0,92.0,260.0,180.0,18.0,31.0,101.0,77.0,6.0,80.0,17.0,53.0,1.89,1.66
20181219,0,Hefei,93.0,69.0,84.0,94.0,110.0,11.0,10.0,59.0,65.0,46.0,83.0,45.0,60.0,0.87,1.03
20181219,0,Hohhot,205.0,155.0,76.0,248.0,141.0,45.0,34.0,79.0,64.0,7.0,62.0,11.0,36.0,3.73,2.37
20181219,0,Harbin,50.0,30.0,25.0,50.0,38.0,25.0,27.0,31.0,31.0,30.0,62.0,30.0,52.0,0.65,0.62
20181219,0,Tianjin,66.0,42.0,56.0,82.0,93.0,14.0,18.0,85.0,64.0,4.0,65.0,10.0,50.0,1.16,1.11
20181219,0,Taiyuan,114.0,84.0,73.0,178.0,181.0,44.0,61.0,95.0,88.0,6.0,37.0,10.0,22.0,1.63,1.57
20181219,0,Guangzhou,91.0,67.0,38.0,132.0,69.0,12.0,9.0,125.0,77.0,5.0,95.0,32.0,73.0,1.52,0.95
20181219,0,Chengdu,150.0,115.0,120.0,162.0,166.0,8.0,8.0,74.0,79.0,8.0,52.0,18.0,31.0,0.96,1.17
20181219,0,Lhasa,27.0,19.0,27.0,21.0,46.0,6.0,7.0,26.0,41.0,53.0,62.0,50.0,53.0,0.72,0.83
20181219,0,Kunming,30.0,15.0,26.0,30.0,46.0,11.0,13.0,34.0,31.0,21.0,63.0,31.0,50.0,0.92,1.0
20181219,0,Hangzhou,89.0,66.0,57.0,128.0,106.0,11.0,10.0,75.0,65.0,4.0,61.0,9.0,41.0,1.27,1.1
20181219,0,Wuhan,91.0,68.0,91.0,111.0,127.0,19.0,17.0,89.0,88.0,5.0,57.0,10.0,32.0,1.51,1.66
20181219,0,Shenyang,83.0,61.0,45.0,93.0,75.0,56.0,43.0,65.0,54.0,8.0,59.0,14.0,45.0,1.46,1.41
20181219,0,Jinan,163.0,124.0,92.0,219.0,181.0,46.0,43.0,86.0,75.0,14.0,58.0,13.0,41.0,2.01,1.63
