date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190124,0,Shanghai,171.0,130.0,97.0,151.0,114.0,13.0,16.0,145.0,109.0,12.0,103.0,32.0,78.0,1.77,1.22
20190124,0,Urumqi,213.0,163.0,138.0,230.0,174.0,13.0,11.0,85.0,72.0,14.0,39.0,25.0,31.0,2.5,2.38
20190124,0,Lanzhou,89.0,66.0,68.0,123.0,120.0,39.0,44.0,112.0,96.0,3.0,66.0,12.0,39.0,2.83,2.77
20190124,0,Beijing,77.0,51.0,23.0,103.0,53.0,6.0,6.0,65.0,48.0,9.0,68.0,26.0,56.0,0.87,0.65
20190124,0,Nanjing,119.0,90.0,87.0,167.0,138.0,15.0,18.0,113.0,86.0,13.0,107.0,34.0,80.0,1.56,1.31
20190124,0,Nanning,130.0,99.0,76.0,189.0,131.0,15.0,14.0,83.0,72.0,7.0,32.0,10.0,22.0,1.66,1.29
20190124,0,Nanchang,129.0,73.0,71.0,207.0,158.0,10.0,13.0,96.0,82.0,19.0,105.0,39.0,79.0,1.32,1.37
20190124,0,Hefei,123.0,93.0,101.0,129.0,135.0,14.0,12.0,124.0,89.0,13.0,111.0,33.0,79.0,1.24,1.19
20190124,0,Hohhot,124.0,94.0,75.0,147.0,122.0,36.0,41.0,85.0,72.0,7.0,63.0,18.0,41.0,2.18,2.3
20190124,0,Harbin,68.0,49.0,37.0,71.0,54.0,26.0,27.0,38.0,33.0,24.0,55.0,29.0,47.0,1.08,0.77
20190124,0,Tianjin,50.0,34.0,45.0,50.0,73.0,9.0,17.0,65.0,64.0,13.0,69.0,23.0,52.0,1.02,1.06
20190124,0,Taiyuan,117.0,88.0,80.0,183.0,161.0,45.0,53.0,95.0,85.0,9.0,44.0,12.0,31.0,1.79,1.9
20190124,0,Guangzhou,83.0,61.0,51.0,112.0,75.0,9.0,7.0,109.0,67.0,10.0,125.0,45.0,100.0,1.33,0.95
20190124,0,Chengdu,95.0,71.0,100.0,115.0,158.0,7.0,11.0,77.0,70.0,19.0,80.0,46.0,58.0,0.86,1.04
20190124,0,Lhasa,31.0,10.0,13.0,30.0,31.0,5.0,5.0,7.0,16.0,99.0,95.0,91.0,85.0,0.42,0.52
