date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190525,0,Shanghai,50.0,15.0,34.0,50.0,67.0,5.0,7.0,15.0,40.0,97.0,202.0,128.0,185.0,0.42,0.51
20190525,0,Urumqi,45.0,19.0,17.0,45.0,27.0,6.0,6.0,47.0,26.0,36.0,109.0,86.0,102.0,0.57,0.53
20190525,0,Lanzhou,92.0,43.0,24.0,134.0,70.0,13.0,11.0,115.0,60.0,6.0,165.0,84.0,149.0,1.07,0.63
20190525,0,Beijing,87.0,34.0,45.0,123.0,111.0,5.0,6.0,41.0,54.0,100.0,220.0,147.0,192.0,0.5,0.72
20190525,0,Nanjing,80.0,58.0,49.0,109.0,95.0,21.0,20.0,36.0,39.0,137.0,224.0,171.0,181.0,0.7,0.71
20190525,0,Nanning,28.0,17.0,45.0,28.0,84.0,8.0,10.0,22.0,33.0,51.0,126.0,80.0,115.0,0.59,0.8
20190525,0,Nanchang,53.0,21.0,37.0,55.0,107.0,22.0,11.0,34.0,44.0,31.0,94.0,58.0,86.0,0.71,0.87
20190525,0,Hefei,75.0,55.0,58.0,84.0,110.0,6.0,7.0,30.0,43.0,86.0,192.0,107.0,165.0,0.78,0.86
20190525,0,Hohhot,72.0,47.0,32.0,93.0,77.0,10.0,12.0,91.0,53.0,43.0,189.0,117.0,172.0,0.78,0.68
20190525,0,Harbin,112.0,46.0,30.0,173.0,91.0,14.0,14.0,16.0,22.0,173.0,210.0,183.0,197.0,0.68,0.6
20190525,0,Tianjin,76.0,40.0,29.0,101.0,92.0,12.0,10.0,44.0,23.0,114.0,197.0,158.0,190.0,0.76,0.54
20190525,0,Taiyuan,94.0,54.0,42.0,138.0,99.0,22.0,17.0,90.0,65.0,73.0,225.0,126.0,202.0,1.07,0.84
20190525,0,Guangzhou,43.0,24.0,26.0,43.0,42.0,5.0,5.0,40.0,37.0,42.0,138.0,61.0,107.0,0.68,0.75
20190525,0,Chengdu,57.0,36.0,46.0,64.0,82.0,5.0,6.0,84.0,49.0,30.0,160.0,98.0,137.0,0.97,0.9
20190525,0,Lhasa,35.0,14.0,12.0,27.0,23.0,8.0,7.0,18.0,16.0,112.0,141.0,121.0,131.0,0.32,0.33
20190525,0,Kunming,44.0,30.0,33.0,44.0,49.0,12.0,9.0,28.0,25.0,93.0,133.0,105.0,125.0,0.56,0.66
20190525,0,Hangzhou,53.0,24.0,35.0,55.0,70.0,6.0,7.0,30.0,44.0,105.0,190.0,112.0,178.0,0.53,0.61
20190525,0,Wuhan,79.0,58.0,51.0,107.0,90.0,5.0,11.0,66.0,48.0,20.0,157.0,80.0,137.0,1.01,0.99
20190525,0,Shenyang,77.0,47.0,41.0,103.0,109.0,33.0,31.0,24.0,27.0,138.0,290.0,182.0,262.0,0.78,0.91
20190525,0,Jinan,76.0,40.0,32.0,101.0,88.0,16.0,12.0,65.0,28.0,98.0,194.0,137.0,182.0,0.82,0.58
20190525,0,Haikou,21.0,11.0,13.0,21.0,26.0,4.0,5.0,14.0,15.0,36.0,110.0,58.0,92.0,0.43,0.53
20190525,0,Shijiazhuang,74.0,47.0,45.0,98.0,131.0,24.0,34.0,30.0,53.0,109.0,214.0,163.0,191.0,0.7,1.19
20190525,0,Fuzhou,36.0,17.0,21.0,36.0,48.0,4.0,4.0,17.0,19.0,59.0,106.0,68.0,96.0,0.44,0.52
20190525,0,Xining,53.0,24.0,32.0,55.0,62.0,12.0,15.0,39.0,30.0,79.0,152.0,118.0,135.0,0.7,1.0
20190525,0,Xi'an,54.0,25.0,28.0,58.0,69.0,5.0,6.0,31.0,55.0,78.0,206.0,127.0,185.0,0.51,0.57
20190525,0,Guiyang,55.0,36.0,28.0,60.0,55.0,4.0,5.0,12.0,17.0,96.0,102.0,89.0,93.0,0.6,0.63
20190525,0,Zhengzhou,74.0,48.0,40.0,98.0,96.0,7.0,8.0,19.0,26.0,122.0,200.0,158.0,191.0,0.75,0.63
20190525,0,Chongqing,52.0,35.0,30.0,53.0,52.0,5.0,8.0,47.0,46.0,40.0,117.0,75.0,98.0,0.91,0.88
20190525,0,Yinchuan,68.0,32.0,21.0,86.0,58.0,7.0,14.0,98.0,35.0,37.0,187.0,116.0,173.0,0.72,0.54
20190525,0,Changchun,71.0,32.0,35.0,91.0,98.0,10.0,9.0,21.0,28.0,153.0,252.0,193.0,224.0,0.72,0.7
20190525,0,Changsha,57.0,40.0,39.0,64.0,66.0,8.0,9.0,41.0,32.0,40.0,147.0,71.0,134.0,0.82,0.78
20190525,1,Shanghai,38.0,17.0,32.0,38.0,65.0,5.0,7.0,13.0,38.0,93.0,202.0,93.0,93.0,0.46,0.51
20190525,1,Urumqi,42.0,16.0,17.0,42.0,28.0,6.0,6.0,51.0,27.0,36.0,109.0,36.0,36.0,0.62,0.55
20190525,1,Lanzhou,100.0,41.0,25.0,150.0,74.0,13.0,11.0,104.0,62.0,7.0,165.0,7.0,7.0,0.93,0.63
20190525,1,Beijing,84.0,34.0,44.0,118.0,112.0,4.0,6.0,40.0,52.0,87.0,220.0,87.0,87.0,0.51,0.68
20190525,1,Nanjing,75.0,54.0,50.0,99.0,95.0,21.0,20.0,34.0,38.0,124.0,224.0,124.0,124.0,0.7,0.69
20190525,1,Nanning,31.0,16.0,43.0,31.0,80.0,7.0,10.0,19.0,31.0,54.0,126.0,54.0,54.0,0.56,0.79
20190525,1,Nanchang,53.0,17.0,36.0,56.0,102.0,10.0,11.0,35.0,42.0,27.0,94.0,27.0,27.0,0.64,0.86
20190525,1,Hefei,64.0,46.0,58.0,66.0,108.0,6.0,7.0,24.0,40.0,99.0,192.0,99.0,99.0,0.72,0.84
20190525,1,Hohhot,74.0,49.0,33.0,98.0,77.0,10.0,11.0,87.0,53.0,38.0,189.0,38.0,38.0,0.77,0.68
20190525,1,Harbin,104.0,51.0,32.0,157.0,97.0,15.0,15.0,15.0,22.0,170.0,210.0,170.0,170.0,0.68,0.62
20190525,1,Tianjin,77.0,40.0,29.0,104.0,93.0,12.0,10.0,47.0,24.0,101.0,197.0,101.0,101.0,0.85,0.52
20190525,1,Taiyuan,87.0,53.0,42.0,123.0,99.0,18.0,17.0,76.0,64.0,73.0,225.0,73.0,73.0,1.03,0.84
20190525,1,Guangzhou,45.0,25.0,26.0,45.0,43.0,5.0,5.0,36.0,37.0,45.0,138.0,45.0,45.0,0.65,0.75
20190525,1,Chengdu,60.0,39.0,45.0,69.0,80.0,5.0,6.0,86.0,49.0,19.0,160.0,19.0,19.0,1.0,0.9
20190525,1,Lhasa,34.0,11.0,12.0,18.0,24.0,7.0,7.0,16.0,16.0,110.0,141.0,110.0,110.0,0.32,0.35
20190525,1,Kunming,47.0,29.0,33.0,47.0,48.0,13.0,9.0,24.0,25.0,95.0,133.0,95.0,95.0,0.56,0.64
20190525,1,Hangzhou,49.0,23.0,34.0,49.0,67.0,6.0,7.0,25.0,42.0,107.0,190.0,107.0,107.0,0.5,0.58
20190525,1,Wuhan,78.0,57.0,51.0,103.0,89.0,5.0,11.0,56.0,47.0,23.0,157.0,23.0,23.0,1.01,0.98
20190525,1,Shenyang,77.0,55.0,42.0,104.0,111.0,38.0,31.0,23.0,27.0,140.0,290.0,140.0,140.0,0.84,0.91
20190525,1,Jinan,80.0,42.0,33.0,109.0,88.0,19.0,12.0,49.0,29.0,114.0,194.0,114.0,114.0,0.81,0.58
20190525,1,Haikou,17.0,12.0,13.0,17.0,27.0,5.0,5.0,15.0,15.0,37.0,110.0,37.0,37.0,0.45,0.5
20190525,1,Shijiazhuang,77.0,37.0,44.0,104.0,130.0,23.0,34.0,41.0,52.0,78.0,214.0,78.0,78.0,0.67,1.19
20190525,1,Fuzhou,41.0,18.0,21.0,41.0,47.0,4.0,4.0,19.0,18.0,54.0,106.0,54.0,54.0,0.44,0.52
20190525,1,Xining,54.0,28.0,33.0,57.0,62.0,11.0,15.0,34.0,29.0,80.0,152.0,80.0,80.0,0.57,1.0
20190525,1,Xi'an,53.0,24.0,28.0,55.0,68.0,4.0,6.0,30.0,54.0,74.0,202.0,74.0,74.0,0.5,0.57
20190525,1,Guiyang,51.0,31.0,28.0,52.0,54.0,4.0,5.0,12.0,16.0,85.0,102.0,85.0,85.0,0.62,0.63
20190525,1,Zhengzhou,73.0,50.0,41.0,95.0,97.0,7.0,8.0,19.0,25.0,118.0,200.0,118.0,118.0,0.77,0.63
20190525,1,Chongqing,50.0,34.0,30.0,50.0,52.0,5.0,7.0,53.0,46.0,29.0,117.0,29.0,29.0,0.91,0.87
20190525,1,Yinchuan,70.0,30.0,21.0,90.0,59.0,15.0,14.0,108.0,39.0,23.0,187.0,23.0,23.0,0.9,0.56
20190525,1,Changchun,67.0,31.0,35.0,83.0,99.0,10.0,9.0,22.0,27.0,137.0,252.0,137.0,137.0,0.67,0.7
20190525,1,Changsha,51.0,36.0,38.0,48.0,64.0,8.0,9.0,35.0,32.0,42.0,147.0,42.0,42.0,0.81,0.78
20190525,2,Shanghai,38.0,17.0,31.0,38.0,63.0,5.0,7.0,12.0,37.0,88.0,202.0,91.0,93.0,0.46,0.51
20190525,2,Urumqi,29.0,15.0,17.0,29.0,27.0,9.0,6.0,38.0,27.0,48.0,109.0,43.0,43.0,0.53,0.55
20190525,2,Lanzhou,101.0,44.0,26.0,152.0,77.0,16.0,12.0,99.0,62.0,6.0,165.0,6.0,7.0,1.03,0.67
20190525,2,Beijing,81.0,36.0,44.0,112.0,112.0,3.0,6.0,52.0,51.0,65.0,220.0,76.0,88.0,0.55,0.65
20190525,2,Nanjing,72.0,46.0,49.0,93.0,94.0,21.0,19.0,36.0,37.0,105.0,224.0,115.0,124.0,0.76,0.68
20190525,2,Nanning,26.0,16.0,41.0,26.0,76.0,7.0,9.0,17.0,28.0,56.0,126.0,55.0,55.0,0.53,0.76
20190525,2,Nanchang,51.0,14.0,34.0,52.0,96.0,12.0,11.0,33.0,39.0,25.0,94.0,26.0,28.0,0.69,0.84
20190525,2,Hefei,62.0,34.0,56.0,74.0,105.0,5.0,7.0,19.0,38.0,92.0,192.0,95.0,99.0,0.7,0.84
20190525,2,Hohhot,76.0,56.0,34.0,99.0,77.0,10.0,11.0,103.0,53.0,22.0,189.0,30.0,38.0,0.75,0.68
20190525,2,Harbin,85.0,44.0,34.0,119.0,101.0,15.0,15.0,14.0,21.0,170.0,210.0,170.0,170.0,0.74,0.65
20190525,2,Tianjin,80.0,40.0,30.0,109.0,95.0,12.0,10.0,51.0,25.0,92.0,197.0,97.0,104.0,0.84,0.54
20190525,2,Taiyuan,82.0,46.0,42.0,113.0,98.0,15.0,17.0,79.0,63.0,64.0,225.0,68.0,77.0,0.99,0.86
20190525,2,Guangzhou,46.0,24.0,26.0,46.0,43.0,5.0,5.0,33.0,37.0,48.0,138.0,47.0,47.0,0.62,0.72
20190525,2,Chengdu,64.0,46.0,44.0,74.0,77.0,6.0,6.0,77.0,49.0,24.0,160.0,22.0,22.0,0.97,0.91
20190525,2,Lhasa,33.0,9.0,12.0,16.0,24.0,7.0,7.0,15.0,16.0,106.0,141.0,108.0,110.0,0.3,0.35
20190525,2,Kunming,41.0,29.0,32.0,39.0,48.0,9.0,9.0,23.0,24.0,94.0,133.0,94.0,95.0,0.5,0.6
20190525,2,Hangzhou,46.0,21.0,32.0,46.0,65.0,6.0,7.0,24.0,41.0,99.0,190.0,103.0,107.0,0.5,0.58
20190525,2,Wuhan,79.0,55.0,50.0,108.0,89.0,5.0,10.0,49.0,49.0,23.0,156.0,22.0,23.0,0.99,0.96
20190525,2,Shenyang,78.0,52.0,44.0,106.0,113.0,31.0,32.0,21.0,27.0,143.0,290.0,141.0,142.0,0.85,0.92
20190525,2,Jinan,77.0,39.0,33.0,103.0,89.0,25.0,13.0,46.0,30.0,111.0,194.0,113.0,120.0,0.78,0.59
20190525,2,Haikou,19.0,12.0,13.0,19.0,27.0,5.0,5.0,15.0,16.0,34.0,110.0,36.0,38.0,0.43,0.47
20190525,2,Shijiazhuang,86.0,40.0,44.0,121.0,131.0,21.0,34.0,48.0,51.0,57.0,214.0,67.0,78.0,0.71,1.19
20190525,2,Fuzhou,42.0,17.0,20.0,42.0,47.0,4.0,4.0,21.0,18.0,45.0,106.0,49.0,54.0,0.44,0.52
20190525,2,Xining,51.0,28.0,33.0,51.0,61.0,11.0,15.0,38.0,28.0,64.0,152.0,72.0,80.0,0.9,1.0
20190525,2,Xi'an,54.0,25.0,28.0,58.0,67.0,5.0,6.0,36.0,52.0,65.0,202.0,69.0,74.0,0.52,0.57
20190525,2,Guiyang,44.0,30.0,29.0,44.0,53.0,5.0,5.0,11.0,16.0,86.0,101.0,85.0,86.0,0.61,0.64
20190525,2,Zhengzhou,75.0,50.0,42.0,100.0,98.0,6.0,8.0,20.0,24.0,111.0,200.0,114.0,118.0,0.72,0.64
20190525,2,Chongqing,48.0,33.0,31.0,48.0,51.0,5.0,7.0,49.0,44.0,25.0,117.0,27.0,30.0,0.91,0.86
20190525,2,Yinchuan,75.0,33.0,21.0,100.0,61.0,10.0,14.0,113.0,42.0,14.0,187.0,19.0,25.0,0.92,0.58
20190525,2,Changchun,71.0,37.0,35.0,91.0,101.0,10.0,9.0,19.0,26.0,145.0,252.0,141.0,141.0,0.66,0.71
20190525,2,Changsha,44.0,31.0,38.0,37.0,63.0,8.0,9.0,27.0,31.0,51.0,147.0,46.0,47.0,0.76,0.78
20190525,3,Shanghai,36.0,21.0,30.0,36.0,61.0,5.0,7.0,12.0,35.0,83.0,202.0,88.0,93.0,0.46,0.49
20190525,3,Urumqi,28.0,14.0,17.0,28.0,27.0,7.0,6.0,27.0,27.0,53.0,109.0,46.0,47.0,0.5,0.53
20190525,3,Lanzhou,93.0,40.0,26.0,135.0,80.0,14.0,12.0,93.0,63.0,5.0,165.0,6.0,7.0,0.97,0.7
20190525,3,Beijing,88.0,40.0,44.0,126.0,112.0,3.0,6.0,67.0,49.0,46.0,220.0,66.0,88.0,0.58,0.65
20190525,3,Nanjing,73.0,52.0,47.0,96.0,92.0,22.0,19.0,42.0,36.0,88.0,224.0,106.0,124.0,0.81,0.68
20190525,3,Nanning,28.0,15.0,39.0,28.0,71.0,7.0,9.0,17.0,26.0,57.0,126.0,55.0,56.0,0.51,0.74
20190525,3,Nanchang,48.0,13.0,32.0,48.0,91.0,9.0,11.0,36.0,36.0,21.0,94.0,25.0,28.0,0.69,0.81
20190525,3,Hefei,57.0,27.0,54.0,63.0,101.0,4.0,6.0,18.0,36.0,84.0,192.0,92.0,99.0,0.73,0.83
20190525,3,Hohhot,80.0,59.0,35.0,98.0,77.0,9.0,11.0,93.0,53.0,23.0,189.0,28.0,39.0,0.75,0.68
20190525,3,Harbin,77.0,42.0,35.0,103.0,105.0,15.0,15.0,15.0,22.0,162.0,210.0,167.0,170.0,0.65,0.65
20190525,3,Tianjin,83.0,46.0,31.0,115.0,96.0,12.0,10.0,61.0,27.0,88.0,197.0,94.0,107.0,0.91,0.57
20190525,3,Taiyuan,80.0,48.0,43.0,109.0,99.0,21.0,17.0,76.0,63.0,64.0,225.0,67.0,79.0,1.01,0.86
20190525,3,Guangzhou,41.0,22.0,25.0,41.0,43.0,5.0,5.0,29.0,36.0,53.0,138.0,49.0,49.0,0.6,0.71
20190525,3,Chengdu,70.0,51.0,44.0,82.0,76.0,6.0,6.0,72.0,48.0,25.0,160.0,23.0,25.0,0.94,0.91
20190525,3,Lhasa,34.0,10.0,12.0,19.0,24.0,7.0,7.0,13.0,16.0,108.0,141.0,108.0,110.0,0.28,0.35
20190525,3,Kunming,40.0,28.0,32.0,40.0,47.0,12.0,9.0,21.0,24.0,93.0,133.0,94.0,96.0,0.58,0.6
20190525,3,Hangzhou,44.0,21.0,31.0,44.0,63.0,6.0,7.0,25.0,40.0,88.0,190.0,98.0,107.0,0.49,0.56
20190525,3,Wuhan,77.0,52.0,50.0,104.0,89.0,4.0,9.0,46.0,47.0,18.0,156.0,20.0,24.0,0.97,0.96
20190525,3,Shenyang,81.0,60.0,45.0,108.0,115.0,31.0,32.0,20.0,26.0,150.0,290.0,144.0,145.0,0.88,0.93
20190525,3,Jinan,80.0,43.0,34.0,109.0,90.0,29.0,13.0,35.0,31.0,113.0,194.0,113.0,122.0,0.77,0.6
20190525,3,Haikou,26.0,12.0,14.0,26.0,28.0,5.0,5.0,15.0,16.0,36.0,110.0,36.0,38.0,0.43,0.47
20190525,3,Shijiazhuang,88.0,39.0,44.0,126.0,131.0,20.0,32.0,53.0,49.0,50.0,214.0,61.0,78.0,0.71,1.16
20190525,3,Fuzhou,46.0,21.0,20.0,46.0,47.0,4.0,4.0,23.0,17.0,41.0,106.0,46.0,54.0,0.5,0.52
20190525,3,Xining,50.0,24.0,33.0,50.0,60.0,13.0,15.0,45.0,28.0,54.0,152.0,66.0,80.0,0.87,0.97
20190525,3,Xi'an,57.0,29.0,28.0,63.0,67.0,5.0,6.0,45.0,50.0,49.0,202.0,62.0,74.0,0.52,0.57
20190525,3,Guiyang,25.0,12.0,28.0,25.0,52.0,5.0,5.0,11.0,16.0,80.0,101.0,84.0,86.0,0.63,0.64
