date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190118,0,Shanghai,131.0,100.0,79.0,124.0,122.0,10.0,14.0,108.0,86.0,8.0,53.0,12.0,41.0,1.18,1.14
20190118,0,Urumqi,187.0,141.0,100.0,211.0,120.0,8.0,9.0,70.0,73.0,25.0,34.0,25.0,30.0,2.07,1.95
20190118,0,Lanzhou,67.0,35.0,56.0,83.0,102.0,29.0,36.0,41.0,66.0,41.0,77.0,34.0,46.0,0.7,1.8
20190118,0,Beijing,119.0,90.0,45.0,131.0,77.0,17.0,13.0,83.0,62.0,5.0,48.0,7.0,34.0,1.55,1.06
20190118,0,Nanjing,115.0,79.0,60.0,179.0,129.0,12.0,10.0,89.0,60.0,8.0,70.0,22.0,48.0,1.4,1.02
20190118,0,Nanning,49.0,34.0,23.0,47.0,36.0,8.0,7.0,39.0,26.0,28.0,60.0,41.0,55.0,1.13,1.07
20190118,0,Nanchang,96.0,72.0,74.0,135.0,133.0,11.0,8.0,72.0,56.0,8.0,85.0,22.0,64.0,1.26,1.33
20190118,0,Hefei,128.0,97.0,63.0,165.0,133.0,12.0,10.0,98.0,67.0,10.0,81.0,22.0,55.0,1.24,0.97
20190118,0,Hohhot,108.0,81.0,62.0,122.0,104.0,46.0,38.0,78.0,63.0,11.0,48.0,14.0,34.0,2.74,1.92
20190118,0,Harbin,159.0,121.0,39.0,127.0,50.0,41.0,31.0,60.0,33.0,18.0,64.0,25.0,51.0,1.88,0.99
20190118,0,Tianjin,131.0,100.0,91.0,143.0,143.0,36.0,32.0,89.0,81.0,6.0,38.0,8.0,24.0,1.71,1.69
20190118,0,Taiyuan,116.0,83.0,73.0,181.0,157.0,59.0,61.0,90.0,75.0,8.0,51.0,16.0,35.0,1.83,1.76
20190118,0,Guangzhou,54.0,36.0,29.0,58.0,42.0,9.0,7.0,73.0,41.0,20.0,137.0,66.0,111.0,1.37,1.27
20190118,0,Chengdu,114.0,86.0,90.0,137.0,142.0,7.0,9.0,58.0,62.0,12.0,33.0,14.0,21.0,0.86,0.91
20190118,0,Lhasa,54.0,13.0,16.0,57.0,36.0,6.0,7.0,7.0,26.0,76.0,79.0,61.0,68.0,0.43,0.72
20190118,0,Kunming,44.0,31.0,31.0,44.0,61.0,14.0,19.0,61.0,44.0,14.0,90.0,50.0,74.0,1.08,1.08
20190118,0,Hangzhou,94.0,70.0,64.0,128.0,105.0,12.0,10.0,70.0,51.0,4.0,69.0,16.0,51.0,1.1,0.98
20190118,0,Wuhan,171.0,130.0,99.0,220.0,152.0,9.0,10.0,98.0,75.0,5.0,34.0,9.0,23.0,2.33,1.76
20190118,0,Shenyang,81.0,60.0,68.0,84.0,97.0,49.0,26.0,58.0,51.0,15.0,61.0,19.0,48.0,0.94,0.99
20190118,0,Jinan,127.0,93.0,65.0,203.0,145.0,35.0,35.0,74.0,58.0,11.0,62.0,15.0,48.0,1.48,1.2
20190118,0,Haikou,28.0,19.0,29.0,28.0,43.0,6.0,8.0,8.0,14.0,91.0,92.0,78.0,78.0,0.97,1.05
20190118,0,Shijiazhuang,133.0,101.0,59.0,175.0,127.0,75.0,53.0,85.0,66.0,6.0,50.0,13.0,37.0,1.89,1.37
20190118,0,Fuzhou,46.0,31.0,31.0,46.0,44.0,5.0,4.0,20.0,26.0,92.0,95.0,82.0,82.0,0.74,0.94
20190118,0,Xining,69.0,50.0,52.0,82.0,82.0,30.0,52.0,37.0,57.0,59.0,66.0,39.0,46.0,1.2,2.7
20190118,0,Xi'an,159.0,121.0,75.0,177.0,122.0,30.0,19.0,100.0,73.0,7.0,66.0,26.0,43.0,1.74,1.26
20190118,0,Guiyang,73.0,53.0,67.0,85.0,93.0,21.0,20.0,33.0,32.0,34.0,62.0,39.0,51.0,0.84,0.94
20190118,0,Zhengzhou,85.0,63.0,42.0,108.0,91.0,23.0,20.0,82.0,56.0,7.0,55.0,13.0,47.0,0.88,0.84
20190118,0,Chongqing,95.0,71.0,64.0,95.0,88.0,8.0,8.0,49.0,49.0,26.0,62.0,30.0,46.0,0.96,0.92
20190118,0,Yinchuan,90.0,67.0,64.0,123.0,115.0,67.0,46.0,86.0,58.0,5.0,63.0,24.0,44.0,2.64,2.48
20190118,0,Changchun,61.0,44.0,34.0,65.0,51.0,19.0,25.0,55.0,41.0,15.0,56.0,18.0,44.0,1.04,0.81
20190118,0,Changsha,78.0,57.0,52.0,70.0,63.0,5.0,4.0,60.0,45.0,5.0,33.0,18.0,25.0,1.32,1.16
20190118,1,Shanghai,126.0,96.0,81.0,118.0,123.0,10.0,14.0,105.0,87.0,8.0,53.0,8.0,8.0,1.23,1.19
20190118,1,Urumqi,184.0,139.0,103.0,217.0,123.0,8.0,9.0,69.0,73.0,25.0,34.0,25.0,25.0,2.2,1.98
20190118,1,Lanzhou,64.0,32.0,56.0,77.0,102.0,26.0,36.0,48.0,65.0,32.0,79.0,32.0,32.0,0.8,1.77
20190118,1,Beijing,105.0,79.0,45.0,117.0,78.0,15.0,12.0,80.0,63.0,4.0,48.0,4.0,4.0,1.45,1.07
