date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190407,0,Shanghai,95.0,71.0,57.0,79.0,58.0,8.0,9.0,46.0,45.0,117.0,169.0,138.0,147.0,0.86,0.82
20190407,0,Urumqi,49.0,20.0,26.0,49.0,112.0,10.0,8.0,27.0,38.0,69.0,111.0,88.0,103.0,0.65,0.68
20190407,0,Lanzhou,140.0,57.0,52.0,229.0,196.0,9.0,23.0,85.0,64.0,16.0,172.0,84.0,132.0,0.63,0.93
20190407,0,Beijing,78.0,40.0,39.0,106.0,212.0,6.0,6.0,34.0,36.0,67.0,96.0,77.0,89.0,0.48,0.53
20190407,0,Nanjing,64.0,35.0,45.0,78.0,86.0,20.0,23.0,58.0,43.0,58.0,161.0,103.0,145.0,0.96,0.99
20190407,0,Nanning,47.0,29.0,30.0,47.0,52.0,7.0,8.0,29.0,27.0,28.0,81.0,44.0,71.0,0.9,0.9
20190407,0,Nanchang,91.0,53.0,29.0,131.0,72.0,13.0,21.0,87.0,42.0,13.0,134.0,63.0,113.0,1.79,0.93
20190407,0,Hefei,63.0,36.0,38.0,75.0,74.0,8.0,7.0,50.0,33.0,69.0,144.0,95.0,128.0,0.87,0.81
20190407,0,Hohhot,51.0,17.0,10.0,52.0,33.0,11.0,9.0,61.0,23.0,25.0,105.0,64.0,101.0,0.7,0.6
20190407,0,Harbin,26.0,18.0,26.0,26.0,42.0,13.0,16.0,21.0,27.0,53.0,89.0,59.0,81.0,0.54,0.59
20190407,0,Tianjin,64.0,25.0,30.0,78.0,110.0,8.0,19.0,52.0,39.0,54.0,113.0,81.0,102.0,0.56,1.02
20190407,0,Taiyuan,113.0,35.0,63.0,175.0,201.0,10.0,25.0,46.0,58.0,70.0,130.0,94.0,116.0,0.66,0.91
20190407,0,Guangzhou,55.0,33.0,43.0,59.0,69.0,7.0,9.0,65.0,47.0,8.0,189.0,84.0,146.0,0.87,0.95
20190407,0,Chengdu,77.0,49.0,38.0,103.0,76.0,10.0,11.0,101.0,62.0,19.0,172.0,89.0,148.0,1.26,0.94
20190407,0,Lhasa,33.0,10.0,13.0,33.0,38.0,3.0,5.0,11.0,17.0,80.0,127.0,98.0,117.0,0.57,0.57
20190407,0,Kunming,79.0,45.0,27.0,108.0,49.0,36.0,16.0,96.0,40.0,5.0,133.0,71.0,122.0,1.0,0.66
20190407,0,Hangzhou,59.0,33.0,30.0,67.0,56.0,7.0,7.0,59.0,37.0,42.0,150.0,82.0,128.0,0.83,0.71
20190407,0,Wuhan,95.0,53.0,39.0,140.0,80.0,12.0,10.0,104.0,59.0,16.0,155.0,70.0,138.0,1.26,0.99
20190407,0,Shenyang,57.0,15.0,36.0,64.0,95.0,9.0,22.0,29.0,36.0,58.0,96.0,70.0,93.0,0.38,0.62
20190407,0,Jinan,110.0,47.0,66.0,169.0,190.0,29.0,22.0,69.0,46.0,53.0,149.0,85.0,111.0,0.81,0.9
20190407,0,Haikou,22.0,10.0,13.0,22.0,27.0,5.0,5.0,14.0,14.0,33.0,77.0,43.0,63.0,0.45,0.45
20190407,0,Shijiazhuang,131.0,45.0,34.0,211.0,214.0,18.0,11.0,42.0,30.0,65.0,125.0,88.0,116.0,0.69,0.66
20190407,0,Fuzhou,64.0,38.0,31.0,78.0,64.0,6.0,5.0,39.0,25.0,43.0,141.0,94.0,125.0,0.76,0.68
20190407,0,Xining,106.0,45.0,39.0,161.0,115.0,16.0,33.0,38.0,36.0,76.0,113.0,89.0,107.0,0.77,1.37
