date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190102,0,Shanghai,61.0,44.0,28.0,43.0,35.0,8.0,7.0,39.0,29.0,56.0,76.0,61.0,68.0,0.6,0.48
20190102,0,Urumqi,196.0,147.0,155.0,202.0,226.0,8.0,14.0,71.0,69.0,22.0,33.0,23.0,26.0,2.58,2.65
20190102,0,Lanzhou,151.0,116.0,107.0,150.0,147.0,23.0,33.0,96.0,89.0,4.0,66.0,8.0,35.0,2.93,2.97
20190102,0,Beijing,32.0,19.0,32.0,32.0,49.0,8.0,11.0,42.0,39.0,22.0,60.0,34.0,47.0,0.64,0.75
20190102,0,Nanjing,73.0,53.0,49.0,82.0,71.0,10.0,12.0,65.0,39.0,19.0,78.0,35.0,65.0,0.7,0.6
20190102,0,Nanning,28.0,19.0,21.0,28.0,32.0,7.0,9.0,21.0,22.0,29.0,39.0,30.0,35.0,0.69,0.79
20190102,0,Nanchang,44.0,31.0,39.0,44.0,55.0,3.0,5.0,24.0,22.0,39.0,42.0,35.0,37.0,0.87,0.81
20190102,0,Hefei,103.0,77.0,54.0,103.0,62.0,9.0,7.0,43.0,36.0,47.0,84.0,53.0,71.0,0.73,0.68
20190102,0,Hohhot,81.0,60.0,44.0,98.0,62.0,22.0,22.0,64.0,44.0,7.0,60.0,16.0,42.0,1.7,1.52
20190102,0,Harbin,60.0,43.0,44.0,61.0,58.0,34.0,41.0,38.0,41.0,25.0,46.0,26.0,43.0,1.03,0.8
20190102,0,Tianjin,95.0,71.0,58.0,112.0,84.0,21.0,24.0,74.0,63.0,5.0,47.0,14.0,30.0,1.31,1.47
20190102,0,Taiyuan,120.0,91.0,104.0,159.0,172.0,40.0,49.0,74.0,71.0,6.0,36.0,9.0,25.0,1.53,1.84
20190102,0,Guangzhou,40.0,28.0,28.0,31.0,35.0,5.0,6.0,34.0,27.0,10.0,40.0,16.0,34.0,0.74,0.69
20190102,0,Chengdu,69.0,50.0,55.0,73.0,66.0,8.0,8.0,48.0,46.0,9.0,29.0,12.0,20.0,1.01,1.13
20190102,0,Lhasa,74.0,54.0,29.0,63.0,51.0,8.0,6.0,69.0,37.0,14.0,91.0,49.0,77.0,1.88,1.02
20190102,0,Kunming,28.0,14.0,18.0,28.0,29.0,8.0,14.0,30.0,30.0,21.0,42.0,21.0,32.0,0.96,1.14
20190102,0,Hangzhou,85.0,63.0,55.0,92.0,74.0,10.0,9.0,57.0,43.0,9.0,45.0,24.0,36.0,0.89,0.93
20190102,0,Wuhan,69.0,50.0,45.0,56.0,48.0,6.0,6.0,67.0,45.0,4.0,52.0,16.0,43.0,1.08,0.81
