date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190613,0,Shanghai,30.0,21.0,18.0,26.0,27.0,4.0,5.0,19.0,21.0,90.0,120.0,103.0,115.0,0.36,0.34
20190613,0,Urumqi,20.0,10.0,13.0,13.0,31.0,6.0,8.0,19.0,34.0,64.0,92.0,68.0,80.0,0.53,0.65
20190613,0,Lanzhou,69.0,31.0,24.0,87.0,56.0,11.0,10.0,91.0,40.0,17.0,174.0,101.0,153.0,0.55,0.53
20190613,0,Beijing,36.0,18.0,35.0,25.0,56.0,2.0,7.0,25.0,27.0,115.0,264.0,160.0,221.0,0.45,0.91
20190613,0,Nanjing,43.0,21.0,28.0,43.0,54.0,10.0,12.0,19.0,27.0,126.0,225.0,178.0,205.0,0.5,0.7
20190613,0,Nanning,23.0,12.0,18.0,23.0,35.0,6.0,6.0,24.0,24.0,38.0,102.0,45.0,82.0,0.62,0.69
20190613,0,Nanchang,37.0,22.0,23.0,37.0,50.0,3.0,5.0,31.0,25.0,87.0,139.0,97.0,124.0,0.5,0.59
20190613,0,Hefei,42.0,27.0,32.0,42.0,61.0,6.0,7.0,30.0,30.0,134.0,207.0,166.0,195.0,0.78,0.66
20190613,0,Hohhot,36.0,14.0,21.0,27.0,40.0,7.0,10.0,20.0,24.0,114.0,148.0,125.0,138.0,0.7,0.73
20190613,0,Harbin,49.0,27.0,18.0,49.0,36.0,10.0,9.0,31.0,26.0,98.0,153.0,114.0,139.0,0.64,0.66
20190613,0,Tianjin,91.0,68.0,45.0,131.0,93.0,11.0,9.0,48.0,37.0,145.0,303.0,212.0,275.0,1.15,0.93
20190613,0,Taiyuan,49.0,25.0,39.0,49.0,77.0,11.0,15.0,40.0,40.0,97.0,202.0,137.0,174.0,0.83,0.93
20190613,0,Guangzhou,29.0,17.0,19.0,26.0,31.0,7.0,6.0,57.0,52.0,5.0,223.0,50.0,107.0,0.8,0.76
20190613,0,Chengdu,43.0,23.0,17.0,43.0,28.0,5.0,5.0,24.0,20.0,112.0,237.0,173.0,212.0,0.67,0.66
20190613,0,Lhasa,40.0,15.0,13.0,40.0,28.0,7.0,6.0,24.0,16.0,78.0,137.0,108.0,130.0,0.45,0.42
20190613,0,Kunming,18.0,10.0,13.0,16.0,28.0,6.0,9.0,35.0,23.0,46.0,111.0,71.0,100.0,0.48,0.5
20190613,0,Hangzhou,43.0,22.0,23.0,43.0,43.0,7.0,6.0,37.0,33.0,49.0,128.0,79.0,106.0,0.56,0.55
20190613,0,Wuhan,46.0,32.0,26.0,46.0,43.0,6.0,6.0,42.0,32.0,75.0,166.0,100.0,149.0,1.01,0.8
20190613,0,Shenyang,36.0,15.0,24.0,36.0,46.0,16.0,18.0,29.0,28.0,82.0,198.0,123.0,181.0,0.74,1.06
20190613,0,Jinan,78.0,38.0,33.0,89.0,91.0,11.0,16.0,21.0,20.0,182.0,233.0,204.0,225.0,0.58,0.59
20190613,0,Haikou,35.0,16.0,15.0,35.0,32.0,4.0,6.0,29.0,19.0,33.0,121.0,61.0,101.0,0.63,0.57
20190613,0,Shijiazhuang,52.0,30.0,35.0,53.0,112.0,9.0,20.0,17.0,36.0,149.0,310.0,184.0,244.0,0.59,0.8
20190613,0,Fuzhou,29.0,20.0,17.0,24.0,30.0,3.0,4.0,12.0,9.0,70.0,120.0,75.0,106.0,0.54,0.52
