date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190411,0,Shanghai,29.0,15.0,19.0,21.0,25.0,5.0,5.0,25.0,30.0,92.0,92.0,86.0,86.0,0.48,0.64
20190411,0,Urumqi,80.0,31.0,19.0,109.0,83.0,11.0,7.0,39.0,18.0,72.0,112.0,93.0,105.0,0.7,0.55
20190411,0,Lanzhou,39.0,21.0,18.0,39.0,45.0,15.0,13.0,22.0,20.0,88.0,116.0,99.0,108.0,0.33,0.4
20190411,0,Beijing,55.0,36.0,26.0,60.0,39.0,2.0,3.0,41.0,28.0,57.0,102.0,81.0,95.0,0.39,0.37
20190411,0,Nanjing,41.0,27.0,29.0,41.0,42.0,8.0,7.0,37.0,24.0,56.0,77.0,67.0,70.0,0.55,0.59
20190411,0,Nanning,51.0,26.0,34.0,51.0,57.0,7.0,7.0,31.0,22.0,29.0,113.0,57.0,93.0,0.61,0.6
20190411,0,Nanchang,35.0,23.0,15.0,35.0,27.0,3.0,3.0,16.0,13.0,61.0,90.0,68.0,80.0,0.63,0.61
20190411,0,Hefei,84.0,62.0,51.0,63.0,54.0,3.0,3.0,38.0,26.0,33.0,60.0,42.0,52.0,0.73,0.63
20190411,0,Hohhot,24.0,16.0,20.0,23.0,33.0,10.0,10.0,48.0,26.0,33.0,105.0,65.0,95.0,1.02,0.83
20190411,0,Harbin,103.0,77.0,41.0,124.0,79.0,22.0,20.0,84.0,55.0,15.0,98.0,39.0,91.0,1.45,0.93
20190411,0,Tianjin,78.0,57.0,33.0,73.0,50.0,10.0,7.0,39.0,36.0,67.0,118.0,89.0,109.0,0.76,0.65
20190411,0,Taiyuan,38.0,14.0,43.0,38.0,74.0,5.0,11.0,24.0,40.0,68.0,101.0,80.0,88.0,0.47,0.83
20190411,0,Guangzhou,40.0,20.0,26.0,40.0,50.0,8.0,7.0,40.0,36.0,11.0,156.0,51.0,114.0,0.65,0.64
20190411,0,Chengdu,35.0,21.0,24.0,35.0,58.0,6.0,6.0,25.0,34.0,39.0,84.0,46.0,72.0,0.64,0.7
20190411,0,Lhasa,41.0,13.0,9.0,41.0,30.0,6.0,4.0,36.0,14.0,47.0,114.0,83.0,108.0,0.5,0.38
20190411,0,Kunming,41.0,24.0,28.0,41.0,50.0,12.0,17.0,40.0,35.0,65.0,113.0,87.0,106.0,0.5,0.62
20190411,0,Hangzhou,74.0,54.0,28.0,90.0,53.0,7.0,6.0,42.0,26.0,33.0,72.0,47.0,62.0,0.79,0.64
20190411,0,Wuhan,54.0,38.0,28.0,39.0,34.0,5.0,6.0,23.0,21.0,51.0,86.0,56.0,74.0,0.71,0.7
20190411,0,Shenyang,83.0,61.0,39.0,108.0,72.0,22.0,13.0,83.0,43.0,16.0,109.0,53.0,103.0,1.01,0.55
20190411,0,Jinan,78.0,57.0,41.0,106.0,66.0,7.0,9.0,78.0,39.0,25.0,128.0,79.0,117.0,0.71,0.69
20190411,0,Haikou,25.0,14.0,16.0,25.0,34.0,5.0,5.0,12.0,17.0,28.0,125.0,45.0,88.0,0.43,0.45
20190411,0,Shijiazhuang,74.0,54.0,42.0,85.0,64.0,10.0,9.0,34.0,33.0,54.0,119.0,93.0,111.0,0.73,0.79
20190411,0,Fuzhou,23.0,8.0,23.0,16.0,62.0,4.0,5.0,14.0,28.0,72.0,89.0,66.0,75.0,0.55,0.6
20190411,0,Xining,67.0,23.0,21.0,83.0,59.0,7.0,9.0,24.0,23.0,85.0,120.0,96.0,111.0,0.7,0.8
20190411,0,Xi'an,85.0,62.0,54.0,119.0,89.0,5.0,5.0,54.0,43.0,5.0,33.0,12.0,22.0,1.27,1.1
20190411,0,Guiyang,37.0,25.0,42.0,37.0,82.0,5.0,7.0,12.0,26.0,53.0,102.0,65.0,91.0,0.72,0.74
20190411,0,Zhengzhou,111.0,84.0,57.0,102.0,72.0,39.0,8.0,46.0,41.0,56.0,91.0,66.0,79.0,0.74,0.78
20190411,0,Chongqing,34.0,24.0,23.0,34.0,39.0,5.0,7.0,25.0,31.0,49.0,91.0,65.0,79.0,0.71,0.81
20190411,0,Yinchuan,47.0,17.0,15.0,47.0,37.0,11.0,8.0,18.0,23.0,67.0,112.0,87.0,103.0,0.58,0.62
