date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190612,0,Shanghai,29.0,20.0,25.0,25.0,30.0,5.0,5.0,28.0,23.0,61.0,123.0,84.0,115.0,0.37,0.42
20190612,0,Urumqi,40.0,9.0,9.0,40.0,25.0,6.0,6.0,33.0,20.0,64.0,100.0,85.0,93.0,0.53,0.52
20190612,0,Lanzhou,48.0,23.0,20.0,48.0,46.0,6.0,9.0,49.0,44.0,42.0,125.0,71.0,92.0,0.5,0.53
20190612,0,Beijing,40.0,22.0,50.0,40.0,62.0,3.0,5.0,19.0,24.0,113.0,271.0,187.0,240.0,0.46,0.89
20190612,0,Nanjing,51.0,22.0,22.0,52.0,50.0,12.0,14.0,32.0,32.0,94.0,215.0,153.0,196.0,0.64,0.63
20190612,0,Nanning,18.0,12.0,16.0,18.0,35.0,7.0,7.0,27.0,30.0,26.0,51.0,28.0,41.0,0.6,0.64
20190612,0,Nanchang,57.0,22.0,26.0,64.0,58.0,6.0,6.0,23.0,17.0,141.0,176.0,156.0,165.0,0.59,0.61
20190612,0,Hefei,62.0,34.0,21.0,73.0,54.0,6.0,6.0,33.0,32.0,140.0,225.0,179.0,204.0,0.69,0.59
20190612,0,Hohhot,60.0,27.0,22.0,69.0,51.0,12.0,11.0,20.0,34.0,119.0,216.0,152.0,193.0,0.67,0.65
20190612,0,Harbin,26.0,7.0,15.0,14.0,33.0,8.0,8.0,19.0,27.0,83.0,142.0,86.0,120.0,0.52,0.56
20190612,0,Tianjin,31.0,15.0,27.0,31.0,41.0,9.0,8.0,30.0,23.0,95.0,176.0,122.0,159.0,0.79,0.79
20190612,0,Taiyuan,69.0,43.0,37.0,88.0,85.0,14.0,14.0,43.0,41.0,107.0,265.0,170.0,242.0,0.8,0.91
20190612,0,Guangzhou,17.0,5.0,16.0,7.0,24.0,4.0,5.0,33.0,48.0,46.0,93.0,45.0,60.0,0.52,0.75
