date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190516,0,Shanghai,26.0,18.0,20.0,17.0,21.0,5.0,6.0,25.0,28.0,51.0,80.0,51.0,71.0,0.56,0.56
20190516,0,Urumqi,28.0,9.0,15.0,28.0,47.0,5.0,5.0,16.0,24.0,76.0,119.0,94.0,109.0,0.43,0.45
20190516,0,Lanzhou,65.0,29.0,58.0,80.0,188.0,6.0,5.0,56.0,37.0,40.0,119.0,81.0,106.0,0.57,0.53
20190516,0,Beijing,104.0,73.0,91.0,158.0,208.0,5.0,10.0,41.0,49.0,99.0,220.0,170.0,197.0,0.91,1.08
20190516,0,Nanjing,41.0,24.0,24.0,41.0,41.0,8.0,13.0,33.0,26.0,37.0,106.0,59.0,87.0,0.58,0.5
20190516,0,Nanning,49.0,24.0,20.0,49.0,41.0,6.0,7.0,26.0,21.0,39.0,79.0,49.0,66.0,0.57,0.57
20190516,0,Nanchang,38.0,20.0,29.0,38.0,51.0,5.0,5.0,21.0,20.0,37.0,97.0,41.0,65.0,0.99,0.77
20190516,0,Hefei,79.0,58.0,42.0,70.0,52.0,3.0,4.0,53.0,41.0,22.0,84.0,32.0,62.0,0.79,0.81
20190516,0,Hohhot,131.0,100.0,69.0,189.0,182.0,12.0,10.0,58.0,32.0,43.0,122.0,83.0,116.0,0.63,0.58
20190516,0,Harbin,236.0,59.0,37.0,375.0,125.0,11.0,14.0,15.0,30.0,127.0,181.0,137.0,169.0,0.66,0.71
20190516,0,Tianjin,74.0,54.0,62.0,81.0,163.0,7.0,10.0,18.0,25.0,138.0,186.0,145.0,170.0,0.81,0.84
20190516,0,Taiyuan,91.0,48.0,85.0,131.0,222.0,6.0,12.0,86.0,56.0,19.0,128.0,81.0,119.0,0.44,0.74
20190516,0,Guangzhou,43.0,19.0,20.0,43.0,39.0,7.0,6.0,40.0,33.0,7.0,111.0,31.0,75.0,0.68,0.65
20190516,0,Chengdu,50.0,28.0,46.0,50.0,77.0,5.0,6.0,58.0,37.0,18.0,142.0,56.0,110.0,0.8,0.76
20190516,0,Lhasa,39.0,17.0,17.0,36.0,38.0,5.0,6.0,13.0,21.0,125.0,141.0,133.0,135.0,0.32,0.35
20190516,0,Kunming,58.0,36.0,41.0,66.0,67.0,27.0,15.0,49.0,32.0,83.0,147.0,111.0,139.0,0.72,0.74
20190516,0,Hangzhou,36.0,25.0,21.0,33.0,31.0,5.0,5.0,61.0,47.0,4.0,54.0,7.0,40.0,0.83,0.68
20190516,0,Wuhan,40.0,28.0,28.0,38.0,38.0,5.0,5.0,42.0,36.0,9.0,37.0,13.0,28.0,1.0,1.06
20190516,0,Shenyang,89.0,66.0,35.0,126.0,90.0,25.0,21.0,14.0,22.0,133.0,154.0,140.0,144.0,0.7,0.67
20190516,0,Jinan,60.0,33.0,55.0,69.0,108.0,15.0,13.0,24.0,25.0,86.0,192.0,144.0,177.0,0.67,0.77
20190516,0,Haikou,27.0,9.0,15.0,27.0,31.0,5.0,5.0,25.0,19.0,30.0,84.0,41.0,73.0,0.6,0.5
20190516,0,Shijiazhuang,81.0,45.0,59.0,111.0,164.0,16.0,23.0,33.0,51.0,65.0,219.0,118.0,190.0,1.04,1.31
20190516,0,Fuzhou,43.0,30.0,26.0,30.0,40.0,4.0,4.0,37.0,25.0,27.0,99.0,46.0,79.0,0.78,0.7
20190516,0,Xining,55.0,30.0,28.0,60.0,58.0,8.0,9.0,22.0,21.0,82.0,125.0,100.0,114.0,0.7,0.73
20190516,0,Xi'an,71.0,33.0,55.0,91.0,163.0,5.0,6.0,77.0,48.0,20.0,147.0,73.0,117.0,0.7,0.69
20190516,0,Guiyang,54.0,38.0,32.0,54.0,58.0,5.0,6.0,20.0,18.0,34.0,145.0,58.0,87.0,0.69,0.63
20190516,0,Zhengzhou,94.0,70.0,68.0,88.0,174.0,5.0,11.0,28.0,40.0,70.0,184.0,103.0,155.0,0.92,0.8
20190516,0,Chongqing,62.0,40.0,34.0,74.0,60.0,6.0,6.0,66.0,55.0,5.0,45.0,18.0,31.0,1.38,1.09
20190516,0,Yinchuan,148.0,67.0,63.0,245.0,200.0,18.0,7.0,33.0,18.0,58.0,111.0,80.0,106.0,0.6,0.52
20190516,0,Changchun,81.0,50.0,33.0,111.0,100.0,6.0,7.0,15.0,21.0,138.0,180.0,137.0,171.0,0.61,0.59
20190516,0,Changsha,37.0,26.0,27.0,27.0,34.0,5.0,4.0,25.0,21.0,34.0,55.0,35.0,45.0,0.7,0.69
20190516,1,Shanghai,31.0,22.0,20.0,,21.0,5.0,6.0,24.0,28.0,47.0,80.0,47.0,47.0,0.56,0.56
