date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190207,0,Shanghai,49.0,34.0,44.0,,69.0,6.0,7.0,27.0,31.0,60.0,96.0,70.0,85.0,0.56,0.76
20190207,0,Urumqi,189.0,142.0,188.0,,253.0,13.0,14.0,57.0,61.0,44.0,74.0,48.0,59.0,1.77,2.32
20190207,0,Lanzhou,46.0,22.0,26.0,46.0,52.0,22.0,24.0,20.0,36.0,66.0,106.0,76.0,86.0,0.4,0.93
20190207,0,Beijing,46.0,6.0,53.0,46.0,105.0,2.0,14.0,4.0,22.0,71.0,73.0,57.0,57.0,0.25,1.09
20190207,0,Nanjing,98.0,73.0,88.0,90.0,112.0,9.0,9.0,31.0,32.0,35.0,68.0,37.0,50.0,1.33,1.07
20190207,0,Nanning,21.0,14.0,46.0,21.0,72.0,7.0,9.0,10.0,12.0,39.0,63.0,49.0,57.0,0.49,0.71
20190207,0,Nanchang,62.0,43.0,53.0,73.0,75.0,4.0,4.0,28.0,17.0,5.0,37.0,17.0,31.0,1.37,1.2
20190207,0,Hefei,111.0,84.0,75.0,,71.0,3.0,4.0,18.0,20.0,33.0,66.0,31.0,57.0,1.11,1.1
20190207,0,Hohhot,31.0,8.0,61.0,31.0,153.0,9.0,19.0,8.0,19.0,64.0,71.0,66.0,69.0,0.65,0.95
20190207,0,Harbin,73.0,53.0,29.0,71.0,40.0,31.0,23.0,32.0,18.0,38.0,67.0,47.0,63.0,0.94,0.73
20190207,0,Tianjin,52.0,25.0,33.0,53.0,65.0,10.0,16.0,22.0,18.0,48.0,65.0,52.0,60.0,0.71,1.01
20190207,0,Taiyuan,95.0,29.0,65.0,139.0,103.0,11.0,55.0,10.0,38.0,74.0,93.0,76.0,77.0,0.59,1.19
20190207,0,Guangzhou,30.0,20.0,30.0,30.0,44.0,4.0,4.0,15.0,15.0,43.0,89.0,54.0,77.0,0.65,0.73
20190207,0,Chengdu,105.0,79.0,84.0,114.0,116.0,6.0,7.0,58.0,35.0,28.0,119.0,48.0,97.0,1.11,0.89
20190207,0,Lhasa,21.0,10.0,21.0,21.0,43.0,4.0,4.0,17.0,14.0,66.0,88.0,74.0,82.0,0.63,0.57
20190207,0,Kunming,34.0,19.0,15.0,34.0,26.0,14.0,12.0,22.0,16.0,48.0,82.0,65.0,78.0,0.84,0.64
20190207,0,Hangzhou,55.0,39.0,44.0,52.0,63.0,7.0,7.0,25.0,18.0,37.0,82.0,53.0,70.0,0.96,1.07
20190207,0,Wuhan,143.0,109.0,70.0,92.0,84.0,6.0,10.0,15.0,31.0,49.0,58.0,42.0,44.0,1.28,1.21
20190207,0,Shenyang,56.0,40.0,58.0,61.0,86.0,18.0,17.0,17.0,16.0,50.0,78.0,61.0,71.0,0.61,0.68
20190207,0,Jinan,79.0,58.0,134.0,99.0,208.0,19.0,13.0,12.0,29.0,57.0,67.0,39.0,41.0,0.55,1.32
20190207,0,Haikou,20.0,11.0,11.0,20.0,20.0,6.0,5.0,3.0,4.0,28.0,59.0,37.0,51.0,0.38,0.38
20190207,0,Shijiazhuang,79.0,55.0,91.0,108.0,172.0,19.0,12.0,18.0,20.0,42.0,44.0,39.0,39.0,0.9,1.04
