date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190503,0,Shanghai,86.0,34.0,33.0,121.0,97.0,7.0,8.0,108.0,59.0,19.0,131.0,71.0,122.0,0.78,0.68
20190503,0,Urumqi,182.0,36.0,17.0,314.0,54.0,5.0,7.0,17.0,29.0,76.0,134.0,107.0,121.0,0.48,0.58
20190503,0,Lanzhou,47.0,22.0,25.0,47.0,67.0,5.0,6.0,18.0,35.0,75.0,125.0,97.0,112.0,0.6,0.67
20190503,0,Beijing,61.0,29.0,23.0,72.0,57.0,5.0,3.0,34.0,37.0,80.0,154.0,119.0,141.0,0.38,0.35
20190503,0,Nanjing,85.0,43.0,29.0,120.0,80.0,13.0,13.0,100.0,55.0,48.0,158.0,93.0,145.0,0.87,0.76
20190503,0,Nanning,59.0,42.0,36.0,66.0,60.0,10.0,11.0,30.0,30.0,50.0,102.0,68.0,89.0,0.93,0.89
20190503,0,Nanchang,115.0,59.0,29.0,179.0,105.0,5.0,8.0,108.0,40.0,13.0,138.0,79.0,129.0,1.06,0.67
20190503,0,Hefei,76.0,29.0,25.0,102.0,80.0,9.0,7.0,85.0,53.0,45.0,158.0,87.0,143.0,0.77,0.68
20190503,0,Hohhot,84.0,45.0,33.0,117.0,83.0,10.0,12.0,75.0,48.0,47.0,169.0,109.0,153.0,0.73,0.67
20190503,0,Harbin,70.0,46.0,21.0,90.0,55.0,13.0,10.0,74.0,38.0,16.0,99.0,45.0,93.0,1.14,0.56
20190503,0,Tianjin,71.0,39.0,31.0,92.0,67.0,16.0,12.0,37.0,32.0,94.0,165.0,125.0,153.0,0.76,0.52
20190503,0,Taiyuan,114.0,42.0,49.0,178.0,136.0,11.0,23.0,116.0,65.0,9.0,157.0,69.0,144.0,0.76,0.84
20190503,0,Guangzhou,19.0,12.0,19.0,17.0,27.0,4.0,4.0,37.0,29.0,25.0,60.0,26.0,52.0,0.84,0.84
20190503,0,Chengdu,51.0,32.0,31.0,52.0,45.0,6.0,5.0,27.0,24.0,61.0,137.0,79.0,107.0,0.69,0.66
20190503,0,Lhasa,61.0,21.0,16.0,72.0,39.0,5.0,5.0,7.0,17.0,116.0,159.0,127.0,141.0,0.36,0.48
20190503,0,Kunming,77.0,43.0,31.0,104.0,57.0,22.0,11.0,57.0,20.0,58.0,129.0,98.0,122.0,0.82,0.56
20190503,0,Hangzhou,72.0,35.0,29.0,94.0,76.0,7.0,8.0,58.0,46.0,56.0,161.0,96.0,145.0,0.69,0.63
20190503,0,Wuhan,81.0,54.0,28.0,112.0,69.0,8.0,10.0,108.0,52.0,24.0,175.0,89.0,155.0,1.16,0.83
20190503,0,Shenyang,76.0,42.0,35.0,101.0,99.0,16.0,23.0,75.0,40.0,18.0,123.0,64.0,116.0,0.73,0.75
20190503,0,Jinan,86.0,48.0,37.0,122.0,90.0,14.0,12.0,65.0,48.0,87.0,178.0,127.0,168.0,0.66,0.72
20190503,0,Haikou,41.0,27.0,22.0,41.0,34.0,5.0,5.0,10.0,12.0,73.0,112.0,95.0,104.0,0.85,0.77
20190503,0,Shijiazhuang,75.0,38.0,24.0,99.0,74.0,37.0,19.0,58.0,40.0,60.0,172.0,121.0,153.0,0.74,0.57
20190503,0,Fuzhou,59.0,15.0,32.0,68.0,79.0,5.0,5.0,11.0,16.0,104.0,150.0,120.0,141.0,0.5,0.66
20190503,0,Xining,60.0,40.0,43.0,70.0,81.0,9.0,14.0,27.0,34.0,98.0,120.0,101.0,102.0,0.7,1.27
20190503,0,Xi'an,84.0,41.0,36.0,117.0,86.0,7.0,8.0,87.0,41.0,27.0,150.0,95.0,133.0,0.88,0.58
