date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190606,0,Shanghai,46.0,32.0,42.0,35.0,44.0,4.0,4.0,14.0,22.0,80.0,167.0,106.0,149.0,0.5,0.58
20190606,0,Urumqi,27.0,8.0,10.0,27.0,34.0,6.0,6.0,26.0,19.0,79.0,128.0,111.0,120.0,0.54,0.52
20190606,0,Lanzhou,49.0,26.0,20.0,49.0,41.0,18.0,10.0,52.0,38.0,45.0,163.0,88.0,131.0,0.57,0.53
20190606,0,Beijing,66.0,47.0,47.0,82.0,62.0,2.0,3.0,53.0,35.0,43.0,149.0,94.0,129.0,0.95,0.91
20190606,0,Nanjing,58.0,34.0,40.0,66.0,71.0,12.0,14.0,20.0,26.0,138.0,226.0,192.0,209.0,0.76,0.82
20190606,0,Nanning,34.0,12.0,10.0,34.0,29.0,6.0,6.0,23.0,19.0,22.0,64.0,28.0,49.0,0.57,0.54
20190606,0,Nanchang,26.0,4.0,22.0,26.0,63.0,11.0,11.0,19.0,28.0,28.0,107.0,47.0,92.0,0.6,0.64
20190606,0,Hefei,50.0,35.0,33.0,10.0,68.0,3.0,7.0,15.0,26.0,71.0,184.0,118.0,163.0,0.5,0.74
20190606,0,Hohhot,67.0,45.0,14.0,83.0,33.0,13.0,9.0,20.0,18.0,118.0,143.0,129.0,130.0,0.72,0.47
20190606,0,Harbin,27.0,19.0,18.0,25.0,37.0,8.0,9.0,22.0,33.0,83.0,132.0,91.0,109.0,0.58,0.68
20190606,0,Tianjin,140.0,107.0,75.0,124.0,85.0,6.0,9.0,81.0,51.0,25.0,128.0,74.0,102.0,1.39,1.43
20190606,0,Taiyuan,53.0,32.0,32.0,56.0,67.0,5.0,7.0,33.0,40.0,55.0,95.0,67.0,83.0,0.6,0.72
20190606,0,Guangzhou,21.0,14.0,18.0,21.0,31.0,5.0,6.0,35.0,42.0,3.0,84.0,11.0,38.0,0.69,0.81
20190606,0,Chengdu,30.0,14.0,17.0,30.0,33.0,6.0,5.0,48.0,20.0,65.0,191.0,132.0,172.0,0.8,0.7
20190606,0,Lhasa,63.0,25.0,14.0,75.0,30.0,7.0,6.0,63.0,19.0,39.0,132.0,95.0,123.0,0.68,0.44
20190606,0,Kunming,55.0,27.0,20.0,59.0,40.0,9.0,10.0,36.0,25.0,67.0,127.0,95.0,119.0,0.55,0.58
20190606,0,Hangzhou,50.0,28.0,46.0,50.0,76.0,5.0,6.0,35.0,38.0,80.0,262.0,135.0,221.0,0.8,0.85
20190606,0,Wuhan,27.0,15.0,34.0,27.0,60.0,4.0,6.0,14.0,28.0,44.0,156.0,51.0,131.0,0.51,0.82
20190606,0,Shenyang,61.0,43.0,32.0,71.0,56.0,13.0,17.0,47.0,31.0,74.0,178.0,124.0,169.0,0.94,0.96
