date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190129,0,Shanghai,124.0,94.0,55.0,99.0,53.0,9.0,10.0,54.0,65.0,52.0,65.0,46.0,46.0,0.94,0.86
20190129,0,Urumqi,83.0,61.0,107.0,19.0,152.0,6.0,10.0,50.0,51.0,26.0,66.0,31.0,52.0,1.3,1.67
20190129,0,Lanzhou,57.0,35.0,35.0,63.0,67.0,36.0,53.0,58.0,53.0,21.0,79.0,41.0,58.0,0.87,0.93
20190129,0,Beijing,134.0,102.0,35.0,143.0,61.0,13.0,6.0,63.0,33.0,18.0,66.0,30.0,59.0,1.15,0.59
20190129,0,Nanjing,148.0,113.0,91.0,135.0,116.0,9.0,11.0,53.0,62.0,25.0,52.0,23.0,34.0,0.73,0.73
20190129,0,Nanning,55.0,36.0,44.0,60.0,70.0,8.0,9.0,35.0,38.0,62.0,108.0,70.0,93.0,0.8,0.83
20190129,0,Nanchang,109.0,82.0,62.0,147.0,117.0,13.0,15.0,43.0,46.0,27.0,80.0,35.0,65.0,0.9,0.86
20190129,0,Hefei,150.0,115.0,129.0,,149.0,4.0,8.0,44.0,56.0,21.0,44.0,22.0,29.0,0.88,0.9
20190129,0,Hohhot,99.0,74.0,42.0,111.0,74.0,38.0,29.0,77.0,55.0,8.0,67.0,23.0,52.0,1.78,1.5
20190129,0,Harbin,79.0,58.0,37.0,86.0,56.0,36.0,25.0,57.0,30.0,18.0,60.0,27.0,54.0,1.52,0.87
20190129,0,Tianjin,59.0,42.0,21.0,67.0,49.0,18.0,9.0,70.0,36.0,10.0,73.0,23.0,67.0,1.24,0.73
20190129,0,Taiyuan,109.0,82.0,46.0,156.0,103.0,54.0,32.0,77.0,56.0,8.0,57.0,17.0,47.0,1.5,1.09
20190129,0,Guangzhou,96.0,72.0,65.0,116.0,93.0,6.0,7.0,121.0,71.0,10.0,141.0,59.0,119.0,1.61,1.04
20190129,0,Chengdu,103.0,77.0,58.0,108.0,76.0,5.0,5.0,64.0,39.0,11.0,88.0,45.0,70.0,1.16,1.03
20190129,0,Lhasa,25.0,5.0,10.0,23.0,43.0,5.0,5.0,4.0,13.0,81.0,83.0,81.0,81.0,0.43,0.53
20190129,0,Kunming,47.0,30.0,25.0,47.0,41.0,28.0,17.0,37.0,32.0,40.0,90.0,56.0,81.0,1.28,0.98
20190129,0,Hangzhou,125.0,95.0,73.0,124.0,115.0,10.0,11.0,71.0,64.0,15.0,40.0,10.0,24.0,1.11,1.02
20190129,0,Wuhan,129.0,98.0,129.0,95.0,141.0,5.0,7.0,41.0,53.0,21.0,42.0,21.0,24.0,1.07,1.12
20190129,0,Shenyang,100.0,75.0,26.0,114.0,89.0,32.0,15.0,60.0,28.0,13.0,69.0,29.0,65.0,1.19,0.67
20190129,0,Jinan,87.0,50.0,52.0,124.0,124.0,36.0,30.0,72.0,56.0,8.0,69.0,24.0,59.0,1.14,1.04
20190129,0,Haikou,39.0,15.0,19.0,39.0,47.0,5.0,5.0,10.0,8.0,56.0,89.0,63.0,79.0,0.42,0.45
20190129,0,Shijiazhuang,131.0,100.0,126.0,184.0,215.0,54.0,35.0,85.0,71.0,8.0,68.0,30.0,56.0,1.59,2.04
20190129,0,Fuzhou,38.0,20.0,17.0,38.0,39.0,5.0,5.0,49.0,28.0,24.0,91.0,48.0,77.0,0.44,0.4
20190129,0,Xining,58.0,41.0,61.0,59.0,86.0,29.0,35.0,27.0,46.0,58.0,67.0,56.0,60.0,0.8,1.7
20190129,0,Xi'an,174.0,132.0,121.0,183.0,155.0,24.0,20.0,85.0,66.0,8.0,55.0,21.0,42.0,1.62,1.43
20190129,0,Guiyang,53.0,37.0,37.0,48.0,52.0,14.0,15.0,28.0,26.0,11.0,42.0,23.0,33.0,1.11,1.09
20190129,0,Zhengzhou,190.0,143.0,135.0,178.0,180.0,17.0,25.0,97.0,71.0,7.0,66.0,28.0,51.0,1.44,1.44
20190129,0,Chongqing,179.0,135.0,126.0,177.0,171.0,10.0,10.0,46.0,57.0,28.0,56.0,26.0,34.0,1.11,1.26
20190129,0,Yinchuan,85.0,63.0,59.0,104.0,110.0,42.0,41.0,82.0,60.0,6.0,76.0,31.0,57.0,2.16,2.04
