date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190620,0,Shanghai,24.0,17.0,28.0,19.0,19.0,5.0,5.0,25.0,31.0,74.0,99.0,78.0,92.0,0.44,0.58
20190620,0,Urumqi,61.0,16.0,19.0,72.0,61.0,18.0,8.0,58.0,41.0,52.0,133.0,87.0,113.0,0.73,0.62
20190620,0,Lanzhou,34.0,15.0,16.0,34.0,32.0,8.0,8.0,44.0,31.0,33.0,159.0,80.0,138.0,0.53,0.57
20190620,0,Beijing,104.0,78.0,74.0,80.0,90.0,1.0,6.0,32.0,21.0,87.0,243.0,156.0,219.0,0.85,1.2
20190620,0,Nanjing,76.0,56.0,32.0,81.0,52.0,7.0,6.0,32.0,35.0,79.0,143.0,104.0,124.0,0.92,0.76
20190620,0,Nanning,29.0,13.0,14.0,29.0,32.0,7.0,7.0,22.0,19.0,30.0,92.0,48.0,68.0,0.67,0.71
20190620,0,Nanchang,25.0,16.0,19.0,25.0,42.0,3.0,6.0,24.0,22.0,54.0,124.0,77.0,99.0,0.84,0.79
20190620,0,Hefei,24.0,12.0,14.0,24.0,27.0,2.0,2.0,22.0,32.0,43.0,80.0,57.0,68.0,0.73,0.74
20190620,0,Hohhot,45.0,29.0,13.0,45.0,25.0,9.0,7.0,30.0,26.0,115.0,155.0,136.0,141.0,0.78,0.6
20190620,0,Harbin,21.0,8.0,14.0,21.0,40.0,6.0,8.0,21.0,29.0,40.0,143.0,77.0,119.0,0.4,0.48
20190620,0,Tianjin,86.0,64.0,57.0,63.0,56.0,8.0,6.0,37.0,23.0,67.0,158.0,97.0,120.0,0.7,0.89
20190620,0,Taiyuan,50.0,30.0,43.0,50.0,85.0,9.0,17.0,24.0,47.0,136.0,258.0,165.0,217.0,0.74,1.0
20190620,0,Guangzhou,28.0,12.0,14.0,28.0,28.0,5.0,5.0,37.0,39.0,9.0,120.0,42.0,87.0,0.74,0.7
20190620,0,Chengdu,31.0,18.0,21.0,31.0,31.0,7.0,5.0,48.0,29.0,15.0,80.0,46.0,60.0,0.83,0.69
20190620,0,Lhasa,35.0,12.0,10.0,34.0,20.0,6.0,6.0,8.0,8.0,111.0,125.0,116.0,119.0,0.47,0.4
20190620,0,Kunming,39.0,12.0,12.0,39.0,26.0,15.0,9.0,40.0,24.0,26.0,69.0,43.0,64.0,0.77,0.6
20190620,0,Hangzhou,54.0,37.0,19.0,57.0,30.0,4.0,4.0,29.0,40.0,56.0,67.0,44.0,47.0,0.79,0.9
20190620,0,Wuhan,40.0,22.0,23.0,40.0,37.0,6.0,6.0,27.0,30.0,41.0,106.0,62.0,86.0,1.16,1.23
20190620,0,Shenyang,75.0,55.0,28.0,80.0,48.0,10.0,14.0,17.0,26.0,108.0,181.0,135.0,161.0,1.41,1.04
20190620,0,Jinan,67.0,40.0,37.0,83.0,82.0,14.0,14.0,29.0,23.0,154.0,260.0,178.0,224.0,0.67,0.65
20190620,0,Haikou,10.0,6.0,9.0,10.0,20.0,4.0,4.0,10.0,11.0,26.0,84.0,32.0,64.0,0.45,0.5
20190620,0,Shijiazhuang,89.0,65.0,58.0,128.0,114.0,9.0,10.0,29.0,19.0,138.0,265.0,205.0,247.0,1.26,0.99
20190620,0,Fuzhou,52.0,22.0,19.0,53.0,44.0,5.0,5.0,34.0,18.0,12.0,119.0,49.0,97.0,0.62,0.5
20190620,0,Xining,36.0,25.0,26.0,33.0,39.0,26.0,14.0,42.0,34.0,59.0,124.0,89.0,112.0,1.0,1.57
20190620,0,Xi'an,41.0,29.0,29.0,30.0,53.0,4.0,4.0,18.0,39.0,64.0,93.0,64.0,74.0,0.63,0.67
20190620,0,Guiyang,25.0,10.0,10.0,25.0,24.0,5.0,6.0,13.0,14.0,39.0,55.0,45.0,50.0,0.53,0.53
20190620,0,Zhengzhou,42.0,20.0,29.0,42.0,65.0,3.0,4.0,27.0,25.0,60.0,169.0,99.0,153.0,0.65,0.7
20190620,0,Chongqing,57.0,37.0,29.0,63.0,48.0,6.0,6.0,47.0,38.0,13.0,114.0,50.0,82.0,1.07,1.01
20190620,0,Yinchuan,41.0,21.0,16.0,35.0,31.0,6.0,8.0,16.0,19.0,132.0,159.0,131.0,133.0,0.52,0.5
20190620,0,Changchun,75.0,55.0,35.0,97.0,65.0,4.0,5.0,60.0,46.0,60.0,159.0,110.0,143.0,0.86,0.71
20190620,0,Changsha,40.0,15.0,19.0,40.0,34.0,7.0,6.0,49.0,26.0,17.0,122.0,52.0,99.0,0.63,0.73
20190620,1,Shanghai,29.0,20.0,26.0,17.0,18.0,5.0,5.0,20.0,29.0,77.0,99.0,77.0,77.0,0.43,0.58
20190620,1,Urumqi,64.0,16.0,18.0,77.0,62.0,8.0,8.0,62.0,42.0,51.0,133.0,51.0,51.0,0.72,0.6
20190620,1,Lanzhou,34.0,13.0,16.0,34.0,32.0,8.0,8.0,44.0,32.0,27.0,159.0,27.0,27.0,0.65,0.57
20190620,1,Beijing,100.0,75.0,74.0,74.0,89.0,2.0,6.0,33.0,22.0,70.0,243.0,70.0,70.0,0.8,1.18
20190620,1,Nanjing,93.0,69.0,33.0,96.0,54.0,7.0,6.0,29.0,34.0,79.0,143.0,79.0,79.0,0.9,0.76
