date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190520,0,Shanghai,79.0,58.0,59.0,42.0,58.0,7.0,7.0,53.0,48.0,37.0,132.0,67.0,84.0,0.62,0.7
20190520,0,Urumqi,88.0,34.0,27.0,125.0,95.0,7.0,18.0,82.0,38.0,30.0,121.0,93.0,110.0,1.0,0.52
20190520,0,Lanzhou,72.0,32.0,38.0,93.0,118.0,5.0,6.0,53.0,20.0,49.0,117.0,92.0,110.0,0.43,0.33
20190520,0,Beijing,58.0,17.0,30.0,66.0,65.0,3.0,3.0,10.0,15.0,73.0,91.0,75.0,82.0,0.18,0.32
20190520,0,Nanjing,31.0,14.0,20.0,31.0,36.0,10.0,11.0,30.0,22.0,65.0,114.0,80.0,101.0,0.5,0.61
20190520,0,Nanning,54.0,29.0,27.0,57.0,56.0,7.0,7.0,19.0,17.0,73.0,114.0,92.0,106.0,0.67,0.61
20190520,0,Nanchang,48.0,27.0,36.0,48.0,58.0,3.0,3.0,13.0,16.0,58.0,85.0,58.0,70.0,0.63,0.76
20190520,0,Hefei,54.0,21.0,12.0,57.0,35.0,5.0,4.0,35.0,21.0,60.0,134.0,91.0,116.0,0.54,0.46
20190520,0,Hohhot,58.0,30.0,34.0,66.0,108.0,8.0,8.0,22.0,11.0,55.0,94.0,75.0,86.0,0.55,0.42
20190520,0,Harbin,28.0,8.0,14.0,27.0,27.0,11.0,10.0,10.0,27.0,90.0,91.0,51.0,58.0,0.45,0.55
20190520,0,Tianjin,52.0,14.0,33.0,53.0,86.0,4.0,5.0,12.0,17.0,71.0,119.0,78.0,101.0,0.25,0.43
20190520,0,Taiyuan,66.0,20.0,27.0,81.0,110.0,3.0,3.0,33.0,12.0,57.0,116.0,89.0,105.0,0.33,0.3
20190520,0,Guangzhou,44.0,18.0,19.0,44.0,44.0,5.0,5.0,34.0,24.0,17.0,153.0,52.0,123.0,0.63,0.63
20190520,0,Chengdu,60.0,27.0,27.0,70.0,59.0,4.0,5.0,30.0,27.0,51.0,100.0,67.0,90.0,0.56,0.63
20190520,0,Lhasa,40.0,15.0,12.0,40.0,27.0,6.0,6.0,21.0,14.0,118.0,143.0,132.0,136.0,0.33,0.32
