date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190505,0,Shanghai,78.0,57.0,36.0,71.0,67.0,8.0,8.0,39.0,53.0,111.0,172.0,120.0,150.0,0.69,0.63
20190505,0,Urumqi,26.0,14.0,6.0,2.0,12.0,4.0,5.0,16.0,20.0,84.0,93.0,74.0,86.0,0.45,0.52
20190505,0,Lanzhou,32.0,20.0,24.0,32.0,61.0,4.0,9.0,20.0,46.0,99.0,168.0,109.0,136.0,0.37,0.7
20190505,0,Beijing,36.0,19.0,49.0,36.0,84.0,2.0,7.0,35.0,29.0,78.0,207.0,139.0,188.0,0.38,0.48
20190505,0,Nanjing,56.0,20.0,20.0,61.0,58.0,13.0,13.0,32.0,28.0,120.0,201.0,158.0,179.0,0.64,0.62
20190505,0,Nanning,16.0,11.0,21.0,16.0,27.0,6.0,7.0,31.0,26.0,17.0,45.0,22.0,36.0,1.04,0.97
20190505,0,Nanchang,80.0,35.0,33.0,110.0,109.0,14.0,18.0,82.0,55.0,7.0,91.0,46.0,82.0,0.89,0.7
20190505,0,Hefei,75.0,32.0,25.0,99.0,76.0,12.0,11.0,59.0,41.0,85.0,177.0,120.0,163.0,0.57,0.57
20190505,0,Hohhot,147.0,64.0,59.0,244.0,202.0,6.0,10.0,10.0,37.0,85.0,140.0,89.0,106.0,0.52,0.77
20190505,0,Harbin,99.0,20.0,33.0,147.0,116.0,22.0,13.0,10.0,27.0,78.0,170.0,109.0,152.0,0.47,0.65
20190505,0,Tianjin,56.0,29.0,48.0,61.0,85.0,11.0,15.0,32.0,26.0,93.0,209.0,144.0,190.0,0.82,0.75
20190505,0,Taiyuan,67.0,41.0,62.0,84.0,141.0,13.0,25.0,49.0,53.0,77.0,214.0,136.0,188.0,0.67,0.97
20190505,0,Guangzhou,31.0,22.0,36.0,31.0,65.0,4.0,7.0,44.0,65.0,46.0,100.0,46.0,72.0,0.69,0.84
20190505,0,Chengdu,60.0,43.0,39.0,69.0,55.0,7.0,6.0,44.0,30.0,26.0,100.0,43.0,75.0,0.84,0.76
