date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190122,0,Shanghai,103.0,77.0,46.0,106.0,68.0,12.0,12.0,111.0,72.0,7.0,65.0,21.0,55.0,1.14,0.79
20190122,0,Urumqi,64.0,43.0,65.0,78.0,79.0,7.0,8.0,74.0,46.0,17.0,78.0,38.0,62.0,1.45,1.27
20190122,0,Lanzhou,115.0,87.0,66.0,126.0,98.0,35.0,29.0,91.0,79.0,3.0,89.0,18.0,52.0,2.7,1.73
20190122,0,Beijing,73.0,45.0,24.0,96.0,61.0,8.0,7.0,73.0,45.0,6.0,71.0,22.0,62.0,0.91,0.6
20190122,0,Nanjing,176.0,133.0,80.0,186.0,127.0,13.0,13.0,95.0,68.0,12.0,87.0,31.0,69.0,1.34,1.16
20190122,0,Nanning,73.0,53.0,20.0,69.0,35.0,11.0,8.0,44.0,27.0,23.0,51.0,34.0,45.0,1.0,0.93
20190122,0,Nanchang,145.0,111.0,117.0,208.0,177.0,10.0,12.0,100.0,51.0,17.0,113.0,42.0,92.0,1.46,1.44
20190122,0,Hefei,104.0,78.0,98.0,121.0,121.0,14.0,13.0,99.0,68.0,6.0,76.0,24.0,62.0,1.28,1.13
20190122,0,Hohhot,86.0,64.0,43.0,117.0,82.0,40.0,29.0,76.0,54.0,8.0,55.0,15.0,44.0,2.2,1.47
20190122,0,Harbin,101.0,76.0,70.0,98.0,101.0,41.0,47.0,53.0,55.0,22.0,50.0,20.0,37.0,1.09,1.33
20190122,0,Tianjin,95.0,71.0,68.0,101.0,103.0,25.0,22.0,80.0,60.0,11.0,73.0,21.0,54.0,1.07,1.21
20190122,0,Taiyuan,106.0,80.0,61.0,158.0,137.0,85.0,67.0,65.0,58.0,17.0,63.0,29.0,45.0,1.37,1.31
20190122,0,Guangzhou,84.0,62.0,35.0,67.0,53.0,6.0,6.0,33.0,29.0,50.0,104.0,60.0,88.0,1.1,1.04
20190122,0,Chengdu,99.0,74.0,41.0,125.0,73.0,7.0,6.0,67.0,53.0,5.0,62.0,17.0,46.0,0.87,0.61
20190122,0,Lhasa,60.0,39.0,20.0,70.0,37.0,7.0,6.0,47.0,27.0,27.0,86.0,52.0,77.0,1.02,0.72
20190122,0,Kunming,58.0,41.0,34.0,49.0,52.0,12.0,11.0,50.0,39.0,10.0,52.0,22.0,40.0,1.06,1.02
20190122,0,Hangzhou,95.0,71.0,52.0,116.0,84.0,8.0,9.0,63.0,51.0,5.0,70.0,16.0,52.0,0.97,0.82
20190122,0,Wuhan,177.0,134.0,146.0,160.0,155.0,13.0,15.0,95.0,74.0,11.0,56.0,22.0,44.0,1.27,1.61
20190122,0,Shenyang,159.0,121.0,41.0,217.0,92.0,54.0,24.0,75.0,44.0,22.0,71.0,22.0,57.0,1.79,0.97
20190122,0,Jinan,145.0,111.0,78.0,196.0,147.0,37.0,34.0,75.0,63.0,13.0,70.0,17.0,54.0,1.37,1.28
20190122,0,Haikou,56.0,40.0,30.0,59.0,44.0,11.0,8.0,14.0,12.0,37.0,86.0,64.0,72.0,1.05,0.93
20190122,0,Shijiazhuang,86.0,45.0,33.0,121.0,103.0,55.0,33.0,72.0,54.0,12.0,62.0,17.0,54.0,1.0,0.84
