date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190622,0,Shanghai,36.0,25.0,19.0,26.0,20.0,6.0,5.0,27.0,22.0,60.0,86.0,68.0,78.0,0.49,0.48
20190622,0,Urumqi,54.0,16.0,16.0,58.0,41.0,7.0,8.0,56.0,30.0,42.0,131.0,84.0,113.0,0.73,0.6
20190622,0,Lanzhou,26.0,15.0,14.0,26.0,25.0,7.0,7.0,47.0,29.0,28.0,93.0,53.0,72.0,0.7,0.6
20190622,0,Beijing,51.0,17.0,51.0,52.0,79.0,2.0,6.0,44.0,28.0,52.0,185.0,110.0,161.0,0.45,1.03
20190622,0,Nanjing,51.0,27.0,25.0,51.0,43.0,6.0,7.0,32.0,33.0,56.0,178.0,107.0,158.0,0.57,0.67
20190622,0,Nanning,34.0,15.0,15.0,34.0,34.0,6.0,6.0,16.0,15.0,43.0,86.0,53.0,73.0,0.6,0.6
20190622,0,Nanchang,25.0,14.0,21.0,25.0,44.0,3.0,11.0,21.0,26.0,45.0,72.0,48.0,52.0,0.71,0.6
20190622,0,Hefei,64.0,46.0,27.0,57.0,39.0,3.0,3.0,42.0,26.0,71.0,151.0,104.0,138.0,0.73,0.8
20190622,0,Hohhot,52.0,26.0,16.0,53.0,41.0,10.0,8.0,37.0,33.0,92.0,169.0,127.0,152.0,0.67,0.63
20190622,0,Harbin,56.0,26.0,13.0,62.0,37.0,8.0,8.0,71.0,29.0,18.0,100.0,61.0,93.0,0.69,0.48
20190622,0,Tianjin,31.0,8.0,49.0,31.0,49.0,6.0,7.0,42.0,22.0,63.0,157.0,85.0,129.0,0.76,0.76
20190622,0,Taiyuan,108.0,81.0,49.0,132.0,86.0,13.0,15.0,34.0,40.0,89.0,198.0,136.0,184.0,0.99,0.79
20190622,0,Guangzhou,23.0,9.0,11.0,23.0,27.0,5.0,5.0,22.0,21.0,15.0,128.0,47.0,104.0,0.6,0.61
20190622,0,Chengdu,26.0,12.0,13.0,26.0,28.0,6.0,6.0,20.0,27.0,38.0,127.0,67.0,97.0,0.67,0.73
20190622,0,Lhasa,28.0,16.0,10.0,28.0,22.0,6.0,6.0,8.0,9.0,77.0,112.0,96.0,108.0,0.33,0.32
20190622,0,Kunming,28.0,7.0,8.0,28.0,20.0,9.0,11.0,23.0,19.0,36.0,77.0,54.0,70.0,0.48,0.47
20190622,0,Hangzhou,31.0,20.0,11.0,31.0,17.0,4.0,4.0,34.0,34.0,31.0,72.0,45.0,59.0,0.53,0.58
20190622,0,Wuhan,14.0,10.0,7.0,14.0,13.0,5.0,4.0,27.0,20.0,36.0,60.0,38.0,51.0,1.26,1.03
20190622,0,Shenyang,38.0,13.0,8.0,38.0,27.0,13.0,9.0,58.0,37.0,34.0,101.0,73.0,94.0,0.54,0.38
20190622,0,Jinan,75.0,48.0,61.0,100.0,106.0,11.0,10.0,33.0,28.0,96.0,290.0,166.0,249.0,0.67,0.91
20190622,0,Haikou,16.0,11.0,10.0,16.0,21.0,5.0,5.0,11.0,9.0,23.0,85.0,38.0,68.0,0.5,0.53
20190622,0,Shijiazhuang,62.0,40.0,56.0,74.0,113.0,8.0,13.0,18.0,35.0,118.0,265.0,184.0,250.0,0.71,0.99
20190622,0,Fuzhou,40.0,15.0,22.0,40.0,44.0,4.0,4.0,40.0,20.0,9.0,135.0,45.0,101.0,0.6,0.6
20190622,0,Xining,27.0,11.0,20.0,20.0,28.0,8.0,11.0,17.0,23.0,86.0,128.0,95.0,109.0,0.53,0.67
20190622,0,Xi'an,46.0,32.0,20.0,46.0,31.0,3.0,3.0,32.0,26.0,45.0,79.0,58.0,66.0,1.25,1.0
20190622,0,Guiyang,40.0,16.0,15.0,40.0,34.0,5.0,6.0,20.0,14.0,37.0,83.0,55.0,77.0,0.58,0.56
20190622,0,Zhengzhou,82.0,39.0,26.0,113.0,57.0,3.0,3.0,87.0,42.0,56.0,178.0,113.0,156.0,0.88,0.66
20190622,0,Chongqing,54.0,38.0,33.0,53.0,50.0,4.0,5.0,49.0,41.0,24.0,109.0,59.0,84.0,1.07,1.02
20190622,0,Yinchuan,29.0,17.0,28.0,26.0,41.0,6.0,7.0,17.0,18.0,94.0,115.0,101.0,106.0,0.56,0.78
20190622,0,Changchun,61.0,24.0,10.0,72.0,35.0,5.0,5.0,77.0,36.0,14.0,106.0,57.0,97.0,0.69,0.43
20190622,0,Changsha,17.0,5.0,13.0,4.0,25.0,4.0,8.0,10.0,19.0,54.0,90.0,46.0,59.0,0.7,0.72
20190622,1,Shanghai,40.0,28.0,18.0,28.0,20.0,6.0,5.0,26.0,22.0,61.0,86.0,61.0,61.0,0.49,0.48
20190622,1,Urumqi,54.0,18.0,17.0,58.0,42.0,7.0,8.0,52.0,31.0,43.0,131.0,43.0,43.0,0.77,0.6
20190622,1,Lanzhou,29.0,14.0,15.0,26.0,25.0,6.0,7.0,58.0,31.0,16.0,93.0,16.0,16.0,0.73,0.63
20190622,1,Beijing,52.0,17.0,50.0,53.0,77.0,2.0,6.0,50.0,28.0,39.0,185.0,39.0,39.0,0.45,1.01
20190622,1,Nanjing,42.0,23.0,26.0,42.0,44.0,6.0,7.0,29.0,33.0,48.0,178.0,48.0,48.0,0.59,0.68
20190622,1,Nanning,37.0,15.0,15.0,37.0,35.0,6.0,6.0,17.0,15.0,40.0,86.0,40.0,40.0,0.6,0.6
20190622,1,Nanchang,22.0,14.0,21.0,22.0,43.0,3.0,11.0,21.0,26.0,42.0,72.0,42.0,42.0,0.69,0.63
20190622,1,Hefei,61.0,44.0,28.0,57.0,41.0,3.0,3.0,33.0,27.0,72.0,151.0,72.0,72.0,0.69,0.81
20190622,1,Hohhot,51.0,26.0,17.0,51.0,41.0,10.0,8.0,36.0,32.0,83.0,169.0,83.0,83.0,0.68,0.63
20190622,1,Harbin,53.0,22.0,14.0,56.0,40.0,9.0,8.0,59.0,30.0,26.0,100.0,26.0,26.0,0.59,0.48
20190622,1,Tianjin,33.0,9.0,44.0,33.0,45.0,6.0,7.0,51.0,23.0,50.0,145.0,50.0,50.0,0.79,0.74
20190622,1,Taiyuan,113.0,85.0,51.0,136.0,89.0,14.0,15.0,35.0,39.0,81.0,198.0,81.0,81.0,0.99,0.8
20190622,1,Guangzhou,26.0,10.0,11.0,26.0,27.0,5.0,5.0,22.0,21.0,13.0,128.0,13.0,13.0,0.6,0.61
20190622,1,Chengdu,19.0,8.0,12.0,19.0,28.0,5.0,6.0,18.0,26.0,36.0,127.0,36.0,36.0,0.63,0.73
20190622,1,Lhasa,27.0,16.0,9.0,27.0,22.0,7.0,6.0,8.0,9.0,73.0,112.0,73.0,73.0,0.33,0.33
20190622,1,Kunming,29.0,8.0,8.0,29.0,21.0,11.0,11.0,22.0,19.0,37.0,77.0,37.0,37.0,0.5,0.47
20190622,1,Hangzhou,35.0,21.0,10.0,35.0,17.0,4.0,4.0,35.0,34.0,25.0,72.0,25.0,25.0,0.54,0.57
20190622,1,Wuhan,15.0,9.0,7.0,14.0,13.0,4.0,4.0,20.0,21.0,48.0,61.0,48.0,48.0,1.03,1.04
20190622,1,Shenyang,41.0,14.0,9.0,41.0,29.0,15.0,9.0,58.0,38.0,28.0,100.0,28.0,28.0,0.54,0.41
20190622,1,Jinan,72.0,42.0,60.0,94.0,106.0,9.0,10.0,34.0,28.0,86.0,290.0,86.0,86.0,0.55,0.89
20190622,1,Haikou,16.0,11.0,10.0,13.0,21.0,5.0,5.0,8.0,9.0,23.0,85.0,23.0,23.0,0.47,0.53
20190622,1,Shijiazhuang,62.0,39.0,55.0,73.0,111.0,9.0,12.0,19.0,34.0,106.0,265.0,106.0,106.0,0.74,0.97
20190622,1,Fuzhou,46.0,18.0,22.0,46.0,44.0,4.0,4.0,40.0,20.0,6.0,135.0,6.0,6.0,0.62,0.6
20190622,1,Xining,28.0,10.0,20.0,16.0,28.0,8.0,11.0,14.0,22.0,88.0,128.0,88.0,88.0,0.53,0.67
20190622,1,Xi'an,48.0,31.0,21.0,48.0,32.0,3.0,3.0,32.0,27.0,40.0,79.0,40.0,40.0,1.26,1.01
20190622,1,Guiyang,41.0,19.0,15.0,41.0,35.0,5.0,6.0,13.0,14.0,49.0,83.0,49.0,49.0,0.58,0.56
20190622,1,Zhengzhou,84.0,41.0,26.0,118.0,61.0,3.0,3.0,93.0,44.0,37.0,178.0,37.0,37.0,0.85,0.67
20190622,1,Chongqing,46.0,32.0,33.0,46.0,50.0,5.0,5.0,45.0,41.0,18.0,109.0,18.0,18.0,0.97,1.02
20190622,1,Yinchuan,29.0,18.0,28.0,27.0,41.0,6.0,7.0,13.0,18.0,93.0,115.0,93.0,93.0,0.6,0.78
20190622,1,Changchun,61.0,24.0,11.0,72.0,36.0,5.0,5.0,72.0,37.0,11.0,106.0,11.0,11.0,0.69,0.43
20190622,1,Changsha,18.0,5.0,13.0,5.0,23.0,4.0,7.0,6.0,18.0,57.0,90.0,57.0,57.0,0.67,0.72
20190622,2,Shanghai,46.0,32.0,19.0,28.0,21.0,6.0,5.0,24.0,22.0,64.0,86.0,62.0,63.0,0.49,0.48
20190622,2,Urumqi,55.0,21.0,17.0,60.0,43.0,7.0,8.0,50.0,31.0,40.0,131.0,42.0,44.0,0.72,0.6
20190622,2,Lanzhou,26.0,14.0,15.0,26.0,25.0,6.0,7.0,50.0,32.0,24.0,93.0,20.0,21.0,0.63,0.65
20190622,2,Beijing,55.0,18.0,49.0,60.0,74.0,2.0,6.0,53.0,29.0,34.0,185.0,36.0,39.0,0.45,0.98
20190622,2,Nanjing,41.0,23.0,26.0,41.0,44.0,6.0,7.0,33.0,33.0,36.0,178.0,42.0,48.0,0.61,0.68
20190622,2,Nanning,37.0,15.0,15.0,37.0,35.0,6.0,6.0,15.0,15.0,40.0,86.0,40.0,41.0,0.59,0.6
20190622,2,Nanchang,20.0,14.0,21.0,15.0,41.0,3.0,10.0,18.0,25.0,43.0,72.0,42.0,43.0,0.66,0.63
20190622,2,Hefei,56.0,40.0,29.0,54.0,43.0,3.0,3.0,34.0,28.0,65.0,151.0,69.0,73.0,0.67,0.8
20190622,2,Hohhot,52.0,28.0,17.0,54.0,40.0,11.0,8.0,47.0,31.0,61.0,169.0,72.0,83.0,0.68,0.63
20190622,2,Harbin,55.0,22.0,15.0,59.0,38.0,9.0,8.0,60.0,31.0,19.0,100.0,22.0,27.0,0.58,0.47
20190622,2,Tianjin,43.0,11.0,39.0,43.0,41.0,9.0,7.0,61.0,24.0,37.0,145.0,43.0,52.0,0.58,0.73
20190622,2,Taiyuan,119.0,90.0,53.0,140.0,91.0,14.0,14.0,40.0,38.0,65.0,198.0,73.0,81.0,1.0,0.8
20190622,2,Guangzhou,26.0,9.0,11.0,26.0,27.0,5.0,5.0,23.0,21.0,12.0,128.0,13.0,14.0,0.61,0.61
20190622,2,Chengdu,19.0,8.0,12.0,19.0,28.0,5.0,6.0,18.0,25.0,33.0,127.0,35.0,37.0,0.63,0.73
20190622,2,Lhasa,24.0,11.0,9.0,24.0,21.0,6.0,6.0,7.0,9.0,73.0,112.0,73.0,74.0,0.35,0.32
20190622,2,Kunming,25.0,10.0,8.0,25.0,21.0,13.0,11.0,23.0,19.0,34.0,77.0,35.0,37.0,0.55,0.47
20190622,2,Hangzhou,39.0,23.0,10.0,39.0,17.0,4.0,4.0,35.0,34.0,23.0,72.0,24.0,25.0,0.54,0.56
20190622,2,Wuhan,19.0,8.0,7.0,12.0,13.0,4.0,4.0,16.0,21.0,62.0,69.0,55.0,55.0,0.87,1.03
20190622,2,Shenyang,43.0,17.0,9.0,43.0,29.0,17.0,10.0,61.0,38.0,20.0,100.0,24.0,28.0,0.61,0.42
20190622,2,Jinan,64.0,34.0,59.0,78.0,105.0,7.0,10.0,32.0,28.0,84.0,290.0,85.0,87.0,0.46,0.88
20190622,2,Haikou,14.0,10.0,10.0,12.0,21.0,5.0,5.0,7.0,9.0,28.0,85.0,26.0,26.0,0.47,0.53
20190622,2,Shijiazhuang,57.0,34.0,54.0,64.0,108.0,10.0,12.0,22.0,32.0,93.0,265.0,100.0,106.0,0.77,0.96
20190622,2,Fuzhou,47.0,18.0,21.0,47.0,43.0,4.0,4.0,37.0,21.0,6.0,135.0,7.0,6.0,0.62,0.6
20190622,2,Xining,28.0,8.0,20.0,13.0,28.0,7.0,10.0,11.0,22.0,91.0,128.0,89.0,89.0,0.53,0.67
20190622,2,Xi'an,51.0,29.0,21.0,52.0,33.0,3.0,3.0,30.0,27.0,45.0,79.0,42.0,43.0,1.13,1.05
20190622,2,Guiyang,37.0,18.0,15.0,37.0,35.0,6.0,6.0,11.0,14.0,53.0,83.0,51.0,51.0,0.54,0.57
20190622,2,Zhengzhou,91.0,44.0,28.0,131.0,65.0,3.0,3.0,89.0,46.0,38.0,178.0,37.0,41.0,0.8,0.69
20190622,2,Chongqing,43.0,28.0,33.0,43.0,49.0,6.0,4.0,42.0,41.0,14.0,109.0,16.0,18.0,0.96,1.02
20190622,2,Yinchuan,29.0,18.0,28.0,29.0,41.0,6.0,7.0,13.0,18.0,86.0,115.0,89.0,93.0,0.6,0.78
20190622,2,Changchun,66.0,28.0,12.0,82.0,39.0,5.0,5.0,68.0,38.0,12.0,106.0,12.0,12.0,0.81,0.46
20190622,2,Changsha,17.0,5.0,12.0,6.0,22.0,4.0,7.0,6.0,17.0,55.0,90.0,56.0,57.0,0.67,0.72
20190622,3,Shanghai,46.0,32.0,19.0,26.0,21.0,6.0,5.0,23.0,22.0,66.0,86.0,64.0,64.0,0.49,0.49
20190622,3,Urumqi,54.0,19.0,17.0,57.0,44.0,7.0,8.0,41.0,31.0,45.0,131.0,43.0,48.0,0.7,0.6
20190622,3,Lanzhou,25.0,12.0,15.0,25.0,25.0,7.0,7.0,35.0,32.0,37.0,93.0,26.0,26.0,0.55,0.65
20190622,3,Beijing,51.0,16.0,47.0,51.0,69.0,2.0,6.0,50.0,29.0,34.0,185.0,36.0,40.0,0.4,0.96
20190622,3,Nanjing,47.0,27.0,27.0,47.0,45.0,6.0,6.0,39.0,33.0,25.0,178.0,37.0,48.0,0.67,0.68
20190622,3,Nanning,35.0,14.0,15.0,35.0,35.0,6.0,6.0,14.0,15.0,40.0,86.0,40.0,42.0,0.59,0.6
20190622,3,Nanchang,22.0,13.0,20.0,22.0,40.0,3.0,9.0,15.0,24.0,42.0,72.0,42.0,43.0,0.66,0.64
20190622,3,Hefei,59.0,42.0,30.0,57.0,45.0,3.0,3.0,27.0,29.0,66.0,151.0,68.0,73.0,0.64,0.8
20190622,3,Hohhot,55.0,34.0,17.0,59.0,41.0,10.0,8.0,42.0,31.0,59.0,169.0,68.0,83.0,0.68,0.6
20190622,3,Harbin,62.0,28.0,15.0,73.0,40.0,10.0,8.0,62.0,30.0,9.0,100.0,17.0,25.0,0.6,0.48
20190622,3,Tianjin,51.0,14.0,34.0,51.0,38.0,9.0,7.0,64.0,26.0,32.0,145.0,39.0,52.0,0.52,0.69
20190622,3,Taiyuan,118.0,89.0,55.0,137.0,93.0,14.0,14.0,44.0,37.0,53.0,198.0,66.0,81.0,1.0,0.82
20190622,3,Guangzhou,25.0,9.0,11.0,25.0,27.0,5.0,5.0,21.0,21.0,13.0,128.0,13.0,14.0,0.57,0.61
20190622,3,Chengdu,21.0,9.0,12.0,21.0,27.0,6.0,6.0,20.0,23.0,30.0,127.0,33.0,37.0,0.64,0.71
20190622,3,Lhasa,34.0,12.0,10.0,34.0,21.0,7.0,6.0,6.0,9.0,73.0,112.0,73.0,74.0,0.37,0.32
20190622,3,Kunming,25.0,11.0,8.0,25.0,21.0,14.0,11.0,25.0,19.0,31.0,77.0,34.0,37.0,0.58,0.47
20190622,3,Hangzhou,39.0,23.0,10.0,39.0,17.0,4.0,4.0,31.0,33.0,25.0,72.0,24.0,27.0,0.51,0.56
20190622,3,Wuhan,22.0,10.0,7.0,12.0,13.0,4.0,4.0,14.0,20.0,69.0,71.0,60.0,60.0,0.82,0.98
20190622,3,Shenyang,47.0,18.0,10.0,47.0,30.0,21.0,10.0,62.0,38.0,16.0,100.0,21.0,28.0,0.69,0.43
20190622,3,Jinan,57.0,26.0,58.0,63.0,105.0,6.0,10.0,32.0,28.0,83.0,290.0,84.0,90.0,0.42,0.87
20190622,3,Haikou,13.0,8.0,10.0,13.0,21.0,5.0,5.0,6.0,9.0,29.0,85.0,26.0,26.0,0.47,0.5
20190622,3,Shijiazhuang,60.0,32.0,53.0,70.0,105.0,11.0,12.0,24.0,30.0,79.0,265.0,93.0,106.0,0.69,0.93
20190622,3,Fuzhou,52.0,21.0,21.0,54.0,44.0,4.0,4.0,36.0,21.0,5.0,135.0,6.0,6.0,0.66,0.6
20190622,3,Xining,28.0,10.0,19.0,10.0,27.0,7.0,10.0,12.0,22.0,90.0,128.0,90.0,90.0,0.53,0.67
20190622,3,Xi'an,44.0,27.0,22.0,44.0,34.0,3.0,4.0,28.0,28.0,45.0,79.0,43.0,45.0,1.02,1.07
