date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190603,0,Shanghai,38.0,26.0,19.0,38.0,25.0,5.0,5.0,28.0,25.0,92.0,144.0,105.0,125.0,0.57,0.54
20190603,0,Urumqi,43.0,14.0,15.0,43.0,53.0,5.0,7.0,18.0,26.0,91.0,125.0,104.0,116.0,0.5,0.58
20190603,0,Lanzhou,69.0,29.0,21.0,88.0,56.0,5.0,8.0,86.0,38.0,23.0,143.0,90.0,134.0,0.63,0.47
20190603,0,Beijing,58.0,41.0,46.0,63.0,80.0,2.0,4.0,36.0,38.0,97.0,243.0,138.0,205.0,0.57,0.65
20190603,0,Nanjing,65.0,45.0,40.0,80.0,69.0,13.0,14.0,41.0,32.0,118.0,220.0,146.0,197.0,0.87,0.81
20190603,0,Nanning,74.0,37.0,23.0,97.0,44.0,13.0,9.0,57.0,28.0,7.0,117.0,53.0,87.0,1.17,0.83
20190603,0,Nanchang,75.0,50.0,28.0,100.0,55.0,14.0,14.0,49.0,26.0,33.0,115.0,75.0,99.0,1.01,0.8
20190603,0,Hefei,55.0,39.0,44.0,54.0,73.0,4.0,4.0,26.0,30.0,106.0,221.0,131.0,188.0,0.64,0.78
20190603,0,Hohhot,32.0,9.0,22.0,32.0,67.0,7.0,8.0,36.0,24.0,56.0,121.0,91.0,111.0,0.48,0.52
20190603,0,Harbin,33.0,13.0,12.0,33.0,32.0,8.0,8.0,23.0,18.0,62.0,124.0,89.0,114.0,0.49,0.5
20190603,0,Tianjin,86.0,64.0,49.0,120.0,102.0,16.0,15.0,36.0,35.0,154.0,260.0,203.0,236.0,1.33,1.06
20190603,0,Taiyuan,100.0,60.0,60.0,150.0,133.0,13.0,16.0,87.0,58.0,31.0,144.0,93.0,133.0,0.6,0.64
20190603,0,Guangzhou,29.0,17.0,13.0,29.0,22.0,6.0,5.0,46.0,36.0,4.0,85.0,16.0,58.0,0.81,0.68
20190603,0,Chengdu,81.0,48.0,34.0,111.0,66.0,6.0,8.0,104.0,45.0,19.0,190.0,111.0,170.0,1.27,0.86
20190603,0,Lhasa,35.0,11.0,15.0,26.0,32.0,6.0,6.0,17.0,20.0,113.0,147.0,131.0,140.0,0.37,0.42
20190603,0,Kunming,69.0,37.0,23.0,87.0,40.0,8.0,12.0,78.0,36.0,29.0,153.0,99.0,141.0,0.95,0.6
20190603,0,Hangzhou,56.0,40.0,51.0,61.0,77.0,6.0,7.0,36.0,38.0,68.0,228.0,140.0,186.0,0.84,0.91
20190603,0,Wuhan,62.0,34.0,29.0,73.0,50.0,5.0,5.0,94.0,35.0,13.0,174.0,92.0,155.0,1.0,0.69
20190603,0,Shenyang,34.0,15.0,35.0,30.0,66.0,7.0,17.0,13.0,19.0,108.0,169.0,116.0,155.0,0.48,0.74
20190603,0,Jinan,77.0,36.0,34.0,104.0,81.0,12.0,11.0,15.0,15.0,175.0,220.0,197.0,212.0,0.49,0.51
20190603,0,Haikou,22.0,10.0,9.0,22.0,23.0,5.0,4.0,35.0,23.0,17.0,57.0,32.0,51.0,0.53,0.45
20190603,0,Shijiazhuang,108.0,58.0,51.0,165.0,130.0,23.0,25.0,29.0,47.0,171.0,291.0,181.0,254.0,1.19,1.11
20190603,0,Fuzhou,19.0,13.0,21.0,7.0,22.0,4.0,4.0,26.0,25.0,50.0,81.0,53.0,69.0,0.94,0.96
20190603,0,Xining,50.0,21.0,21.0,50.0,40.0,19.0,21.0,12.0,18.0,124.0,143.0,117.0,130.0,0.57,0.8
20190603,0,Xi'an,55.0,24.0,29.0,60.0,90.0,6.0,6.0,45.0,36.0,55.0,168.0,99.0,143.0,0.45,0.41
20190603,0,Guiyang,77.0,54.0,42.0,104.0,79.0,10.0,10.0,61.0,41.0,22.0,177.0,94.0,142.0,0.96,0.84
20190603,0,Zhengzhou,66.0,25.0,33.0,81.0,110.0,9.0,9.0,25.0,38.0,96.0,198.0,132.0,175.0,0.36,0.54
20190603,0,Chongqing,87.0,48.0,37.0,124.0,84.0,8.0,8.0,83.0,52.0,68.0,230.0,135.0,195.0,1.04,0.86
20190603,0,Yinchuan,52.0,17.0,20.0,53.0,60.0,9.0,6.0,29.0,19.0,67.0,121.0,95.0,118.0,0.5,0.4
20190603,0,Changchun,47.0,19.0,34.0,47.0,61.0,4.0,8.0,17.0,23.0,123.0,181.0,142.0,169.0,0.56,0.72
20190603,0,Changsha,63.0,37.0,29.0,75.0,46.0,7.0,6.0,67.0,27.0,34.0,191.0,110.0,159.0,1.1,0.92
20190603,1,Shanghai,47.0,33.0,19.0,27.0,25.0,5.0,5.0,26.0,26.0,87.0,144.0,87.0,87.0,0.54,0.54
20190603,1,Urumqi,39.0,13.0,14.0,39.0,50.0,5.0,7.0,17.0,24.0,87.0,125.0,87.0,87.0,0.53,0.58
