date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181213,0,Shanghai,81.0,60.0,71.0,77.0,65.0,10.0,11.0,79.0,50.0,12.0,67.0,33.0,57.0,1.04,1.11
20181213,0,Urumqi,211.0,161.0,121.0,196.0,155.0,13.0,13.0,95.0,88.0,13.0,62.0,17.0,33.0,2.43,2.48
20181213,0,Lanzhou,116.0,88.0,86.0,170.0,177.0,38.0,37.0,94.0,85.0,5.0,29.0,7.0,20.0,1.97,2.33
20181213,0,Beijing,73.0,51.0,51.0,96.0,96.0,9.0,9.0,70.0,70.0,6.0,6.0,6.0,6.0,1.05,1.05
20181213,0,Nanjing,103.0,77.0,91.0,110.0,118.0,10.0,14.0,76.0,48.0,13.0,78.0,33.0,63.0,0.94,1.11
20181213,0,Nanning,47.0,33.0,23.0,30.0,25.0,8.0,8.0,25.0,21.0,31.0,39.0,33.0,35.0,0.86,0.8
20181213,0,Nanchang,124.0,94.0,80.0,123.0,105.0,8.0,10.0,35.0,32.0,58.0,73.0,46.0,50.0,1.04,0.99
20181213,0,Hefei,204.0,154.0,154.0,139.0,139.0,12.0,12.0,102.0,102.0,9.0,9.0,9.0,9.0,1.59,1.59
20181213,0,Hohhot,133.0,101.0,101.0,181.0,181.0,44.0,44.0,73.0,73.0,5.0,5.0,5.0,5.0,2.72,2.72
20181213,0,Harbin,491.0,487.0,246.0,489.0,197.0,34.0,31.0,62.0,54.0,38.0,64.0,34.0,39.0,2.1,1.6
20181213,0,Tianjin,196.0,147.0,80.0,190.0,127.0,31.0,25.0,82.0,66.0,5.0,37.0,6.0,27.0,1.9,1.3
20181213,0,Taiyuan,143.0,109.0,69.0,211.0,149.0,69.0,60.0,87.0,68.0,6.0,38.0,8.0,27.0,1.96,1.5
20181213,0,Guangzhou,31.0,22.0,22.0,27.0,27.0,6.0,6.0,33.0,33.0,8.0,8.0,8.0,8.0,0.84,0.84
20181213,0,Chengdu,80.0,59.0,56.0,104.0,104.0,7.0,8.0,61.0,64.0,12.0,29.0,9.0,17.0,0.97,1.26
20181213,0,Lhasa,68.0,42.0,15.0,85.0,33.0,7.0,5.0,58.0,22.0,19.0,86.0,49.0,81.0,1.22,0.6
20181213,0,Kunming,36.0,25.0,23.0,30.0,33.0,9.0,10.0,36.0,32.0,11.0,35.0,14.0,27.0,1.18,1.02
20181213,0,Hangzhou,134.0,102.0,102.0,129.0,129.0,12.0,12.0,65.0,65.0,10.0,10.0,10.0,10.0,1.36,1.36
20181213,0,Wuhan,181.0,137.0,129.0,170.0,135.0,12.0,15.0,93.0,57.0,5.0,70.0,19.0,53.0,1.44,1.38
20181213,0,Shenyang,63.0,44.0,62.0,76.0,91.0,35.0,42.0,50.0,52.0,14.0,48.0,16.0,34.0,1.11,1.53
20181213,0,Jinan,111.0,84.0,78.0,142.0,136.0,23.0,24.0,55.0,51.0,29.0,43.0,32.0,41.0,0.97,0.97
20181213,0,Haikou,33.0,23.0,23.0,33.0,33.0,9.0,9.0,15.0,15.0,24.0,24.0,24.0,24.0,0.8,0.8
20181213,0,Shijiazhuang,216.0,166.0,98.0,256.0,172.0,43.0,39.0,93.0,77.0,3.0,26.0,4.0,16.0,2.99,1.99
