date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190308,0,Shanghai,35.0,15.0,66.0,35.0,53.0,5.0,6.0,39.0,31.0,71.0,135.0,81.0,115.0,0.4,0.78
20190308,0,Urumqi,166.0,126.0,147.0,137.0,154.0,10.0,11.0,47.0,62.0,79.0,112.0,95.0,101.0,1.67,2.02
20190308,0,Lanzhou,41.0,29.0,37.0,38.0,58.0,7.0,9.0,31.0,47.0,55.0,91.0,56.0,69.0,0.77,1.0
20190308,0,Beijing,70.0,44.0,19.0,90.0,43.0,6.0,4.0,61.0,38.0,29.0,90.0,59.0,80.0,0.61,0.45
20190308,0,Nanjing,61.0,32.0,48.0,72.0,95.0,9.0,10.0,57.0,33.0,42.0,94.0,62.0,87.0,0.75,0.89
20190308,0,Nanning,17.0,11.0,12.0,17.0,19.0,7.0,7.0,34.0,29.0,14.0,50.0,21.0,41.0,1.04,0.93
20190308,0,Nanchang,81.0,60.0,60.0,106.0,111.0,10.0,9.0,30.0,31.0,93.0,130.0,114.0,122.0,0.7,0.81
20190308,0,Hefei,59.0,34.0,37.0,67.0,77.0,4.0,5.0,55.0,31.0,40.0,102.0,59.0,95.0,0.41,0.47
20190308,0,Hohhot,84.0,62.0,31.0,118.0,60.0,21.0,18.0,88.0,50.0,12.0,118.0,44.0,100.0,1.23,1.07
20190308,0,Harbin,65.0,47.0,38.0,69.0,60.0,25.0,20.0,61.0,40.0,26.0,86.0,42.0,75.0,1.02,0.8
20190308,0,Tianjin,64.0,46.0,40.0,75.0,70.0,12.0,10.0,61.0,49.0,41.0,109.0,56.0,92.0,0.85,0.86
20190308,0,Taiyuan,102.0,76.0,44.0,153.0,107.0,29.0,22.0,97.0,56.0,10.0,113.0,45.0,91.0,1.19,1.09
20190308,0,Guangzhou,19.0,8.0,10.0,11.0,15.0,4.0,5.0,37.0,35.0,23.0,41.0,21.0,32.0,0.77,0.86
20190308,0,Chengdu,40.0,28.0,28.0,34.0,37.0,4.0,5.0,33.0,35.0,38.0,53.0,36.0,42.0,0.6,0.63
20190308,0,Lhasa,65.0,25.0,11.0,80.0,29.0,4.0,5.0,10.0,10.0,82.0,101.0,88.0,96.0,0.48,0.47
20190308,0,Kunming,47.0,28.0,19.0,47.0,34.0,10.0,16.0,32.0,24.0,51.0,88.0,65.0,81.0,0.54,0.56
20190308,0,Hangzhou,67.0,48.0,97.0,83.0,139.0,10.0,11.0,50.0,42.0,38.0,115.0,59.0,106.0,0.79,1.07
20190308,0,Wuhan,58.0,34.0,34.0,65.0,76.0,7.0,8.0,35.0,34.0,76.0,115.0,88.0,104.0,0.62,0.59
20190308,0,Shenyang,89.0,66.0,55.0,102.0,104.0,28.0,26.0,52.0,57.0,30.0,88.0,45.0,73.0,1.1,0.89
20190308,0,Jinan,107.0,62.0,46.0,163.0,113.0,21.0,17.0,94.0,61.0,8.0,97.0,45.0,87.0,0.99,0.84
20190308,0,Haikou,15.0,5.0,11.0,15.0,25.0,4.0,5.0,13.0,14.0,34.0,50.0,38.0,41.0,0.73,0.7
20190308,0,Shijiazhuang,75.0,43.0,33.0,100.0,90.0,20.0,14.0,50.0,37.0,37.0,97.0,71.0,90.0,0.69,0.59
20190308,0,Fuzhou,63.0,45.0,47.0,58.0,37.0,4.0,4.0,20.0,21.0,114.0,128.0,118.0,119.0,0.74,0.74
20190308,0,Xining,60.0,43.0,47.0,54.0,59.0,15.0,14.0,37.0,38.0,73.0,117.0,89.0,107.0,1.0,1.23
20190308,0,Xi'an,61.0,33.0,50.0,71.0,123.0,5.0,8.0,27.0,41.0,82.0,103.0,84.0,91.0,0.43,0.64
20190308,0,Guiyang,29.0,19.0,17.0,29.0,26.0,10.0,9.0,19.0,17.0,60.0,80.0,59.0,73.0,0.48,0.46
20190308,0,Zhengzhou,65.0,46.0,27.0,79.0,83.0,9.0,8.0,47.0,35.0,55.0,94.0,70.0,88.0,0.61,0.54
20190308,0,Chongqing,65.0,47.0,32.0,58.0,42.0,5.0,6.0,30.0,38.0,77.0,87.0,67.0,69.0,0.66,0.64
20190308,0,Yinchuan,79.0,58.0,39.0,89.0,73.0,8.0,19.0,29.0,39.0,83.0,102.0,78.0,88.0,0.98,1.2
20190308,0,Changchun,71.0,52.0,48.0,82.0,80.0,13.0,16.0,55.0,48.0,40.0,111.0,50.0,95.0,0.97,0.79
20190308,0,Changsha,68.0,36.0,55.0,85.0,77.0,8.0,7.0,46.0,46.0,48.0,104.0,65.0,88.0,0.63,1.02
20190308,1,Shanghai,34.0,14.0,59.0,34.0,52.0,5.0,6.0,39.0,31.0,70.0,123.0,70.0,70.0,0.4,0.7
20190308,1,Urumqi,163.0,124.0,148.0,122.0,156.0,10.0,11.0,47.0,61.0,75.0,112.0,75.0,75.0,1.63,2.02
20190308,1,Lanzhou,36.0,25.0,37.0,36.0,57.0,7.0,9.0,30.0,47.0,56.0,89.0,56.0,56.0,0.67,1.0
20190308,1,Beijing,76.0,49.0,21.0,102.0,46.0,7.0,4.0,64.0,39.0,22.0,90.0,22.0,22.0,0.64,0.48
20190308,1,Nanjing,61.0,27.0,43.0,72.0,90.0,10.0,10.0,46.0,36.0,41.0,88.0,41.0,41.0,0.81,0.93
20190308,1,Nanning,19.0,11.0,12.0,19.0,18.0,7.0,7.0,25.0,29.0,21.0,50.0,21.0,21.0,0.94,0.93
20190308,1,Nanchang,78.0,57.0,60.0,96.0,111.0,10.0,9.0,30.0,31.0,87.0,130.0,87.0,87.0,0.7,0.8
20190308,1,Hefei,55.0,34.0,37.0,60.0,76.0,4.0,5.0,46.0,32.0,48.0,102.0,48.0,48.0,0.4,0.48
20190308,1,Hohhot,82.0,52.0,33.0,113.0,63.0,22.0,19.0,87.0,51.0,9.0,118.0,9.0,9.0,1.37,1.08
20190308,1,Harbin,64.0,46.0,38.0,68.0,61.0,23.0,21.0,61.0,41.0,26.0,86.0,26.0,26.0,0.97,0.81
20190308,1,Tianjin,66.0,48.0,41.0,74.0,70.0,12.0,10.0,56.0,48.0,42.0,109.0,42.0,42.0,0.94,0.86
20190308,1,Taiyuan,100.0,73.0,46.0,149.0,110.0,25.0,23.0,97.0,58.0,6.0,113.0,6.0,6.0,1.14,1.09
20190308,1,Guangzhou,17.0,8.0,10.0,10.0,15.0,4.0,5.0,34.0,35.0,23.0,41.0,23.0,23.0,0.74,0.86
20190308,1,Chengdu,40.0,28.0,28.0,35.0,36.0,4.0,4.0,29.0,35.0,42.0,52.0,42.0,42.0,0.6,0.58
20190308,1,Lhasa,70.0,29.0,12.0,90.0,33.0,4.0,5.0,8.0,10.0,84.0,100.0,84.0,84.0,0.43,0.47
