date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190304,0,Shanghai,111.0,84.0,75.0,91.0,83.0,10.0,9.0,58.0,65.0,41.0,100.0,57.0,75.0,0.83,0.93
20190304,0,Urumqi,144.0,110.0,146.0,114.0,161.0,8.0,9.0,84.0,83.0,52.0,118.0,84.0,98.0,1.83,2.45
20190304,0,Lanzhou,77.0,53.0,53.0,103.0,92.0,22.0,18.0,101.0,83.0,7.0,170.0,45.0,109.0,1.77,1.63
20190304,0,Beijing,211.0,161.0,163.0,135.0,160.0,6.0,10.0,70.0,62.0,37.0,129.0,78.0,104.0,1.45,1.37
20190304,0,Nanjing,75.0,55.0,51.0,91.0,86.0,7.0,8.0,35.0,43.0,62.0,115.0,79.0,95.0,0.9,0.96
20190304,0,Nanning,52.0,31.0,16.0,53.0,40.0,10.0,9.0,35.0,28.0,51.0,82.0,62.0,68.0,1.01,0.83
20190304,0,Nanchang,65.0,43.0,28.0,80.0,48.0,10.0,5.0,61.0,36.0,5.0,55.0,27.0,47.0,1.4,1.06
20190304,0,Hefei,108.0,81.0,71.0,114.0,83.0,4.0,4.0,74.0,41.0,13.0,85.0,46.0,77.0,0.96,0.64
20190304,0,Hohhot,110.0,83.0,132.0,147.0,184.0,20.0,27.0,82.0,73.0,23.0,143.0,69.0,117.0,1.83,1.78
20190304,0,Harbin,63.0,45.0,81.0,61.0,112.0,17.0,22.0,59.0,53.0,38.0,98.0,43.0,82.0,0.93,0.95
20190304,0,Tianjin,148.0,113.0,142.0,128.0,156.0,14.0,16.0,49.0,55.0,75.0,145.0,93.0,125.0,1.32,1.31
20190304,0,Taiyuan,221.0,171.0,135.0,234.0,196.0,53.0,55.0,99.0,71.0,17.0,143.0,69.0,109.0,1.83,1.59
20190304,0,Guangzhou,32.0,19.0,18.0,32.0,30.0,5.0,5.0,60.0,43.0,22.0,112.0,61.0,83.0,0.93,0.83
20190304,0,Chengdu,84.0,62.0,32.0,99.0,50.0,8.0,6.0,67.0,47.0,15.0,98.0,56.0,83.0,0.9,0.84
20190304,0,Lhasa,83.0,30.0,12.0,116.0,33.0,3.0,5.0,5.0,14.0,83.0,87.0,79.0,83.0,0.48,0.57
20190304,0,Kunming,36.0,21.0,22.0,36.0,45.0,13.0,18.0,33.0,37.0,64.0,104.0,79.0,94.0,0.56,0.64
20190304,0,Hangzhou,61.0,44.0,46.0,62.0,66.0,7.0,9.0,48.0,41.0,16.0,50.0,30.0,43.0,1.34,1.12
20190304,0,Wuhan,83.0,60.0,52.0,116.0,78.0,7.0,6.0,93.0,43.0,7.0,122.0,52.0,106.0,1.34,0.78
20190304,0,Shenyang,239.0,189.0,189.0,274.0,268.0,65.0,49.0,69.0,69.0,77.0,158.0,102.0,139.0,2.11,2.37
20190304,0,Jinan,139.0,106.0,111.0,181.0,186.0,23.0,22.0,53.0,53.0,73.0,134.0,95.0,118.0,1.14,1.03
20190304,0,Haikou,29.0,15.0,17.0,29.0,32.0,7.0,7.0,16.0,15.0,42.0,78.0,58.0,68.0,0.53,0.48
20190304,0,Shijiazhuang,143.0,109.0,138.0,163.0,209.0,22.0,33.0,54.0,56.0,30.0,114.0,74.0,94.0,1.11,1.46
20190304,0,Fuzhou,44.0,31.0,21.0,42.0,28.0,5.0,4.0,48.0,35.0,31.0,76.0,43.0,66.0,0.84,0.78
20190304,0,Xining,69.0,36.0,33.0,88.0,66.0,25.0,24.0,61.0,45.0,28.0,98.0,55.0,88.0,1.77,1.67
20190304,0,Xi'an,81.0,49.0,42.0,112.0,71.0,9.0,7.0,91.0,57.0,11.0,84.0,46.0,72.0,1.3,1.03
20190304,0,Guiyang,76.0,54.0,40.0,101.0,65.0,39.0,23.0,54.0,30.0,23.0,148.0,68.0,120.0,1.09,0.71
20190304,0,Zhengzhou,118.0,89.0,99.0,104.0,97.0,10.0,10.0,51.0,42.0,36.0,114.0,64.0,90.0,0.86,0.84
20190304,0,Chongqing,51.0,36.0,40.0,52.0,57.0,6.0,7.0,41.0,34.0,43.0,102.0,70.0,82.0,0.87,0.91
20190304,0,Yinchuan,113.0,85.0,68.0,126.0,96.0,19.0,12.0,101.0,52.0,25.0,125.0,86.0,103.0,2.0,1.48
20190304,0,Changchun,130.0,99.0,152.0,164.0,187.0,21.0,30.0,74.0,67.0,39.0,137.0,61.0,115.0,1.19,1.62
20190304,0,Changsha,90.0,67.0,57.0,94.0,80.0,6.0,5.0,97.0,38.0,6.0,129.0,58.0,114.0,1.78,1.07
20190304,1,Shanghai,110.0,83.0,76.0,91.0,85.0,10.0,9.0,52.0,64.0,42.0,100.0,42.0,42.0,0.83,0.93
20190304,1,Urumqi,128.0,97.0,143.0,110.0,162.0,9.0,9.0,83.0,83.0,47.0,118.0,47.0,47.0,1.78,2.4
20190304,1,Lanzhou,73.0,47.0,53.0,96.0,93.0,28.0,19.0,101.0,84.0,5.0,170.0,5.0,5.0,1.73,1.63
20190304,1,Beijing,219.0,169.0,163.0,161.0,160.0,7.0,10.0,72.0,63.0,39.0,129.0,39.0,39.0,1.51,1.37
20190304,1,Nanjing,89.0,66.0,52.0,100.0,87.0,7.0,8.0,35.0,41.0,61.0,115.0,61.0,61.0,0.89,0.96
20190304,1,Nanning,49.0,27.0,16.0,49.0,40.0,9.0,9.0,36.0,28.0,46.0,82.0,46.0,46.0,0.96,0.83
20190304,1,Nanchang,64.0,41.0,29.0,77.0,49.0,15.0,5.0,59.0,37.0,5.0,55.0,5.0,5.0,1.47,1.09
20190304,1,Hefei,113.0,85.0,72.0,110.0,85.0,4.0,4.0,66.0,41.0,17.0,85.0,17.0,17.0,1.0,0.68
20190304,1,Hohhot,103.0,77.0,130.0,133.0,181.0,19.0,27.0,81.0,72.0,17.0,143.0,17.0,17.0,1.6,1.77
20190304,1,Harbin,60.0,43.0,78.0,64.0,109.0,20.0,22.0,56.0,54.0,37.0,98.0,37.0,37.0,0.94,0.95
20190304,1,Tianjin,133.0,101.0,140.0,117.0,153.0,13.0,16.0,42.0,54.0,76.0,145.0,76.0,76.0,1.09,1.31
20190304,1,Taiyuan,227.0,177.0,137.0,243.0,198.0,55.0,53.0,99.0,72.0,12.0,143.0,12.0,12.0,1.87,1.6
20190304,1,Guangzhou,32.0,19.0,18.0,32.0,29.0,5.0,5.0,59.0,43.0,18.0,112.0,18.0,18.0,0.92,0.85
20190304,1,Chengdu,93.0,69.0,34.0,107.0,53.0,9.0,6.0,63.0,47.0,11.0,98.0,11.0,11.0,0.9,0.84
20190304,1,Lhasa,80.0,27.0,12.0,109.0,37.0,4.0,5.0,4.0,13.0,89.0,90.0,89.0,89.0,0.48,0.57
20190304,1,Kunming,35.0,20.0,22.0,35.0,45.0,13.0,17.0,30.0,36.0,62.0,104.0,62.0,62.0,0.56,0.64
20190304,1,Hangzhou,59.0,42.0,45.0,58.0,65.0,7.0,8.0,45.0,41.0,17.0,50.0,17.0,17.0,1.32,1.13
20190304,1,Wuhan,86.0,63.0,53.0,122.0,81.0,7.0,6.0,91.0,46.0,5.0,122.0,5.0,5.0,1.3,0.82
20190304,1,Shenyang,237.0,187.0,190.0,272.0,269.0,59.0,50.0,65.0,70.0,82.0,158.0,82.0,82.0,1.88,2.36
20190304,1,Jinan,133.0,101.0,112.0,166.0,186.0,23.0,24.0,51.0,52.0,71.0,134.0,71.0,71.0,1.01,1.08
20190304,1,Haikou,35.0,13.0,17.0,35.0,32.0,7.0,7.0,12.0,15.0,36.0,78.0,36.0,36.0,0.5,0.48
20190304,1,Shijiazhuang,146.0,112.0,137.0,171.0,207.0,22.0,32.0,64.0,57.0,17.0,114.0,17.0,17.0,1.19,1.46
