date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190527,0,Shanghai,37.0,26.0,21.0,26.0,28.0,4.0,4.0,16.0,17.0,52.0,95.0,59.0,89.0,0.63,0.54
20190527,0,Urumqi,71.0,22.0,21.0,92.0,73.0,8.0,9.0,83.0,43.0,31.0,123.0,96.0,110.0,0.9,0.65
20190527,0,Lanzhou,41.0,14.0,32.0,39.0,111.0,5.0,8.0,11.0,26.0,131.0,131.0,104.0,106.0,0.3,0.27
20190527,0,Beijing,28.0,3.0,36.0,8.0,77.0,3.0,4.0,8.0,25.0,90.0,115.0,85.0,90.0,0.21,0.83
20190527,0,Nanjing,33.0,12.0,9.0,33.0,19.0,12.0,10.0,41.0,20.0,21.0,83.0,51.0,69.0,0.99,0.67
20190527,0,Nanning,42.0,19.0,15.0,42.0,34.0,7.0,7.0,18.0,16.0,56.0,103.0,74.0,94.0,0.61,0.57
20190527,0,Nanchang,28.0,10.0,15.0,28.0,31.0,3.0,8.0,30.0,20.0,23.0,55.0,35.0,47.0,0.64,0.65
20190527,0,Hefei,28.0,8.0,5.0,28.0,16.0,2.0,2.0,30.0,21.0,54.0,104.0,73.0,91.0,0.73,0.73
20190527,0,Hohhot,27.0,3.0,14.0,13.0,31.0,7.0,8.0,11.0,13.0,86.0,123.0,93.0,111.0,0.35,0.42
20190527,0,Harbin,21.0,4.0,12.0,6.0,23.0,10.0,12.0,6.0,15.0,67.0,70.0,59.0,63.0,0.49,0.45
20190527,0,Tianjin,16.0,7.0,46.0,8.0,67.0,5.0,6.0,14.0,23.0,51.0,150.0,56.0,109.0,0.56,1.02
20190527,0,Taiyuan,42.0,9.0,43.0,42.0,120.0,4.0,9.0,8.0,22.0,99.0,167.0,111.0,132.0,0.29,0.64
20190527,0,Guangzhou,21.0,10.0,11.0,21.0,19.0,5.0,5.0,35.0,31.0,23.0,128.0,45.0,87.0,0.57,0.6
20190527,0,Chengdu,59.0,38.0,48.0,67.0,76.0,6.0,5.0,96.0,60.0,7.0,202.0,59.0,136.0,1.46,1.06
20190527,0,Lhasa,41.0,10.0,15.0,27.0,41.0,7.0,7.0,8.0,13.0,132.0,136.0,123.0,123.0,0.3,0.37
20190527,0,Kunming,38.0,26.0,27.0,38.0,46.0,14.0,16.0,24.0,29.0,86.0,146.0,103.0,132.0,0.64,0.64
20190527,0,Hangzhou,35.0,20.0,20.0,35.0,31.0,4.0,4.0,33.0,24.0,13.0,86.0,26.0,67.0,0.7,0.63
20190527,0,Wuhan,55.0,28.0,12.0,59.0,19.0,4.0,4.0,76.0,33.0,19.0,136.0,78.0,115.0,1.21,0.89
20190527,0,Shenyang,46.0,19.0,23.0,46.0,55.0,7.0,10.0,10.0,10.0,75.0,119.0,83.0,114.0,0.45,0.52
20190527,0,Jinan,66.0,31.0,38.0,82.0,66.0,6.0,8.0,21.0,20.0,83.0,147.0,106.0,125.0,0.8,0.73
20190527,0,Haikou,22.0,11.0,11.0,22.0,21.0,5.0,5.0,26.0,15.0,34.0,81.0,44.0,70.0,0.53,0.45
20190527,0,Shijiazhuang,48.0,19.0,49.0,48.0,119.0,9.0,23.0,23.0,31.0,66.0,238.0,102.0,182.0,0.6,0.97
20190527,0,Fuzhou,43.0,30.0,41.0,32.0,71.0,3.0,5.0,30.0,36.0,26.0,85.0,47.0,72.0,0.62,0.72
20190527,0,Xining,66.0,34.0,30.0,81.0,75.0,7.0,10.0,13.0,19.0,87.0,103.0,85.0,92.0,0.4,0.43
20190527,0,Xi'an,152.0,50.0,35.0,254.0,138.0,4.0,6.0,22.0,29.0,87.0,139.0,107.0,133.0,0.3,0.44
20190527,0,Guiyang,39.0,19.0,16.0,39.0,25.0,5.0,5.0,26.0,20.0,28.0,105.0,61.0,88.0,0.77,0.67
20190527,0,Zhengzhou,162.0,31.0,41.0,273.0,124.0,5.0,4.0,16.0,21.0,106.0,230.0,149.0,208.0,0.38,0.64
20190527,0,Chongqing,84.0,62.0,46.0,94.0,69.0,7.0,7.0,61.0,37.0,39.0,179.0,94.0,144.0,1.27,0.94
20190527,0,Yinchuan,48.0,19.0,32.0,48.0,124.0,7.0,6.0,15.0,10.0,82.0,112.0,92.0,100.0,0.44,0.38
20190527,0,Changchun,18.0,4.0,23.0,3.0,32.0,3.0,4.0,9.0,30.0,58.0,92.0,44.0,76.0,0.42,0.56
20190527,0,Changsha,55.0,26.0,17.0,60.0,28.0,6.0,7.0,45.0,21.0,23.0,91.0,57.0,76.0,0.87,0.66
20190527,1,Shanghai,37.0,26.0,22.0,28.0,28.0,5.0,4.0,14.0,17.0,55.0,95.0,55.0,55.0,0.62,0.54
20190527,1,Urumqi,82.0,26.0,22.0,113.0,76.0,9.0,9.0,85.0,45.0,26.0,123.0,26.0,26.0,0.82,0.67
20190527,1,Lanzhou,51.0,19.0,32.0,51.0,109.0,6.0,8.0,8.0,25.0,131.0,133.0,131.0,131.0,0.3,0.27
20190527,1,Beijing,29.0,3.0,34.0,,74.0,3.0,4.0,7.0,23.0,93.0,107.0,93.0,93.0,0.17,0.78
20190527,1,Nanjing,34.0,12.0,9.0,34.0,18.0,14.0,11.0,40.0,21.0,22.0,83.0,22.0,22.0,0.9,0.68
20190527,1,Nanning,43.0,19.0,15.0,43.0,35.0,7.0,7.0,18.0,16.0,56.0,103.0,56.0,56.0,0.63,0.57
20190527,1,Nanchang,26.0,12.0,15.0,26.0,30.0,5.0,8.0,32.0,21.0,21.0,55.0,21.0,21.0,0.66,0.57
20190527,1,Hefei,25.0,9.0,5.0,25.0,16.0,2.0,2.0,29.0,21.0,45.0,104.0,45.0,45.0,0.72,0.73
20190527,1,Hohhot,25.0,7.0,13.0,14.0,29.0,7.0,8.0,12.0,13.0,80.0,123.0,80.0,80.0,0.35,0.42
20190527,1,Harbin,22.0,5.0,12.0,10.0,22.0,10.0,11.0,6.0,15.0,71.0,73.0,71.0,71.0,0.51,0.46
20190527,1,Tianjin,21.0,9.0,44.0,4.0,64.0,5.0,6.0,9.0,22.0,68.0,150.0,68.0,68.0,0.52,1.01
20190527,1,Taiyuan,46.0,21.0,42.0,46.0,117.0,4.0,9.0,9.0,21.0,97.0,154.0,97.0,97.0,0.3,0.63
20190527,1,Guangzhou,23.0,10.0,10.0,23.0,19.0,5.0,5.0,39.0,30.0,17.0,128.0,17.0,17.0,0.59,0.63
20190527,1,Chengdu,60.0,38.0,48.0,70.0,76.0,6.0,5.0,92.0,61.0,9.0,202.0,9.0,9.0,1.44,1.13
20190527,1,Lhasa,43.0,13.0,15.0,38.0,38.0,7.0,7.0,6.0,12.0,137.0,138.0,137.0,137.0,0.28,0.35
20190527,1,Kunming,37.0,25.0,27.0,37.0,46.0,13.0,15.0,21.0,29.0,84.0,146.0,84.0,84.0,0.66,0.62
20190527,1,Hangzhou,34.0,19.0,20.0,34.0,30.0,4.0,4.0,31.0,24.0,13.0,86.0,13.0,13.0,0.69,0.65
20190527,1,Wuhan,52.0,29.0,12.0,54.0,20.0,4.0,4.0,69.0,35.0,17.0,136.0,17.0,17.0,1.13,0.89
20190527,1,Shenyang,37.0,15.0,22.0,37.0,53.0,7.0,10.0,12.0,11.0,65.0,119.0,65.0,65.0,0.48,0.52
20190527,1,Jinan,56.0,25.0,37.0,61.0,64.0,6.0,8.0,17.0,20.0,85.0,139.0,85.0,85.0,0.76,0.75
20190527,1,Haikou,23.0,10.0,11.0,23.0,22.0,4.0,5.0,18.0,15.0,37.0,81.0,37.0,37.0,0.5,0.45
20190527,1,Shijiazhuang,52.0,21.0,48.0,53.0,116.0,8.0,22.0,19.0,30.0,74.0,238.0,74.0,74.0,0.41,0.96
20190527,1,Fuzhou,43.0,30.0,40.0,33.0,69.0,4.0,5.0,30.0,36.0,21.0,85.0,21.0,21.0,0.62,0.72
20190527,1,Xining,56.0,23.0,29.0,61.0,73.0,12.0,11.0,12.0,18.0,84.0,103.0,84.0,84.0,0.4,0.43
20190527,1,Xi'an,118.0,37.0,35.0,186.0,143.0,4.0,6.0,20.0,27.0,81.0,139.0,81.0,81.0,0.3,0.44
