date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181211,0,Shanghai,19.0,5.0,7.0,8.0,15.0,5.0,5.0,23.0,29.0,62.0,65.0,57.0,63.0,0.39,0.44
20181211,0,Urumqi,110.0,83.0,103.0,101.0,146.0,11.0,11.0,85.0,78.0,12.0,41.0,19.0,29.0,1.93,1.98
20181211,0,Lanzhou,92.0,42.0,52.0,133.0,97.0,6.0,23.0,19.0,37.0,62.0,67.0,55.0,55.0,0.4,0.93
20181211,0,Beijing,103.0,77.0,77.0,109.0,109.0,15.0,15.0,75.0,75.0,4.0,4.0,4.0,4.0,1.29,1.29
20181211,0,Nanjing,20.0,14.0,18.0,19.0,23.0,5.0,6.0,31.0,34.0,33.0,42.0,25.0,35.0,0.44,0.4
20181211,0,Nanning,34.0,24.0,17.0,31.0,25.0,11.0,8.0,26.0,20.0,5.0,17.0,8.0,17.0,0.97,0.96
20181211,0,Nanchang,17.0,9.0,23.0,12.0,32.0,2.0,3.0,33.0,33.0,3.0,13.0,3.0,10.0,0.96,0.97
20181211,0,Hefei,36.0,25.0,30.0,22.0,19.0,2.0,3.0,47.0,42.0,4.0,21.0,8.0,15.0,0.94,0.64
20181211,0,Hohhot,68.0,9.0,51.0,85.0,108.0,12.0,23.0,11.0,43.0,46.0,47.0,39.0,39.0,0.68,1.55
20181211,0,Harbin,95.0,71.0,71.0,74.0,74.0,39.0,39.0,48.0,48.0,21.0,21.0,21.0,21.0,1.24,1.24
20181211,0,Tianjin,83.0,61.0,57.0,88.0,86.0,21.0,25.0,79.0,77.0,4.0,23.0,4.0,14.0,1.38,1.29
20181211,0,Taiyuan,113.0,85.0,127.0,168.0,213.0,36.0,74.0,41.0,73.0,34.0,36.0,10.0,14.0,0.97,2.0
20181211,0,Guangzhou,37.0,24.0,16.0,37.0,28.0,9.0,6.0,35.0,28.0,4.0,29.0,6.0,20.0,0.85,0.74
20181211,0,Chengdu,64.0,46.0,46.0,75.0,75.0,6.0,6.0,44.0,44.0,3.0,3.0,3.0,3.0,1.11,1.11
20181211,0,Lhasa,23.0,9.0,19.0,23.0,46.0,4.0,6.0,13.0,31.0,59.0,73.0,56.0,72.0,0.5,0.73
20181211,0,Kunming,50.0,23.0,19.0,50.0,38.0,38.0,20.0,57.0,35.0,10.0,73.0,36.0,63.0,1.24,0.96
20181211,0,Hangzhou,25.0,17.0,17.0,21.0,20.0,8.0,7.0,50.0,45.0,9.0,12.0,6.0,8.0,0.85,1.08
20181211,0,Wuhan,76.0,56.0,55.0,,60.0,4.0,5.0,30.0,33.0,9.0,26.0,9.0,18.0,0.82,0.8
20181211,0,Shenyang,115.0,87.0,60.0,109.0,89.0,35.0,45.0,57.0,49.0,10.0,49.0,19.0,35.0,0.96,1.39
20181211,0,Jinan,153.0,117.0,90.0,198.0,167.0,59.0,38.0,100.0,73.0,7.0,40.0,9.0,29.0,1.68,1.43
20181211,0,Haikou,28.0,17.0,15.0,28.0,25.0,5.0,5.0,13.0,22.0,20.0,31.0,21.0,25.0,0.6,0.73
20181211,0,Shijiazhuang,187.0,141.0,109.0,196.0,174.0,28.0,29.0,86.0,70.0,5.0,28.0,11.0,27.0,1.7,1.7
20181211,0,Fuzhou,22.0,11.0,11.0,22.0,22.0,5.0,5.0,27.0,27.0,20.0,20.0,20.0,20.0,0.54,0.54
20181211,0,Xining,64.0,46.0,71.0,66.0,108.0,13.0,18.0,33.0,56.0,57.0,66.0,58.0,60.0,1.2,1.83
20181211,0,Xi'an,193.0,145.0,118.0,181.0,152.0,19.0,20.0,70.0,62.0,7.0,25.0,9.0,21.0,1.82,1.56
20181211,0,Guiyang,33.0,23.0,15.0,33.0,24.0,15.0,12.0,21.0,19.0,8.0,20.0,7.0,17.0,0.58,0.56
20181211,0,Zhengzhou,181.0,137.0,107.0,174.0,157.0,18.0,16.0,62.0,61.0,5.0,15.0,6.0,12.0,1.19,1.14
20181211,0,Chongqing,57.0,39.0,24.0,63.0,41.0,10.0,8.0,39.0,32.0,5.0,26.0,8.0,19.0,0.79,0.69
20181211,0,Yinchuan,71.0,20.0,48.0,91.0,115.0,15.0,34.0,21.0,37.0,40.0,49.0,37.0,40.0,0.68,1.32
20181211,0,Changchun,129.0,98.0,70.0,146.0,107.0,31.0,29.0,63.0,55.0,16.0,36.0,18.0,29.0,1.94,1.59
20181211,0,Changsha,75.0,55.0,55.0,,,5.0,5.0,27.0,27.0,22.0,22.0,22.0,22.0,0.69,0.69
20181211,1,Shanghai,20.0,4.0,7.0,9.0,15.0,5.0,5.0,20.0,28.0,64.0,66.0,64.0,64.0,0.38,0.44
20181211,1,Urumqi,106.0,80.0,101.0,103.0,143.0,11.0,11.0,83.0,77.0,12.0,41.0,12.0,12.0,1.88,1.98
20181211,1,Lanzhou,82.0,37.0,51.0,114.0,98.0,6.0,21.0,17.0,37.0,63.0,67.0,63.0,63.0,0.4,0.93
20181211,1,Beijing,95.0,71.0,71.0,100.0,100.0,13.0,13.0,73.0,73.0,3.0,3.0,3.0,3.0,1.19,1.19
20181211,1,Nanjing,21.0,15.0,17.0,20.0,23.0,4.0,6.0,26.0,34.0,37.0,42.0,37.0,37.0,0.45,0.4
20181211,1,Nanning,30.0,21.0,18.0,30.0,25.0,10.0,8.0,23.0,21.0,6.0,17.0,6.0,6.0,0.93,0.96
20181211,1,Nanchang,16.0,9.0,22.0,15.0,31.0,3.0,3.0,32.0,33.0,3.0,12.0,3.0,3.0,0.96,0.96
20181211,1,Hefei,37.0,26.0,30.0,22.0,20.0,2.0,3.0,47.0,42.0,3.0,20.0,3.0,3.0,0.94,0.66
20181211,1,Hohhot,59.0,6.0,49.0,67.0,106.0,13.0,22.0,10.0,40.0,47.0,48.0,47.0,47.0,0.73,1.48
20181211,1,Harbin,101.0,76.0,76.0,81.0,81.0,30.0,30.0,51.0,51.0,18.0,18.0,18.0,18.0,1.23,1.23
20181211,1,Tianjin,81.0,60.0,58.0,87.0,87.0,21.0,25.0,78.0,77.0,4.0,23.0,4.0,4.0,1.25,1.3
20181211,1,Taiyuan,84.0,53.0,124.0,118.0,209.0,21.0,71.0,25.0,71.0,48.0,48.0,48.0,48.0,0.7,1.96
20181211,1,Guangzhou,36.0,23.0,16.0,36.0,29.0,9.0,6.0,33.0,28.0,4.0,29.0,4.0,4.0,0.85,0.74
20181211,1,Chengdu,65.0,47.0,47.0,75.0,75.0,7.0,7.0,44.0,44.0,2.0,2.0,2.0,2.0,1.11,1.11
20181211,1,Lhasa,20.0,5.0,17.0,18.0,43.0,4.0,6.0,9.0,28.0,64.0,73.0,64.0,64.0,0.46,0.74
20181211,1,Kunming,47.0,25.0,19.0,47.0,39.0,24.0,21.0,52.0,35.0,11.0,73.0,11.0,11.0,1.16,0.96
20181211,1,Hangzhou,24.0,16.0,17.0,19.0,20.0,7.0,7.0,47.0,44.0,11.0,13.0,11.0,11.0,0.79,1.08
20181211,1,Wuhan,84.0,62.0,55.0,,60.0,4.0,5.0,30.0,33.0,8.0,25.0,8.0,8.0,0.82,0.8
20181211,1,Shenyang,129.0,98.0,60.0,121.0,89.0,35.0,44.0,56.0,49.0,9.0,49.0,9.0,9.0,1.09,1.33
20181211,1,Jinan,151.0,116.0,91.0,201.0,168.0,55.0,39.0,97.0,74.0,7.0,40.0,7.0,7.0,1.64,1.46
20181211,1,Haikou,27.0,17.0,15.0,27.0,25.0,5.0,5.0,12.0,21.0,21.0,31.0,21.0,21.0,0.6,0.73
20181211,1,Shijiazhuang,191.0,144.0,111.0,210.0,176.0,32.0,29.0,86.0,70.0,5.0,28.0,5.0,5.0,1.84,1.7
20181211,1,Fuzhou,21.0,11.0,11.0,21.0,21.0,5.0,5.0,25.0,25.0,21.0,21.0,21.0,21.0,0.54,0.54
20181211,1,Xining,69.0,50.0,70.0,68.0,106.0,15.0,18.0,33.0,55.0,51.0,66.0,51.0,51.0,1.27,1.83
20181211,1,Xi'an,199.0,149.0,149.0,198.0,198.0,17.0,17.0,69.0,69.0,6.0,6.0,6.0,6.0,1.9,1.9
20181211,1,Guiyang,36.0,23.0,15.0,36.0,24.0,13.0,12.0,21.0,19.0,8.0,20.0,8.0,8.0,0.58,0.58
20181211,1,Zhengzhou,202.0,152.0,110.0,177.0,158.0,22.0,16.0,61.0,61.0,5.0,15.0,5.0,5.0,1.26,1.16
20181211,1,Chongqing,57.0,39.0,25.0,63.0,42.0,10.0,8.0,38.0,32.0,5.0,26.0,5.0,5.0,0.74,0.69
20181211,1,Yinchuan,69.0,16.0,46.0,87.0,112.0,14.0,33.0,22.0,36.0,38.0,49.0,38.0,38.0,0.7,1.28
20181211,1,Changchun,131.0,100.0,70.0,146.0,107.0,28.0,30.0,65.0,56.0,13.0,36.0,13.0,13.0,1.92,1.57
20181211,1,Changsha,74.0,54.0,54.0,,,5.0,5.0,27.0,27.0,22.0,22.0,22.0,22.0,0.66,0.66
20181211,2,Shanghai,20.0,4.0,6.0,8.0,15.0,5.0,5.0,20.0,28.0,64.0,67.0,64.0,64.0,0.38,0.44
20181211,2,Urumqi,101.0,76.0,99.0,92.0,141.0,11.0,11.0,79.0,77.0,12.0,41.0,12.0,12.0,1.85,1.93
20181211,2,Lanzhou,82.0,36.0,50.0,114.0,100.0,5.0,19.0,18.0,37.0,60.0,67.0,61.0,63.0,0.37,0.9
20181211,2,Beijing,93.0,69.0,60.0,93.0,89.0,13.0,12.0,73.0,66.0,2.0,27.0,3.0,3.0,1.13,1.12
