date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190630,0,Shanghai,71.0,52.0,40.0,35.0,38.0,6.0,6.0,76.0,44.0,23.0,91.0,58.0,78.0,1.13,0.86
20190630,0,Urumqi,44.0,11.0,15.0,44.0,60.0,6.0,8.0,40.0,30.0,84.0,156.0,127.0,142.0,0.52,0.5
20190630,0,Lanzhou,52.0,23.0,25.0,54.0,78.0,13.0,20.0,50.0,65.0,38.0,94.0,43.0,66.0,0.45,0.8
20190630,0,Beijing,23.0,3.0,14.0,13.0,28.0,2.0,3.0,14.0,16.0,72.0,133.0,90.0,105.0,0.34,0.37
20190630,0,Nanjing,21.0,15.0,10.0,21.0,18.0,6.0,6.0,33.0,20.0,42.0,115.0,75.0,103.0,0.86,0.79
20190630,0,Nanning,19.0,12.0,16.0,19.0,32.0,6.0,5.0,24.0,17.0,32.0,94.0,51.0,79.0,0.73,0.73
20190630,0,Nanchang,30.0,9.0,23.0,30.0,52.0,6.0,8.0,27.0,24.0,49.0,118.0,48.0,82.0,0.86,0.6
20190630,0,Hefei,34.0,22.0,13.0,34.0,20.0,3.0,2.0,37.0,21.0,53.0,113.0,74.0,102.0,0.81,0.76
20190630,0,Hohhot,23.0,9.0,5.0,23.0,22.0,6.0,6.0,40.0,13.0,32.0,105.0,64.0,101.0,0.62,0.42
20190630,0,Harbin,26.0,12.0,6.0,26.0,13.0,8.0,8.0,30.0,16.0,21.0,44.0,26.0,38.0,0.51,0.44
20190630,0,Tianjin,37.0,10.0,44.0,37.0,56.0,5.0,6.0,34.0,19.0,64.0,197.0,103.0,168.0,0.33,0.76
20190630,0,Taiyuan,33.0,8.0,39.0,33.0,78.0,9.0,20.0,30.0,33.0,77.0,140.0,110.0,131.0,0.43,0.8
20190630,0,Guangzhou,33.0,14.0,16.0,33.0,36.0,5.0,5.0,36.0,27.0,21.0,185.0,81.0,152.0,0.61,0.61
