date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190130,0,Shanghai,41.0,13.0,40.0,41.0,70.0,7.0,7.0,39.0,52.0,56.0,76.0,54.0,64.0,0.47,0.69
20190130,0,Urumqi,65.0,47.0,53.0,58.0,72.0,8.0,7.0,59.0,44.0,16.0,46.0,28.0,39.0,1.05,1.08
20190130,0,Lanzhou,58.0,36.0,35.0,65.0,65.0,23.0,34.0,81.0,62.0,5.0,80.0,22.0,54.0,1.43,1.2
20190130,0,Beijing,180.0,136.0,106.0,163.0,140.0,24.0,17.0,97.0,76.0,4.0,36.0,7.0,24.0,2.03,1.49
20190130,0,Nanjing,108.0,81.0,77.0,102.0,116.0,7.0,10.0,61.0,45.0,14.0,65.0,32.0,54.0,0.84,0.82
20190130,0,Nanning,53.0,29.0,31.0,55.0,54.0,8.0,8.0,40.0,31.0,32.0,71.0,46.0,59.0,0.76,0.73
20190130,0,Nanchang,104.0,78.0,67.0,115.0,103.0,8.0,9.0,31.0,33.0,31.0,84.0,47.0,67.0,0.94,0.9
20190130,0,Hefei,150.0,115.0,117.0,,128.0,4.0,7.0,55.0,50.0,15.0,54.0,23.0,44.0,1.24,1.09
20190130,0,Hohhot,79.0,16.0,55.0,108.0,117.0,8.0,33.0,12.0,51.0,70.0,87.0,52.0,57.0,0.6,1.52
20190130,0,Harbin,142.0,77.0,60.0,234.0,112.0,28.0,33.0,37.0,39.0,37.0,68.0,42.0,58.0,1.01,1.0
20190130,0,Tianjin,247.0,197.0,98.0,235.0,137.0,29.0,32.0,99.0,76.0,7.0,66.0,18.0,44.0,2.22,1.74
20190130,0,Taiyuan,151.0,116.0,116.0,181.0,181.0,59.0,78.0,90.0,84.0,10.0,43.0,13.0,28.0,2.2,1.99
