date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190502,0,Shanghai,80.0,37.0,59.0,110.0,84.0,8.0,9.0,107.0,55.0,20.0,166.0,94.0,141.0,0.99,0.96
20190502,0,Urumqi,34.0,17.0,17.0,34.0,45.0,7.0,7.0,47.0,26.0,39.0,105.0,53.0,96.0,0.77,0.6
20190502,0,Lanzhou,76.0,33.0,27.0,102.0,68.0,8.0,7.0,80.0,44.0,8.0,127.0,66.0,110.0,0.77,0.6
20190502,0,Beijing,55.0,24.0,13.0,60.0,38.0,2.0,3.0,50.0,28.0,44.0,120.0,86.0,111.0,0.34,0.26
20190502,0,Nanjing,63.0,30.0,32.0,76.0,81.0,9.0,12.0,85.0,39.0,32.0,155.0,101.0,146.0,0.82,0.76
20190502,0,Nanning,60.0,31.0,18.0,69.0,41.0,10.0,10.0,55.0,27.0,40.0,122.0,77.0,104.0,0.89,0.81
20190502,0,Nanchang,68.0,19.0,25.0,86.0,71.0,8.0,5.0,37.0,24.0,100.0,147.0,123.0,136.0,0.49,0.61
20190502,0,Hefei,66.0,24.0,24.0,82.0,67.0,4.0,5.0,69.0,35.0,47.0,141.0,90.0,131.0,0.63,0.63
20190502,0,Hohhot,63.0,36.0,20.0,76.0,40.0,9.0,7.0,79.0,37.0,24.0,137.0,85.0,128.0,0.72,0.55
20190502,0,Harbin,57.0,30.0,13.0,63.0,51.0,11.0,12.0,63.0,21.0,20.0,99.0,54.0,92.0,0.75,0.52
20190502,0,Tianjin,61.0,25.0,19.0,71.0,52.0,14.0,7.0,46.0,41.0,63.0,122.0,88.0,110.0,0.63,0.44
20190502,0,Taiyuan,116.0,55.0,29.0,182.0,93.0,28.0,12.0,90.0,54.0,15.0,128.0,62.0,115.0,0.87,0.69
20190502,0,Guangzhou,42.0,26.0,15.0,42.0,27.0,5.0,5.0,22.0,24.0,58.0,96.0,62.0,82.0,0.86,0.87
20190502,0,Chengdu,33.0,23.0,45.0,28.0,71.0,5.0,8.0,12.0,41.0,82.0,117.0,84.0,96.0,0.6,0.77
20190502,0,Lhasa,49.0,16.0,13.0,49.0,37.0,5.0,5.0,21.0,12.0,109.0,143.0,127.0,138.0,0.5,0.43
20190502,0,Kunming,63.0,41.0,33.0,75.0,56.0,16.0,12.0,20.0,20.0,98.0,137.0,107.0,126.0,0.68,0.6
20190502,0,Hangzhou,58.0,25.0,36.0,66.0,67.0,7.0,7.0,72.0,35.0,28.0,156.0,99.0,147.0,0.63,0.72
20190502,0,Wuhan,50.0,14.0,28.0,50.0,71.0,17.0,8.0,49.0,35.0,69.0,146.0,105.0,134.0,1.33,0.82
20190502,0,Shenyang,78.0,54.0,29.0,105.0,105.0,11.0,8.0,73.0,29.0,12.0,99.0,52.0,94.0,0.93,0.46
20190502,0,Jinan,89.0,42.0,29.0,127.0,77.0,7.0,8.0,97.0,52.0,13.0,133.0,77.0,124.0,0.73,0.55
20190502,0,Haikou,43.0,30.0,29.0,39.0,41.0,11.0,9.0,16.0,18.0,91.0,112.0,98.0,99.0,0.8,0.77
20190502,0,Shijiazhuang,57.0,23.0,15.0,63.0,46.0,29.0,13.0,43.0,37.0,66.0,129.0,91.0,119.0,0.44,0.59
20190502,0,Fuzhou,37.0,15.0,7.0,37.0,16.0,5.0,4.0,20.0,17.0,88.0,109.0,89.0,94.0,0.6,0.64
20190502,0,Xining,58.0,32.0,40.0,65.0,58.0,11.0,9.0,43.0,28.0,53.0,126.0,94.0,116.0,0.87,0.77
