date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190506,0,Shanghai,54.0,38.0,40.0,44.0,50.0,10.0,7.0,41.0,27.0,72.0,156.0,111.0,147.0,0.58,0.62
20190506,0,Urumqi,33.0,16.0,9.0,33.0,16.0,5.0,5.0,46.0,22.0,44.0,94.0,74.0,87.0,0.57,0.52
20190506,0,Lanzhou,41.0,23.0,19.0,41.0,36.0,4.0,5.0,15.0,23.0,73.0,115.0,65.0,100.0,0.57,0.53
20190506,0,Beijing,34.0,14.0,22.0,34.0,54.0,2.0,2.0,25.0,15.0,61.0,99.0,82.0,96.0,0.25,0.24
20190506,0,Nanjing,54.0,23.0,31.0,58.0,70.0,15.0,16.0,35.0,47.0,88.0,190.0,112.0,163.0,0.6,0.77
20190506,0,Nanning,14.0,9.0,11.0,13.0,18.0,6.0,6.0,27.0,26.0,17.0,37.0,23.0,29.0,0.87,0.94
20190506,0,Nanchang,53.0,24.0,32.0,55.0,91.0,5.0,14.0,56.0,49.0,27.0,108.0,38.0,88.0,0.72,0.76
20190506,0,Hefei,49.0,23.0,34.0,49.0,85.0,5.0,12.0,22.0,44.0,108.0,182.0,141.0,165.0,0.46,0.7
20190506,0,Hohhot,31.0,8.0,16.0,31.0,60.0,7.0,7.0,28.0,12.0,65.0,108.0,87.0,105.0,0.52,0.5
20190506,0,Harbin,26.0,15.0,23.0,26.0,37.0,7.0,11.0,17.0,17.0,53.0,82.0,61.0,73.0,0.56,0.57
20190506,0,Tianjin,62.0,16.0,34.0,74.0,95.0,8.0,9.0,43.0,24.0,49.0,112.0,77.0,97.0,0.53,0.49
20190506,0,Taiyuan,79.0,34.0,60.0,108.0,214.0,9.0,11.0,32.0,32.0,89.0,140.0,104.0,117.0,0.47,0.6
20190506,0,Guangzhou,25.0,9.0,10.0,13.0,14.0,4.0,4.0,50.0,42.0,16.0,60.0,19.0,45.0,0.77,0.71
20190506,0,Chengdu,30.0,19.0,30.0,30.0,44.0,6.0,6.0,24.0,30.0,49.0,64.0,44.0,52.0,0.69,0.76
20190506,0,Lhasa,102.0,31.0,11.0,154.0,33.0,5.0,5.0,7.0,7.0,114.0,139.0,127.0,131.0,0.35,0.37
20190506,0,Kunming,59.0,29.0,23.0,68.0,41.0,18.0,13.0,47.0,21.0,51.0,112.0,78.0,105.0,0.48,0.44
20190506,0,Hangzhou,58.0,31.0,46.0,65.0,89.0,6.0,10.0,33.0,52.0,78.0,231.0,130.0,187.0,0.6,0.69
20190506,0,Wuhan,74.0,46.0,38.0,98.0,87.0,8.0,15.0,88.0,68.0,26.0,114.0,40.0,95.0,0.98,1.02
20190506,0,Shenyang,59.0,27.0,28.0,67.0,69.0,9.0,13.0,53.0,20.0,20.0,129.0,55.0,88.0,0.53,0.46
20190506,0,Jinan,58.0,23.0,40.0,66.0,152.0,6.0,12.0,29.0,54.0,80.0,188.0,89.0,138.0,0.35,0.63
20190506,0,Haikou,25.0,16.0,14.0,25.0,27.0,4.0,4.0,17.0,17.0,27.0,77.0,35.0,60.0,0.63,0.7
20190506,0,Shijiazhuang,70.0,21.0,43.0,90.0,138.0,13.0,12.0,27.0,30.0,60.0,128.0,96.0,116.0,0.33,0.44
20190506,0,Fuzhou,43.0,30.0,28.0,33.0,55.0,4.0,5.0,23.0,21.0,45.0,129.0,76.0,116.0,0.57,0.62
20190506,0,Xining,20.0,14.0,17.0,17.0,21.0,6.0,7.0,26.0,28.0,57.0,116.0,64.0,97.0,0.9,0.87
20190506,0,Xi'an,38.0,23.0,44.0,38.0,91.0,4.0,7.0,30.0,48.0,74.0,159.0,91.0,124.0,0.62,0.81
20190506,0,Guiyang,24.0,11.0,22.0,24.0,37.0,5.0,5.0,12.0,20.0,40.0,41.0,29.0,29.0,0.5,0.64
20190506,0,Zhengzhou,84.0,22.0,48.0,117.0,214.0,7.0,8.0,15.0,51.0,93.0,194.0,114.0,157.0,0.51,0.82
20190506,0,Chongqing,40.0,26.0,31.0,40.0,52.0,5.0,6.0,32.0,36.0,31.0,75.0,46.0,61.0,0.66,0.77
20190506,0,Yinchuan,69.0,25.0,48.0,87.0,250.0,8.0,9.0,20.0,15.0,75.0,89.0,78.0,79.0,0.58,0.56
20190506,0,Changchun,35.0,17.0,14.0,35.0,43.0,4.0,4.0,45.0,22.0,22.0,111.0,43.0,72.0,0.51,0.47
20190506,0,Changsha,28.0,16.0,33.0,25.0,35.0,5.0,5.0,19.0,29.0,88.0,102.0,91.0,91.0,0.4,0.67
20190506,1,Shanghai,58.0,41.0,39.0,55.0,50.0,10.0,7.0,38.0,27.0,79.0,156.0,79.0,79.0,0.57,0.61
20190506,1,Urumqi,39.0,14.0,9.0,39.0,17.0,5.0,5.0,45.0,23.0,43.0,93.0,43.0,43.0,0.62,0.52
20190506,1,Lanzhou,37.0,19.0,19.0,37.0,36.0,4.0,4.0,13.0,23.0,73.0,115.0,73.0,73.0,0.47,0.53
20190506,1,Beijing,36.0,21.0,22.0,36.0,53.0,2.0,2.0,26.0,15.0,55.0,99.0,55.0,55.0,0.25,0.23
20190506,1,Nanjing,59.0,25.0,31.0,68.0,70.0,16.0,16.0,35.0,47.0,84.0,190.0,84.0,84.0,0.64,0.77
20190506,1,Nanning,18.0,9.0,11.0,18.0,18.0,6.0,6.0,27.0,26.0,16.0,37.0,16.0,16.0,0.84,0.9
20190506,1,Nanchang,46.0,21.0,31.0,46.0,87.0,4.0,14.0,56.0,48.0,26.0,108.0,26.0,26.0,0.67,0.74
20190506,1,Hefei,39.0,19.0,34.0,39.0,83.0,5.0,11.0,19.0,42.0,100.0,182.0,100.0,100.0,0.42,0.7
20190506,1,Hohhot,30.0,13.0,15.0,30.0,53.0,7.0,7.0,28.0,13.0,61.0,108.0,61.0,61.0,0.53,0.5
20190506,1,Harbin,22.0,15.0,22.0,22.0,34.0,8.0,10.0,17.0,17.0,50.0,81.0,50.0,50.0,0.55,0.57
20190506,1,Tianjin,62.0,18.0,33.0,73.0,95.0,9.0,9.0,47.0,24.0,42.0,112.0,42.0,42.0,0.39,0.49
20190506,1,Taiyuan,79.0,48.0,60.0,108.0,214.0,10.0,11.0,33.0,31.0,86.0,140.0,86.0,86.0,0.47,0.6
20190506,1,Guangzhou,23.0,8.0,10.0,12.0,14.0,4.0,4.0,46.0,42.0,20.0,58.0,20.0,20.0,0.7,0.72
20190506,1,Chengdu,32.0,21.0,29.0,32.0,43.0,5.0,6.0,21.0,29.0,53.0,65.0,53.0,53.0,0.67,0.76
20190506,1,Lhasa,101.0,35.0,12.0,152.0,38.0,5.0,5.0,5.0,7.0,116.0,139.0,116.0,116.0,0.35,0.37
20190506,1,Kunming,58.0,31.0,23.0,66.0,43.0,22.0,13.0,51.0,23.0,46.0,112.0,46.0,46.0,0.48,0.42
20190506,1,Hangzhou,61.0,36.0,46.0,72.0,89.0,7.0,10.0,30.0,50.0,75.0,231.0,75.0,75.0,0.6,0.69
20190506,1,Wuhan,72.0,42.0,37.0,93.0,86.0,7.0,14.0,56.0,67.0,47.0,114.0,47.0,47.0,0.87,1.01
20190506,1,Shenyang,61.0,29.0,26.0,71.0,66.0,14.0,10.0,57.0,21.0,12.0,128.0,12.0,12.0,0.57,0.45
20190506,1,Jinan,62.0,20.0,39.0,73.0,151.0,6.0,12.0,39.0,52.0,64.0,188.0,64.0,64.0,0.39,0.62
20190506,1,Haikou,24.0,16.0,14.0,24.0,27.0,4.0,4.0,11.0,17.0,27.0,77.0,27.0,27.0,0.63,0.7
20190506,1,Shijiazhuang,66.0,22.0,43.0,82.0,137.0,20.0,12.0,30.0,29.0,55.0,128.0,55.0,55.0,0.31,0.43
20190506,1,Fuzhou,49.0,34.0,28.0,42.0,54.0,4.0,5.0,23.0,19.0,46.0,135.0,46.0,46.0,0.55,0.53
20190506,1,Xining,24.0,17.0,17.0,23.0,21.0,7.0,7.0,22.0,28.0,58.0,116.0,58.0,58.0,0.83,0.87
20190506,1,Xi'an,37.0,25.0,43.0,37.0,89.0,4.0,6.0,36.0,46.0,66.0,159.0,66.0,66.0,0.6,0.8
20190506,1,Guiyang,21.0,9.0,22.0,21.0,36.0,5.0,5.0,11.0,19.0,39.0,41.0,39.0,39.0,0.51,0.66
20190506,1,Zhengzhou,76.0,29.0,47.0,101.0,214.0,7.0,8.0,17.0,50.0,87.0,194.0,87.0,87.0,0.47,0.8
20190506,1,Chongqing,39.0,25.0,30.0,39.0,51.0,4.0,6.0,32.0,34.0,27.0,75.0,27.0,27.0,0.66,0.75
20190506,1,Yinchuan,56.0,35.0,48.0,62.0,244.0,9.0,9.0,18.0,15.0,78.0,89.0,78.0,78.0,0.6,0.56
20190506,1,Changchun,33.0,14.0,14.0,33.0,41.0,4.0,4.0,31.0,23.0,33.0,82.0,33.0,33.0,0.42,0.46
20190506,1,Changsha,28.0,17.0,31.0,25.0,34.0,5.0,5.0,18.0,28.0,88.0,102.0,88.0,88.0,0.48,0.66
20190506,2,Shanghai,60.0,43.0,38.0,48.0,50.0,10.0,7.0,34.0,28.0,84.0,156.0,81.0,82.0,0.57,0.61
