date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190305,0,Shanghai,169.0,128.0,96.0,129.0,108.0,8.0,10.0,88.0,56.0,47.0,126.0,76.0,109.0,0.99,0.97
20190305,0,Urumqi,232.0,182.0,116.0,192.0,147.0,9.0,12.0,110.0,72.0,51.0,132.0,98.0,111.0,2.95,1.98
20190305,0,Lanzhou,54.0,36.0,43.0,58.0,88.0,15.0,24.0,32.0,60.0,97.0,115.0,96.0,105.0,0.47,1.1
20190305,0,Beijing,200.0,150.0,109.0,165.0,107.0,7.0,6.0,85.0,54.0,29.0,107.0,65.0,91.0,1.33,1.07
20190305,0,Nanjing,120.0,91.0,74.0,138.0,117.0,11.0,9.0,46.0,49.0,89.0,130.0,90.0,109.0,1.19,1.13
20190305,0,Nanning,81.0,60.0,53.0,83.0,76.0,7.0,9.0,44.0,45.0,18.0,50.0,15.0,36.0,0.97,1.07
20190305,0,Nanchang,61.0,38.0,30.0,72.0,60.0,10.0,9.0,58.0,45.0,55.0,115.0,72.0,99.0,0.79,1.23
20190305,0,Hefei,98.0,73.0,61.0,87.0,79.0,8.0,5.0,54.0,47.0,61.0,109.0,64.0,88.0,0.86,0.94
20190305,0,Hohhot,51.0,22.0,51.0,52.0,96.0,18.0,19.0,55.0,53.0,30.0,117.0,69.0,99.0,1.33,1.3
20190305,0,Harbin,171.0,130.0,63.0,187.0,91.0,34.0,24.0,96.0,63.0,16.0,98.0,30.0,85.0,2.4,1.2
20190305,0,Tianjin,193.0,145.0,138.0,138.0,146.0,12.0,14.0,84.0,60.0,16.0,121.0,42.0,86.0,2.11,1.51
20190305,0,Taiyuan,138.0,105.0,135.0,164.0,197.0,43.0,41.0,112.0,76.0,7.0,141.0,62.0,116.0,1.44,1.67
20190305,0,Guangzhou,41.0,27.0,26.0,41.0,42.0,5.0,6.0,61.0,45.0,26.0,162.0,66.0,117.0,0.8,0.9
20190305,0,Chengdu,52.0,31.0,50.0,54.0,76.0,6.0,8.0,65.0,47.0,12.0,81.0,47.0,68.0,0.83,0.8
20190305,0,Lhasa,33.0,5.0,14.0,19.0,41.0,4.0,5.0,8.0,10.0,104.0,115.0,107.0,111.0,0.48,0.5
20190305,0,Kunming,49.0,31.0,24.0,49.0,51.0,10.0,16.0,23.0,27.0,74.0,95.0,83.0,89.0,0.52,0.68
20190305,0,Hangzhou,129.0,98.0,54.0,146.0,77.0,11.0,8.0,72.0,48.0,40.0,94.0,52.0,81.0,1.05,1.14
20190305,0,Wuhan,51.0,35.0,52.0,52.0,84.0,8.0,11.0,35.0,54.0,69.0,103.0,76.0,89.0,0.9,1.18
20190305,0,Shenyang,254.0,204.0,191.0,285.0,266.0,28.0,36.0,114.0,72.0,20.0,138.0,56.0,108.0,2.17,1.89
20190305,0,Jinan,118.0,89.0,85.0,144.0,143.0,14.0,18.0,56.0,48.0,82.0,130.0,97.0,119.0,0.91,0.86
20190305,0,Haikou,17.0,10.0,11.0,17.0,23.0,6.0,5.0,8.0,10.0,32.0,54.0,36.0,44.0,0.47,0.45
20190305,0,Shijiazhuang,289.0,239.0,179.0,364.0,267.0,32.0,35.0,117.0,80.0,10.0,121.0,52.0,85.0,2.57,2.13
20190305,0,Fuzhou,32.0,19.0,19.0,32.0,33.0,4.0,4.0,19.0,25.0,87.0,109.0,94.0,100.0,0.72,0.78
20190305,0,Xining,56.0,30.0,37.0,61.0,83.0,11.0,23.0,33.0,48.0,89.0,107.0,89.0,94.0,1.03,1.67
20190305,0,Xi'an,90.0,67.0,66.0,128.0,123.0,9.0,9.0,89.0,68.0,17.0,87.0,51.0,71.0,1.24,1.23
20190305,0,Guiyang,61.0,44.0,39.0,52.0,63.0,14.0,16.0,17.0,31.0,38.0,56.0,31.0,45.0,0.72,0.71
20190305,0,Zhengzhou,91.0,68.0,83.0,86.0,112.0,15.0,13.0,40.0,57.0,67.0,105.0,83.0,93.0,0.79,1.0
20190305,0,Chongqing,73.0,53.0,39.0,76.0,62.0,7.0,8.0,55.0,49.0,5.0,51.0,10.0,35.0,0.94,0.87
20190305,0,Yinchuan,67.0,41.0,68.0,84.0,114.0,31.0,24.0,42.0,52.0,59.0,139.0,93.0,123.0,1.16,1.72
20190305,0,Changchun,265.0,215.0,116.0,265.0,150.0,14.0,24.0,85.0,73.0,30.0,116.0,43.0,80.0,2.73,1.31
20190305,0,Changsha,49.0,34.0,41.0,40.0,56.0,4.0,6.0,31.0,43.0,59.0,104.0,60.0,86.0,0.93,1.1
20190305,1,Shanghai,169.0,128.0,98.0,,109.0,8.0,10.0,66.0,57.0,67.0,126.0,67.0,67.0,0.89,0.97
20190305,1,Urumqi,233.0,183.0,119.0,172.0,147.0,9.0,12.0,103.0,73.0,52.0,132.0,52.0,52.0,2.75,2.02
20190305,1,Lanzhou,56.0,36.0,43.0,61.0,86.0,15.0,23.0,49.0,58.0,75.0,115.0,75.0,75.0,0.63,1.07
20190305,1,Beijing,221.0,171.0,109.0,187.0,112.0,8.0,6.0,95.0,55.0,21.0,107.0,21.0,21.0,1.52,1.06
20190305,1,Nanjing,121.0,92.0,75.0,140.0,118.0,11.0,9.0,40.0,49.0,92.0,130.0,92.0,92.0,1.14,1.14
20190305,1,Nanning,55.0,39.0,53.0,51.0,77.0,6.0,9.0,28.0,45.0,35.0,52.0,35.0,35.0,0.74,1.07
20190305,1,Nanchang,59.0,30.0,30.0,68.0,60.0,25.0,10.0,52.0,45.0,55.0,115.0,55.0,55.0,1.61,1.24
20190305,1,Hefei,98.0,73.0,61.0,85.0,78.0,8.0,5.0,48.0,46.0,67.0,109.0,67.0,67.0,0.81,0.93
20190305,1,Hohhot,55.0,24.0,49.0,59.0,93.0,15.0,19.0,55.0,51.0,27.0,117.0,27.0,27.0,1.17,1.28
20190305,1,Harbin,213.0,163.0,69.0,171.0,95.0,36.0,25.0,95.0,65.0,14.0,98.0,14.0,14.0,2.83,1.3
20190305,1,Tianjin,184.0,139.0,139.0,,148.0,12.0,14.0,80.0,62.0,19.0,119.0,19.0,19.0,2.4,1.56
20190305,1,Taiyuan,139.0,106.0,132.0,168.0,195.0,35.0,41.0,105.0,77.0,6.0,141.0,6.0,6.0,1.4,1.66
20190305,1,Guangzhou,36.0,24.0,26.0,36.0,42.0,5.0,6.0,52.0,45.0,33.0,162.0,33.0,33.0,0.74,0.88
20190305,1,Chengdu,54.0,34.0,48.0,58.0,74.0,6.0,8.0,71.0,48.0,5.0,81.0,5.0,5.0,0.91,0.8
20190305,1,Lhasa,31.0,7.0,13.0,17.0,37.0,4.0,5.0,9.0,11.0,99.0,115.0,99.0,99.0,0.48,0.5
20190305,1,Kunming,48.0,30.0,24.0,48.0,51.0,13.0,17.0,19.0,26.0,77.0,95.0,77.0,77.0,0.54,0.68
20190305,1,Hangzhou,126.0,96.0,56.0,142.0,80.0,11.0,8.0,59.0,49.0,55.0,94.0,55.0,55.0,1.01,1.14
20190305,1,Wuhan,53.0,37.0,51.0,49.0,81.0,7.0,11.0,34.0,52.0,64.0,103.0,64.0,64.0,0.98,1.16
20190305,1,Shenyang,289.0,239.0,193.0,329.0,268.0,29.0,35.0,114.0,74.0,13.0,138.0,13.0,13.0,2.53,1.91
20190305,1,Jinan,123.0,93.0,85.0,154.0,142.0,14.0,18.0,63.0,49.0,67.0,130.0,67.0,67.0,0.9,0.86
20190305,1,Haikou,22.0,9.0,11.0,22.0,22.0,6.0,5.0,7.0,10.0,31.0,54.0,31.0,31.0,0.42,0.45
20190305,1,Shijiazhuang,303.0,253.0,184.0,377.0,276.0,29.0,35.0,117.0,82.0,8.0,121.0,8.0,8.0,2.49,2.16
