date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190111,0,Shanghai,21.0,15.0,16.0,15.0,20.0,6.0,5.0,36.0,47.0,42.0,46.0,38.0,38.0,0.47,0.51
20190111,0,Urumqi,232.0,182.0,136.0,223.0,180.0,13.0,11.0,75.0,71.0,16.0,40.0,20.0,29.0,2.72,2.37
20190111,0,Lanzhou,101.0,76.0,48.0,130.0,100.0,32.0,25.0,80.0,51.0,3.0,71.0,20.0,54.0,1.9,1.1
20190111,0,Beijing,202.0,152.0,75.0,161.0,113.0,17.0,14.0,91.0,79.0,5.0,28.0,5.0,17.0,2.05,1.5
20190111,0,Nanjing,76.0,56.0,40.0,82.0,58.0,6.0,7.0,47.0,47.0,6.0,21.0,7.0,14.0,0.63,0.6
20190111,0,Nanning,27.0,19.0,18.0,20.0,23.0,6.0,7.0,29.0,32.0,4.0,8.0,4.0,6.0,1.76,1.56
20190111,0,Nanchang,24.0,10.0,9.0,23.0,16.0,5.0,4.0,47.0,39.0,3.0,21.0,5.0,17.0,1.23,1.24
20190111,0,Hefei,64.0,46.0,37.0,,40.0,3.0,3.0,43.0,39.0,7.0,25.0,9.0,20.0,0.7,0.59
20190111,0,Hohhot,230.0,180.0,147.0,259.0,219.0,46.0,47.0,90.0,77.0,8.0,30.0,9.0,19.0,2.6,2.52
20190111,0,Harbin,262.0,212.0,69.0,200.0,115.0,43.0,39.0,75.0,51.0,20.0,48.0,22.0,37.0,3.23,1.37
20190111,0,Tianjin,237.0,187.0,115.0,232.0,160.0,36.0,30.0,86.0,72.0,6.0,33.0,7.0,23.0,2.52,1.76
20190111,0,Taiyuan,347.0,297.0,218.0,410.0,325.0,134.0,100.0,118.0,101.0,7.0,31.0,8.0,18.0,3.51,3.07
20190111,0,Guangzhou,98.0,73.0,59.0,112.0,89.0,8.0,7.0,55.0,58.0,4.0,33.0,5.0,17.0,1.84,1.53
20190111,0,Chengdu,73.0,53.0,71.0,74.0,94.0,7.0,6.0,55.0,41.0,9.0,33.0,14.0,20.0,1.21,1.13
20190111,0,Lhasa,47.0,22.0,12.0,47.0,28.0,6.0,6.0,21.0,20.0,59.0,90.0,70.0,83.0,0.77,0.62
20190111,0,Kunming,58.0,33.0,19.0,65.0,37.0,18.0,14.0,51.0,33.0,3.0,62.0,28.0,54.0,1.12,1.02
20190111,0,Hangzhou,34.0,24.0,25.0,32.0,34.0,8.0,8.0,51.0,52.0,3.0,12.0,3.0,8.0,0.82,0.8
20190111,0,Wuhan,68.0,49.0,34.0,48.0,35.0,5.0,5.0,36.0,37.0,10.0,27.0,8.0,19.0,0.98,1.08
20190111,0,Shenyang,202.0,152.0,69.0,209.0,111.0,55.0,33.0,80.0,57.0,12.0,46.0,13.0,33.0,2.59,1.43
20190111,0,Jinan,135.0,103.0,92.0,129.0,124.0,16.0,17.0,42.0,45.0,29.0,57.0,27.0,49.0,0.99,1.06
20190111,0,Haikou,55.0,18.0,17.0,59.0,50.0,5.0,5.0,14.0,12.0,44.0,73.0,50.0,60.0,0.65,0.65
20190111,0,Shijiazhuang,253.0,203.0,156.0,300.0,261.0,53.0,57.0,98.0,96.0,6.0,14.0,7.0,10.0,3.27,2.76
