date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190206,0,Shanghai,60.0,25.0,19.0,70.0,72.0,7.0,7.0,44.0,26.0,39.0,87.0,62.0,80.0,0.6,0.43
20190206,0,Urumqi,223.0,173.0,197.0,174.0,247.0,9.0,15.0,74.0,64.0,33.0,59.0,44.0,50.0,2.32,2.18
20190206,0,Lanzhou,60.0,37.0,49.0,69.0,91.0,23.0,40.0,47.0,51.0,37.0,127.0,56.0,78.0,1.0,1.63
20190206,0,Beijing,122.0,71.0,97.0,194.0,227.0,8.0,10.0,23.0,26.0,31.0,59.0,35.0,49.0,0.86,0.87
20190206,0,Nanjing,194.0,146.0,101.0,179.0,150.0,9.0,10.0,51.0,31.0,20.0,86.0,37.0,69.0,1.54,1.06
20190206,0,Nanning,133.0,101.0,119.0,141.0,159.0,12.0,17.0,19.0,19.0,39.0,86.0,55.0,66.0,1.11,1.06
20190206,0,Nanchang,81.0,60.0,41.0,72.0,54.0,3.0,4.0,16.0,15.0,25.0,64.0,30.0,55.0,1.0,0.83
20190206,0,Hefei,187.0,141.0,145.0,141.0,164.0,5.0,8.0,21.0,26.0,38.0,76.0,52.0,65.0,1.17,1.17
20190206,0,Hohhot,95.0,60.0,212.0,139.0,213.0,28.0,43.0,37.0,39.0,35.0,84.0,56.0,72.0,1.37,1.58
20190206,0,Harbin,79.0,58.0,41.0,69.0,61.0,39.0,22.0,35.0,19.0,37.0,70.0,49.0,68.0,1.05,0.77
20190206,0,Tianjin,65.0,47.0,120.0,74.0,204.0,11.0,16.0,15.0,26.0,50.0,59.0,53.0,57.0,0.76,1.54
20190206,0,Taiyuan,111.0,84.0,131.0,122.0,191.0,52.0,103.0,45.0,47.0,32.0,96.0,62.0,79.0,1.21,1.6
20190206,0,Guangzhou,60.0,43.0,38.0,59.0,50.0,4.0,5.0,20.0,16.0,68.0,97.0,78.0,89.0,0.92,0.81
20190206,0,Chengdu,121.0,92.0,104.0,132.0,140.0,7.0,10.0,47.0,36.0,45.0,124.0,82.0,111.0,0.97,0.89
20190206,0,Lhasa,35.0,19.0,18.0,35.0,29.0,4.0,6.0,23.0,15.0,50.0,83.0,64.0,78.0,0.8,0.63
20190206,0,Kunming,35.0,23.0,25.0,35.0,37.0,9.0,18.0,9.0,13.0,65.0,103.0,74.0,91.0,0.48,0.54
20190206,0,Hangzhou,130.0,99.0,100.0,136.0,144.0,6.0,7.0,20.0,22.0,22.0,65.0,30.0,56.0,1.33,1.19
20190206,0,Wuhan,108.0,81.0,108.0,92.0,137.0,9.0,10.0,43.0,34.0,28.0,95.0,48.0,77.0,1.13,1.24
20190206,0,Shenyang,99.0,74.0,60.0,99.0,99.0,20.0,21.0,18.0,16.0,54.0,67.0,58.0,60.0,0.71,0.63
20190206,0,Jinan,324.0,274.0,123.0,364.0,200.0,30.0,27.0,36.0,23.0,49.0,123.0,82.0,113.0,1.7,1.08
20190206,0,Haikou,47.0,20.0,25.0,47.0,38.0,5.0,7.0,5.0,6.0,29.0,60.0,34.0,44.0,0.4,0.4
20190206,0,Shijiazhuang,167.0,127.0,168.0,217.0,277.0,11.0,28.0,24.0,34.0,28.0,107.0,53.0,91.0,1.05,1.61
20190206,0,Fuzhou,111.0,84.0,80.0,119.0,104.0,5.0,8.0,27.0,16.0,24.0,96.0,44.0,80.0,1.1,1.1
20190206,0,Xining,67.0,28.0,62.0,84.0,75.0,24.0,28.0,15.0,37.0,57.0,76.0,43.0,60.0,0.73,1.43
20190206,0,Xi'an,286.0,236.0,221.0,274.0,273.0,26.0,32.0,66.0,51.0,32.0,101.0,51.0,83.0,1.69,1.46
20190206,0,Guiyang,69.0,50.0,54.0,61.0,75.0,15.0,15.0,10.0,12.0,52.0,95.0,66.0,84.0,0.76,0.71
20190206,0,Zhengzhou,381.0,331.0,130.0,368.0,188.0,15.0,17.0,43.0,32.0,40.0,109.0,57.0,85.0,1.65,0.89
20190206,0,Chongqing,81.0,60.0,66.0,84.0,89.0,8.0,13.0,20.0,26.0,65.0,106.0,81.0,90.0,0.73,0.91
20190206,0,Yinchuan,35.0,19.0,18.0,35.0,45.0,10.0,12.0,26.0,18.0,58.0,91.0,66.0,85.0,0.76,0.7
20190206,0,Changchun,54.0,38.0,40.0,45.0,52.0,26.0,19.0,19.0,14.0,53.0,75.0,59.0,71.0,0.72,0.56
20190206,0,Changsha,160.0,122.0,157.0,119.0,238.0,6.0,10.0,14.0,19.0,25.0,58.0,36.0,48.0,1.34,1.3
20190206,1,Shanghai,62.0,26.0,19.0,73.0,73.0,7.0,7.0,48.0,26.0,30.0,87.0,30.0,30.0,0.64,0.43
20190206,1,Urumqi,236.0,186.0,195.0,196.0,238.0,8.0,14.0,88.0,64.0,19.0,59.0,19.0,19.0,2.52,2.22
20190206,1,Lanzhou,54.0,35.0,46.0,58.0,86.0,19.0,38.0,49.0,50.0,33.0,127.0,33.0,33.0,1.07,1.63
20190206,1,Beijing,121.0,73.0,96.0,191.0,227.0,8.0,10.0,23.0,25.0,29.0,59.0,29.0,29.0,0.93,0.87
20190206,1,Nanjing,203.0,153.0,103.0,184.0,151.0,9.0,10.0,50.0,33.0,16.0,80.0,16.0,16.0,1.57,1.07
20190206,1,Nanning,129.0,98.0,118.0,130.0,158.0,12.0,15.0,17.0,18.0,38.0,86.0,38.0,38.0,1.11,1.04
20190206,1,Nanchang,81.0,60.0,42.0,74.0,56.0,3.0,4.0,15.0,15.0,24.0,61.0,24.0,24.0,1.04,0.84
20190206,1,Hefei,171.0,130.0,145.0,136.0,165.0,4.0,8.0,21.0,26.0,35.0,76.0,35.0,35.0,1.2,1.17
20190206,1,Hohhot,144.0,110.0,195.0,167.0,205.0,68.0,38.0,50.0,38.0,25.0,84.0,25.0,25.0,1.62,1.53
20190206,1,Harbin,69.0,50.0,39.0,62.0,59.0,38.0,21.0,34.0,19.0,38.0,70.0,38.0,38.0,0.98,0.75
20190206,1,Tianjin,66.0,48.0,112.0,74.0,192.0,12.0,15.0,14.0,25.0,52.0,59.0,52.0,52.0,0.74,1.48
20190206,1,Taiyuan,103.0,77.0,130.0,112.0,188.0,43.0,100.0,49.0,46.0,27.0,96.0,27.0,27.0,1.17,1.59
20190206,1,Guangzhou,60.0,43.0,38.0,58.0,50.0,4.0,4.0,17.0,16.0,70.0,97.0,70.0,70.0,0.91,0.81
20190206,1,Chengdu,129.0,98.0,108.0,133.0,144.0,7.0,10.0,46.0,37.0,35.0,123.0,35.0,35.0,1.0,0.92
20190206,1,Lhasa,46.0,18.0,17.0,46.0,29.0,3.0,5.0,14.0,14.0,61.0,83.0,61.0,61.0,0.6,0.62
20190206,1,Kunming,30.0,21.0,25.0,18.0,36.0,8.0,16.0,8.0,13.0,64.0,103.0,64.0,64.0,0.5,0.54
20190206,1,Hangzhou,124.0,94.0,102.0,129.0,145.0,6.0,7.0,18.0,22.0,20.0,62.0,20.0,20.0,1.35,1.22
20190206,1,Wuhan,115.0,87.0,106.0,95.0,134.0,8.0,10.0,49.0,34.0,17.0,95.0,17.0,17.0,1.18,1.23
20190206,1,Shenyang,91.0,68.0,53.0,95.0,90.0,17.0,18.0,14.0,14.0,52.0,67.0,52.0,52.0,0.72,0.6
20190206,1,Jinan,325.0,275.0,130.0,360.0,207.0,27.0,27.0,37.0,24.0,41.0,123.0,41.0,41.0,1.74,1.1
20190206,1,Haikou,22.0,14.0,25.0,22.0,37.0,5.0,7.0,5.0,6.0,28.0,60.0,28.0,28.0,0.4,0.4
20190206,1,Shijiazhuang,115.0,87.0,160.0,170.0,267.0,8.0,26.0,18.0,32.0,33.0,107.0,33.0,33.0,0.97,1.57
20190206,1,Fuzhou,110.0,83.0,79.0,97.0,101.0,4.0,7.0,23.0,17.0,21.0,96.0,21.0,21.0,1.08,1.1
20190206,1,Xining,64.0,32.0,60.0,78.0,75.0,25.0,26.0,14.0,36.0,58.0,76.0,58.0,58.0,1.0,1.4
20190206,1,Xi'an,292.0,242.0,224.0,284.0,275.0,27.0,32.0,52.0,51.0,40.0,101.0,40.0,40.0,1.65,1.46
20190206,1,Guiyang,66.0,48.0,53.0,58.0,73.0,12.0,15.0,9.0,12.0,52.0,95.0,52.0,52.0,0.74,0.71
20190206,1,Zhengzhou,413.0,370.0,143.0,436.0,200.0,16.0,17.0,39.0,32.0,46.0,109.0,46.0,46.0,1.82,0.95
20190206,1,Chongqing,79.0,58.0,66.0,79.0,89.0,8.0,13.0,21.0,25.0,60.0,106.0,60.0,60.0,0.74,0.9
