date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190602,0,Shanghai,44.0,31.0,33.0,35.0,30.0,5.0,5.0,20.0,30.0,107.0,126.0,114.0,118.0,0.59,0.59
20190602,0,Urumqi,83.0,23.0,16.0,115.0,52.0,6.0,7.0,59.0,29.0,50.0,142.0,110.0,124.0,0.92,0.6
20190602,0,Lanzhou,68.0,32.0,30.0,86.0,85.0,8.0,12.0,58.0,47.0,49.0,138.0,92.0,127.0,0.42,0.75
20190602,0,Beijing,55.0,29.0,29.0,59.0,75.0,2.0,5.0,38.0,40.0,79.0,186.0,140.0,164.0,0.54,0.49
20190602,0,Nanjing,53.0,31.0,36.0,56.0,67.0,13.0,12.0,35.0,42.0,95.0,198.0,141.0,181.0,0.7,0.72
20190602,0,Nanning,19.0,13.0,19.0,19.0,28.0,8.0,8.0,26.0,23.0,20.0,48.0,29.0,38.0,0.8,0.81
20190602,0,Nanchang,40.0,25.0,21.0,40.0,42.0,8.0,11.0,31.0,34.0,35.0,76.0,37.0,60.0,0.76,0.83
20190602,0,Hefei,68.0,49.0,45.0,82.0,71.0,5.0,8.0,32.0,41.0,113.0,223.0,177.0,211.0,0.69,0.73
20190602,0,Hohhot,56.0,34.0,26.0,61.0,60.0,9.0,12.0,41.0,23.0,70.0,155.0,118.0,145.0,0.63,0.6
20190602,0,Harbin,43.0,8.0,9.0,43.0,26.0,9.0,8.0,22.0,21.0,86.0,100.0,87.0,94.0,0.57,0.49
20190602,0,Tianjin,55.0,32.0,27.0,59.0,72.0,12.0,12.0,43.0,37.0,87.0,162.0,116.0,143.0,1.29,0.73
20190602,0,Taiyuan,87.0,44.0,32.0,123.0,82.0,9.0,12.0,107.0,43.0,9.0,173.0,97.0,155.0,0.57,0.54
20190602,0,Guangzhou,22.0,10.0,20.0,16.0,30.0,4.0,5.0,44.0,42.0,12.0,142.0,24.0,93.0,0.74,0.75
