date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190221,0,Shanghai,44.0,31.0,44.0,31.0,38.0,5.0,5.0,27.0,42.0,78.0,82.0,61.0,61.0,0.63,0.79
20190221,0,Urumqi,194.0,146.0,193.0,200.0,255.0,16.0,14.0,92.0,77.0,38.0,84.0,65.0,74.0,2.5,2.55
20190221,0,Lanzhou,51.0,36.0,47.0,46.0,87.0,11.0,17.0,39.0,47.0,52.0,83.0,60.0,69.0,0.83,1.17
20190221,0,Beijing,202.0,152.0,46.0,66.0,39.0,3.0,5.0,63.0,32.0,28.0,87.0,52.0,74.0,1.25,0.62
20190221,0,Nanjing,146.0,112.0,80.0,129.0,95.0,7.0,7.0,37.0,40.0,51.0,56.0,37.0,45.0,1.0,0.91
20190221,0,Nanning,49.0,34.0,32.0,43.0,39.0,6.0,6.0,38.0,29.0,5.0,44.0,19.0,28.0,1.4,1.33
20190221,0,Nanchang,36.0,25.0,23.0,29.0,36.0,4.0,3.0,29.0,28.0,31.0,38.0,25.0,26.0,0.99,0.99
20190221,0,Hefei,140.0,107.0,79.0,,65.0,4.0,3.0,40.0,32.0,40.0,57.0,42.0,49.0,0.92,0.81
20190221,0,Hohhot,119.0,90.0,71.0,104.0,86.0,28.0,26.0,86.0,57.0,8.0,97.0,39.0,83.0,1.97,1.58
20190221,0,Harbin,171.0,130.0,236.0,102.0,255.0,35.0,40.0,62.0,65.0,34.0,124.0,47.0,86.0,1.12,1.51
20190221,0,Tianjin,174.0,132.0,118.0,117.0,125.0,12.0,10.0,95.0,53.0,15.0,95.0,40.0,83.0,1.53,1.23
20190221,0,Taiyuan,84.0,62.0,50.0,95.0,73.0,29.0,26.0,79.0,51.0,5.0,90.0,33.0,72.0,1.17,1.06
20190221,0,Guangzhou,33.0,15.0,25.0,33.0,46.0,5.0,5.0,35.0,34.0,16.0,52.0,30.0,42.0,0.59,0.97
20190221,0,Chengdu,63.0,45.0,51.0,70.0,72.0,6.0,7.0,67.0,43.0,4.0,68.0,28.0,53.0,0.97,0.83
20190221,0,Lhasa,45.0,16.0,12.0,45.0,41.0,5.0,5.0,26.0,15.0,45.0,88.0,62.0,83.0,0.74,0.58
20190221,0,Kunming,51.0,29.0,27.0,51.0,41.0,21.0,15.0,39.0,25.0,43.0,84.0,62.0,78.0,0.82,0.66
20190221,0,Hangzhou,43.0,30.0,29.0,39.0,39.0,8.0,7.0,42.0,44.0,17.0,29.0,11.0,17.0,0.99,1.0
20190221,0,Wuhan,100.0,75.0,94.0,70.0,121.0,5.0,7.0,27.0,35.0,38.0,41.0,31.0,34.0,0.72,0.83
