date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190423,0,Shanghai,27.0,19.0,19.0,,19.0,5.0,4.0,23.0,43.0,52.0,57.0,42.0,43.0,0.52,0.59
20190423,0,Urumqi,16.0,8.0,15.0,5.0,52.0,6.0,7.0,27.0,36.0,52.0,76.0,48.0,59.0,0.63,0.78
20190423,0,Lanzhou,56.0,32.0,34.0,61.0,93.0,5.0,11.0,67.0,65.0,54.0,224.0,95.0,171.0,0.5,0.73
20190423,0,Beijing,124.0,94.0,94.0,86.0,133.0,3.0,5.0,30.0,42.0,80.0,213.0,144.0,188.0,0.74,0.88
20190423,0,Nanjing,43.0,30.0,34.0,41.0,49.0,8.0,8.0,51.0,35.0,4.0,57.0,18.0,42.0,0.77,0.62
20190423,0,Nanning,49.0,25.0,30.0,49.0,55.0,6.0,6.0,21.0,20.0,40.0,110.0,61.0,93.0,0.61,0.59
20190423,0,Nanchang,37.0,19.0,17.0,37.0,42.0,9.0,4.0,26.0,27.0,27.0,54.0,33.0,44.0,1.11,1.13
20190423,0,Hefei,63.0,45.0,28.0,56.0,42.0,3.0,3.0,53.0,30.0,9.0,45.0,24.0,35.0,0.84,0.67
20190423,0,Hohhot,81.0,46.0,39.0,111.0,121.0,14.0,14.0,48.0,40.0,87.0,162.0,115.0,146.0,0.93,0.83
20190423,0,Harbin,162.0,57.0,35.0,274.0,122.0,10.0,8.0,24.0,22.0,75.0,117.0,97.0,109.0,0.69,0.5
20190423,0,Tianjin,200.0,150.0,90.0,146.0,117.0,10.0,13.0,72.0,51.0,44.0,204.0,105.0,173.0,1.36,1.02
20190423,0,Taiyuan,86.0,64.0,70.0,115.0,140.0,9.0,15.0,68.0,48.0,15.0,135.0,70.0,120.0,0.91,0.94
20190423,0,Guangzhou,44.0,24.0,18.0,44.0,32.0,6.0,6.0,62.0,43.0,11.0,95.0,41.0,72.0,0.89,0.74
20190423,0,Chengdu,70.0,41.0,34.0,89.0,73.0,8.0,9.0,92.0,51.0,35.0,174.0,99.0,153.0,1.1,0.79
20190423,0,Lhasa,28.0,11.0,9.0,27.0,24.0,6.0,6.0,17.0,14.0,89.0,117.0,102.0,111.0,0.38,0.42
20190423,0,Kunming,55.0,39.0,54.0,58.0,75.0,21.0,20.0,60.0,37.0,81.0,173.0,131.0,163.0,0.72,0.78
20190423,0,Hangzhou,55.0,37.0,37.0,60.0,57.0,5.0,5.0,53.0,44.0,6.0,35.0,7.0,23.0,0.77,0.71
20190423,0,Wuhan,65.0,47.0,58.0,63.0,72.0,5.0,6.0,53.0,39.0,10.0,51.0,16.0,41.0,1.53,1.6
20190423,0,Shenyang,109.0,58.0,59.0,168.0,204.0,19.0,34.0,13.0,41.0,137.0,142.0,123.0,128.0,0.69,1.07
20190423,0,Jinan,33.0,21.0,72.0,33.0,130.0,8.0,13.0,19.0,51.0,58.0,118.0,66.0,98.0,0.45,0.98
20190423,0,Haikou,17.0,12.0,20.0,16.0,39.0,5.0,5.0,12.0,15.0,27.0,112.0,49.0,98.0,0.45,0.47
20190423,0,Shijiazhuang,146.0,112.0,122.0,149.0,191.0,16.0,23.0,36.0,46.0,31.0,202.0,84.0,159.0,1.1,1.21
20190423,0,Fuzhou,43.0,30.0,37.0,40.0,67.0,4.0,5.0,30.0,32.0,38.0,127.0,48.0,94.0,0.84,0.88
20190423,0,Xining,58.0,32.0,27.0,65.0,52.0,9.0,14.0,58.0,35.0,38.0,135.0,87.0,122.0,0.8,1.03
20190423,0,Xi'an,58.0,35.0,39.0,66.0,65.0,5.0,5.0,41.0,30.0,68.0,132.0,104.0,117.0,1.02,1.12
20190423,0,Guiyang,57.0,40.0,28.0,64.0,49.0,5.0,5.0,13.0,17.0,60.0,170.0,85.0,122.0,0.62,0.64
20190423,0,Zhengzhou,54.0,32.0,50.0,58.0,71.0,5.0,4.0,61.0,47.0,2.0,73.0,4.0,58.0,1.38,1.25
20190423,0,Chongqing,64.0,38.0,27.0,77.0,52.0,6.0,7.0,89.0,50.0,44.0,201.0,115.0,170.0,1.28,0.89
20190423,0,Yinchuan,71.0,33.0,28.0,92.0,75.0,7.0,9.0,93.0,36.0,40.0,180.0,119.0,159.0,0.94,0.74
20190423,0,Changchun,128.0,35.0,38.0,206.0,171.0,6.0,6.0,11.0,26.0,119.0,142.0,111.0,131.0,0.58,0.58
20190423,0,Changsha,89.0,66.0,53.0,73.0,48.0,5.0,5.0,56.0,25.0,16.0,103.0,54.0,87.0,1.18,0.94
20190423,1,Shanghai,21.0,15.0,18.0,,19.0,5.0,5.0,25.0,42.0,45.0,57.0,45.0,45.0,0.52,0.59
20190423,1,Urumqi,20.0,14.0,15.0,8.0,51.0,6.0,7.0,29.0,35.0,48.0,76.0,48.0,48.0,0.73,0.77
20190423,1,Lanzhou,67.0,32.0,34.0,84.0,93.0,7.0,11.0,94.0,65.0,25.0,224.0,25.0,25.0,0.63,0.73
20190423,1,Beijing,133.0,101.0,96.0,86.0,132.0,2.0,5.0,28.0,41.0,75.0,213.0,75.0,75.0,0.72,0.87
20190423,1,Nanjing,36.0,25.0,33.0,36.0,49.0,8.0,8.0,49.0,36.0,4.0,57.0,4.0,4.0,0.76,0.61
20190423,1,Nanning,44.0,23.0,29.0,44.0,55.0,6.0,6.0,18.0,20.0,41.0,110.0,41.0,41.0,0.54,0.59
20190423,1,Nanchang,38.0,18.0,18.0,38.0,42.0,9.0,4.0,26.0,27.0,24.0,54.0,24.0,24.0,1.11,1.13
20190423,1,Hefei,65.0,47.0,28.0,54.0,42.0,3.0,3.0,44.0,31.0,7.0,45.0,7.0,7.0,0.8,0.69
20190423,1,Hohhot,74.0,41.0,39.0,98.0,119.0,14.0,14.0,38.0,39.0,74.0,162.0,74.0,74.0,0.9,0.83
