date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181220,0,Shanghai,86.0,59.0,54.0,122.0,102.0,20.0,19.0,123.0,104.0,7.0,44.0,9.0,32.0,1.22,0.99
20181220,0,Urumqi,120.0,91.0,153.0,30.0,196.0,9.0,15.0,60.0,61.0,17.0,33.0,22.0,25.0,1.8,2.32
20181220,0,Lanzhou,123.0,93.0,93.0,189.0,163.0,47.0,64.0,113.0,108.0,5.0,52.0,9.0,27.0,3.67,3.6
20181220,0,Beijing,69.0,43.0,33.0,87.0,70.0,9.0,8.0,70.0,62.0,6.0,35.0,8.0,23.0,1.15,0.97
20181220,0,Nanjing,34.0,15.0,44.0,20.0,87.0,7.0,14.0,67.0,76.0,14.0,39.0,15.0,19.0,0.68,1.07
20181220,0,Nanning,66.0,48.0,67.0,81.0,102.0,7.0,11.0,54.0,70.0,10.0,65.0,8.0,48.0,1.01,1.14
20181220,0,Nanchang,66.0,42.0,80.0,81.0,183.0,7.0,21.0,35.0,69.0,3.0,12.0,4.0,8.0,0.92,1.43
20181220,0,Hefei,88.0,65.0,61.0,76.0,97.0,8.0,9.0,72.0,76.0,6.0,38.0,4.0,23.0,1.23,1.06
20181220,0,Hohhot,82.0,49.0,70.0,114.0,162.0,26.0,28.0,73.0,59.0,4.0,56.0,14.0,40.0,1.72,2.02
20181220,0,Harbin,81.0,60.0,40.0,84.0,58.0,40.0,37.0,58.0,42.0,18.0,63.0,21.0,45.0,1.26,0.9
20181220,0,Tianjin,89.0,63.0,47.0,127.0,97.0,18.0,16.0,95.0,80.0,4.0,61.0,9.0,36.0,1.45,1.28
20181220,0,Taiyuan,107.0,72.0,69.0,163.0,166.0,42.0,58.0,84.0,82.0,5.0,40.0,8.0,24.0,1.47,1.43
20181220,0,Guangzhou,116.0,88.0,65.0,131.0,113.0,10.0,11.0,131.0,106.0,3.0,125.0,16.0,76.0,1.28,1.21
20181220,0,Chengdu,189.0,142.0,144.0,216.0,195.0,7.0,8.0,60.0,69.0,7.0,41.0,12.0,24.0,1.51,1.2
20181220,0,Lhasa,33.0,22.0,16.0,33.0,24.0,6.0,7.0,28.0,20.0,55.0,115.0,71.0,99.0,0.68,0.62
20181220,0,Kunming,37.0,15.0,12.0,37.0,25.0,11.0,12.0,41.0,29.0,26.0,56.0,30.0,43.0,0.84,0.88
20181220,0,Hangzhou,99.0,68.0,56.0,148.0,114.0,16.0,13.0,75.0,67.0,4.0,14.0,4.0,9.0,1.34,1.22
20181220,0,Wuhan,55.0,39.0,65.0,42.0,96.0,7.0,21.0,53.0,71.0,9.0,30.0,16.0,17.0,1.28,1.37
20181220,0,Shenyang,113.0,85.0,60.0,117.0,90.0,42.0,50.0,71.0,62.0,9.0,47.0,12.0,32.0,1.53,1.6
20181220,0,Jinan,229.0,179.0,143.0,269.0,245.0,42.0,46.0,118.0,101.0,9.0,48.0,15.0,33.0,2.1,2.12
20181220,0,Haikou,47.0,24.0,21.0,47.0,49.0,6.0,5.0,30.0,19.0,20.0,89.0,31.0,68.0,0.75,0.63
20181220,0,Shijiazhuang,289.0,239.0,137.0,364.0,228.0,46.0,33.0,115.0,90.0,5.0,37.0,8.0,23.0,2.97,2.29
20181220,0,Fuzhou,77.0,45.0,33.0,103.0,77.0,6.0,7.0,68.0,50.0,12.0,110.0,30.0,88.0,1.0,0.7
20181220,0,Xining,115.0,77.0,65.0,179.0,108.0,29.0,40.0,71.0,71.0,12.0,59.0,17.0,39.0,3.1,3.23
20181220,0,Xi'an,220.0,170.0,166.0,217.0,240.0,37.0,35.0,105.0,111.0,7.0,23.0,11.0,14.0,2.53,2.17
20181220,0,Guiyang,56.0,40.0,37.0,51.0,61.0,18.0,18.0,44.0,31.0,5.0,71.0,8.0,66.0,0.91,0.66
20181220,0,Zhengzhou,291.0,241.0,137.0,252.0,183.0,31.0,33.0,81.0,85.0,17.0,42.0,27.0,33.0,1.86,1.7
20181220,0,Chongqing,163.0,124.0,134.0,164.0,179.0,12.0,15.0,63.0,61.0,7.0,14.0,6.0,8.0,1.43,1.4
20181220,0,Yinchuan,69.0,40.0,37.0,88.0,74.0,45.0,35.0,66.0,51.0,16.0,70.0,36.0,57.0,1.84,1.72
20181220,0,Changchun,119.0,90.0,42.0,121.0,63.0,29.0,27.0,57.0,43.0,17.0,54.0,17.0,42.0,1.39,0.87
20181220,0,Changsha,136.0,104.0,62.0,,93.0,8.0,17.0,52.0,65.0,4.0,35.0,3.0,22.0,1.32,1.28
20181220,1,Shanghai,76.0,56.0,53.0,100.0,102.0,18.0,19.0,117.0,105.0,7.0,44.0,7.0,7.0,1.03,0.99
20181220,1,Urumqi,106.0,80.0,148.0,,194.0,8.0,14.0,56.0,59.0,18.0,33.0,18.0,18.0,1.72,2.28
20181220,1,Lanzhou,144.0,110.0,94.0,193.0,165.0,46.0,64.0,105.0,108.0,4.0,52.0,4.0,4.0,3.13,3.53
20181220,1,Beijing,67.0,42.0,33.0,84.0,71.0,9.0,8.0,73.0,62.0,4.0,35.0,4.0,4.0,1.17,1.0
20181220,1,Nanjing,33.0,13.0,42.0,21.0,84.0,7.0,14.0,65.0,75.0,13.0,39.0,13.0,13.0,0.66,1.03
