date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190508,0,Shanghai,42.0,13.0,13.0,42.0,48.0,6.0,6.0,30.0,26.0,99.0,125.0,107.0,119.0,0.4,0.4
20190508,0,Urumqi,55.0,19.0,22.0,59.0,59.0,7.0,8.0,62.0,38.0,36.0,107.0,81.0,100.0,0.77,0.65
20190508,0,Lanzhou,26.0,18.0,14.0,26.0,20.0,5.0,5.0,25.0,26.0,68.0,107.0,82.0,94.0,0.57,0.7
20190508,0,Beijing,64.0,33.0,23.0,78.0,52.0,6.0,3.0,30.0,32.0,85.0,131.0,107.0,118.0,0.4,0.29
20190508,0,Nanjing,63.0,23.0,17.0,76.0,65.0,11.0,10.0,61.0,36.0,64.0,143.0,99.0,132.0,0.68,0.67
20190508,0,Nanning,15.0,9.0,10.0,15.0,20.0,6.0,6.0,26.0,21.0,14.0,37.0,21.0,32.0,0.86,0.79
20190508,0,Nanchang,62.0,17.0,19.0,73.0,64.0,8.0,6.0,33.0,23.0,70.0,125.0,74.0,108.0,0.46,0.53
20190508,0,Hefei,74.0,29.0,18.0,97.0,66.0,8.0,7.0,68.0,39.0,62.0,119.0,86.0,111.0,0.64,0.53
20190508,0,Hohhot,70.0,31.0,27.0,89.0,62.0,9.0,10.0,17.0,30.0,114.0,152.0,129.0,140.0,0.8,0.67
20190508,0,Harbin,61.0,34.0,23.0,71.0,47.0,12.0,10.0,68.0,38.0,34.0,109.0,57.0,104.0,0.91,0.63
20190508,0,Tianjin,74.0,38.0,31.0,98.0,65.0,14.0,12.0,25.0,29.0,116.0,150.0,122.0,131.0,0.59,0.46
20190508,0,Taiyuan,107.0,59.0,59.0,163.0,161.0,45.0,27.0,80.0,61.0,37.0,157.0,98.0,139.0,1.06,0.93
20190508,0,Guangzhou,35.0,22.0,11.0,35.0,20.0,5.0,5.0,51.0,37.0,7.0,56.0,21.0,45.0,0.78,0.71
20190508,0,Chengdu,20.0,8.0,5.0,13.0,9.0,4.0,5.0,23.0,15.0,64.0,101.0,78.0,95.0,0.6,0.6
20190508,0,Lhasa,67.0,23.0,18.0,84.0,48.0,5.0,5.0,11.0,15.0,97.0,133.0,112.0,128.0,0.35,0.38
20190508,0,Kunming,67.0,36.0,26.0,84.0,55.0,21.0,17.0,66.0,32.0,68.0,152.0,121.0,146.0,0.6,0.5
20190508,0,Hangzhou,46.0,15.0,13.0,46.0,46.0,8.0,8.0,23.0,27.0,106.0,144.0,114.0,131.0,0.47,0.47
20190508,0,Wuhan,58.0,28.0,22.0,66.0,57.0,8.0,10.0,64.0,41.0,35.0,106.0,57.0,87.0,0.67,0.73
20190508,0,Shenyang,71.0,47.0,26.0,91.0,61.0,49.0,16.0,43.0,26.0,61.0,115.0,80.0,109.0,1.47,0.72
20190508,0,Jinan,76.0,36.0,35.0,101.0,99.0,16.0,15.0,25.0,43.0,118.0,179.0,150.0,168.0,0.42,0.58
20190508,0,Haikou,28.0,7.0,7.0,22.0,20.0,5.0,4.0,6.0,8.0,89.0,112.0,87.0,91.0,0.63,0.65
20190508,0,Shijiazhuang,81.0,36.0,30.0,111.0,93.0,26.0,18.0,52.0,48.0,66.0,156.0,110.0,140.0,0.69,0.61
20190508,0,Fuzhou,39.0,9.0,14.0,39.0,35.0,5.0,5.0,5.0,9.0,118.0,125.0,117.0,120.0,0.3,0.38
20190508,0,Xining,31.0,14.0,12.0,31.0,18.0,9.0,7.0,27.0,25.0,73.0,112.0,80.0,102.0,0.9,0.9
20190508,0,Xi'an,40.0,28.0,27.0,35.0,49.0,4.0,5.0,46.0,32.0,32.0,93.0,54.0,77.0,0.61,0.57
20190508,0,Guiyang,17.0,8.0,7.0,17.0,16.0,5.0,5.0,12.0,15.0,55.0,64.0,56.0,57.0,0.51,0.49
20190508,0,Zhengzhou,72.0,33.0,44.0,94.0,123.0,17.0,13.0,46.0,60.0,69.0,139.0,91.0,124.0,0.51,0.51
20190508,0,Chongqing,32.0,21.0,18.0,32.0,27.0,5.0,4.0,24.0,21.0,61.0,101.0,71.0,90.0,0.56,0.64
20190508,0,Yinchuan,32.0,17.0,20.0,23.0,29.0,5.0,5.0,14.0,19.0,102.0,126.0,105.0,115.0,0.62,0.66
20190508,0,Changchun,43.0,13.0,18.0,43.0,53.0,5.0,5.0,18.0,31.0,83.0,106.0,76.0,97.0,0.32,0.41
20190508,0,Changsha,39.0,27.0,36.0,37.0,40.0,7.0,6.0,22.0,25.0,61.0,92.0,55.0,82.0,0.57,0.68
20190508,1,Shanghai,39.0,13.0,13.0,39.0,47.0,6.0,6.0,34.0,27.0,93.0,125.0,93.0,93.0,0.4,0.4
20190508,1,Urumqi,83.0,21.0,23.0,115.0,60.0,7.0,8.0,66.0,39.0,26.0,107.0,26.0,26.0,0.85,0.65
20190508,1,Lanzhou,27.0,19.0,14.0,26.0,20.0,5.0,5.0,28.0,26.0,65.0,107.0,65.0,65.0,0.53,0.67
20190508,1,Beijing,59.0,34.0,24.0,68.0,51.0,5.0,3.0,30.0,31.0,77.0,131.0,77.0,77.0,0.37,0.29
20190508,1,Nanjing,67.0,24.0,18.0,83.0,66.0,12.0,10.0,52.0,37.0,58.0,143.0,58.0,58.0,0.68,0.67
20190508,1,Nanning,12.0,8.0,10.0,12.0,19.0,6.0,6.0,24.0,21.0,15.0,37.0,15.0,15.0,0.89,0.79
20190508,1,Nanchang,60.0,14.0,19.0,70.0,64.0,9.0,7.0,29.0,23.0,75.0,125.0,75.0,75.0,0.47,0.51
20190508,1,Hefei,63.0,31.0,18.0,76.0,67.0,9.0,7.0,62.0,40.0,63.0,119.0,63.0,63.0,0.67,0.54
20190508,1,Hohhot,64.0,32.0,28.0,77.0,64.0,8.0,10.0,14.0,29.0,117.0,152.0,117.0,117.0,0.77,0.68
20190508,1,Harbin,58.0,27.0,23.0,65.0,48.0,12.0,10.0,58.0,38.0,39.0,109.0,39.0,39.0,0.78,0.63
20190508,1,Tianjin,68.0,49.0,31.0,86.0,65.0,15.0,12.0,26.0,29.0,114.0,150.0,114.0,114.0,0.63,0.46
20190508,1,Taiyuan,110.0,67.0,59.0,169.0,159.0,50.0,28.0,83.0,60.0,29.0,157.0,29.0,29.0,1.1,0.96
20190508,1,Guangzhou,34.0,22.0,12.0,34.0,22.0,5.0,4.0,50.0,40.0,6.0,55.0,6.0,6.0,0.77,0.72
20190508,1,Chengdu,18.0,9.0,5.0,18.0,9.0,5.0,5.0,24.0,16.0,56.0,101.0,56.0,56.0,0.61,0.6
20190508,1,Lhasa,68.0,23.0,18.0,85.0,49.0,4.0,5.0,9.0,15.0,99.0,133.0,99.0,99.0,0.33,0.38
20190508,1,Kunming,70.0,38.0,26.0,89.0,56.0,28.0,17.0,72.0,33.0,60.0,152.0,60.0,60.0,0.72,0.5
20190508,1,Hangzhou,44.0,15.0,13.0,44.0,47.0,7.0,9.0,23.0,26.0,103.0,144.0,103.0,103.0,0.46,0.46
20190508,1,Wuhan,57.0,29.0,22.0,64.0,58.0,9.0,10.0,50.0,42.0,43.0,103.0,43.0,43.0,0.66,0.72
20190508,1,Shenyang,74.0,49.0,27.0,97.0,62.0,68.0,18.0,42.0,27.0,65.0,115.0,65.0,65.0,1.24,0.74
20190508,1,Jinan,72.0,33.0,35.0,94.0,99.0,16.0,15.0,26.0,40.0,110.0,179.0,110.0,110.0,0.43,0.58
20190508,1,Haikou,27.0,7.0,7.0,16.0,19.0,5.0,4.0,5.0,8.0,87.0,112.0,87.0,87.0,0.63,0.65
20190508,1,Shijiazhuang,85.0,40.0,30.0,120.0,94.0,27.0,18.0,62.0,48.0,47.0,156.0,47.0,47.0,0.73,0.63
20190508,1,Fuzhou,38.0,10.0,14.0,37.0,35.0,5.0,5.0,4.0,9.0,120.0,126.0,120.0,120.0,0.3,0.38
20190508,1,Xining,21.0,13.0,12.0,14.0,18.0,8.0,7.0,28.0,25.0,68.0,112.0,68.0,68.0,0.83,0.9
