date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190212,0,Shanghai,63.0,45.0,27.0,48.0,30.0,6.0,7.0,32.0,25.0,67.0,78.0,69.0,70.0,0.74,0.62
20190212,0,Urumqi,199.0,149.0,110.0,107.0,122.0,10.0,10.0,86.0,58.0,20.0,84.0,46.0,60.0,2.03,1.7
20190212,0,Lanzhou,79.0,42.0,47.0,108.0,109.0,10.0,31.0,24.0,51.0,77.0,91.0,62.0,64.0,0.57,1.33
20190212,0,Beijing,18.0,7.0,35.0,13.0,51.0,3.0,8.0,17.0,30.0,58.0,76.0,56.0,67.0,0.34,0.71
20190212,0,Nanjing,63.0,45.0,34.0,58.0,45.0,8.0,6.0,26.0,21.0,46.0,90.0,65.0,79.0,0.66,0.59
20190212,0,Nanning,29.0,20.0,15.0,22.0,25.0,7.0,7.0,23.0,17.0,10.0,22.0,14.0,19.0,0.99,0.9
20190212,0,Nanchang,51.0,36.0,26.0,48.0,35.0,3.0,5.0,21.0,17.0,27.0,58.0,34.0,54.0,0.86,0.84
20190212,0,Hefei,70.0,51.0,49.0,,55.0,4.0,3.0,30.0,25.0,40.0,59.0,42.0,53.0,0.84,0.72
20190212,0,Hohhot,39.0,21.0,17.0,39.0,35.0,17.0,15.0,32.0,22.0,44.0,82.0,49.0,72.0,1.08,0.78
20190212,0,Harbin,100.0,75.0,115.0,85.0,110.0,35.0,34.0,39.0,41.0,33.0,76.0,45.0,64.0,0.89,1.15
20190212,0,Tianjin,194.0,146.0,99.0,164.0,122.0,11.0,15.0,69.0,41.0,14.0,79.0,34.0,65.0,1.72,1.43
20190212,0,Taiyuan,164.0,125.0,138.0,181.0,177.0,31.0,42.0,48.0,47.0,32.0,70.0,34.0,53.0,1.67,1.7
20190212,0,Guangzhou,30.0,21.0,9.0,30.0,16.0,5.0,4.0,31.0,20.0,6.0,28.0,14.0,24.0,0.83,0.75
20190212,0,Chengdu,40.0,28.0,41.0,34.0,56.0,3.0,5.0,16.0,23.0,49.0,94.0,58.0,78.0,0.97,0.97
20190212,0,Lhasa,53.0,14.0,7.0,56.0,19.0,6.0,6.0,5.0,10.0,81.0,92.0,85.0,88.0,0.47,0.48
20190212,0,Kunming,110.0,83.0,38.0,98.0,56.0,12.0,13.0,39.0,24.0,47.0,110.0,83.0,95.0,0.92,0.84
20190212,0,Hangzhou,40.0,28.0,28.0,36.0,37.0,7.0,7.0,19.0,18.0,48.0,55.0,46.0,49.0,0.69,0.8
20190212,0,Wuhan,93.0,69.0,72.0,76.0,74.0,8.0,6.0,39.0,30.0,12.0,64.0,20.0,49.0,1.07,0.92
20190212,0,Shenyang,76.0,56.0,69.0,70.0,96.0,26.0,45.0,44.0,43.0,26.0,72.0,44.0,59.0,0.85,1.29
20190212,0,Jinan,156.0,119.0,86.0,153.0,112.0,23.0,15.0,63.0,30.0,29.0,99.0,56.0,90.0,1.37,0.96
20190212,0,Haikou,34.0,17.0,17.0,34.0,33.0,5.0,5.0,6.0,6.0,41.0,72.0,41.0,60.0,0.57,0.5
20190212,0,Shijiazhuang,186.0,140.0,126.0,193.0,181.0,19.0,26.0,45.0,45.0,28.0,64.0,43.0,55.0,1.51,1.69
20190212,0,Fuzhou,16.0,3.0,8.0,9.0,12.0,3.0,4.0,8.0,11.0,51.0,59.0,50.0,54.0,0.42,0.46
20190212,0,Xining,58.0,30.0,45.0,65.0,99.0,13.0,20.0,62.0,38.0,18.0,79.0,45.0,68.0,2.47,1.47
20190212,0,Xi'an,243.0,193.0,166.0,208.0,178.0,8.0,8.0,48.0,37.0,27.0,78.0,44.0,62.0,1.72,1.6
20190212,0,Guiyang,20.0,13.0,12.0,20.0,23.0,12.0,12.0,11.0,14.0,20.0,41.0,18.0,36.0,0.79,0.73
20190212,0,Zhengzhou,84.0,62.0,89.0,74.0,107.0,13.0,12.0,25.0,32.0,53.0,99.0,71.0,86.0,0.88,1.0
20190212,0,Chongqing,68.0,49.0,27.0,64.0,37.0,7.0,6.0,25.0,20.0,27.0,45.0,32.0,37.0,0.94,0.93
20190212,0,Yinchuan,90.0,59.0,39.0,129.0,103.0,33.0,28.0,33.0,28.0,42.0,81.0,56.0,72.0,1.38,1.38
20190212,0,Changchun,164.0,125.0,80.0,75.0,96.0,26.0,27.0,56.0,39.0,23.0,83.0,36.0,66.0,1.23,0.98
20190212,0,Changsha,78.0,57.0,72.0,,75.0,4.0,4.0,35.0,21.0,6.0,39.0,18.0,35.0,1.18,0.97
20190212,1,Shanghai,59.0,42.0,29.0,46.0,31.0,6.0,7.0,31.0,26.0,65.0,78.0,65.0,65.0,0.74,0.63
20190212,1,Urumqi,194.0,146.0,111.0,108.0,122.0,10.0,10.0,83.0,59.0,19.0,84.0,19.0,19.0,2.07,1.72
20190212,1,Lanzhou,81.0,40.0,47.0,111.0,110.0,7.0,30.0,20.0,49.0,77.0,91.0,77.0,77.0,0.53,1.27
20190212,1,Beijing,18.0,7.0,33.0,18.0,48.0,4.0,7.0,17.0,29.0,56.0,76.0,56.0,56.0,0.36,0.69
20190212,1,Nanjing,56.0,40.0,35.0,53.0,45.0,8.0,7.0,24.0,21.0,43.0,90.0,43.0,43.0,0.77,0.59
20190212,1,Nanning,33.0,23.0,15.0,26.0,25.0,7.0,7.0,24.0,17.0,8.0,23.0,8.0,8.0,1.05,0.93
20190212,1,Nanchang,53.0,37.0,27.0,46.0,35.0,3.0,5.0,21.0,17.0,26.0,58.0,26.0,26.0,0.81,0.84
20190212,1,Hefei,69.0,50.0,49.0,,55.0,4.0,3.0,31.0,25.0,36.0,59.0,36.0,36.0,0.81,0.72
20190212,1,Hohhot,38.0,18.0,16.0,38.0,33.0,17.0,15.0,30.0,23.0,44.0,82.0,44.0,44.0,1.07,0.78
20190212,1,Harbin,96.0,72.0,114.0,93.0,109.0,32.0,33.0,38.0,41.0,32.0,78.0,32.0,32.0,0.89,1.11
20190212,1,Tianjin,193.0,145.0,103.0,158.0,126.0,10.0,15.0,69.0,42.0,15.0,79.0,15.0,15.0,1.83,1.44
20190212,1,Taiyuan,193.0,145.0,136.0,198.0,176.0,32.0,40.0,49.0,47.0,30.0,70.0,30.0,30.0,1.83,1.67
20190212,1,Guangzhou,31.0,22.0,10.0,29.0,16.0,5.0,4.0,29.0,20.0,6.0,28.0,6.0,6.0,0.82,0.75
20190212,1,Chengdu,37.0,26.0,40.0,30.0,54.0,3.0,5.0,15.0,22.0,51.0,94.0,51.0,51.0,0.97,0.97
20190212,1,Lhasa,46.0,11.0,7.0,46.0,20.0,6.0,6.0,5.0,9.0,79.0,92.0,79.0,79.0,0.47,0.48
20190212,1,Kunming,104.0,78.0,41.0,88.0,57.0,12.0,13.0,34.0,24.0,44.0,110.0,44.0,44.0,0.96,0.86
20190212,1,Hangzhou,43.0,30.0,29.0,38.0,38.0,7.0,7.0,17.0,18.0,49.0,55.0,49.0,49.0,0.7,0.8
20190212,1,Wuhan,88.0,65.0,72.0,73.0,74.0,8.0,6.0,38.0,31.0,13.0,61.0,13.0,13.0,1.04,0.96
20190212,1,Shenyang,88.0,65.0,68.0,82.0,94.0,22.0,45.0,43.0,42.0,25.0,72.0,25.0,25.0,0.89,1.27
20190212,1,Jinan,160.0,122.0,88.0,159.0,115.0,21.0,16.0,63.0,32.0,25.0,99.0,25.0,25.0,1.4,0.98
20190212,1,Haikou,34.0,16.0,17.0,34.0,34.0,5.0,5.0,5.0,6.0,38.0,72.0,38.0,38.0,0.57,0.5
20190212,1,Shijiazhuang,189.0,142.0,127.0,197.0,182.0,21.0,25.0,51.0,45.0,24.0,64.0,24.0,24.0,1.71,1.67
20190212,1,Fuzhou,16.0,3.0,7.0,6.0,11.0,3.0,4.0,7.0,11.0,51.0,59.0,51.0,51.0,0.42,0.46
20190212,1,Xining,61.0,26.0,44.0,72.0,97.0,12.0,20.0,53.0,40.0,24.0,79.0,24.0,24.0,2.57,1.57
20190212,1,Xi'an,247.0,197.0,169.0,214.0,181.0,7.0,8.0,43.0,37.0,28.0,78.0,28.0,28.0,1.74,1.62
20190212,1,Guiyang,16.0,11.0,12.0,16.0,23.0,10.0,12.0,9.0,14.0,23.0,41.0,23.0,23.0,0.68,0.73
20190212,1,Zhengzhou,83.0,61.0,88.0,75.0,106.0,15.0,12.0,23.0,32.0,51.0,99.0,51.0,51.0,0.84,0.99
20190212,1,Chongqing,65.0,47.0,28.0,61.0,38.0,7.0,7.0,25.0,20.0,28.0,45.0,28.0,28.0,0.93,0.94
20190212,1,Yinchuan,83.0,50.0,39.0,116.0,103.0,32.0,29.0,31.0,29.0,39.0,81.0,39.0,39.0,1.34,1.4
20190212,1,Changchun,220.0,170.0,80.0,166.0,92.0,24.0,27.0,56.0,39.0,22.0,83.0,22.0,22.0,1.41,0.98
20190212,1,Changsha,78.0,57.0,70.0,54.0,71.0,4.0,4.0,34.0,22.0,5.0,39.0,5.0,5.0,1.1,0.97
20190212,2,Shanghai,56.0,40.0,30.0,42.0,32.0,6.0,7.0,29.0,26.0,64.0,78.0,64.0,66.0,0.69,0.66
20190212,2,Urumqi,177.0,134.0,112.0,123.0,123.0,8.0,10.0,75.0,60.0,26.0,84.0,23.0,23.0,2.08,1.73
20190212,2,Lanzhou,79.0,37.0,47.0,108.0,111.0,7.0,29.0,30.0,48.0,62.0,91.0,70.0,77.0,0.57,1.27
20190212,2,Beijing,19.0,8.0,31.0,19.0,46.0,5.0,7.0,18.0,28.0,54.0,76.0,55.0,56.0,0.35,0.65
20190212,2,Nanjing,56.0,40.0,36.0,51.0,46.0,9.0,7.0,24.0,21.0,41.0,90.0,42.0,43.0,0.84,0.6
20190212,2,Nanning,30.0,21.0,14.0,24.0,23.0,7.0,7.0,21.0,17.0,8.0,22.0,8.0,8.0,0.97,0.89
20190212,2,Nanchang,42.0,29.0,27.0,42.0,36.0,2.0,4.0,20.0,17.0,25.0,58.0,26.0,26.0,0.81,0.84
20190212,2,Hefei,70.0,51.0,49.0,,56.0,4.0,3.0,30.0,26.0,32.0,59.0,34.0,36.0,0.78,0.73
20190212,2,Hohhot,36.0,18.0,17.0,36.0,32.0,15.0,15.0,26.0,24.0,48.0,82.0,46.0,47.0,1.02,0.78
20190212,2,Harbin,81.0,60.0,113.0,95.0,109.0,32.0,33.0,37.0,40.0,33.0,78.0,33.0,35.0,0.86,1.09
20190212,2,Tianjin,193.0,145.0,108.0,167.0,131.0,10.0,14.0,69.0,44.0,13.0,79.0,14.0,16.0,2.3,1.51
20190212,2,Taiyuan,213.0,163.0,135.0,218.0,176.0,33.0,39.0,50.0,47.0,26.0,70.0,28.0,30.0,2.04,1.67
20190212,2,Guangzhou,30.0,21.0,10.0,29.0,17.0,5.0,4.0,29.0,21.0,6.0,28.0,6.0,6.0,0.8,0.75
20190212,2,Chengdu,34.0,24.0,39.0,29.0,53.0,3.0,5.0,15.0,21.0,51.0,94.0,51.0,52.0,0.97,0.97
20190212,2,Lhasa,34.0,9.0,7.0,34.0,21.0,5.0,6.0,4.0,9.0,80.0,92.0,80.0,80.0,0.43,0.48
