date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190507,0,Shanghai,43.0,10.0,22.0,43.0,42.0,5.0,6.0,24.0,22.0,90.0,147.0,98.0,110.0,0.37,0.42
20190507,0,Urumqi,61.0,21.0,14.0,71.0,34.0,5.0,5.0,52.0,28.0,44.0,109.0,85.0,101.0,0.77,0.53
20190507,0,Lanzhou,28.0,9.0,13.0,19.0,23.0,4.0,4.0,23.0,23.0,91.0,115.0,95.0,108.0,0.77,0.63
20190507,0,Beijing,60.0,31.0,19.0,69.0,38.0,3.0,2.0,44.0,27.0,55.0,116.0,92.0,107.0,0.38,0.28
20190507,0,Nanjing,54.0,10.0,22.0,58.0,68.0,8.0,9.0,30.0,23.0,66.0,120.0,80.0,103.0,0.51,0.53
20190507,0,Nanning,16.0,9.0,14.0,16.0,25.0,7.0,7.0,22.0,25.0,25.0,39.0,29.0,33.0,0.84,0.94
20190507,0,Nanchang,61.0,27.0,29.0,72.0,63.0,6.0,5.0,21.0,30.0,89.0,111.0,101.0,105.0,0.66,0.63
20190507,0,Hefei,60.0,15.0,18.0,70.0,64.0,5.0,4.0,41.0,21.0,58.0,129.0,81.0,117.0,0.36,0.4
20190507,0,Hohhot,41.0,12.0,11.0,41.0,29.0,6.0,7.0,43.0,23.0,57.0,119.0,88.0,114.0,0.55,0.53
20190507,0,Harbin,53.0,25.0,17.0,55.0,30.0,12.0,9.0,54.0,26.0,30.0,101.0,51.0,92.0,0.66,0.51
20190507,0,Tianjin,65.0,29.0,22.0,79.0,52.0,13.0,8.0,34.0,34.0,82.0,124.0,101.0,112.0,0.56,0.41
20190507,0,Taiyuan,136.0,68.0,38.0,221.0,122.0,12.0,9.0,104.0,41.0,5.0,125.0,63.0,117.0,0.87,0.57
20190507,0,Guangzhou,20.0,7.0,8.0,11.0,12.0,4.0,4.0,39.0,37.0,22.0,48.0,27.0,39.0,0.67,0.72
20190507,0,Chengdu,19.0,5.0,8.0,6.0,13.0,6.0,6.0,13.0,19.0,62.0,66.0,58.0,59.0,0.57,0.64
20190507,0,Lhasa,55.0,20.0,18.0,60.0,39.0,5.0,5.0,42.0,12.0,83.0,168.0,130.0,159.0,0.5,0.4
20190507,0,Kunming,65.0,33.0,22.0,79.0,46.0,22.0,14.0,51.0,27.0,73.0,124.0,105.0,118.0,0.62,0.48
20190507,0,Hangzhou,36.0,10.0,28.0,36.0,59.0,7.0,9.0,35.0,28.0,65.0,138.0,85.0,120.0,0.43,0.56
20190507,0,Wuhan,55.0,24.0,27.0,59.0,61.0,13.0,8.0,31.0,30.0,96.0,122.0,110.0,116.0,1.02,0.78
20190507,0,Shenyang,58.0,25.0,33.0,65.0,71.0,16.0,20.0,24.0,35.0,68.0,111.0,66.0,101.0,0.83,0.62
20190507,0,Jinan,72.0,30.0,25.0,93.0,95.0,10.0,13.0,80.0,41.0,28.0,137.0,84.0,124.0,0.59,0.54
20190507,0,Haikou,25.0,13.0,18.0,25.0,32.0,5.0,4.0,7.0,11.0,74.0,80.0,68.0,71.0,0.63,0.65
