date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190307,0,Shanghai,244.0,194.0,77.0,204.0,101.0,10.0,7.0,44.0,48.0,138.0,141.0,90.0,114.0,1.39,0.96
20190307,0,Urumqi,123.0,93.0,89.0,88.0,80.0,9.0,11.0,90.0,67.0,51.0,100.0,73.0,88.0,1.48,1.78
20190307,0,Lanzhou,64.0,46.0,48.0,67.0,85.0,11.0,18.0,36.0,68.0,82.0,105.0,89.0,96.0,2.03,1.43
20190307,0,Beijing,26.0,11.0,8.0,26.0,22.0,3.0,2.0,36.0,16.0,44.0,95.0,62.0,84.0,0.38,0.26
20190307,0,Nanjing,104.0,78.0,89.0,143.0,124.0,11.0,10.0,38.0,48.0,84.0,110.0,74.0,93.0,1.1,1.3
20190307,0,Nanning,26.0,15.0,11.0,26.0,22.0,9.0,7.0,29.0,23.0,30.0,50.0,34.0,43.0,0.99,0.91
20190307,0,Nanchang,71.0,52.0,26.0,82.0,49.0,16.0,6.0,34.0,28.0,87.0,110.0,87.0,95.0,0.79,0.89
20190307,0,Hefei,59.0,42.0,98.0,59.0,113.0,8.0,7.0,39.0,53.0,57.0,135.0,74.0,102.0,0.49,1.03
20190307,0,Hohhot,49.0,27.0,13.0,49.0,32.0,15.0,13.0,54.0,27.0,27.0,97.0,68.0,90.0,1.03,0.73
20190307,0,Harbin,53.0,37.0,19.0,52.0,39.0,18.0,16.0,41.0,23.0,38.0,84.0,50.0,79.0,0.85,0.65
20190307,0,Tianjin,58.0,27.0,16.0,66.0,59.0,9.0,6.0,76.0,27.0,10.0,95.0,45.0,84.0,1.01,0.5
20190307,0,Taiyuan,61.0,21.0,18.0,71.0,68.0,13.0,13.0,42.0,31.0,49.0,99.0,74.0,92.0,0.67,0.7
20190307,0,Guangzhou,17.0,9.0,10.0,15.0,17.0,6.0,5.0,33.0,39.0,25.0,43.0,15.0,32.0,0.97,0.84
20190307,0,Chengdu,59.0,42.0,39.0,60.0,57.0,4.0,5.0,65.0,54.0,7.0,84.0,20.0,45.0,0.84,0.79
20190307,0,Lhasa,31.0,5.0,12.0,29.0,35.0,4.0,5.0,7.0,11.0,100.0,104.0,98.0,101.0,0.4,0.45
20190307,0,Kunming,30.0,21.0,25.0,25.0,35.0,8.0,16.0,19.0,26.0,55.0,80.0,59.0,69.0,0.56,0.66
20190307,0,Hangzhou,58.0,37.0,37.0,65.0,59.0,7.0,8.0,57.0,46.0,25.0,97.0,49.0,78.0,0.88,0.97
20190307,0,Wuhan,91.0,68.0,44.0,110.0,66.0,13.0,9.0,64.0,54.0,61.0,119.0,72.0,97.0,1.11,0.89
20190307,0,Shenyang,65.0,27.0,35.0,80.0,76.0,22.0,13.0,61.0,32.0,20.0,89.0,50.0,83.0,0.65,0.61
20190307,0,Jinan,76.0,31.0,44.0,102.0,136.0,14.0,10.0,54.0,39.0,46.0,104.0,77.0,96.0,0.69,0.56
20190307,0,Haikou,25.0,15.0,19.0,25.0,34.0,6.0,6.0,8.0,16.0,33.0,76.0,44.0,53.0,0.55,0.45
20190307,0,Shijiazhuang,60.0,26.0,20.0,69.0,65.0,9.0,7.0,26.0,19.0,51.0,104.0,76.0,98.0,0.41,0.42
20190307,0,Fuzhou,27.0,19.0,14.0,22.0,21.0,4.0,4.0,20.0,28.0,80.0,94.0,79.0,80.0,0.72,0.78
20190307,0,Xining,58.0,41.0,41.0,59.0,62.0,16.0,18.0,28.0,41.0,97.0,130.0,102.0,117.0,1.0,1.2
20190307,0,Xi'an,126.0,96.0,69.0,200.0,135.0,13.0,14.0,113.0,73.0,17.0,128.0,67.0,103.0,1.45,1.14
20190307,0,Guiyang,42.0,29.0,41.0,42.0,56.0,8.0,12.0,13.0,22.0,73.0,73.0,60.0,60.0,0.39,0.6
20190307,0,Zhengzhou,87.0,17.0,82.0,124.0,133.0,7.0,10.0,25.0,48.0,68.0,102.0,77.0,93.0,0.42,0.86
20190307,0,Chongqing,56.0,40.0,50.0,53.0,66.0,7.0,7.0,44.0,40.0,9.0,19.0,7.0,11.0,0.89,0.92
20190307,0,Yinchuan,60.0,30.0,25.0,69.0,52.0,11.0,17.0,57.0,31.0,30.0,103.0,63.0,95.0,0.78,1.02
20190307,0,Changchun,71.0,52.0,25.0,69.0,53.0,14.0,10.0,66.0,28.0,19.0,89.0,44.0,83.0,1.01,0.56
20190307,0,Changsha,94.0,70.0,55.0,79.0,58.0,7.0,6.0,73.0,44.0,5.0,51.0,22.0,40.0,1.59,1.02
20190307,1,Shanghai,231.0,181.0,83.0,,101.0,10.0,7.0,38.0,48.0,135.0,142.0,135.0,135.0,1.24,0.96
20190307,1,Urumqi,115.0,87.0,89.0,84.0,80.0,9.0,11.0,77.0,67.0,48.0,100.0,48.0,48.0,1.53,1.73
20190307,1,Lanzhou,58.0,41.0,48.0,59.0,83.0,11.0,18.0,36.0,65.0,82.0,105.0,82.0,82.0,0.73,1.4
20190307,1,Beijing,32.0,13.0,8.0,32.0,22.0,2.0,2.0,39.0,17.0,39.0,95.0,39.0,39.0,0.42,0.27
20190307,1,Nanjing,110.0,83.0,88.0,147.0,124.0,10.0,10.0,26.0,48.0,90.0,108.0,90.0,90.0,1.04,1.25
20190307,1,Nanning,26.0,17.0,11.0,26.0,22.0,9.0,7.0,30.0,23.0,28.0,50.0,28.0,28.0,0.99,0.91
20190307,1,Nanchang,76.0,56.0,27.0,89.0,51.0,28.0,7.0,31.0,28.0,90.0,110.0,90.0,90.0,0.93,0.86
20190307,1,Hefei,68.0,32.0,96.0,85.0,110.0,7.0,7.0,29.0,52.0,61.0,135.0,61.0,61.0,0.44,1.01
20190307,1,Hohhot,45.0,21.0,14.0,45.0,33.0,14.0,13.0,50.0,28.0,31.0,97.0,31.0,31.0,1.02,0.77
20190307,1,Harbin,49.0,34.0,20.0,49.0,40.0,20.0,15.0,38.0,24.0,40.0,84.0,40.0,40.0,0.82,0.64
20190307,1,Tianjin,61.0,36.0,17.0,71.0,62.0,11.0,6.0,73.0,30.0,11.0,95.0,11.0,11.0,1.48,0.55
20190307,1,Taiyuan,62.0,22.0,18.0,74.0,68.0,18.0,14.0,48.0,31.0,41.0,99.0,41.0,41.0,0.67,0.7
20190307,1,Guangzhou,13.0,8.0,10.0,13.0,16.0,5.0,5.0,25.0,37.0,33.0,44.0,33.0,33.0,0.96,0.86
20190307,1,Chengdu,59.0,42.0,39.0,60.0,57.0,5.0,5.0,56.0,54.0,12.0,84.0,12.0,12.0,0.77,0.79
20190307,1,Lhasa,31.0,4.0,11.0,19.0,33.0,4.0,5.0,5.0,11.0,99.0,104.0,99.0,99.0,0.4,0.44
20190307,1,Kunming,29.0,20.0,24.0,23.0,35.0,9.0,16.0,22.0,26.0,52.0,80.0,52.0,52.0,0.56,0.68
