date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190621,0,Shanghai,40.0,28.0,22.0,20.0,22.0,5.0,5.0,25.0,28.0,50.0,83.0,56.0,71.0,0.47,0.48
20190621,0,Urumqi,31.0,11.0,11.0,31.0,38.0,6.0,6.0,39.0,21.0,47.0,112.0,84.0,106.0,0.63,0.5
20190621,0,Lanzhou,33.0,12.0,13.0,33.0,34.0,7.0,12.0,20.0,32.0,66.0,180.0,101.0,129.0,0.57,0.73
20190621,0,Beijing,96.0,49.0,61.0,141.0,82.0,3.0,3.0,30.0,30.0,102.0,292.0,148.0,244.0,0.87,0.81
20190621,0,Nanjing,23.0,10.0,37.0,17.0,51.0,4.0,6.0,23.0,29.0,72.0,96.0,80.0,82.0,0.52,0.7
20190621,0,Nanning,34.0,11.0,13.0,34.0,28.0,6.0,6.0,22.0,16.0,33.0,82.0,50.0,72.0,0.62,0.66
20190621,0,Nanchang,51.0,21.0,24.0,52.0,43.0,8.0,4.0,48.0,26.0,17.0,121.0,48.0,99.0,0.56,0.59
20190621,0,Hefei,25.0,14.0,15.0,15.0,19.0,2.0,2.0,18.0,25.0,79.0,93.0,82.0,84.0,0.64,0.87
20190621,0,Hohhot,56.0,27.0,21.0,61.0,38.0,8.0,8.0,55.0,27.0,64.0,182.0,124.0,171.0,0.7,0.68
20190621,0,Harbin,49.0,15.0,9.0,49.0,30.0,9.0,7.0,52.0,21.0,9.0,71.0,40.0,66.0,0.56,0.39
20190621,0,Tianjin,140.0,107.0,79.0,111.0,86.0,8.0,7.0,28.0,31.0,157.0,308.0,217.0,262.0,1.43,1.11
20190621,0,Taiyuan,58.0,32.0,32.0,66.0,52.0,14.0,10.0,66.0,28.0,56.0,204.0,123.0,179.0,0.65,0.67
20190621,0,Guangzhou,28.0,12.0,11.0,28.0,27.0,6.0,5.0,31.0,27.0,10.0,109.0,41.0,77.0,0.65,0.65
20190621,0,Chengdu,28.0,12.0,20.0,28.0,37.0,6.0,6.0,48.0,37.0,27.0,161.0,74.0,120.0,0.8,0.86
20190621,0,Lhasa,29.0,9.0,9.0,28.0,23.0,7.0,6.0,8.0,8.0,92.0,113.0,90.0,105.0,0.28,0.42
20190621,0,Kunming,23.0,8.0,10.0,23.0,23.0,12.0,12.0,22.0,20.0,35.0,73.0,50.0,67.0,0.5,0.55
20190621,0,Hangzhou,33.0,22.0,21.0,33.0,32.0,4.0,4.0,44.0,37.0,16.0,81.0,32.0,64.0,0.66,0.7
20190621,0,Wuhan,33.0,15.0,21.0,33.0,36.0,5.0,5.0,21.0,23.0,37.0,115.0,69.0,104.0,0.93,1.03
20190621,0,Shenyang,27.0,7.0,31.0,22.0,55.0,8.0,13.0,53.0,28.0,28.0,166.0,71.0,153.0,0.37,1.07
20190621,0,Jinan,78.0,57.0,44.0,83.0,86.0,6.0,11.0,37.0,25.0,66.0,198.0,125.0,171.0,1.22,0.73
20190621,0,Haikou,19.0,9.0,8.0,19.0,21.0,5.0,5.0,11.0,10.0,21.0,90.0,47.0,77.0,0.5,0.47
20190621,0,Shijiazhuang,85.0,63.0,56.0,118.0,114.0,13.0,11.0,35.0,31.0,147.0,232.0,173.0,191.0,0.94,1.14
20190621,0,Fuzhou,53.0,28.0,31.0,55.0,51.0,4.0,4.0,25.0,22.0,29.0,144.0,58.0,115.0,0.64,0.64
20190621,0,Xining,23.0,12.0,28.0,22.0,36.0,8.0,14.0,28.0,27.0,75.0,150.0,109.0,127.0,0.63,0.93
20190621,0,Xi'an,23.0,16.0,13.0,17.0,18.0,3.0,3.0,19.0,18.0,57.0,86.0,65.0,76.0,0.72,0.65
20190621,0,Guiyang,29.0,14.0,11.0,29.0,27.0,5.0,6.0,13.0,11.0,50.0,69.0,54.0,64.0,0.55,0.51
20190621,0,Zhengzhou,30.0,21.0,16.0,30.0,25.0,2.0,3.0,34.0,22.0,53.0,109.0,80.0,100.0,0.51,0.49
20190621,0,Chongqing,48.0,27.0,25.0,48.0,42.0,6.0,5.0,54.0,34.0,13.0,97.0,50.0,72.0,0.96,0.9
20190621,0,Yinchuan,40.0,28.0,22.0,29.0,33.0,6.0,7.0,14.0,20.0,129.0,138.0,128.0,130.0,0.62,0.7
20190621,0,Changchun,25.0,7.0,19.0,25.0,38.0,3.0,4.0,39.0,36.0,30.0,100.0,61.0,79.0,0.34,0.49
