date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190422,0,Shanghai,41.0,29.0,26.0,,37.0,4.0,5.0,37.0,39.0,44.0,68.0,43.0,52.0,0.53,0.58
20190422,0,Urumqi,59.0,17.0,14.0,67.0,59.0,6.0,7.0,65.0,33.0,22.0,105.0,64.0,93.0,0.9,0.65
20190422,0,Lanzhou,72.0,37.0,38.0,93.0,97.0,10.0,20.0,88.0,63.0,21.0,228.0,81.0,168.0,0.9,1.0
20190422,0,Beijing,112.0,49.0,59.0,173.0,174.0,3.0,5.0,46.0,41.0,59.0,119.0,88.0,105.0,0.8,0.83
20190422,0,Nanjing,53.0,37.0,35.0,54.0,60.0,8.0,10.0,35.0,44.0,17.0,43.0,16.0,29.0,0.54,0.67
20190422,0,Nanning,56.0,32.0,33.0,61.0,61.0,7.0,6.0,23.0,21.0,57.0,117.0,76.0,97.0,0.71,0.66
20190422,0,Nanchang,39.0,13.0,47.0,39.0,93.0,4.0,7.0,22.0,35.0,51.0,123.0,56.0,97.0,1.16,1.4
20190422,0,Hefei,43.0,18.0,47.0,43.0,77.0,4.0,5.0,43.0,36.0,32.0,76.0,43.0,54.0,0.59,0.71
20190422,0,Hohhot,93.0,43.0,53.0,136.0,236.0,14.0,12.0,35.0,36.0,62.0,115.0,92.0,105.0,0.8,0.85
20190422,0,Harbin,67.0,35.0,62.0,84.0,221.0,10.0,9.0,40.0,29.0,60.0,119.0,70.0,110.0,0.57,0.57
20190422,0,Tianjin,79.0,58.0,61.0,64.0,109.0,6.0,15.0,48.0,51.0,48.0,123.0,80.0,106.0,0.63,1.19
20190422,0,Taiyuan,112.0,64.0,57.0,173.0,127.0,12.0,11.0,75.0,46.0,43.0,110.0,89.0,101.0,0.89,1.09
20190422,0,Guangzhou,35.0,23.0,27.0,35.0,43.0,6.0,7.0,63.0,63.0,10.0,59.0,24.0,30.0,0.9,0.98
20190422,0,Chengdu,58.0,29.0,22.0,65.0,43.0,7.0,7.0,74.0,41.0,37.0,160.0,94.0,134.0,0.79,0.66
20190422,0,Lhasa,33.0,15.0,11.0,30.0,32.0,6.0,6.0,11.0,15.0,107.0,132.0,106.0,124.0,0.42,0.42
20190422,0,Kunming,90.0,67.0,51.0,115.0,75.0,15.0,13.0,90.0,39.0,50.0,164.0,122.0,157.0,0.94,0.74
20190422,0,Hangzhou,57.0,37.0,37.0,63.0,69.0,6.0,6.0,39.0,46.0,21.0,123.0,35.0,80.0,0.65,0.74
20190422,0,Wuhan,69.0,50.0,39.0,66.0,51.0,5.0,5.0,24.0,23.0,47.0,92.0,59.0,80.0,1.31,1.04
20190422,0,Shenyang,120.0,61.0,47.0,189.0,107.0,18.0,15.0,84.0,45.0,25.0,122.0,63.0,110.0,0.83,0.71
20190422,0,Jinan,135.0,103.0,82.0,184.0,162.0,18.0,30.0,86.0,58.0,27.0,146.0,91.0,124.0,1.41,1.27
20190422,0,Haikou,25.0,14.0,19.0,25.0,33.0,5.0,4.0,12.0,13.0,43.0,84.0,51.0,74.0,0.47,0.47
20190422,0,Shijiazhuang,159.0,121.0,79.0,204.0,132.0,15.0,13.0,57.0,39.0,82.0,162.0,126.0,148.0,1.05,0.9
20190422,0,Fuzhou,58.0,38.0,33.0,66.0,58.0,5.0,5.0,39.0,28.0,32.0,115.0,65.0,96.0,0.84,0.9
20190422,0,Xining,45.0,30.0,39.0,45.0,67.0,9.0,17.0,31.0,34.0,81.0,132.0,95.0,119.0,0.8,1.3
20190422,0,Xi'an,73.0,53.0,37.0,79.0,61.0,5.0,4.0,36.0,34.0,41.0,95.0,69.0,77.0,1.06,0.82
20190422,0,Guiyang,46.0,24.0,19.0,46.0,39.0,5.0,7.0,15.0,17.0,66.0,108.0,72.0,84.0,0.59,0.58
20190422,0,Zhengzhou,96.0,72.0,58.0,110.0,84.0,5.0,6.0,68.0,43.0,23.0,114.0,46.0,89.0,1.41,1.4
20190422,0,Chongqing,49.0,24.0,20.0,49.0,37.0,5.0,5.0,71.0,29.0,29.0,172.0,99.0,146.0,0.81,0.64
20190422,0,Yinchuan,72.0,34.0,42.0,93.0,118.0,8.0,11.0,26.0,37.0,74.0,156.0,111.0,140.0,0.6,0.8
20190422,0,Changchun,74.0,33.0,50.0,98.0,142.0,5.0,5.0,58.0,42.0,39.0,125.0,54.0,114.0,0.57,0.62
20190422,0,Changsha,56.0,40.0,55.0,37.0,74.0,5.0,6.0,25.0,19.0,65.0,85.0,73.0,74.0,0.81,0.8
20190422,1,Shanghai,40.0,28.0,26.0,30.0,37.0,4.0,5.0,45.0,39.0,34.0,68.0,34.0,34.0,0.53,0.58
