date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190521,0,七台河,20.0,14.0,12.0,,19.0,6.0,10.0,8.0,31.0,56.0,88.0,58.0,78.0,0.4,0.5
20190521,0,三亚,30.0,18.0,17.0,30.0,31.0,2.0,3.0,6.0,6.0,49.0,92.0,53.0,83.0,0.55,0.55
20190521,0,三明,23.0,12.0,17.0,23.0,26.0,3.0,5.0,20.0,19.0,33.0,65.0,47.0,54.0,0.73,1.03
20190521,0,三门峡,67.0,19.0,17.0,84.0,72.0,4.0,8.0,80.0,27.0,15.0,122.0,75.0,113.0,0.43,0.53
20190521,0,上海,57.0,19.0,28.0,63.0,67.0,7.0,7.0,52.0,36.0,58.0,122.0,85.0,113.0,0.46,0.48
20190521,0,上饶,82.0,52.0,27.0,113.0,49.0,45.0,15.0,38.0,13.0,60.0,142.0,95.0,116.0,0.6,0.5
20190521,0,东莞,31.0,22.0,14.0,29.0,28.0,9.0,8.0,20.0,22.0,60.0,137.0,83.0,118.0,0.8,0.7
20190521,0,东营,73.0,36.0,16.0,96.0,85.0,65.0,14.0,63.0,20.0,37.0,119.0,80.0,112.0,0.55,0.25
20190521,0,中卫,54.0,25.0,21.0,57.0,61.0,24.0,13.0,51.0,25.0,47.0,122.0,96.0,113.0,0.75,0.55
20190521,0,中山,23.0,12.0,20.0,21.0,37.0,3.0,5.0,13.0,18.0,72.0,156.0,87.0,124.0,0.6,0.67
20190521,0,临夏州,79.0,58.0,39.0,97.0,84.0,15.0,10.0,21.0,17.0,44.0,115.0,82.0,107.0,0.65,0.65
20190521,0,临安,71.0,26.0,26.0,92.0,59.0,8.0,10.0,33.0,24.0,78.0,170.0,121.0,155.0,0.7,0.6
20190521,0,临汾,74.0,29.0,15.0,97.0,65.0,25.0,19.0,75.0,27.0,38.0,150.0,102.0,134.0,1.02,0.66
20190521,0,临沂,75.0,33.0,25.0,100.0,106.0,18.0,8.0,49.0,22.0,61.0,125.0,96.0,118.0,0.65,0.38
20190521,0,临沧,76.0,56.0,48.0,94.0,81.0,7.0,9.0,15.0,15.0,101.0,151.0,130.0,137.0,0.85,0.75
20190521,0,丹东,50.0,16.0,11.0,50.0,35.0,12.0,12.0,32.0,14.0,24.0,84.0,52.0,80.0,0.87,0.5
20190521,0,丽水,59.0,32.0,31.0,67.0,62.0,5.0,5.0,27.0,20.0,31.0,119.0,41.0,95.0,0.57,0.57
20190521,0,丽江,34.0,14.0,10.0,30.0,30.0,7.0,7.0,10.0,8.0,108.0,143.0,128.0,136.0,0.75,0.75
20190521,0,义乌,69.0,28.0,29.0,88.0,71.0,12.0,13.0,63.0,39.0,42.0,194.0,94.0,139.0,0.65,0.65
20190521,0,乌兰察布,21.0,15.0,10.0,19.0,26.0,19.0,12.0,18.0,8.0,54.0,111.0,82.0,101.0,0.3,0.3
20190521,0,乌海,59.0,19.0,21.0,67.0,60.0,9.0,30.0,79.0,36.0,6.0,171.0,90.0,141.0,0.73,1.0
20190521,0,乌鲁木齐,100.0,46.0,34.0,149.0,105.0,9.0,10.0,87.0,48.0,43.0,147.0,112.0,133.0,1.02,0.65
20190521,0,乐山,51.0,28.0,23.0,52.0,52.0,4.0,5.0,16.0,20.0,57.0,91.0,69.0,76.0,0.47,0.5
20190521,0,九江,94.0,45.0,29.0,138.0,114.0,13.0,13.0,56.0,29.0,40.0,152.0,89.0,136.0,0.48,0.48
20190521,0,乳山,45.0,10.0,9.0,45.0,61.0,5.0,5.0,20.0,14.0,84.0,112.0,96.0,100.0,0.6,0.6
20190521,0,云浮,20.0,9.0,18.0,16.0,35.0,7.0,14.0,27.0,22.0,64.0,95.0,66.0,66.0,0.4,0.55
20190521,0,五家渠,92.0,48.0,34.0,134.0,97.0,5.0,8.0,62.0,46.0,37.0,152.0,107.0,140.0,0.9,0.7
20190521,0,亳州,67.0,23.0,14.0,84.0,87.0,5.0,8.0,13.0,12.0,,137.0,110.0,124.0,0.7,0.5
20190521,0,伊春,17.0,12.0,11.0,11.0,21.0,6.0,6.0,9.0,12.0,36.0,75.0,46.0,70.0,0.45,0.4
20190521,0,伊犁哈萨克州,75.0,52.0,23.0,100.0,45.0,11.0,8.0,77.0,18.0,29.0,123.0,99.0,119.0,1.27,0.57
20190521,0,佛山,23.0,11.0,13.0,23.0,30.0,6.0,6.0,24.0,24.0,48.0,138.0,74.0,112.0,0.78,0.71
20190521,0,佳木斯,23.0,4.0,10.0,8.0,17.0,5.0,6.0,5.0,8.0,73.0,114.0,64.0,99.0,0.35,0.43
20190521,0,保定,56.0,25.0,12.0,61.0,40.0,13.0,6.0,36.0,17.0,67.0,115.0,84.0,108.0,0.37,0.17
20190521,0,保山,50.0,30.0,26.0,50.0,48.0,5.0,5.0,8.0,12.0,110.0,130.0,121.0,126.0,0.4,0.45
20190521,0,信阳,61.0,30.0,33.0,72.0,102.0,6.0,7.0,13.0,11.0,87.0,142.0,110.0,129.0,0.4,0.33
20190521,0,克州,500.0,284.0,330.0,758.0,971.0,7.0,6.0,35.0,10.0,43.0,114.0,83.0,101.0,0.2,0.3
20190521,0,克拉玛依,61.0,13.0,16.0,71.0,66.0,7.0,6.0,54.0,27.0,68.0,142.0,116.0,135.0,1.1,0.78
20190521,0,六安,72.0,36.0,23.0,93.0,83.0,4.0,5.0,121.0,30.0,14.0,83.0,54.0,79.0,0.6,0.43
20190521,0,六盘水,31.0,13.0,8.0,31.0,18.0,7.0,8.0,10.0,13.0,60.0,84.0,71.0,80.0,0.4,0.4
20190521,0,兰州,76.0,34.0,29.0,101.0,95.0,9.0,8.0,87.0,51.0,8.0,139.0,79.0,122.0,0.8,0.67
20190521,0,兴安盟,23.0,10.0,10.0,23.0,14.0,5.0,3.0,7.0,5.0,62.0,91.0,67.0,70.0,0.2,0.23
20190521,0,内江,48.0,22.0,20.0,48.0,52.0,4.0,5.0,19.0,18.0,51.0,94.0,59.0,80.0,0.35,0.3
20190521,0,凉山州,30.0,11.0,8.0,30.0,25.0,9.0,9.0,7.0,8.0,77.0,114.0,90.0,102.0,0.53,0.58
20190521,0,包头,54.0,23.0,22.0,58.0,52.0,17.0,30.0,87.0,36.0,4.0,113.0,68.0,105.0,0.8,0.72
20190521,0,北京,47.0,15.0,12.0,47.0,46.0,2.0,2.0,60.0,19.0,24.0,100.0,63.0,93.0,0.48,0.25
20190521,0,北海,44.0,28.0,32.0,44.0,58.0,6.0,10.0,15.0,19.0,70.0,131.0,90.0,112.0,0.87,0.9
20190521,0,十堰,63.0,27.0,22.0,76.0,63.0,8.0,7.0,19.0,16.0,61.0,123.0,72.0,97.0,0.73,0.77
20190521,0,南京,59.0,22.0,22.0,67.0,87.0,11.0,12.0,62.0,23.0,44.0,116.0,80.0,109.0,0.5,0.53
20190521,0,南充,33.0,20.0,23.0,33.0,48.0,3.0,4.0,16.0,20.0,63.0,97.0,79.0,92.0,0.38,0.4
20190521,0,南宁,42.0,20.0,24.0,42.0,44.0,8.0,7.0,24.0,21.0,44.0,84.0,46.0,69.0,0.66,0.64
20190521,0,南平,18.0,7.0,11.0,15.0,22.0,4.0,5.0,7.0,10.0,59.0,84.0,69.0,71.0,0.4,0.53
20190521,0,南昌,98.0,32.0,26.0,145.0,106.0,8.0,7.0,21.0,16.0,119.0,167.0,136.0,153.0,0.46,0.56
20190521,0,南通,68.0,26.0,21.0,85.0,81.0,13.0,12.0,46.0,26.0,48.0,131.0,73.0,115.0,0.35,0.38
20190521,0,南阳,68.0,29.0,28.0,86.0,96.0,4.0,5.0,22.0,17.0,68.0,155.0,116.0,142.0,0.58,0.5
20190521,0,博州,72.0,15.0,18.0,93.0,56.0,11.0,8.0,78.0,25.0,21.0,139.0,98.0,133.0,1.4,0.5
20190521,0,即墨,95.0,44.0,24.0,139.0,87.0,18.0,10.0,83.0,20.0,16.0,128.0,87.0,111.0,0.6,0.3
20190521,0,厦门,44.0,31.0,28.0,,33.0,2.0,3.0,28.0,22.0,75.0,100.0,88.0,92.0,0.7,0.63
20190521,0,双鸭山,17.0,12.0,13.0,17.0,18.0,2.0,3.0,8.0,9.0,37.0,98.0,55.0,91.0,0.43,0.47
20190521,0,句容,77.0,41.0,24.0,103.0,78.0,7.0,11.0,64.0,30.0,19.0,137.0,65.0,120.0,0.45,0.4
20190521,0,台州,40.0,8.0,23.0,40.0,41.0,4.0,4.0,12.0,15.0,104.0,132.0,114.0,122.0,0.27,0.5
20190521,0,合肥,64.0,21.0,20.0,78.0,86.0,5.0,6.0,69.0,28.0,38.0,125.0,78.0,115.0,0.5,0.41
20190521,0,吉安,80.0,37.0,31.0,110.0,64.0,30.0,14.0,15.0,12.0,94.0,125.0,111.0,120.0,0.47,0.7
20190521,0,吉林,25.0,4.0,7.0,25.0,28.0,6.0,6.0,7.0,8.0,60.0,113.0,61.0,96.0,0.45,0.47
20190521,0,吐鲁番地区,180.0,93.0,46.0,310.0,126.0,7.0,7.0,72.0,34.0,21.0,119.0,77.0,109.0,0.9,0.55
20190521,0,吕梁,57.0,23.0,19.0,64.0,71.0,15.0,17.0,74.0,33.0,10.0,124.0,68.0,113.0,0.5,0.5
20190521,0,吴忠,44.0,18.0,18.0,44.0,50.0,11.0,10.0,25.0,22.0,98.0,130.0,113.0,121.0,0.77,0.73
20190521,0,吴江,69.0,23.0,19.0,87.0,97.0,7.0,9.0,34.0,28.0,67.0,161.0,102.0,135.0,0.53,0.7
20190521,0,周口,81.0,43.0,30.0,112.0,135.0,10.0,11.0,23.0,20.0,96.0,145.0,118.0,130.0,0.58,0.43
20190521,0,呼伦贝尔,36.0,15.0,15.0,36.0,69.0,2.0,2.0,5.0,10.0,73.0,83.0,73.0,77.0,0.25,0.3
