date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190203,0,七台河,72.0,46.0,76.0,93.0,166.0,8.0,10.0,33.0,47.0,44.0,44.0,38.0,38.0,0.8,1.4
20190203,0,三亚,22.0,9.0,11.0,22.0,24.0,5.0,5.0,5.0,8.0,54.0,85.0,61.0,71.0,0.35,0.4
20190203,0,三明,51.0,36.0,33.0,50.0,45.0,5.0,10.0,29.0,23.0,3.0,74.0,20.0,58.0,1.4,1.37
20190203,0,三门峡,122.0,37.0,82.0,194.0,131.0,8.0,10.0,29.0,31.0,45.0,92.0,55.0,76.0,0.83,1.23
20190203,0,上海,54.0,30.0,51.0,57.0,64.0,7.0,7.0,24.0,30.0,62.0,99.0,73.0,88.0,0.6,0.72
20190203,0,上饶,69.0,45.0,37.0,87.0,65.0,13.0,13.0,25.0,19.0,17.0,53.0,25.0,46.0,0.95,0.85
20190203,0,东莞,47.0,33.0,28.0,33.0,38.0,5.0,7.0,14.0,21.0,71.0,123.0,82.0,104.0,0.82,1.02
20190203,0,东营,150.0,115.0,99.0,158.0,139.0,22.0,24.0,45.0,34.0,20.0,61.0,30.0,53.0,1.52,1.3
20190203,0,中卫,109.0,38.0,40.0,168.0,254.0,6.0,6.0,8.0,8.0,77.0,88.0,81.0,85.0,0.5,0.5
20190203,0,中山,43.0,30.0,29.0,34.0,38.0,4.0,5.0,16.0,18.0,49.0,104.0,74.0,94.0,0.63,0.8
20190203,0,临夏州,33.0,18.0,37.0,33.0,76.0,19.0,32.0,14.0,27.0,67.0,78.0,65.0,70.0,0.5,1.8
20190203,0,临安,46.0,32.0,41.0,46.0,57.0,3.0,3.0,7.0,7.0,11.0,31.0,19.0,26.0,1.3,1.3
20190203,0,临汾,121.0,41.0,106.0,192.0,177.0,19.0,89.0,17.0,46.0,57.0,73.0,59.0,62.0,0.78,2.2
20190203,0,临沂,240.0,190.0,136.0,271.0,174.0,29.0,13.0,50.0,38.0,5.0,41.0,11.0,31.0,1.77,1.25
20190203,0,临沧,61.0,44.0,34.0,56.0,45.0,10.0,10.0,10.0,12.0,43.0,104.0,67.0,94.0,0.9,0.8
20190203,0,丹东,60.0,40.0,56.0,70.0,101.0,14.0,26.0,8.0,20.0,80.0,93.0,76.0,83.0,0.7,1.02
20190203,0,丽水,43.0,28.0,25.0,43.0,35.0,6.0,6.0,20.0,14.0,16.0,82.0,40.0,73.0,0.93,0.8
20190203,0,丽江,23.0,6.0,6.0,13.0,18.0,4.0,4.0,5.0,7.0,74.0,82.0,80.0,81.0,0.55,0.5
20190203,0,义乌,9.0,,,,,,5.0,,36.0,29.0,72.0,33.0,68.0,0.8,0.75
20190203,0,乌兰察布,75.0,33.0,36.0,100.0,81.0,17.0,28.0,10.0,27.0,71.0,90.0,67.0,71.0,0.15,0.55
20190203,0,乌海,92.0,37.0,41.0,133.0,197.0,6.0,8.0,4.0,10.0,82.0,92.0,80.0,87.0,0.47,0.57
20190203,0,乌鲁木齐,103.0,77.0,57.0,82.0,74.0,6.0,6.0,53.0,49.0,28.0,50.0,32.0,39.0,1.57,1.43
20190203,0,乐山,138.0,105.0,85.0,113.0,93.0,4.0,5.0,26.0,25.0,27.0,59.0,32.0,52.0,1.13,1.07
20190203,0,九江,64.0,46.0,38.0,63.0,52.0,6.0,8.0,32.0,26.0,22.0,61.0,35.0,52.0,0.52,0.67
20190203,0,乳山,63.0,36.0,41.0,76.0,81.0,6.0,8.0,25.0,18.0,40.0,94.0,67.0,91.0,1.95,1.35
20190203,0,云浮,58.0,41.0,34.0,47.0,43.0,7.0,7.0,17.0,20.0,74.0,104.0,82.0,92.0,0.9,1.05
20190203,0,五家渠,89.0,66.0,93.0,101.0,135.0,4.0,4.0,40.0,31.0,34.0,68.0,50.0,56.0,1.3,1.6
20190203,0,亳州,146.0,112.0,88.0,,100.0,9.0,6.0,42.0,30.0,9.0,62.0,23.0,52.0,1.3,0.95
20190203,0,伊春,33.0,16.0,31.0,33.0,42.0,17.0,12.0,10.0,18.0,64.0,60.0,54.0,54.0,0.5,0.8
20190203,0,伊犁哈萨克州,99.0,74.0,37.0,89.0,47.0,34.0,27.0,67.0,35.0,12.0,84.0,46.0,68.0,2.3,1.37
20190203,0,佛山,61.0,39.0,35.0,72.0,59.0,6.0,7.0,35.0,33.0,43.0,120.0,75.0,97.0,0.91,1.08
20190203,0,佳木斯,50.0,35.0,67.0,41.0,98.0,9.0,12.0,14.0,30.0,49.0,51.0,44.0,46.0,0.7,1.2
20190203,0,保定,186.0,140.0,122.0,171.0,167.0,6.0,12.0,40.0,35.0,11.0,49.0,16.0,37.0,1.75,1.75
20190203,0,保山,25.0,16.0,19.0,25.0,31.0,5.0,6.0,8.0,11.0,80.0,101.0,92.0,98.0,0.45,0.5
20190203,0,信阳,148.0,113.0,84.0,145.0,103.0,5.0,7.0,24.0,30.0,31.0,71.0,26.0,58.0,1.32,1.47
20190203,0,克州,270.0,67.0,62.0,399.0,339.0,5.0,5.0,15.0,13.0,43.0,73.0,55.0,62.0,0.7,0.7
20190203,0,克拉玛依,55.0,17.0,26.0,59.0,54.0,3.0,4.0,24.0,20.0,58.0,76.0,65.0,72.0,0.84,0.9
20190203,0,六安,90.0,67.0,56.0,86.0,74.0,4.0,4.0,35.0,28.0,45.0,63.0,38.0,44.0,0.93,0.93
20190203,0,六盘水,25.0,10.0,18.0,25.0,37.0,12.0,17.0,13.0,16.0,71.0,83.0,72.0,76.0,0.35,0.82
20190203,0,兰州,62.0,28.0,32.0,73.0,107.0,32.0,28.0,25.0,38.0,60.0,75.0,64.0,69.0,0.37,0.57
20190203,0,兴安盟,138.0,105.0,132.0,142.0,175.0,13.0,13.0,18.0,24.0,51.0,69.0,52.0,60.0,0.73,0.97
20190203,0,内江,88.0,65.0,54.0,82.0,63.0,8.0,8.0,29.0,27.0,37.0,75.0,48.0,65.0,1.13,1.1
20190203,0,凉山州,27.0,9.0,11.0,18.0,21.0,12.0,16.0,8.0,10.0,87.0,104.0,93.0,99.0,0.7,0.85
20190203,0,包头,122.0,42.0,82.0,193.0,211.0,16.0,44.0,26.0,44.0,55.0,76.0,62.0,66.0,0.92,1.7
20190203,0,北京,194.0,146.0,108.0,155.0,137.0,2.0,8.0,53.0,55.0,9.0,36.0,14.0,29.0,1.53,1.43
20190203,0,北海,60.0,43.0,31.0,47.0,45.0,5.0,5.0,9.0,11.0,86.0,130.0,104.0,116.0,0.83,1.03
20190203,0,十堰,50.0,32.0,41.0,50.0,59.0,9.0,18.0,21.0,24.0,20.0,50.0,19.0,42.0,1.27,1.17
20190203,0,南京,105.0,79.0,78.0,99.0,94.0,10.0,7.0,66.0,44.0,5.0,58.0,9.0,40.0,1.32,1.01
20190203,0,南充,70.0,51.0,60.0,66.0,75.0,4.0,4.0,31.0,17.0,51.0,93.0,65.0,75.0,1.02,1.02
20190203,0,南宁,40.0,28.0,49.0,37.0,66.0,8.0,9.0,16.0,23.0,54.0,72.0,63.0,65.0,0.84,1.09
20190203,0,南平,55.0,39.0,23.0,46.0,33.0,9.0,6.0,31.0,16.0,18.0,75.0,38.0,65.0,1.37,0.93
20190203,0,南昌,63.0,41.0,33.0,75.0,57.0,4.0,7.0,50.0,30.0,15.0,83.0,30.0,65.0,1.13,0.9
20190203,0,南通,61.0,43.0,64.0,71.0,73.0,11.0,9.0,52.0,36.0,16.0,66.0,40.0,59.0,0.95,0.83
20190203,0,南阳,153.0,117.0,122.0,168.0,145.0,5.0,6.0,41.0,28.0,4.0,54.0,19.0,47.0,2.04,1.6
20190203,0,博州,66.0,41.0,23.0,81.0,52.0,8.0,10.0,20.0,20.0,62.0,77.0,66.0,66.0,0.9,0.9
20190203,0,即墨,109.0,82.0,68.0,120.0,107.0,11.0,12.0,33.0,24.0,39.0,86.0,61.0,83.0,1.25,1.0
20190203,0,厦门,84.0,62.0,33.0,77.0,49.0,8.0,5.0,32.0,24.0,31.0,73.0,41.0,67.0,1.27,0.73
20190203,0,双鸭山,104.0,78.0,82.0,99.0,123.0,10.0,14.0,46.0,38.0,5.0,50.0,20.0,44.0,2.2,1.73
