date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190309,0,七台河,41.0,28.0,35.0,41.0,60.0,16.0,17.0,13.0,37.0,99.0,103.0,94.0,96.0,0.5,0.7
20190309,0,三亚,26.0,14.0,13.0,26.0,24.0,2.0,2.0,14.0,9.0,19.0,50.0,36.0,47.0,0.5,0.5
20190309,0,三明,20.0,14.0,16.0,16.0,23.0,5.0,6.0,11.0,15.0,53.0,112.0,58.0,84.0,0.33,0.57
20190309,0,三门峡,63.0,44.0,37.0,76.0,71.0,14.0,13.0,35.0,25.0,70.0,104.0,87.0,99.0,0.67,0.67
20190309,0,上海,45.0,29.0,20.0,45.0,42.0,6.0,6.0,58.0,41.0,55.0,98.0,81.0,91.0,0.51,0.47
20190309,0,上饶,79.0,58.0,64.0,80.0,96.0,8.0,11.0,19.0,24.0,71.0,103.0,71.0,95.0,0.8,0.75
20190309,0,东莞,55.0,39.0,20.0,38.0,25.0,8.0,9.0,35.0,37.0,36.0,37.0,14.0,21.0,0.76,0.78
20190309,0,东营,79.0,56.0,79.0,108.0,135.0,26.0,32.0,51.0,67.0,50.0,127.0,81.0,113.0,0.85,1.1
20190309,0,中卫,94.0,47.0,49.0,137.0,117.0,14.0,18.0,39.0,32.0,59.0,117.0,90.0,111.0,0.8,0.75
20190309,0,中山,53.0,37.0,17.0,46.0,25.0,5.0,4.0,59.0,44.0,3.0,36.0,18.0,22.0,1.1,0.77
20190309,0,临夏州,45.0,25.0,21.0,45.0,37.0,16.0,17.0,20.0,23.0,75.0,99.0,79.0,91.0,0.65,0.8
20190309,0,临安,85.0,46.0,41.0,120.0,104.0,5.0,6.0,40.0,43.0,21.0,68.0,37.0,58.0,0.75,0.8
20190309,0,临汾,75.0,55.0,39.0,91.0,80.0,28.0,17.0,49.0,34.0,47.0,113.0,78.0,98.0,1.2,0.84
20190309,0,临沂,69.0,50.0,53.0,68.0,105.0,7.0,29.0,38.0,49.0,45.0,103.0,67.0,94.0,0.3,0.77
20190309,0,临沧,89.0,66.0,51.0,89.0,79.0,11.0,11.0,19.0,21.0,34.0,80.0,43.0,65.0,0.8,0.85
20190309,0,丹东,90.0,67.0,57.0,88.0,81.0,17.0,32.0,26.0,27.0,62.0,102.0,71.0,93.0,1.25,1.23
