date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190626,0,七台河,44.0,31.0,18.0,34.0,30.0,10.0,9.0,21.0,21.0,99.0,175.0,121.0,160.0,0.8,0.7
20190626,0,三亚,29.0,18.0,13.0,29.0,23.0,4.0,3.0,21.0,8.0,35.0,85.0,57.0,72.0,0.5,0.45
20190626,0,三明,31.0,20.0,13.0,31.0,23.0,7.0,5.0,24.0,18.0,7.0,56.0,29.0,47.0,0.9,0.73
20190626,0,三门峡,59.0,28.0,24.0,67.0,56.0,15.0,6.0,43.0,27.0,72.0,172.0,119.0,156.0,0.73,0.67
20190626,0,上海,21.0,15.0,14.0,17.0,23.0,5.0,5.0,26.0,21.0,60.0,95.0,65.0,89.0,0.39,0.4
20190626,0,上饶,41.0,18.0,16.0,41.0,28.0,9.0,11.0,21.0,13.0,15.0,62.0,34.0,55.0,0.5,0.5
20190626,0,东莞,30.0,21.0,19.0,28.0,33.0,7.0,9.0,40.0,37.0,32.0,223.0,87.0,172.0,0.92,1.0
20190626,0,东营,42.0,15.0,30.0,42.0,73.0,8.0,8.0,13.0,15.0,79.0,184.0,118.0,172.0,0.3,0.47
20190626,0,中卫,41.0,26.0,20.0,41.0,64.0,19.0,9.0,16.0,12.0,80.0,114.0,97.0,109.0,0.6,0.55
20190626,0,中山,17.0,11.0,13.0,17.0,24.0,3.0,3.0,19.0,21.0,32.0,147.0,34.0,103.0,0.7,0.7
20190626,0,临夏州,60.0,26.0,11.0,70.0,26.0,14.0,10.0,31.0,13.0,30.0,116.0,81.0,106.0,0.7,0.45
20190626,0,临安,33.0,23.0,18.0,20.0,25.0,1.0,2.0,14.0,22.0,12.0,30.0,13.0,23.0,0.6,0.5
20190626,0,临汾,63.0,29.0,33.0,75.0,67.0,19.0,11.0,49.0,29.0,86.0,255.0,158.0,220.0,1.1,1.16
20190626,0,临沂,38.0,18.0,22.0,38.0,55.0,5.0,7.0,13.0,14.0,83.0,140.0,100.0,127.0,0.4,0.42
20190626,0,临沧,37.0,26.0,23.0,30.0,21.0,8.0,10.0,16.0,14.0,16.0,58.0,35.0,52.0,0.75,0.75
20190626,0,丹东,37.0,23.0,20.0,37.0,35.0,8.0,8.0,7.0,8.0,53.0,97.0,71.0,90.0,0.53,0.57
20190626,0,丽水,17.0,12.0,17.0,14.0,27.0,4.0,4.0,30.0,23.0,12.0,71.0,23.0,45.0,0.4,0.43
20190626,0,丽江,14.0,10.0,8.0,13.0,11.0,7.0,7.0,15.0,15.0,40.0,60.0,41.0,52.0,0.75,0.75
20190626,0,义乌,36.0,17.0,17.0,36.0,29.0,6.0,10.0,32.0,31.0,16.0,119.0,21.0,57.0,0.5,0.4
20190626,0,乌兰察布,34.0,24.0,37.0,32.0,44.0,17.0,17.0,29.0,17.0,96.0,176.0,142.0,166.0,0.5,0.55
20190626,0,乌海,29.0,15.0,21.0,29.0,51.0,5.0,34.0,35.0,25.0,50.0,127.0,90.0,116.0,0.53,0.9
20190626,0,乌鲁木齐,45.0,11.0,11.0,45.0,38.0,5.0,6.0,40.0,25.0,51.0,105.0,87.0,100.0,0.48,0.48
20190626,0,乐山,16.0,11.0,14.0,15.0,17.0,4.0,4.0,18.0,18.0,37.0,62.0,51.0,55.0,0.7,0.73
20190626,0,九江,52.0,25.0,29.0,54.0,48.0,25.0,12.0,39.0,22.0,26.0,105.0,53.0,90.0,0.49,0.44
20190626,0,乳山,29.0,17.0,14.0,29.0,27.0,5.0,5.0,8.0,7.0,81.0,109.0,87.0,103.0,0.55,0.55
20190626,0,云浮,56.0,32.0,22.0,61.0,40.0,15.0,17.0,34.0,27.0,13.0,82.0,36.0,63.0,0.7,0.6
20190626,0,五家渠,26.0,13.0,9.0,26.0,20.0,6.0,6.0,22.0,10.0,43.0,92.0,80.0,90.0,0.5,0.4
20190626,0,亳州,47.0,27.0,34.0,47.0,55.0,5.0,7.0,10.0,10.0,110.0,191.0,149.0,180.0,0.65,0.65
20190626,0,伊春,43.0,30.0,23.0,42.0,40.0,6.0,8.0,15.0,16.0,50.0,200.0,107.0,162.0,0.75,0.7
20190626,0,伊犁哈萨克州,41.0,20.0,17.0,41.0,34.0,8.0,8.0,39.0,24.0,59.0,117.0,101.0,109.0,0.77,0.57
20190626,0,佛山,42.0,23.0,21.0,42.0,41.0,9.0,10.0,48.0,39.0,22.0,151.0,75.0,127.0,0.88,0.84
